,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2010-10-27,1,SAS,IND,1,122,109,42,83,0.506,9,20,0.45,29,36,0.806,9,35,29,15,5,14,21,41,77,0.532,8,21,0.381,19,28,0.679,9,36,20,9,6,23,26,121.0,108.1,100.9,0.434,0.241,0.617,49.3,69.0,14.9,8.9,0.56,12.4,25.0,0.349,0.584,20.5,74.3,0.247,2011,13,1,6,-0.026000000000000023,1,-1,0.069,10,8,0.127,0,-1,9,6,-1,-9,-5
1,2,2010-10-30,1,SAS,NOH,2,90,99,33,85,0.388,6,26,0.231,18,21,0.857,11,41,24,7,6,13,19,39,78,0.5,7,11,0.636,14,17,0.824,3,40,20,7,5,14,18,95.4,105.0,94.3,0.247,0.306,0.478,50.6,72.7,7.4,9.0,0.424,12.1,22.9,0.212,0.545,14.1,90.9,0.179,2011,-9,-6,7,-0.11199999999999999,-1,15,-0.405,4,4,0.03300000000000003,8,1,4,0,1,-1,1
2,3,2010-11-01,2,SAS,LAC,1,97,88,38,79,0.481,9,21,0.429,12,15,0.8,7,39,28,11,3,18,21,38,82,0.463,4,13,0.308,8,16,0.5,10,40,26,10,6,17,18,102.7,93.2,94.4,0.19,0.266,0.567,49.4,73.7,11.6,4.3,0.538,17.4,18.9,0.152,0.488,16.0,76.2,0.098,2011,9,0,-3,0.01799999999999996,5,8,0.121,4,-1,0.30000000000000004,-3,-1,2,1,-3,1,3
3,4,2010-11-03,2,SAS,PHO,1,112,110,42,77,0.545,6,14,0.429,22,32,0.688,11,45,22,6,4,23,22,41,92,0.446,8,21,0.381,20,23,0.87,16,40,20,9,7,13,25,113.3,111.2,98.9,0.416,0.182,0.615,52.9,52.4,6.1,5.6,0.584,20.2,31.4,0.286,0.489,11.3,68.0,0.217,2011,2,1,-15,0.09900000000000003,-2,-7,0.04799999999999999,2,9,-0.18200000000000005,-5,5,2,-3,-3,10,-3
4,5,2010-11-06,1,SAS,HOU,1,124,121,49,101,0.485,9,21,0.429,17,25,0.68,13,47,28,11,6,11,22,47,99,0.475,9,20,0.45,18,21,0.857,14,48,24,5,3,16,21,116.0,113.2,96.8,0.248,0.208,0.554,49.5,57.1,10.3,7.6,0.53,8.9,27.7,0.168,0.52,12.9,70.8,0.182,2011,3,2,2,0.010000000000000009,0,1,-0.02100000000000002,-1,4,-0.17699999999999994,-1,-1,4,6,3,-5,1
5,6,2010-11-08,2,SAS,CHA,1,95,91,36,85,0.424,12,26,0.462,11,17,0.647,15,46,22,9,9,16,20,33,83,0.398,6,19,0.316,19,24,0.792,15,41,19,7,10,13,18,107.5,103.0,88.4,0.2,0.306,0.514,52.9,61.1,10.2,14.1,0.494,14.7,36.6,0.129,0.434,12.2,67.4,0.229,2011,4,3,2,0.025999999999999968,6,7,0.14600000000000002,-8,-7,-0.14500000000000002,0,5,3,2,-1,3,2
6,7,2010-11-10,1,SAS,LAC,1,107,95,35,71,0.493,11,18,0.611,26,30,0.867,10,41,21,6,11,16,17,40,86,0.465,7,10,0.7,8,14,0.571,13,34,21,10,4,14,24,120.5,107.0,88.8,0.423,0.254,0.635,54.7,60.0,6.8,14.5,0.57,16.0,32.3,0.366,0.506,13.2,70.5,0.093,2011,12,-5,-15,0.02799999999999997,4,8,-0.08899999999999997,18,16,0.29600000000000004,-3,7,0,-4,7,2,-7
7,8,2010-11-13,1,SAS,PHI,1,116,93,41,85,0.482,8,18,0.444,26,31,0.839,10,47,21,10,5,13,19,34,82,0.415,4,9,0.444,21,24,0.875,8,38,13,5,6,15,21,118.3,94.8,98.0,0.365,0.212,0.588,55.3,51.2,10.2,6.8,0.529,11.6,25.0,0.306,0.439,13.9,82.2,0.256,2011,23,7,3,0.067,4,9,0.0,5,7,-0.03600000000000003,2,9,8,5,-1,-2,-2
8,9,2010-11-14,2,SAS,OKC,1,117,104,36,88,0.409,11,20,0.55,34,38,0.895,13,45,16,9,5,12,21,38,84,0.452,4,13,0.308,24,30,0.8,5,36,20,8,6,12,23,116.9,103.9,100.1,0.432,0.227,0.559,55.6,44.4,9.0,7.0,0.472,10.3,29.5,0.386,0.476,11.0,86.5,0.286,2011,13,-2,4,-0.04300000000000004,7,7,0.24200000000000005,10,8,0.09499999999999997,8,9,-4,1,-1,0,-2
9,10,2010-11-17,1,SAS,CHI,1,103,94,41,85,0.482,6,13,0.462,15,22,0.682,12,50,24,7,4,13,11,39,92,0.424,6,17,0.353,10,14,0.714,12,42,17,8,3,11,21,109.4,99.8,94.2,0.259,0.153,0.544,54.3,58.5,7.4,5.3,0.518,12.1,28.6,0.176,0.457,10.1,76.0,0.109,2011,9,2,-7,0.057999999999999996,0,-4,0.10900000000000004,5,8,-0.03199999999999992,0,8,7,-1,1,2,-10
10,11,2010-11-19,2,SAS,UTA,1,94,82,36,82,0.439,5,20,0.25,17,24,0.708,16,46,21,10,4,13,22,31,74,0.419,3,14,0.214,17,23,0.739,5,31,20,5,3,14,23,106.5,92.9,88.2,0.293,0.244,0.508,59.7,58.3,11.3,6.7,0.47,12.3,38.1,0.207,0.439,14.3,85.7,0.23,2011,12,5,8,0.020000000000000018,2,6,0.036000000000000004,0,1,-0.031000000000000028,11,15,1,5,1,-1,-1
11,12,2010-11-20,1,SAS,CLE,1,116,92,43,81,0.531,12,25,0.48,18,22,0.818,6,38,32,10,5,9,14,38,80,0.475,5,10,0.5,11,18,0.611,9,38,18,5,6,16,17,125.3,99.4,92.6,0.272,0.309,0.64,50.0,74.4,10.8,7.1,0.605,9.0,17.1,0.222,0.506,15.4,78.0,0.138,2011,24,5,1,0.05600000000000005,7,15,-0.020000000000000018,7,4,0.20699999999999996,-3,0,14,5,-1,-7,-3
