,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1946-11-01,2,NYK,TRH,1,68,66,24,,,,,,20,26.0,0.769,,,,,,,23.0,25,,,,,,16,29.0,0.552,,,,,,,25.0,,,,,,,,,,,,,,,,,,,1947,2,-1,,,,,,4,-3.0,0.21699999999999997,,,,,,,-2.0
1,2,1946-11-02,2,NYK,CHS,2,47,63,16,,,,,,15,,,,,,,,,21.0,21,,,,,,21,,,,,,,,,20.0,,,,,,,,,,,,,,,,,,,1947,-16,-5,,,,,,-6,,,,,,,,,1.0
2,3,1946-11-07,2,NYK,STB,1,68,63,26,89.0,0.292,,,,16,23.0,0.696,,,,,,,16.0,25,104.0,0.24,,,,13,20.0,0.65,,,,,,,21.0,,,,0.258,,0.343,,,,,0.292,,,0.18,0.24,,,0.125,1947,5,1,-15.0,0.05199999999999999,,,,3,3.0,0.04599999999999993,,,,,,,-5.0
3,4,1946-11-11,1,NYK,CHS,2,68,78,26,,,,,,16,27.0,0.593,,,,,,,25.0,30,,,,,,18,30.0,0.6,,,,,,,21.0,,,,,,,,,,,,,,,,,,,1947,-10,-4,,,,,,-2,-3.0,-0.007000000000000006,,,,,,,4.0
4,5,1946-11-16,1,NYK,PIT,1,64,62,23,,,,,,18,25.0,0.72,,,,,,,,20,,,,,,22,30.0,0.733,,,,,,,,,,,,,,,,,,,,,,,,,,1947,2,3,,,,,,-4,-5.0,-0.013000000000000012,,,,,,,
5,6,1946-11-18,1,NYK,DTF,1,61,57,25,,,,,,11,,,,,,,,,,22,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,1947,4,3,,,,,,-2,,,,,,,,,
6,7,1946-11-20,1,NYK,CHS,1,72,69,26,,,,,,20,30.0,0.667,,,,,,,18.0,27,,,,,,15,24.0,0.625,,,,,,,26.0,,,,,,,,,,,,,,,,,,,1947,3,-1,,,,,,5,6.0,0.04200000000000004,,,,,,,-8.0
7,8,1946-11-23,1,NYK,CLR,1,82,76,34,,,,,,14,29.0,0.483,,,,,,,,32,,,,,,12,22.0,0.545,,,,,,,,,,,,,,,,,,,,,,,,,,1947,6,2,,,,,,2,7.0,-0.062000000000000055,,,,,,,
8,9,1946-11-25,2,NYK,PIT,1,62,46,20,,,,,,22,30.0,0.733,,,,,,,24.0,16,,,,,,14,25.0,0.56,,,,,,,24.0,,,,,,,,,,,,,,,,,,,1947,16,4,,,,,,8,5.0,0.17299999999999993,,,,,,,0.0
9,10,1946-11-27,1,NYK,STB,1,67,60,23,,,,,,21,30.0,0.7,,,,,,,21.0,23,,,,,,14,25.0,0.56,,,,,,,27.0,,,,,,,,,,,,,,,,,,,1947,7,0,,,,,,7,5.0,0.1399999999999999,,,,,,,-6.0
