,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1999-11-02,2,DET,MIA,2,122,128,43,99,0.434,5,15,0.333,31,43,0.721,15,54,13,4,5,19,42,41,106,0.387,10,29,0.345,36,48,0.75,22,66,24,7,5,14,39,104.2,109.4,96.9,0.434,0.152,0.517,45.0,30.2,3.4,6.5,0.46,13.9,25.4,0.313,0.434,9.9,63.9,0.34,2000,-6,2,-7,0.046999999999999986,-5,-14,-0.011999999999999955,-5,-5,-0.029000000000000026,-7,-12,-11,-3,0,5,3
1,2,1999-11-03,2,DET,ORL,2,94,103,35,80,0.438,5,18,0.278,19,25,0.76,5,34,21,9,5,19,23,43,93,0.462,2,6,0.333,15,24,0.625,19,58,23,9,5,22,22,90.8,99.5,103.5,0.313,0.225,0.516,37.0,60.0,8.7,5.7,0.469,17.3,11.4,0.238,0.473,17.5,60.4,0.161,2000,-9,-8,-13,-0.02400000000000002,3,12,-0.05499999999999999,4,1,0.135,-14,-24,-2,0,0,-3,1
2,3,1999-11-05,1,DET,NYK,2,91,103,32,83,0.386,3,10,0.3,24,32,0.75,11,37,16,4,2,16,24,39,72,0.542,7,17,0.412,18,23,0.783,6,42,26,4,3,20,36,94.0,106.4,96.8,0.386,0.12,0.469,46.8,50.0,4.1,3.6,0.404,14.1,23.4,0.289,0.59,19.6,81.3,0.25,2000,-12,-7,11,-0.15600000000000003,-4,-7,-0.11199999999999999,6,9,-0.03300000000000003,5,-5,-10,0,-1,-4,-12
3,4,1999-11-06,2,DET,MIL,2,111,121,42,83,0.506,9,20,0.45,18,26,0.692,9,39,29,4,5,20,26,45,89,0.506,9,18,0.5,22,25,0.88,7,37,29,12,5,9,27,109.7,119.6,101.2,0.313,0.241,0.588,51.3,69.0,4.0,7.0,0.56,17.5,23.1,0.217,0.556,8.3,81.1,0.247,2000,-10,-3,-6,0.0,0,2,-0.04999999999999999,-4,1,-0.18800000000000006,2,2,0,-8,0,11,-1
4,5,1999-11-10,2,DET,BOS,1,110,92,39,84,0.464,6,15,0.4,26,29,0.897,11,46,26,10,1,14,19,31,75,0.413,7,16,0.438,23,28,0.821,8,40,19,7,3,21,28,112.4,94.0,97.9,0.345,0.179,0.568,53.5,66.7,10.2,1.7,0.5,12.6,25.6,0.31,0.46,19.4,81.4,0.307,2000,18,8,9,0.051000000000000045,-1,-1,-0.03799999999999998,3,1,0.07600000000000007,3,6,7,3,-2,-7,-9
5,6,1999-11-11,1,DET,TOR,2,106,123,35,90,0.389,5,8,0.625,31,40,0.775,17,37,18,7,1,13,23,45,84,0.536,6,12,0.5,27,31,0.871,13,51,28,7,10,18,33,106.7,123.8,99.4,0.444,0.089,0.493,42.0,51.4,7.0,1.4,0.417,10.8,30.9,0.344,0.571,15.6,60.6,0.321,2000,-17,-10,6,-0.14700000000000002,-1,-4,0.125,4,9,-0.09599999999999997,4,-14,-10,0,-9,-5,-10
6,7,1999-11-13,1,DET,SEA,1,107,99,39,85,0.459,5,14,0.357,24,29,0.828,12,48,24,8,2,20,27,37,89,0.416,7,26,0.269,18,29,0.621,14,44,19,7,7,17,30,104.6,96.8,102.3,0.341,0.165,0.547,52.2,61.5,7.8,3.2,0.488,17.0,28.6,0.282,0.455,14.3,72.0,0.202,2000,8,2,-4,0.04300000000000004,-2,-12,0.08799999999999997,6,0,0.20699999999999996,-2,4,5,1,-5,3,-3
7,8,1999-11-16,2,DET,TOR,2,85,89,36,92,0.391,3,17,0.176,10,12,0.833,14,38,23,11,2,18,27,31,70,0.443,3,9,0.333,24,33,0.727,11,45,21,8,10,25,22,88.4,92.5,96.2,0.13,0.185,0.437,45.8,63.9,11.4,3.3,0.408,15.6,29.2,0.109,0.464,22.8,68.6,0.343,2000,-4,5,22,-0.05199999999999999,0,8,-0.15700000000000003,-14,-21,0.10599999999999998,3,-7,2,3,-8,-7,5
8,9,1999-11-17,1,DET,NJN,1,109,107,45,84,0.536,3,9,0.333,16,24,0.667,12,40,24,5,3,15,27,36,76,0.474,10,18,0.556,25,31,0.806,9,37,19,7,4,15,25,115.3,113.2,94.5,0.286,0.107,0.576,51.9,53.3,5.3,5.2,0.554,13.7,30.0,0.19,0.539,14.3,75.7,0.329,2000,2,9,8,0.062000000000000055,-7,-9,-0.22300000000000003,-9,-7,-0.139,3,3,5,-2,-1,0,2
9,10,1999-11-19,1,DET,CLE,1,101,90,32,74,0.432,1,9,0.111,36,45,0.8,10,53,20,11,3,25,26,33,84,0.393,5,10,0.5,19,27,0.704,10,35,18,15,6,20,36,96.8,86.3,104.3,0.608,0.122,0.538,60.2,62.5,10.5,4.1,0.439,21.0,28.6,0.486,0.423,17.3,81.1,0.226,2000,11,-1,-10,0.03899999999999998,-4,-1,-0.389,17,18,0.09600000000000009,0,18,2,-4,-3,5,-10
10,11,1999-11-21,1,DET,MIL,1,113,94,41,77,0.532,5,16,0.313,26,35,0.743,13,43,25,6,1,17,20,39,79,0.494,5,14,0.357,11,18,0.611,9,28,23,10,2,15,26,123.0,102.4,91.8,0.455,0.208,0.611,60.6,61.0,6.5,1.5,0.565,15.5,40.6,0.338,0.525,14.7,76.9,0.139,2000,19,2,-2,0.038000000000000034,0,2,-0.043999999999999984,15,17,0.132,4,15,2,-4,-1,2,-6
11,12,1999-11-25,2,DET,IND,1,107,99,36,80,0.45,6,14,0.429,29,36,0.806,12,46,17,4,2,13,20,41,83,0.494,7,21,0.333,10,16,0.625,4,34,28,6,5,10,27,113.5,105.0,94.3,0.45,0.175,0.558,57.5,47.2,4.2,3.2,0.488,11.9,28.6,0.363,0.536,10.0,89.5,0.12,2000,8,-5,-3,-0.043999999999999984,-1,-7,0.09599999999999997,19,20,0.18100000000000005,8,12,-11,-2,-3,3,-7
12,13,1999-11-26,1,DET,ATL,1,93,91,32,84,0.381,3,15,0.2,26,29,0.897,11,47,14,7,3,10,23,36,85,0.424,6,14,0.429,13,22,0.591,12,51,15,5,4,15,22,98.4,96.3,94.5,0.345,0.179,0.481,48.0,43.8,7.4,4.2,0.399,9.4,22.0,0.31,0.459,13.7,75.0,0.153,2000,2,-4,-1,-0.04299999999999998,-3,1,-0.22899999999999998,13,7,0.30600000000000005,-1,-4,-1,2,-1,-5,1
13,14,1999-11-28,1,DET,ORL,2,99,108,36,87,0.414,4,19,0.211,23,29,0.793,12,49,26,9,2,18,29,41,85,0.482,0,7,0.0,26,35,0.743,14,45,23,10,8,16,28,97.3,106.2,101.7,0.333,0.218,0.496,52.1,72.2,8.8,2.6,0.437,15.3,27.9,0.264,0.482,13.7,72.5,0.306,2000,-9,-5,2,-0.068,4,12,0.211,-3,-6,0.050000000000000044,-2,4,3,-1,-6,2,1
14,15,1999-11-30,2,DET,SAS,2,87,106,34,80,0.425,2,12,0.167,17,22,0.773,10,40,21,10,4,19,21,45,76,0.592,4,10,0.4,12,16,0.75,3,38,29,5,8,19,24,89.1,108.6,97.6,0.275,0.15,0.485,51.3,61.8,10.2,6.1,0.438,17.5,22.2,0.213,0.618,18.6,90.9,0.158,2000,-19,-11,4,-0.16699999999999998,-2,2,-0.233,5,6,0.02300000000000002,7,2,-8,5,-4,0,-3
15,16,1999-12-01,2,DET,DEN,2,96,100,32,71,0.451,4,9,0.444,28,37,0.757,6,28,18,6,5,17,30,36,74,0.486,5,12,0.417,23,30,0.767,12,47,16,4,14,19,37,102.5,106.8,93.7,0.521,0.127,0.55,37.3,56.3,6.4,8.1,0.479,16.3,14.6,0.394,0.52,17.9,64.7,0.311,2000,-4,-4,-3,-0.034999999999999976,-1,-3,0.027000000000000024,5,7,-0.010000000000000009,-6,-19,2,2,-9,-2,-7
