,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1990-11-02,1,UTA,PHO,2,96,119,36,81,0.444,1,5,0.2,23,32,0.719,14,46,18,5,6,27,30,46,91,0.505,0,4,0.0,27,36,0.75,11,38,29,15,3,12,25,91.7,113.6,104.7,0.395,0.062,0.505,54.8,50.0,4.8,6.9,0.451,22.1,34.1,0.284,0.505,10.1,74.4,0.297,1991,-23,-10,-10,-0.061,1,1,0.2,-4,-4,-0.031000000000000028,3,8,-11,-10,3,15,5
1,2,1990-11-03,2,UTA,PHO,1,102,101,33,67,0.493,4,10,0.4,32,44,0.727,8,41,13,3,2,15,33,34,81,0.42,0,5,0.0,33,45,0.733,18,50,14,5,2,11,28,110.5,109.4,92.3,0.657,0.149,0.591,45.1,39.4,3.3,2.6,0.522,14.8,20.0,0.478,0.42,9.8,64.7,0.407,1991,1,-1,-14,0.07300000000000001,4,5,0.4,-1,-1,-0.006000000000000005,-10,-9,-1,-2,0,4,5
2,3,1990-11-08,1,UTA,SAS,1,103,94,39,81,0.481,2,8,0.25,23,32,0.719,13,40,26,16,5,16,22,35,82,0.427,0,1,0.0,24,30,0.8,17,44,19,13,2,20,27,108.6,99.1,94.9,0.395,0.099,0.542,47.6,66.7,16.9,6.2,0.494,14.4,32.5,0.284,0.427,17.4,61.4,0.293,1991,9,4,-1,0.05399999999999999,2,7,0.25,-1,2,-0.08100000000000007,-4,-4,7,3,3,-4,-5
3,4,1990-11-11,2,UTA,HOU,2,90,110,35,87,0.402,2,6,0.333,18,27,0.667,18,47,15,9,6,20,30,45,88,0.511,2,13,0.154,18,22,0.818,14,50,28,7,9,19,25,90.0,110.0,100.0,0.31,0.069,0.455,48.5,42.9,9.0,8.0,0.414,16.8,33.3,0.207,0.523,16.3,67.4,0.205,1991,-20,-10,-1,-0.10899999999999999,0,-7,0.17900000000000002,0,5,-0.1509999999999999,4,-3,-13,2,-3,1,5
4,5,1990-11-13,1,UTA,CHI,2,82,84,32,84,0.381,1,7,0.143,17,20,0.85,12,47,21,7,10,11,20,35,91,0.385,1,1,1.0,13,16,0.813,18,52,18,6,8,12,21,92.4,94.6,88.8,0.238,0.083,0.442,47.5,65.6,7.9,11.1,0.387,10.6,26.1,0.202,0.39,10.9,66.0,0.143,1991,-2,-3,-7,-0.0040000000000000036,0,6,-0.857,4,4,0.03700000000000003,-6,-5,3,1,2,-1,-1
5,6,1990-11-15,2,UTA,ORL,2,99,102,36,88,0.409,2,6,0.333,25,32,0.781,12,35,24,13,5,13,16,41,78,0.526,1,3,0.333,19,25,0.76,10,44,21,7,2,23,24,99.9,102.9,89.8,0.364,0.068,0.485,44.3,66.7,13.1,6.7,0.42,11.3,26.1,0.284,0.532,20.5,69.7,0.244,1991,-3,-5,10,-0.11700000000000005,1,3,0.0,6,7,0.02100000000000002,2,-9,3,6,3,-10,-8
6,7,1990-11-16,2,UTA,BOS,2,89,114,27,67,0.403,4,9,0.444,31,36,0.861,9,36,19,8,4,24,21,45,87,0.517,0,3,0.0,24,27,0.889,9,36,31,12,6,13,17,91.6,117.4,97.1,0.537,0.134,0.537,50.0,70.4,8.2,4.8,0.433,22.5,25.0,0.463,0.517,11.6,75.0,0.276,1991,-25,-18,-20,-0.11399999999999999,4,6,0.444,7,9,-0.028000000000000025,0,0,-12,-4,-2,11,4
7,8,1990-11-18,2,UTA,MIN,1,103,94,37,67,0.552,0,1,0.0,29,33,0.879,5,32,23,5,8,17,22,38,80,0.475,1,2,0.5,17,26,0.654,14,30,26,7,6,9,26,118.7,108.3,86.8,0.493,0.015,0.632,51.6,62.2,5.8,10.3,0.552,17.3,23.8,0.433,0.481,9.0,65.9,0.213,1991,9,-1,-13,0.07700000000000007,-1,-1,-0.5,12,7,0.22499999999999998,-9,2,-3,-2,2,8,-4
8,9,1990-11-19,2,UTA,MIL,2,104,114,39,71,0.549,3,7,0.429,23,31,0.742,9,41,26,5,4,29,23,43,86,0.5,3,10,0.3,25,32,0.781,12,34,27,19,3,11,27,104.2,114.2,99.9,0.437,0.099,0.614,54.7,66.7,5.0,5.3,0.57,25.5,29.0,0.324,0.517,9.9,72.7,0.291,1991,-10,-4,-15,0.049000000000000044,0,-3,0.129,-2,-1,-0.039000000000000035,-3,7,-1,-14,1,18,-4
9,10,1990-11-21,1,UTA,ORL,1,106,91,39,75,0.52,2,4,0.5,26,35,0.743,8,40,29,11,13,13,19,37,89,0.416,5,13,0.385,12,19,0.632,17,45,19,5,2,20,27,111.1,95.4,95.4,0.467,0.053,0.586,47.1,74.4,11.5,17.1,0.533,12.6,22.2,0.347,0.444,17.0,65.3,0.135,1991,15,2,-14,0.10400000000000004,-3,-9,0.11499999999999999,14,16,0.11099999999999999,-9,-5,10,6,11,-7,-8
10,11,1990-11-23,1,UTA,SEA,1,97,96,35,74,0.473,0,6,0.0,27,36,0.75,8,42,23,6,6,20,17,40,88,0.455,1,2,0.5,15,21,0.714,8,38,27,14,4,15,27,96.4,95.4,100.6,0.486,0.081,0.54,52.5,65.7,6.0,7.0,0.473,18.2,21.1,0.365,0.46,13.4,81.0,0.17,1991,1,-5,-14,0.01799999999999996,-1,4,-0.5,12,15,0.03600000000000003,0,4,-4,-8,2,5,-10
