,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2008-10-29,2,NJN,WAS,1,95,85,37,78,0.474,6,19,0.316,15,18,0.833,5,37,22,7,9,9,23,30,81,0.37,5,21,0.238,20,30,0.667,13,41,18,4,5,15,19,105.7,94.6,89.9,0.231,0.244,0.553,47.4,59.5,7.8,15.0,0.513,9.5,15.2,0.192,0.401,13.7,71.1,0.247,2009,10,7,-3,0.10399999999999998,1,-2,0.07800000000000001,-5,-12,0.16599999999999993,-8,-4,4,3,4,-6,4
1,2,2008-11-01,1,NJN,GSW,2,97,105,35,83,0.422,6,20,0.3,21,28,0.75,16,45,22,7,7,17,39,32,76,0.421,7,19,0.368,34,52,0.654,14,41,18,8,5,16,21,102.3,110.8,94.8,0.337,0.241,0.509,52.3,62.9,7.4,12.3,0.458,15.1,37.2,0.253,0.467,13.9,67.4,0.447,2009,-8,3,7,0.0010000000000000009,-1,1,-0.068,-13,-24,0.09599999999999997,2,4,4,-1,2,1,18
2,3,2008-11-04,1,NJN,PHO,2,86,114,28,83,0.337,7,22,0.318,23,26,0.885,12,35,16,10,4,15,18,43,68,0.632,12,18,0.667,16,23,0.696,4,40,31,7,9,19,19,92.5,122.6,93.0,0.313,0.265,0.455,46.7,57.1,10.8,8.0,0.38,13.7,25.0,0.277,0.721,19.6,85.2,0.235,2009,-28,-15,15,-0.295,-5,4,-0.34900000000000003,7,3,0.18900000000000006,8,-5,-15,3,-5,-4,-1
3,4,2008-11-07,1,NJN,DET,1,103,96,35,82,0.427,3,13,0.231,30,36,0.833,14,50,17,5,3,6,32,28,75,0.373,10,25,0.4,30,39,0.769,12,44,22,4,4,9,25,118.3,110.3,87.1,0.439,0.159,0.526,53.2,48.6,5.7,6.0,0.445,5.8,30.4,0.366,0.44,8.9,75.0,0.4,2009,7,7,7,0.05399999999999999,-7,-12,-0.169,0,-3,0.06399999999999995,2,6,-5,1,-1,-3,7
4,5,2008-11-08,2,NJN,IND,2,80,98,29,75,0.387,6,18,0.333,16,26,0.615,10,37,10,3,3,13,22,36,82,0.439,11,33,0.333,15,22,0.682,15,51,23,7,5,12,22,92.5,113.3,86.5,0.347,0.24,0.463,42.0,34.5,3.5,6.1,0.427,13.1,21.7,0.213,0.506,11.6,64.3,0.183,2009,-18,-7,-7,-0.05199999999999999,-5,-15,0.0,1,4,-0.06700000000000006,-5,-14,-13,-4,-2,1,0
5,6,2008-11-10,2,NJN,MIA,2,94,99,33,71,0.465,13,25,0.52,15,20,0.75,11,39,19,6,6,18,25,31,70,0.443,11,25,0.44,26,32,0.813,9,31,15,7,3,13,17,111.2,117.1,84.5,0.282,0.352,0.589,55.7,57.6,7.1,13.3,0.556,18.4,33.3,0.211,0.521,13.4,75.7,0.371,2009,-5,2,1,0.02200000000000002,2,0,0.08000000000000002,-11,-12,-0.06299999999999994,2,8,4,-1,3,5,8
6,7,2008-11-12,1,NJN,IND,2,87,98,34,80,0.425,8,22,0.364,11,15,0.733,13,42,18,4,3,18,20,35,74,0.473,6,15,0.4,22,25,0.88,9,38,24,15,5,12,20,99.5,112.1,87.4,0.188,0.275,0.502,52.5,52.9,4.6,5.1,0.475,17.2,31.0,0.138,0.514,12.4,76.3,0.297,2009,-11,-1,6,-0.04799999999999999,2,7,-0.03600000000000003,-11,-10,-0.14700000000000002,4,4,-6,-11,-2,6,0
7,8,2008-11-14,1,NJN,ATL,1,115,108,38,80,0.475,7,13,0.538,32,39,0.821,14,45,20,8,5,6,20,38,80,0.475,15,27,0.556,17,23,0.739,9,34,19,4,6,12,27,130.3,122.3,88.3,0.488,0.163,0.592,57.0,52.6,9.1,9.4,0.519,5.8,35.9,0.4,0.569,11.8,77.5,0.213,2009,7,0,0,0.0,-8,-14,-0.018000000000000016,15,16,0.08199999999999996,5,11,1,4,-1,-6,-7
8,9,2008-11-15,2,NJN,ATL,1,119,107,38,69,0.551,12,18,0.667,31,36,0.861,8,34,24,10,6,18,26,35,76,0.461,9,24,0.375,28,36,0.778,10,30,23,9,5,17,22,127.2,114.4,93.6,0.522,0.261,0.701,53.1,63.2,10.7,11.5,0.638,17.5,28.6,0.449,0.52,15.6,72.2,0.368,2009,12,3,-7,0.09000000000000002,3,-6,0.29200000000000004,3,0,0.08299999999999996,-2,4,1,1,1,1,4
9,10,2008-11-18,1,NJN,CLE,2,82,106,29,79,0.367,2,14,0.143,22,30,0.733,12,39,12,5,3,13,31,33,75,0.44,10,17,0.588,30,40,0.75,13,50,20,6,8,11,23,92.0,118.9,89.1,0.38,0.177,0.445,43.8,41.4,5.6,5.2,0.38,12.4,24.5,0.278,0.507,10.6,67.5,0.4,2009,-24,-4,4,-0.07300000000000001,-8,-3,-0.44499999999999995,-8,-10,-0.017000000000000015,-1,-11,-8,-1,-5,2,8
10,11,2008-11-21,2,NJN,TOR,1,129,127,53,103,0.515,7,25,0.28,16,21,0.762,12,45,25,8,4,7,32,42,87,0.483,11,23,0.478,32,38,0.842,8,44,31,3,2,13,22,122.4,120.5,95.5,0.204,0.243,0.575,50.6,47.2,7.6,6.3,0.549,5.9,25.0,0.155,0.546,11.1,80.5,0.368,2009,2,11,16,0.03200000000000003,-4,2,-0.19799999999999995,-16,-17,-0.07999999999999996,4,1,-6,5,2,-6,10
11,12,2008-11-22,1,NJN,LAC,1,112,95,38,75,0.507,11,19,0.579,25,39,0.641,12,45,21,7,2,12,19,36,77,0.468,5,21,0.238,18,22,0.818,5,31,23,6,3,11,24,123.7,104.9,90.6,0.52,0.253,0.608,59.2,55.3,7.7,3.6,0.58,11.5,31.6,0.333,0.5,11.3,86.8,0.234,2009,17,2,-2,0.03899999999999998,6,-2,0.34099999999999997,7,17,-0.17699999999999994,7,14,-2,1,-1,1,-5
12,13,2008-11-25,2,NJN,LAL,2,93,120,30,87,0.345,5,24,0.208,28,33,0.848,14,45,22,5,7,12,27,44,87,0.506,8,21,0.381,24,37,0.649,12,51,24,10,4,9,23,95.9,123.7,97.0,0.379,0.276,0.458,46.9,73.3,5.2,10.6,0.374,10.6,26.4,0.322,0.552,8.0,72.1,0.276,2009,-27,-14,0,-0.16100000000000003,-3,3,-0.17300000000000001,4,-4,0.19899999999999995,2,-6,-2,-5,3,3,4
13,14,2008-11-26,2,NJN,SAC,1,116,114,42,93,0.452,9,21,0.429,23,31,0.742,10,40,19,5,8,8,32,39,91,0.429,9,24,0.375,27,39,0.692,13,49,22,4,7,10,27,115.2,113.3,91.2,0.333,0.226,0.544,44.9,45.2,5.0,11.9,0.5,7.0,21.7,0.247,0.478,8.5,69.8,0.297,2009,2,3,2,0.02300000000000002,0,-3,0.05399999999999999,-4,-8,0.050000000000000044,-3,-9,-3,1,1,-2,5
14,15,2008-11-29,2,NJN,UTA,1,105,88,40,77,0.519,7,18,0.389,18,28,0.643,12,43,15,6,5,14,25,33,76,0.434,4,12,0.333,18,25,0.72,12,40,21,7,2,18,19,115.7,97.0,90.7,0.364,0.234,0.588,51.8,37.5,6.6,7.8,0.565,13.6,30.0,0.234,0.461,17.1,72.1,0.237,2009,17,7,1,0.08500000000000002,3,6,0.055999999999999994,0,3,-0.07699999999999996,0,3,-6,-1,3,-4,6
15,16,2008-11-30,2,NJN,PHO,1,117,109,40,80,0.5,8,22,0.364,29,32,0.906,7,29,17,9,5,12,22,40,73,0.548,11,21,0.524,18,24,0.75,8,38,19,8,7,21,21,122.6,114.2,95.4,0.4,0.275,0.622,43.3,42.5,9.4,9.6,0.55,11.3,18.9,0.363,0.623,20.1,73.3,0.247,2009,8,0,7,-0.04800000000000004,-3,1,-0.16000000000000003,11,8,0.15600000000000003,-1,-9,-2,1,-2,-9,1
16,17,2008-12-02,1,NJN,WAS,2,88,108,31,77,0.403,7,20,0.35,19,25,0.76,10,41,14,2,4,11,17,44,85,0.518,13,24,0.542,7,11,0.636,9,40,33,5,4,7,21,102.0,125.2,86.3,0.325,0.26,0.5,50.6,45.2,2.3,6.6,0.448,11.1,24.4,0.247,0.594,7.2,77.5,0.082,2009,-20,-13,-8,-0.11499999999999999,-6,-4,-0.19200000000000006,12,14,0.124,1,1,-19,-3,0,4,-4
17,18,2008-12-05,1,NJN,MIN,1,113,84,39,74,0.527,14,28,0.5,21,26,0.808,8,39,22,5,1,12,26,29,68,0.426,2,12,0.167,24,29,0.828,8,33,17,3,4,16,20,129.6,96.4,87.2,0.351,0.378,0.661,54.2,56.4,5.7,1.8,0.622,12.3,24.2,0.284,0.441,16.5,79.5,0.353,2009,29,10,6,0.10100000000000003,12,16,0.33299999999999996,-3,-3,-0.019999999999999907,0,6,5,2,-3,-4,6
18,19,2008-12-06,2,NJN,PHI,1,95,84,36,73,0.493,11,26,0.423,12,16,0.75,8,40,22,11,5,14,23,28,77,0.364,6,21,0.286,22,29,0.759,15,41,15,8,4,15,18,111.1,98.3,85.5,0.219,0.356,0.593,49.4,61.1,12.9,8.9,0.568,14.9,23.5,0.164,0.403,14.3,68.1,0.286,2009,11,8,-4,0.129,5,5,0.137,-10,-13,-0.009000000000000008,-7,-1,7,3,1,-1,5
19,20,2008-12-10,1,NJN,NYK,2,109,121,44,82,0.537,11,27,0.407,10,17,0.588,7,34,19,6,8,17,25,40,79,0.506,9,26,0.346,32,35,0.914,9,38,21,8,3,16,19,111.0,123.2,98.2,0.207,0.329,0.609,47.2,43.2,6.1,15.1,0.604,16.0,19.4,0.122,0.563,14.5,75.0,0.405,2009,-12,4,3,0.031000000000000028,2,1,0.061,-22,-18,-0.32600000000000007,-2,-4,-2,-2,5,1,6
52,21,2008-12-12,1,NJN,TOR,2,79,101,26,83,0.313,6,23,0.261,21,26,0.808,20,50,18,3,4,18,24,32,73,0.438,8,21,0.381,29,31,0.935,5,37,21,8,8,11,24,88.7,113.4,89.0,0.313,0.277,0.418,57.5,69.2,3.4,7.7,0.349,16.0,38.5,0.253,0.493,11.3,85.7,0.397,2009,-22,-6,10,-0.125,-2,2,-0.12,-8,-5,-0.127,15,13,-3,-5,-4,7,0
53,22,2008-12-13,2,NJN,CHI,2,104,113,36,93,0.387,6,23,0.261,26,28,0.929,13,43,12,7,6,9,16,43,92,0.467,6,15,0.4,21,22,0.955,12,49,22,5,13,9,22,108.2,117.6,96.1,0.301,0.247,0.494,46.7,33.3,7.3,7.8,0.419,7.9,26.0,0.28,0.5,8.1,71.4,0.228,2009,-9,-7,1,-0.08000000000000002,0,8,-0.139,5,6,-0.025999999999999912,1,-6,-10,2,-7,0,-6
54,23,2008-12-15,2,NJN,TOR,1,94,87,32,84,0.381,8,21,0.381,22,28,0.786,18,54,17,6,6,13,22,28,70,0.4,9,21,0.429,22,28,0.786,7,38,19,4,7,11,24,108.9,100.8,86.3,0.333,0.25,0.488,58.7,53.1,7.0,12.2,0.429,11.9,36.7,0.262,0.464,11.8,83.7,0.314,2009,7,4,14,-0.019000000000000017,-1,0,-0.04799999999999999,0,0,0.0,11,16,-2,2,-1,2,-2
