,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1994-11-05,2,CLE,CHH,1,115,107,41,81,0.506,7,9,0.778,26,36,0.722,14,43,24,7,5,18,30,42,89,0.472,3,11,0.273,20,29,0.69,15,38,35,6,4,17,26,116.4,108.3,98.8,0.444,0.111,0.594,53.1,58.5,7.1,6.4,0.549,15.7,37.8,0.321,0.489,14.3,65.9,0.225,1995,8,-1,-8,0.03400000000000003,4,-2,0.505,6,7,0.03200000000000003,-1,5,-11,1,1,1,4
1,2,1994-11-08,1,CLE,HOU,2,98,100,38,82,0.463,7,14,0.5,15,23,0.652,11,39,26,6,4,13,17,39,75,0.52,10,19,0.526,12,13,0.923,6,37,29,8,7,19,22,106.4,108.5,92.1,0.28,0.171,0.532,51.3,68.4,6.5,7.1,0.506,12.4,26.2,0.183,0.587,19.1,82.4,0.16,1995,-2,-1,7,-0.056999999999999995,-3,-5,-0.026000000000000023,3,10,-0.271,5,2,-3,-2,-3,-6,-5
2,3,1994-11-10,1,CLE,MIL,1,108,88,45,86,0.523,4,11,0.364,14,16,0.875,10,41,32,9,6,19,19,34,79,0.43,5,18,0.278,15,21,0.714,10,36,24,9,9,22,20,109.7,89.4,98.4,0.186,0.128,0.58,53.2,71.1,9.1,9.8,0.547,17.0,27.8,0.163,0.462,20.0,75.6,0.19,1995,20,11,7,0.09300000000000003,-1,-7,0.08599999999999997,-1,-5,0.16100000000000003,0,5,8,0,-3,-3,-1
3,4,1994-11-12,1,CLE,IND,2,86,93,28,87,0.322,6,18,0.333,24,28,0.857,20,45,17,6,4,14,22,34,65,0.523,4,8,0.5,21,26,0.808,6,40,30,5,11,22,28,95.7,103.4,89.9,0.322,0.207,0.433,52.9,60.7,6.7,7.0,0.356,12.4,37.0,0.276,0.554,22.3,80.6,0.323,1995,-7,-6,22,-0.201,2,10,-0.16699999999999998,3,2,0.04899999999999993,14,5,-13,1,-7,-8,-6
4,5,1994-11-15,1,CLE,CHH,1,89,86,35,87,0.402,3,8,0.375,16,18,0.889,12,43,23,14,4,13,16,34,82,0.415,2,10,0.2,16,19,0.842,10,47,23,6,4,17,20,94.9,91.7,85.0,0.207,0.092,0.469,47.8,65.7,14.9,5.6,0.42,12.0,24.5,0.184,0.427,15.8,75.6,0.195,1995,3,1,5,-0.012999999999999956,1,-2,0.175,0,-1,0.04700000000000004,2,-4,0,8,0,-4,-4
5,6,1994-11-17,2,CLE,POR,1,81,80,29,66,0.439,6,11,0.545,17,24,0.708,6,28,17,9,3,13,23,30,70,0.429,4,10,0.4,16,22,0.727,12,38,19,5,2,16,24,100.7,99.5,80.4,0.364,0.167,0.529,42.4,58.6,11.2,5.0,0.485,14.5,18.8,0.258,0.457,16.7,64.7,0.229,1995,1,-1,-4,0.010000000000000009,2,1,0.14500000000000002,1,2,-0.019000000000000017,-6,-10,-2,4,1,-3,-1
6,7,1994-11-18,2,CLE,LAL,2,80,82,32,78,0.41,4,10,0.4,12,18,0.667,12,49,21,3,5,22,25,35,87,0.402,8,15,0.533,4,12,0.333,16,40,25,10,10,13,18,89.5,91.7,89.4,0.231,0.128,0.466,55.1,65.6,3.4,6.9,0.436,20.4,33.3,0.154,0.448,12.3,69.8,0.046,1995,-2,-3,-9,0.007999999999999952,-4,-5,-0.133,8,6,0.334,-4,9,-4,-7,-5,9,7
7,8,1994-11-20,2,CLE,SAC,2,88,96,32,76,0.421,3,14,0.214,21,30,0.7,22,42,15,9,2,18,21,40,74,0.541,1,5,0.2,15,24,0.625,12,34,24,8,5,11,23,107.7,117.5,81.7,0.395,0.184,0.493,55.3,46.9,11.0,2.9,0.441,16.8,50.0,0.276,0.547,11.5,62.5,0.203,1995,-8,-8,2,-0.12000000000000005,2,9,0.013999999999999985,6,6,0.07499999999999996,10,8,-9,1,-3,7,-2
8,9,1994-11-22,1,CLE,MIN,1,112,79,41,81,0.506,5,11,0.455,25,30,0.833,14,47,27,13,8,12,22,28,73,0.384,3,11,0.273,20,22,0.909,7,32,18,4,7,24,25,119.8,84.5,93.5,0.37,0.136,0.594,59.5,65.9,13.9,12.9,0.537,11.3,35.9,0.309,0.404,22.5,82.5,0.274,1995,33,13,8,0.122,2,0,0.182,5,8,-0.07600000000000007,7,15,9,9,1,-12,-3
9,10,1994-11-23,2,CLE,MIA,2,87,100,32,71,0.451,7,19,0.368,16,28,0.571,14,40,17,6,1,18,20,42,79,0.532,3,9,0.333,13,19,0.684,10,35,16,8,5,8,24,103.1,118.5,84.4,0.394,0.268,0.522,53.3,53.1,7.1,1.4,0.5,17.8,35.9,0.225,0.551,8.4,72.2,0.165,1995,-13,-10,-8,-0.08100000000000002,4,10,0.034999999999999976,3,9,-0.1130000000000001,4,5,1,-2,-4,10,-4
