,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2010-10-27,1,NJN,DET,1,101,98,39,80,0.488,6,14,0.429,17,24,0.708,9,44,17,4,4,11,23,37,83,0.446,8,19,0.421,16,30,0.533,10,37,21,7,3,6,19,112.4,109.1,89.8,0.3,0.175,0.558,54.3,43.6,4.5,6.3,0.525,10.8,25.0,0.213,0.494,5.9,77.8,0.193,2011,3,2,-3,0.04199999999999998,-2,-5,0.008000000000000007,1,-6,0.17499999999999993,-1,7,-4,-3,1,5,4
1,2,2010-10-29,1,NJN,SAC,1,106,100,32,61,0.525,6,11,0.545,36,45,0.8,5,43,18,2,4,26,30,39,93,0.419,5,20,0.25,17,26,0.654,10,31,21,7,3,12,32,104.7,98.8,101.2,0.738,0.18,0.656,58.1,56.3,2.0,5.5,0.574,24.3,19.2,0.59,0.446,10.3,79.2,0.183,2011,6,-7,-32,0.10600000000000004,1,-9,0.29500000000000004,19,19,0.14600000000000002,-5,12,-3,-5,1,14,-2
2,3,2010-10-31,1,NJN,MIA,2,78,101,30,85,0.353,3,14,0.214,15,23,0.652,19,43,16,5,0,15,19,36,67,0.537,5,16,0.313,24,34,0.706,5,40,29,10,6,8,21,91.0,117.9,85.7,0.271,0.165,0.41,51.8,53.3,5.8,0.0,0.371,13.6,35.2,0.176,0.575,8.9,82.8,0.358,2011,-23,-6,18,-0.18400000000000005,-2,-2,-0.099,-9,-11,-0.05399999999999994,14,3,-13,-5,-6,7,-2
3,4,2010-11-03,1,NJN,CHA,2,83,85,32,75,0.427,5,17,0.294,14,15,0.933,8,36,21,4,7,16,21,31,72,0.431,5,19,0.263,18,23,0.783,11,41,21,7,3,16,18,96.4,98.8,86.1,0.2,0.227,0.509,46.8,65.6,4.6,13.2,0.46,16.4,21.1,0.187,0.465,16.3,71.8,0.25,2011,-2,1,3,-0.0040000000000000036,0,-2,0.030999999999999972,-4,-8,0.15000000000000002,-3,-5,0,-3,4,0,3
4,5,2010-11-05,2,NJN,ORL,2,90,105,36,84,0.429,10,22,0.455,8,9,0.889,7,31,20,7,3,10,27,34,71,0.479,11,28,0.393,26,32,0.813,13,50,16,5,3,17,11,102.1,119.1,88.2,0.107,0.262,0.512,38.3,55.6,7.9,7.0,0.488,10.2,15.9,0.095,0.556,16.7,64.9,0.366,2011,-15,2,13,-0.04999999999999999,-1,-6,0.062,-18,-23,0.07600000000000007,-6,-19,4,2,0,-7,16
5,6,2010-11-06,2,NJN,MIA,2,89,101,35,85,0.412,8,20,0.4,11,17,0.647,11,41,17,5,3,13,21,36,74,0.486,6,15,0.4,23,29,0.793,6,44,19,7,7,12,16,96.9,110.0,91.8,0.2,0.235,0.481,48.2,48.6,5.4,5.1,0.459,12.3,22.4,0.129,0.527,12.2,83.3,0.311,2011,-12,-1,11,-0.07400000000000001,2,5,0.0,-12,-12,-0.14600000000000002,5,-3,-2,-2,-4,1,5
6,7,2010-11-09,1,NJN,CLE,2,91,93,33,81,0.407,6,20,0.3,19,21,0.905,13,45,18,5,7,12,19,36,82,0.439,9,17,0.529,12,22,0.545,12,44,27,2,2,8,18,105.9,108.2,86.0,0.259,0.247,0.504,50.6,54.5,5.8,10.8,0.444,11.7,28.9,0.235,0.494,8.0,72.7,0.146,2011,-2,-3,-1,-0.03200000000000003,-3,3,-0.22900000000000004,7,-1,0.36,1,1,-9,3,5,4,1
7,8,2010-11-10,2,NJN,CLE,1,95,87,34,82,0.415,8,17,0.471,19,35,0.543,15,48,21,4,5,8,21,34,77,0.442,3,12,0.25,16,22,0.727,7,40,21,3,3,11,25,107.5,98.5,88.3,0.427,0.207,0.488,54.5,61.8,4.5,7.7,0.463,7.6,31.3,0.232,0.461,11.3,82.5,0.208,2011,8,0,5,-0.027000000000000024,5,5,0.22099999999999997,3,13,-0.18399999999999994,8,8,0,1,2,-3,-4
8,9,2010-11-13,1,NJN,ORL,2,90,91,35,71,0.493,8,18,0.444,12,15,0.8,2,31,15,3,5,12,21,32,77,0.416,8,25,0.32,19,26,0.731,13,43,18,4,4,9,14,107.1,108.3,84.0,0.211,0.254,0.58,41.9,42.9,3.6,9.6,0.549,13.4,6.3,0.169,0.468,9.2,69.0,0.247,2011,-1,3,-6,0.07700000000000001,0,-7,0.124,-7,-11,0.06900000000000006,-11,-12,-3,-1,1,3,7
9,10,2010-11-15,2,NJN,LAC,1,110,96,43,72,0.597,6,15,0.4,18,19,0.947,9,35,32,5,8,12,28,30,76,0.395,8,24,0.333,28,38,0.737,17,34,16,6,0,12,17,133.7,116.6,82.3,0.264,0.208,0.684,50.7,74.4,6.1,15.4,0.639,13.0,34.6,0.25,0.447,11.5,60.5,0.368,2011,14,13,-4,0.20199999999999996,-2,-9,0.067,-10,-19,0.20999999999999996,-8,1,16,-1,8,0,11
10,11,2010-11-17,2,NJN,UTA,2,88,98,32,85,0.376,4,21,0.19,20,25,0.8,16,57,11,3,7,14,30,33,82,0.402,1,12,0.083,31,37,0.838,9,44,19,8,8,5,22,95.9,106.8,91.8,0.294,0.247,0.458,56.4,34.4,3.3,10.0,0.4,12.7,31.4,0.235,0.409,4.8,82.0,0.378,2011,-10,-1,3,-0.026000000000000023,3,9,0.107,-11,-12,-0.03799999999999992,7,13,-8,-5,-1,9,8
11,12,2010-11-19,2,NJN,SAC,2,81,86,32,70,0.457,2,11,0.182,15,19,0.789,13,39,18,5,4,15,18,33,77,0.429,4,11,0.364,16,23,0.696,18,45,13,7,6,15,17,100.4,106.6,80.7,0.271,0.157,0.517,46.4,56.3,6.2,6.1,0.471,16.1,32.5,0.214,0.455,14.7,59.1,0.208,2011,-5,-1,-7,0.028000000000000025,-2,0,-0.182,-1,-4,0.09300000000000008,-5,-6,5,-2,-2,0,1
12,13,2010-11-20,2,NJN,DEN,2,103,107,36,89,0.404,6,19,0.316,25,31,0.806,13,45,16,5,3,6,23,38,80,0.475,7,13,0.538,24,32,0.75,9,42,24,3,3,7,20,113.6,118.0,90.7,0.348,0.213,0.502,51.7,44.4,5.5,4.5,0.438,5.5,28.3,0.281,0.519,6.9,78.0,0.3,2011,-4,-2,9,-0.07099999999999995,-1,6,-0.22200000000000003,1,-1,0.05600000000000005,4,3,-8,2,0,-1,3
13,14,2010-11-23,1,NJN,ATL,1,107,101,38,80,0.475,6,19,0.316,25,33,0.758,9,44,23,4,2,10,16,41,89,0.461,9,15,0.6,10,13,0.769,13,45,26,4,3,13,25,114.7,108.2,84.5,0.413,0.238,0.566,49.4,60.5,4.3,2.7,0.513,9.6,22.0,0.313,0.511,12.1,72.9,0.112,2011,6,-3,-9,0.013999999999999957,-3,4,-0.284,15,20,-0.01100000000000001,-4,-1,-3,0,-1,-3,-9
14,15,2010-11-24,2,NJN,BOS,2,83,89,31,67,0.463,4,14,0.286,17,22,0.773,8,42,15,2,6,17,20,35,78,0.449,5,12,0.417,14,23,0.609,7,33,25,11,5,10,17,95.9,102.8,86.5,0.328,0.209,0.541,56.0,48.4,2.3,9.1,0.493,18.1,23.5,0.254,0.481,10.2,82.9,0.179,2011,-6,-4,-11,0.014000000000000012,-1,2,-0.131,3,-1,0.16400000000000003,1,9,-10,-9,1,7,3
15,16,2010-11-27,2,NJN,PHI,2,86,102,33,81,0.407,3,9,0.333,17,20,0.85,11,39,18,3,5,6,18,43,84,0.512,5,13,0.385,11,18,0.611,10,45,29,4,5,5,15,102.8,121.9,83.7,0.247,0.111,0.479,46.4,54.5,3.6,7.0,0.426,6.3,23.9,0.21,0.542,5.2,73.7,0.131,2011,-16,-10,-3,-0.10500000000000004,-2,-4,-0.05199999999999999,6,2,0.239,1,-6,-11,-1,0,1,3
16,17,2010-11-28,1,NJN,POR,1,98,96,31,59,0.525,7,14,0.5,29,35,0.829,3,33,22,5,5,16,25,33,78,0.423,7,13,0.538,23,30,0.767,12,36,19,8,6,12,23,112.7,110.4,87.0,0.593,0.237,0.659,47.8,71.0,5.7,7.7,0.585,17.7,11.1,0.492,0.468,11.6,71.4,0.295,2011,2,-2,-19,0.10200000000000004,0,1,-0.038000000000000034,6,5,0.061999999999999944,-9,-3,3,-3,-1,4,2
17,18,2010-11-30,2,NJN,NYK,2,100,111,38,82,0.463,7,14,0.5,17,22,0.773,9,37,17,4,5,11,24,41,80,0.513,4,19,0.211,25,29,0.862,8,42,21,6,6,12,17,107.4,119.2,93.1,0.268,0.171,0.545,46.8,44.7,4.3,8.2,0.506,10.7,20.9,0.207,0.538,11.5,77.8,0.313,2011,-11,-3,2,-0.04999999999999999,3,-5,0.28900000000000003,-8,-7,-0.08899999999999997,1,-5,-4,-2,-1,-1,7
18,19,2010-12-01,1,NJN,OKC,2,120,123,43,93,0.462,8,16,0.5,26,32,0.813,10,45,17,6,6,15,30,43,101,0.426,5,12,0.417,32,41,0.78,12,50,19,10,5,13,31,107.0,109.7,85.4,0.344,0.172,0.56,47.4,39.5,5.4,6.7,0.505,12.3,20.8,0.28,0.45,9.8,74.5,0.317,2011,-3,0,-8,0.03600000000000003,3,4,0.08300000000000002,-6,-9,0.03299999999999992,-2,-5,-2,-4,1,2,-1
19,20,2010-12-03,2,NJN,CHA,2,84,91,29,91,0.319,5,25,0.2,21,25,0.84,11,48,17,10,4,14,27,31,86,0.36,7,15,0.467,22,32,0.688,17,62,21,3,11,22,24,82.3,89.1,92.5,0.275,0.275,0.412,43.6,58.6,9.8,5.6,0.346,12.1,19.6,0.231,0.401,18.0,68.5,0.256,2011,-7,-2,5,-0.04099999999999998,-2,10,-0.267,-1,-7,0.15200000000000002,-6,-14,-4,7,-7,-8,3
52,21,2010-12-05,1,NJN,BOS,2,75,100,27,72,0.375,5,15,0.333,16,24,0.667,5,36,16,8,5,18,24,39,77,0.506,3,15,0.2,19,29,0.655,8,49,24,8,4,13,19,79.9,106.6,93.8,0.333,0.208,0.454,42.4,59.3,8.5,8.1,0.41,17.9,10.9,0.222,0.526,12.7,79.5,0.247,2011,-25,-12,-5,-0.131,2,0,0.133,-3,-5,0.01200000000000001,-3,-13,-8,0,1,5,5
53,22,2010-12-07,2,NJN,ATL,2,101,116,33,71,0.465,7,16,0.438,28,37,0.757,10,34,25,7,1,12,24,47,78,0.603,6,16,0.375,16,28,0.571,10,39,34,8,2,11,25,113.6,130.5,88.9,0.521,0.225,0.579,46.6,75.8,7.9,1.6,0.514,12.1,25.6,0.394,0.641,10.9,70.6,0.205,2011,-15,-14,-7,-0.13799999999999996,1,0,0.063,12,9,0.18600000000000005,0,-5,-9,-1,-1,1,-1
54,23,2010-12-09,2,NJN,DAL,2,89,102,32,77,0.416,4,15,0.267,21,26,0.808,10,36,20,7,2,15,15,41,75,0.547,4,16,0.25,16,19,0.842,5,38,31,11,4,15,17,97.3,111.5,91.5,0.338,0.195,0.503,48.6,62.5,7.7,3.4,0.442,14.5,23.3,0.273,0.573,15.3,83.9,0.213,2011,-13,-9,2,-0.13100000000000006,0,-1,0.017000000000000015,5,7,-0.03399999999999992,5,-2,-11,-4,-2,0,-2
55,24,2010-12-12,1,NJN,LAL,2,92,99,36,89,0.404,4,20,0.2,16,19,0.842,15,45,17,5,7,14,27,34,82,0.415,7,16,0.438,24,29,0.828,9,42,20,10,7,13,20,98.1,105.5,93.8,0.213,0.225,0.472,51.7,47.2,5.3,10.6,0.427,12.6,31.3,0.18,0.457,12.1,76.9,0.293,2011,-7,2,7,-0.010999999999999954,-3,4,-0.238,-8,-10,0.014000000000000012,6,3,-3,-5,0,1,7
56,25,2010-12-14,1,NJN,PHI,2,77,82,28,82,0.341,4,13,0.308,17,24,0.708,19,51,13,6,5,11,18,30,74,0.405,6,16,0.375,16,19,0.842,5,36,20,3,4,12,20,91.7,97.7,83.9,0.293,0.159,0.416,58.6,46.4,7.1,8.6,0.366,10.6,38.0,0.207,0.446,12.7,86.5,0.216,2011,-5,-2,8,-0.064,-2,-3,-0.067,1,5,-0.134,14,15,-7,3,1,-1,-2
57,26,2010-12-16,1,NJN,WAS,1,97,89,30,74,0.405,2,8,0.25,35,47,0.745,17,52,15,5,7,20,25,31,78,0.397,5,17,0.294,22,28,0.786,8,37,17,10,4,20,37,99.4,91.2,97.6,0.635,0.108,0.512,58.4,50.0,5.1,11.5,0.419,17.4,37.0,0.473,0.429,18.1,81.4,0.282,2011,8,-1,-4,0.008000000000000007,-3,-9,-0.043999999999999984,13,19,-0.041000000000000036,9,15,-2,-5,3,0,-12
58,27,2010-12-17,2,NJN,TOR,2,92,98,36,80,0.45,2,12,0.167,18,23,0.783,9,39,19,3,6,12,18,40,86,0.465,7,18,0.389,11,16,0.688,11,43,26,4,4,9,20,102.8,109.5,89.5,0.288,0.15,0.51,47.6,52.8,3.4,8.8,0.463,11.8,22.0,0.225,0.506,8.8,73.2,0.128,2011,-6,-4,-6,-0.015000000000000013,-5,-6,-0.222,7,7,0.09500000000000008,-2,-4,-7,-1,2,3,-2
59,28,2010-12-19,1,NJN,ATL,1,89,82,35,84,0.417,4,13,0.308,15,19,0.789,10,46,19,6,2,16,20,29,74,0.392,5,17,0.294,19,23,0.826,7,39,22,6,5,16,22,95.5,87.9,93.2,0.226,0.155,0.482,54.1,54.3,6.4,3.5,0.44,14.8,23.8,0.179,0.426,16.0,83.7,0.257,2011,7,6,10,0.024999999999999967,-1,-4,0.014000000000000012,-4,-4,-0.03699999999999992,3,7,-3,0,-3,0,-2
60,29,2010-12-21,2,NJN,MEM,1,101,94,40,76,0.526,4,13,0.308,17,23,0.739,7,49,15,3,3,14,24,35,88,0.398,4,13,0.308,20,29,0.69,12,39,16,11,6,8,21,108.4,100.9,93.1,0.303,0.171,0.586,55.7,37.5,3.2,4.0,0.553,14.0,20.6,0.224,0.42,7.4,77.8,0.227,2011,7,5,-12,0.128,0,0,0.0,-3,-6,0.049000000000000044,-5,10,-1,-8,-3,6,3
61,30,2010-12-22,2,NJN,NOH,2,91,105,37,81,0.457,4,15,0.267,13,14,0.929,8,30,21,5,4,7,19,41,76,0.539,8,16,0.5,15,21,0.714,15,48,27,4,6,13,14,109.2,126.0,83.3,0.173,0.185,0.522,38.5,56.8,6.0,6.7,0.481,7.4,19.5,0.16,0.592,13.2,59.5,0.197,2011,-14,-4,5,-0.08200000000000002,-4,-1,-0.23299999999999998,-2,-7,0.21500000000000008,-7,-18,-6,1,-2,-6,5
62,31,2010-12-27,1,NJN,ORL,2,88,104,31,79,0.392,4,11,0.364,22,29,0.759,9,40,12,9,3,14,19,39,82,0.476,12,30,0.4,14,19,0.737,12,48,26,9,8,14,22,95.1,112.4,92.5,0.367,0.139,0.48,45.5,38.7,9.7,5.8,0.418,13.2,20.0,0.278,0.549,13.4,72.1,0.171,2011,-16,-8,-3,-0.08399999999999996,-8,-19,-0.03600000000000003,8,10,0.02200000000000002,-3,-8,-14,0,-5,0,-3
63,32,2010-12-29,2,NJN,OKC,2,93,114,34,71,0.479,2,7,0.286,23,27,0.852,7,35,14,9,7,23,24,45,82,0.549,6,18,0.333,18,27,0.667,8,34,31,10,4,15,21,95.2,116.7,97.7,0.38,0.099,0.561,50.7,41.2,9.2,10.9,0.493,21.7,21.2,0.324,0.585,13.8,77.8,0.22,2011,-21,-11,-11,-0.07000000000000006,-4,-11,-0.04700000000000004,5,0,0.18499999999999994,-1,1,-17,-1,3,8,3
64,33,2010-12-31,2,NJN,CHI,2,81,90,30,77,0.39,3,13,0.231,18,23,0.783,12,46,17,4,4,16,22,30,76,0.395,6,22,0.273,24,29,0.828,11,43,21,5,4,11,17,92.5,102.8,87.5,0.299,0.169,0.465,51.7,56.7,4.6,7.4,0.409,15.5,27.3,0.234,0.434,11.0,75.6,0.316,2011,-9,0,1,-0.0050000000000000044,-3,-9,-0.04200000000000001,-6,-6,-0.04499999999999993,1,3,-4,-1,0,5,5
65,34,2011-01-01,2,NJN,MIN,2,88,103,33,73,0.452,5,15,0.333,17,28,0.607,13,36,22,11,5,19,22,37,73,0.507,7,16,0.438,22,28,0.786,10,35,19,12,3,17,28,98.8,115.7,89.0,0.384,0.205,0.516,50.7,66.7,12.4,8.8,0.486,18.2,34.2,0.233,0.555,16.6,69.7,0.301,2011,-15,-4,0,-0.05499999999999999,-2,-1,-0.10499999999999998,-5,0,-0.17900000000000005,3,1,3,-1,2,2,-6
66,35,2011-01-05,1,NJN,CHI,1,96,94,38,77,0.494,5,12,0.417,15,23,0.652,12,39,20,8,5,16,26,34,77,0.442,6,19,0.316,20,30,0.667,10,36,17,4,0,11,22,108.7,106.5,88.3,0.299,0.156,0.551,52.0,52.6,9.1,8.6,0.526,15.5,31.6,0.195,0.481,10.9,73.0,0.26,2011,2,4,0,0.05199999999999999,-1,-7,0.10099999999999998,-5,-7,-0.015000000000000013,2,3,3,4,5,5,4
67,36,2011-01-07,2,NJN,WAS,2,77,97,28,81,0.346,7,21,0.333,14,17,0.824,14,48,13,2,7,17,21,34,77,0.442,7,16,0.438,22,28,0.786,7,39,23,5,10,9,18,87.1,109.7,88.4,0.21,0.259,0.435,55.2,46.4,2.3,11.5,0.389,16.1,30.4,0.173,0.487,9.2,82.9,0.286,2011,-20,-6,4,-0.09600000000000003,0,5,-0.10499999999999998,-8,-11,0.03799999999999992,7,9,-10,-3,-3,8,3
68,37,2011-01-08,1,NJN,MIL,2,92,115,36,80,0.45,3,6,0.5,17,26,0.654,12,36,22,1,7,12,24,42,72,0.583,6,14,0.429,25,29,0.862,4,36,27,8,5,10,22,103.0,128.8,89.3,0.325,0.075,0.503,50.0,61.1,1.1,12.1,0.469,11.6,27.3,0.213,0.625,10.6,85.7,0.347,2011,-23,-6,8,-0.13299999999999995,-3,-8,0.07100000000000001,-8,-3,-0.20799999999999996,8,0,-5,-7,2,2,2
69,38,2011-01-12,2,NJN,PHO,2,109,118,42,88,0.477,8,25,0.32,17,22,0.773,7,39,32,11,3,14,36,38,82,0.463,7,19,0.368,35,42,0.833,10,45,25,4,3,16,21,105.7,114.5,93.4,0.25,0.284,0.558,46.4,76.2,10.7,4.8,0.523,12.5,16.7,0.193,0.506,13.7,76.2,0.427,2011,-9,4,6,0.013999999999999957,1,6,-0.04799999999999999,-18,-20,-0.05999999999999994,-3,-6,7,7,0,-2,15
70,39,2011-01-14,2,NJN,LAL,2,88,100,36,85,0.424,5,19,0.263,11,17,0.647,15,45,22,3,4,12,27,35,71,0.493,5,13,0.385,25,35,0.714,7,38,19,8,7,9,16,101.5,115.3,86.7,0.2,0.224,0.476,54.2,61.1,3.5,6.9,0.453,11.5,32.6,0.129,0.528,9.4,81.1,0.352,2011,-12,1,14,-0.069,0,6,-0.122,-14,-18,-0.06699999999999995,8,7,3,-5,-3,3,11
71,40,2011-01-15,2,NJN,POR,2,89,96,38,76,0.5,2,12,0.167,11,12,0.917,8,30,23,5,3,11,24,36,79,0.456,4,16,0.25,20,25,0.8,17,40,21,7,3,10,16,111.1,119.8,80.1,0.158,0.158,0.547,42.9,60.5,6.2,4.8,0.513,11.9,25.8,0.145,0.481,10.0,56.4,0.253,2011,-7,2,-3,0.043999999999999984,-2,-4,-0.08299999999999999,-9,-13,0.11699999999999999,-9,-10,2,-2,0,1,8
72,41,2011-01-17,2,NJN,GSW,2,100,109,39,80,0.488,3,14,0.214,19,24,0.792,11,38,28,3,3,13,24,41,83,0.494,6,18,0.333,21,28,0.75,11,35,25,5,10,6,21,113.6,123.9,88.0,0.3,0.175,0.552,52.1,71.8,3.4,4.6,0.506,12.6,31.4,0.238,0.53,5.9,71.1,0.253,2011,-9,-2,-3,-0.006000000000000005,-3,-4,-0.11900000000000002,-2,-4,0.04200000000000004,0,3,3,-2,-7,7,3
73,42,2011-01-19,1,NJN,UTA,1,103,95,34,69,0.493,8,16,0.5,27,34,0.794,11,44,25,5,5,18,22,32,77,0.416,5,14,0.357,26,30,0.867,10,31,20,13,4,10,28,117.4,108.2,87.8,0.493,0.232,0.613,58.7,73.5,5.7,7.9,0.551,17.7,34.4,0.391,0.448,10.0,76.7,0.338,2011,8,2,-8,0.07700000000000001,3,2,0.14300000000000002,1,4,-0.07299999999999995,1,13,5,-8,1,8,-6
74,43,2011-01-21,1,NJN,DET,1,89,74,36,72,0.5,5,11,0.455,12,14,0.857,8,44,23,6,7,14,24,25,75,0.333,4,12,0.333,20,29,0.69,12,35,12,5,3,11,18,107.3,89.2,82.9,0.194,0.153,0.569,55.7,63.9,7.2,11.1,0.535,15.2,25.8,0.167,0.36,11.1,75.0,0.267,2011,15,11,-3,0.16699999999999998,1,-1,0.122,-8,-15,0.16700000000000004,-4,9,11,1,4,3,6
