,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1990-11-02,2,SAC,LAC,2,80,90,35,81,0.432,2,4,0.5,8,14,0.571,9,34,27,7,4,13,21,38,79,0.481,1,6,0.167,13,22,0.591,17,51,29,9,10,15,16,91.8,103.2,87.2,0.173,0.049,0.459,40.0,77.1,8.0,5.5,0.444,13.0,20.9,0.099,0.487,14.5,59.5,0.165,1991,-10,-3,2,-0.04899999999999999,1,-2,0.33299999999999996,-5,-8,-0.020000000000000018,-8,-17,-2,-2,-6,-2,5
1,2,1990-11-03,1,SAC,POR,2,93,95,31,85,0.365,0,5,0.0,31,39,0.795,11,52,21,7,3,22,30,31,94,0.33,1,10,0.1,32,47,0.681,20,62,23,15,4,20,30,84.0,85.9,100.2,0.459,0.059,0.455,45.6,67.7,6.3,3.6,0.365,17.7,20.8,0.365,0.335,14.9,67.2,0.34,1991,-2,0,-9,0.034999999999999976,-1,-5,-0.1,-1,-8,0.11399999999999999,-9,-10,-2,-8,-1,2,0
2,3,1990-11-06,1,SAC,ATL,2,85,102,32,79,0.405,2,9,0.222,19,25,0.76,10,30,26,5,1,18,29,35,72,0.486,1,5,0.2,31,36,0.861,11,43,22,8,3,19,25,91.2,109.5,93.2,0.316,0.114,0.472,41.1,81.3,5.4,1.5,0.418,16.7,23.8,0.241,0.493,17.8,64.5,0.431,1991,-17,-3,7,-0.08099999999999996,1,4,0.021999999999999992,-12,-11,-0.10099999999999998,-1,-13,4,-3,-2,-1,4
3,4,1990-11-09,2,SAC,LAL,2,86,100,39,84,0.464,3,5,0.6,5,9,0.556,8,30,24,8,5,9,30,34,75,0.453,2,3,0.667,30,35,0.857,14,51,21,4,4,15,16,98.3,114.3,87.5,0.107,0.06,0.489,37.0,61.5,9.1,6.9,0.482,9.3,17.8,0.06,0.467,14.2,61.1,0.4,1991,-14,5,9,0.01100000000000001,1,2,-0.06700000000000006,-25,-26,-0.30099999999999993,-6,-21,3,4,1,-6,14
4,5,1990-11-10,1,SAC,NYK,2,88,93,33,85,0.388,0,7,0.0,22,32,0.688,16,37,19,4,4,11,23,31,66,0.47,1,6,0.167,30,38,0.789,10,47,25,6,7,23,27,95.6,101.0,92.1,0.376,0.082,0.444,44.0,57.6,4.3,6.7,0.388,10.0,30.2,0.259,0.477,21.8,67.7,0.455,1991,-5,2,19,-0.08199999999999996,-1,1,-0.167,-8,-6,-0.10100000000000009,6,-10,-6,-2,-3,-12,-4
5,6,1990-11-15,1,SAC,SAS,2,93,122,37,80,0.463,1,3,0.333,18,35,0.514,10,39,20,8,4,22,29,45,88,0.511,3,4,0.75,29,36,0.806,10,44,35,18,6,17,27,87.3,114.5,106.6,0.438,0.038,0.487,47.0,54.1,7.5,4.8,0.469,18.7,22.7,0.225,0.528,14.1,74.4,0.33,1991,-29,-8,-8,-0.04799999999999999,-2,-1,-0.417,-11,-1,-0.29200000000000004,0,-5,-15,-10,-2,5,2
6,7,1990-11-17,2,SAC,GSW,2,111,112,40,89,0.449,3,11,0.273,28,34,0.824,18,46,26,7,9,22,41,38,81,0.469,1,5,0.2,35,49,0.714,15,44,14,8,5,20,29,106.2,107.1,104.5,0.382,0.124,0.534,51.1,65.0,6.7,11.8,0.466,17.5,38.3,0.315,0.475,16.3,65.1,0.432,1991,-1,2,8,-0.019999999999999962,2,6,0.07300000000000001,-7,-15,0.10999999999999999,3,2,12,-1,4,2,12
7,8,1990-11-20,2,SAC,WSB,1,87,82,33,74,0.446,2,7,0.286,19,23,0.826,9,39,18,9,4,24,22,35,78,0.449,0,2,0.0,12,23,0.522,15,38,18,10,6,22,24,92.2,86.9,94.4,0.311,0.095,0.517,50.6,54.5,9.5,5.3,0.459,22.2,28.1,0.257,0.449,20.0,66.7,0.154,1991,5,-2,-4,-0.0030000000000000027,2,5,0.286,7,0,0.30399999999999994,-6,1,0,-1,-2,2,-2
8,9,1990-11-21,2,SAC,PHI,2,99,101,42,84,0.5,2,4,0.5,13,19,0.684,10,40,31,8,8,14,28,36,87,0.414,2,4,0.5,27,35,0.771,22,52,20,4,9,15,16,105.7,107.9,93.6,0.226,0.048,0.536,43.5,73.8,8.5,9.6,0.512,13.2,25.0,0.155,0.425,12.8,57.7,0.31,1991,-2,6,-3,0.08600000000000002,0,0,0.0,-14,-16,-0.08699999999999997,-12,-12,11,4,-1,-1,12
9,10,1990-11-23,2,SAC,BOS,2,105,115,38,89,0.427,2,6,0.333,27,31,0.871,15,45,23,6,8,14,22,46,87,0.529,0,4,0.0,23,27,0.852,11,46,32,9,9,13,20,106.0,116.1,99.0,0.348,0.067,0.511,49.5,60.5,6.1,9.6,0.438,12.0,30.0,0.303,0.529,11.6,73.2,0.264,1991,-10,-8,2,-0.10200000000000004,2,2,0.333,4,4,0.019000000000000017,4,-1,-9,-3,-1,1,2
