,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2006-11-02,1,DAL,SAS,2,91,97,38,88,0.432,5,16,0.313,10,16,0.625,13,39,15,5,7,11,28,34,69,0.493,4,11,0.364,25,37,0.676,7,39,20,6,5,12,16,102.4,109.1,88.9,0.182,0.182,0.479,50.0,39.5,5.6,12.1,0.46,10.4,28.9,0.114,0.522,12.3,78.8,0.362,2007,-6,4,19,-0.061,1,5,-0.05099999999999999,-15,-21,-0.051000000000000045,6,0,-5,-1,2,-1,12
1,2,2006-11-04,2,DAL,HOU,2,76,107,29,70,0.414,4,12,0.333,14,19,0.737,11,34,13,1,3,22,24,37,69,0.536,8,16,0.5,25,30,0.833,7,35,26,13,5,13,23,87.7,123.5,86.6,0.271,0.171,0.485,49.3,44.8,1.2,5.7,0.443,21.9,28.2,0.2,0.594,13.7,76.7,0.362,2007,-31,-8,1,-0.12200000000000005,-4,-4,-0.16699999999999998,-11,-11,-0.09599999999999997,4,-1,-13,-12,-2,9,1
2,3,2006-11-06,1,DAL,GSW,2,104,107,38,83,0.458,11,30,0.367,17,22,0.773,11,39,23,10,3,12,22,36,73,0.493,10,23,0.435,25,31,0.806,9,39,19,5,6,17,21,113.3,116.5,91.8,0.265,0.361,0.561,50.0,60.5,10.9,6.0,0.524,11.5,26.8,0.205,0.562,16.4,75.7,0.342,2007,-3,2,10,-0.034999999999999976,1,7,-0.068,-8,-9,-0.03300000000000003,2,0,4,5,-3,-5,1
3,4,2006-11-08,2,DAL,LAC,2,85,103,32,82,0.39,6,23,0.261,15,20,0.75,9,38,15,5,6,14,24,40,83,0.482,2,8,0.25,21,28,0.75,12,48,20,8,5,9,18,92.9,112.5,91.5,0.244,0.28,0.468,44.2,46.9,5.5,8.0,0.427,13.4,20.0,0.183,0.494,8.6,70.7,0.253,2007,-18,-8,-1,-0.09199999999999997,4,15,0.01100000000000001,-6,-8,0.0,-3,-10,-5,-3,1,5,6
4,5,2006-11-09,2,DAL,PHO,1,119,112,40,73,0.548,6,13,0.462,33,37,0.892,14,37,14,13,3,18,28,41,75,0.547,11,21,0.524,19,22,0.864,7,25,21,7,1,18,29,129.6,122.0,91.8,0.507,0.178,0.666,59.7,35.0,14.2,5.6,0.589,16.8,43.8,0.452,0.62,17.5,76.7,0.253,2007,7,-1,-2,0.0010000000000000009,-5,-8,-0.062,14,15,0.028000000000000025,7,12,-7,6,2,0,-1
5,6,2006-11-12,2,DAL,POR,1,103,96,38,69,0.551,7,17,0.412,20,23,0.87,9,32,21,6,3,14,24,35,76,0.461,5,15,0.333,21,22,0.955,12,30,17,7,1,15,24,124.2,115.7,83.0,0.333,0.246,0.651,51.6,55.3,7.2,4.9,0.601,15.0,33.3,0.29,0.493,14.9,65.7,0.276,2007,7,3,-7,0.09000000000000002,2,2,0.07899999999999996,-1,1,-0.08499999999999996,-3,2,4,-1,2,-1,0
6,7,2006-11-14,1,DAL,CHI,1,111,99,40,80,0.5,7,23,0.304,24,24,1.0,11,46,20,1,11,9,24,39,86,0.453,3,10,0.3,18,30,0.6,16,40,18,3,3,11,22,124.5,111.0,89.2,0.3,0.288,0.613,53.5,50.0,1.1,14.5,0.544,9.0,31.4,0.3,0.471,10.0,68.6,0.209,2007,12,1,-6,0.046999999999999986,4,13,0.0040000000000000036,6,-6,0.4,-5,6,2,-2,8,-2,2
7,8,2006-11-17,2,DAL,MEM,1,115,103,39,83,0.47,6,20,0.3,31,37,0.838,15,40,22,5,6,8,22,38,75,0.507,1,5,0.2,26,34,0.765,9,38,18,5,5,12,29,127.9,114.5,89.9,0.446,0.241,0.579,51.3,56.4,5.6,8.6,0.506,7.5,34.1,0.373,0.513,11.8,73.5,0.347,2007,12,1,8,-0.03700000000000003,5,15,0.09999999999999998,5,3,0.07299999999999995,6,2,4,0,1,-4,-7
8,9,2006-11-18,1,DAL,MEM,1,89,84,31,67,0.463,9,17,0.529,18,24,0.75,7,48,22,4,6,18,30,27,75,0.36,4,14,0.286,26,33,0.788,11,32,13,7,3,12,24,102.1,96.4,87.2,0.358,0.254,0.574,60.0,71.0,4.6,9.8,0.53,18.8,25.0,0.269,0.387,11.8,78.8,0.347,2007,5,4,-8,0.10300000000000004,5,3,0.24300000000000005,-8,-9,-0.038000000000000034,-4,16,9,-3,3,6,6
9,10,2006-11-20,2,DAL,CHA,1,93,85,32,82,0.39,5,11,0.455,24,37,0.649,16,48,17,7,6,11,22,33,72,0.458,1,11,0.091,18,24,0.75,7,37,21,4,8,15,27,104.3,95.3,89.2,0.451,0.134,0.473,56.5,53.1,7.9,9.8,0.421,10.1,34.8,0.293,0.465,15.4,82.1,0.25,2007,8,-1,10,-0.068,4,0,0.364,6,13,-0.10099999999999998,9,11,-4,3,-2,-4,-5
