,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2021-10-20,2,PHI,NOP,1,117,97,44,85,0.518,13,25,0.52,16,20,0.8,6,47,24,9,5,12,11,39,93,0.419,13,30,0.433,6,9,0.667,10,44,28,5,6,13,16,119.0,98.6,98.3,0.235,0.294,0.624,51.6,54.5,9.2,7.9,0.594,11.3,15.0,0.188,0.489,11.8,80.4,0.065,2022,20,5,-8,0.09900000000000003,0,-5,0.08700000000000002,10,11,0.133,-4,3,-4,4,-1,-1,-5
1,2,2021-10-22,1,PHI,BRK,2,109,114,43,91,0.473,14,36,0.389,9,11,0.818,5,35,17,8,9,8,21,41,88,0.466,12,38,0.316,20,24,0.833,11,47,26,6,6,12,16,112.8,118.0,96.6,0.121,0.396,0.569,42.7,39.5,8.3,18.0,0.549,7.7,12.2,0.099,0.534,10.9,73.2,0.227,2022,-5,2,3,0.006999999999999951,2,-2,0.07300000000000001,-11,-13,-0.015000000000000013,-6,-12,-9,2,3,-4,5
2,3,2021-10-24,2,PHI,OKC,1,115,103,41,88,0.466,17,41,0.415,16,20,0.8,12,47,25,4,9,12,17,40,84,0.476,8,31,0.258,15,19,0.789,6,42,24,9,4,11,17,120.3,107.8,95.6,0.227,0.466,0.594,52.8,61.0,4.2,17.0,0.563,11.0,25.0,0.182,0.524,10.6,85.4,0.179,2022,12,1,4,-0.009999999999999953,9,10,0.15699999999999997,1,1,0.01100000000000001,6,5,1,-5,5,1,0
3,4,2021-10-26,2,PHI,NYK,2,99,112,36,82,0.439,12,41,0.293,15,17,0.882,12,40,24,9,4,14,14,41,87,0.471,16,37,0.432,14,15,0.933,13,45,24,7,5,12,18,110.8,125.3,89.4,0.207,0.5,0.553,47.1,66.7,10.1,8.0,0.512,13.5,27.3,0.183,0.563,11.4,68.3,0.161,2022,-13,-5,-5,-0.03199999999999997,-4,4,-0.139,1,2,-0.051000000000000045,-1,-5,0,2,-1,2,-4
4,5,2021-10-28,1,PHI,DET,1,110,102,38,76,0.5,12,27,0.444,22,24,0.917,6,46,22,7,9,20,23,35,86,0.407,13,39,0.333,19,27,0.704,10,37,22,11,4,12,22,112.2,104.0,98.0,0.316,0.355,0.635,55.4,57.9,7.1,19.1,0.579,18.8,18.2,0.289,0.483,10.9,80.0,0.221,2022,8,3,-10,0.09300000000000003,-1,-12,0.11099999999999999,3,-3,0.21300000000000008,-4,9,0,-4,5,8,1
5,6,2021-10-30,1,PHI,ATL,1,122,94,46,86,0.535,12,38,0.316,18,19,0.947,5,37,24,11,6,12,24,36,95,0.379,8,22,0.364,14,19,0.737,20,49,24,6,1,19,17,124.1,95.6,98.3,0.221,0.442,0.646,43.0,52.2,11.2,8.2,0.605,11.3,14.7,0.209,0.421,15.5,61.5,0.147,2022,28,10,-9,0.15600000000000003,4,16,-0.04799999999999999,4,0,0.20999999999999996,-15,-12,0,5,5,-7,7
6,7,2021-11-01,1,PHI,POR,1,113,103,43,83,0.518,13,36,0.361,14,16,0.875,7,34,34,11,6,10,18,40,84,0.476,12,34,0.353,11,18,0.611,13,45,21,5,2,14,15,124.4,113.4,90.8,0.193,0.434,0.627,43.0,79.1,12.1,12.0,0.596,10.0,17.9,0.169,0.548,13.2,67.5,0.131,2022,10,3,-1,0.04200000000000004,1,2,0.008000000000000007,3,-2,0.264,-6,-11,13,6,4,-4,3
7,8,2021-11-03,1,PHI,CHI,1,103,98,38,77,0.494,12,28,0.429,15,21,0.714,5,35,24,9,4,14,15,38,82,0.463,6,21,0.286,16,18,0.889,9,47,19,11,4,15,17,109.6,104.3,93.9,0.273,0.364,0.597,42.7,63.2,9.6,6.6,0.571,14.0,11.6,0.195,0.5,14.3,76.9,0.195,2022,5,0,-5,0.030999999999999972,6,7,0.14300000000000002,-1,3,-0.17500000000000004,-4,-12,5,-2,0,-1,-2
8,9,2021-11-04,2,PHI,DET,1,109,98,41,83,0.494,12,32,0.375,15,22,0.682,15,49,22,8,3,12,17,35,87,0.402,11,36,0.306,17,19,0.895,12,41,21,6,2,11,18,121.4,109.2,89.8,0.265,0.386,0.588,54.4,53.7,8.9,5.9,0.566,11.5,34.1,0.181,0.466,10.3,73.9,0.195,2022,11,6,-4,0.09199999999999997,1,-4,0.069,-2,3,-0.21299999999999997,3,8,1,2,1,1,-1
9,10,2021-11-06,2,PHI,CHI,1,114,105,43,81,0.531,13,26,0.5,15,19,0.789,6,41,22,6,5,14,22,37,92,0.402,7,29,0.241,24,30,0.8,18,46,20,7,1,9,19,121.0,111.4,94.2,0.235,0.321,0.638,47.1,51.2,6.4,7.9,0.611,13.5,17.6,0.185,0.44,7.9,66.0,0.261,2022,9,6,-11,0.129,6,-3,0.259,-9,-11,-0.01100000000000001,-12,-5,2,-1,4,5,3
