,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1982-10-29,1,LAL,GSW,2,117,132,52,104,0.5,1,7,0.143,12,19,0.632,26.0,44,32,10.0,7.0,21.0,22,61,96,0.635,1,2,0.5,9,15,0.6,16.0,42,40,9.0,8,18.0,22,113.0,127.4,103.6,0.183,0.067,0.521,51.2,61.5,9.7,7.4,0.505,15.7,50.0,0.115,0.641,14.9,52.9,0.094,1983,-15,-9,8,-0.135,0,5,-0.357,3,4,0.03200000000000003,10.0,2,-8,1.0,-1.0,3.0,0
1,2,1982-11-03,2,LAL,DEN,1,135,134,55,104,0.529,0,0,,25,35,0.714,17.0,49,29,8.0,7.0,21.0,26,57,107,0.533,0,1,0.0,20,25,0.8,17.0,46,33,12.0,3,20.0,24,113.4,112.6,107.8,0.337,0.0,0.565,51.6,52.7,6.7,6.6,0.529,15.0,37.0,0.24,0.533,14.5,65.3,0.187,1983,1,-2,-3,-0.0040000000000000036,0,-1,,5,10,-0.08600000000000008,0.0,3,-4,-4.0,4.0,1.0,2
2,3,1982-11-04,1,LAL,DEN,1,131,108,58,108,0.537,0,0,,15,20,0.75,24.0,56,34,16.0,10.0,20.0,29,38,96,0.396,0,1,0.0,32,36,0.889,18.0,38,22,9.0,4,24.0,21,119.7,98.7,109.4,0.185,0.0,0.561,59.6,58.6,14.6,10.5,0.537,14.6,54.5,0.139,0.396,17.7,64.0,0.333,1983,23,20,12,0.14100000000000001,0,-1,,-17,-16,-0.139,6.0,18,12,7.0,6.0,-4.0,8
3,4,1982-11-06,2,LAL,UTA,1,104,101,49,100,0.49,0,1,0.0,6,10,0.6,,51,27,,8.0,,24,44,87,0.506,0,1,0.0,13,15,0.867,,41,29,,6,,19,,,,0.1,0.01,0.498,55.4,55.1,,9.3,0.49,,,0.06,0.506,,,0.149,1983,3,5,13,-0.016000000000000014,0,0,0.0,-7,-5,-0.267,,10,-2,,2.0,,5
4,5,1982-11-07,1,LAL,POR,1,103,89,48,87,0.552,0,0,,7,11,0.636,17.0,50,33,12.0,6.0,26.0,20,40,87,0.46,0,3,0.0,9,15,0.6,10.0,28,26,12.0,2,25.0,20,101.3,87.5,101.7,0.126,0.0,0.561,64.1,68.8,11.8,7.1,0.552,22.1,48.6,0.08,0.46,21.1,76.7,0.103,1983,14,8,0,0.09200000000000003,0,-3,,-2,-4,0.03600000000000003,7.0,22,7,0.0,4.0,1.0,0
5,6,1982-11-09,1,LAL,KCK,1,139,117,59,110,0.536,0,2,0.0,21,27,0.778,21.0,41,40,23.0,3.0,19.0,28,47,94,0.5,0,5,0.0,23,30,0.767,16.0,41,25,8.0,5,30.0,27,121.6,102.4,114.3,0.245,0.018,0.57,50.0,67.8,20.1,3.4,0.536,13.5,45.7,0.191,0.5,21.9,55.6,0.245,1983,22,12,16,0.03600000000000003,0,-3,0.0,-2,-3,0.01100000000000001,5.0,0,15,15.0,-2.0,-11.0,1
6,7,1982-11-12,1,LAL,HOU,1,127,96,50,97,0.515,0,1,0.0,27,31,0.871,19.0,56,39,9.0,13.0,18.0,22,40,107,0.374,2,3,0.667,14,19,0.737,26.0,52,24,8.0,3,20.0,25,120.3,90.9,105.6,0.32,0.01,0.574,51.9,78.0,8.5,12.5,0.515,14.0,42.2,0.278,0.383,14.8,58.7,0.131,1983,31,10,-10,0.14100000000000001,-2,-2,-0.667,13,12,0.134,-7.0,4,15,1.0,10.0,-2.0,-3
7,8,1982-11-14,1,LAL,CLE,1,111,98,42,78,0.538,0,0,,27,36,0.75,8.0,33,34,9.0,9.0,11.0,19,47,86,0.547,0,2,0.0,4,7,0.571,16.0,49,33,8.0,4,22.0,31,116.6,102.9,95.2,0.462,0.0,0.591,40.2,81.0,9.5,10.7,0.538,10.5,19.5,0.346,0.547,19.8,61.0,0.047,1983,13,-5,-8,-0.009000000000000008,0,-2,,23,29,0.17900000000000005,-8.0,-16,1,1.0,5.0,-11.0,-12
8,9,1982-11-16,2,LAL,PHO,2,105,113,45,87,0.517,0,0,,15,20,0.75,19.0,45,23,7.0,3.0,21.0,28,46,84,0.548,0,0,,21,30,0.7,8.0,30,33,13.0,3,12.0,16,108.5,116.7,96.8,0.23,0.0,0.548,60.0,51.1,7.2,3.6,0.517,18.0,46.3,0.172,0.548,11.0,76.5,0.25,1983,-8,-1,3,-0.031000000000000028,0,0,,-6,-10,0.050000000000000044,11.0,15,-10,-6.0,0.0,9.0,12
9,10,1982-11-17,2,LAL,DAL,2,117,118,47,89,0.528,0,1,0.0,23,28,0.821,8.0,32,33,8.0,7.0,14.0,26,44,93,0.473,2,3,0.667,28,36,0.778,24.0,53,26,6.0,4,19.0,24,114.3,115.3,102.3,0.315,0.011,0.577,37.6,70.2,7.8,7.8,0.528,12.1,21.6,0.258,0.484,14.9,50.0,0.301,1983,-1,3,-4,0.05500000000000005,-2,-2,-0.667,-5,-8,0.04299999999999993,-16.0,-21,7,2.0,3.0,-5.0,2
