,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1981-10-30,1,PHI,CLE,1,128,104,52,81,0.642,0,0,,24,34,0.706,14.0,42,39,11.0,13,16.0,24,42,91,0.462,0,0.0,,20,24,0.833,17.0,35,30,10.0,5,17.0,32,131.4,106.8,97.4,0.42,0.0,0.667,54.5,75.0,11.3,14.3,0.642,14.3,43.8,0.296,0.462,14.3,62.2,0.22,1982,24,10,-10,0.18,0,0.0,,4,10,-0.127,-3.0,7,9,1.0,8,-1.0,-8
1,2,1981-10-31,2,PHI,ATL,1,108,106,39,71,0.549,0,0,,30,38,0.789,12.0,39,21,7.0,4,17.0,30,40,82,0.488,0,0.0,,26,31,0.839,18.0,41,11,7.0,4,15.0,29,118.1,115.9,91.4,0.535,0.0,0.616,48.8,53.8,7.7,4.9,0.549,16.2,34.3,0.423,0.488,13.6,60.0,0.317,1982,2,-1,-11,0.061000000000000054,0,0.0,,4,7,-0.04999999999999993,-6.0,-2,10,0.0,0,2.0,1
2,3,1981-11-03,2,PHI,WSB,1,112,99,47,87,0.54,0,1,0.0,18,25,0.72,10.0,40,32,11.0,8,13.0,27,38,81,0.469,1,4.0,0.25,22,33,0.667,11.0,41,22,8.0,3,18.0,22,112.5,99.4,99.6,0.287,0.011,0.571,49.4,68.1,11.0,10.4,0.54,11.7,25.0,0.207,0.475,15.9,73.2,0.272,1982,13,9,6,0.07100000000000006,-1,-3.0,-0.25,-4,-8,0.052999999999999936,-1.0,-1,10,3.0,5,-5.0,5
3,4,1981-11-04,1,PHI,IND,1,107,99,43,78,0.551,0,0,,21,23,0.913,,40,27,11.0,7,24.0,26,37,87,0.425,3,6.0,0.5,22,29,0.759,,42,23,12.0,4,22.0,30,,,,0.295,0.0,0.607,48.8,62.8,,8.6,0.551,21.4,,0.269,0.443,18.1,,0.253,1982,8,6,-9,0.12600000000000006,-3,-6.0,,-1,-6,0.15400000000000003,,-2,4,-1.0,3,2.0,-4
4,5,1981-11-06,1,PHI,ATL,2,99,106,36,78,0.462,1,5,0.2,26,36,0.722,,34,23,,6,16.0,30,36,65,0.554,0,0.0,,34,43,0.791,,40,25,,8,25.0,28,,,,0.462,0.064,0.527,45.9,63.9,,9.2,0.468,14.6,,0.333,0.554,23.0,,0.523,1982,-7,0,13,-0.09200000000000003,1,5.0,,-8,-7,-0.06900000000000006,,-6,-2,,-2,-9.0,2
5,6,1981-11-10,2,PHI,DET,1,95,93,39,88,0.443,0,1,0.0,17,24,0.708,15.0,48,26,13.0,14,24.0,27,38,92,0.413,0,1.0,0.0,17,29,0.586,19.0,51,19,10.0,7,26.0,24,89.1,87.2,106.7,0.273,0.011,0.482,48.5,66.7,12.2,15.4,0.443,19.6,31.9,0.193,0.413,19.9,63.5,0.185,1982,2,1,-4,0.030000000000000027,0,0.0,0.0,0,-5,0.122,-4.0,-3,7,3.0,7,-2.0,3
6,7,1981-11-11,1,PHI,CHI,1,117,90,50,85,0.588,0,1,0.0,17,23,0.739,11.0,42,35,18.0,9,22.0,26,37,84,0.44,0,0.0,,16,18,0.889,10.0,34,26,10.0,7,28.0,24,110.7,85.2,105.7,0.271,0.012,0.615,55.3,70.0,17.0,10.7,0.588,18.8,31.4,0.2,0.44,23.3,75.6,0.19,1982,27,13,1,0.14799999999999996,0,1.0,,1,5,-0.15000000000000002,1.0,8,9,8.0,2,-6.0,2
7,8,1981-11-13,1,PHI,KCK,1,105,85,44,81,0.543,0,2,0.0,17,25,0.68,,51,31,10.0,15,26.0,16,40,90,0.444,0,1.0,0.0,5,9,0.556,,31,28,12.0,6,21.0,23,,,,0.309,0.025,0.571,62.2,70.5,,16.9,0.543,22.0,,0.21,0.444,18.3,,0.056,1982,20,4,-9,0.09900000000000003,0,1.0,0.0,12,16,0.124,,20,3,-2.0,9,5.0,-7
8,9,1981-11-14,2,PHI,NYK,1,109,102,41,74,0.554,0,0,,27,31,0.871,8.0,28,24,12.0,3,21.0,28,39,76,0.513,0,1.0,0.0,24,34,0.706,18.0,42,21,10.0,1,25.0,29,112.1,104.9,97.2,0.419,0.0,0.622,40.0,58.5,12.3,4.0,0.554,19.3,25.0,0.365,0.513,21.6,52.6,0.316,1982,7,2,-2,0.041000000000000036,0,-1.0,,3,-3,0.16500000000000004,-10.0,-14,3,2.0,2,-4.0,-1
9,10,1981-11-18,1,PHI,MIL,1,102,100,39,72,0.542,0,0,,24,31,0.774,9.0,36,24,10.0,10,17.0,24,40,91,0.44,0,2.0,0.0,20,26,0.769,20.0,48,26,8.0,6,17.0,29,108.5,106.4,94.0,0.431,0.0,0.596,42.9,61.5,10.6,11.2,0.542,16.6,24.3,0.333,0.44,14.2,57.4,0.22,1982,2,-1,-19,0.10200000000000004,0,-2.0,,4,5,0.0050000000000000044,-11.0,-12,-2,2.0,4,0.0,-5
