,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2011-12-25,1,GSW,LAC,2,86,105,32,82,0.39,5,21,0.238,17,24,0.708,17,48,17,4,8,16,32,37,81,0.457,8,23,0.348,23,38,0.605,13,43,22,9,8,10,19,95.3,116.3,90.3,0.293,0.256,0.465,52.7,53.1,4.4,13.8,0.421,14.7,36.2,0.207,0.506,9.3,70.5,0.284,2012,-19,-5,1,-0.067,-3,-2,-0.10999999999999999,-6,-14,0.10299999999999998,4,5,-5,-5,0,6,13
1,2,2011-12-26,1,GSW,CHI,1,99,91,36,77,0.468,4,15,0.267,23,31,0.742,7,36,22,16,5,10,19,34,82,0.415,8,24,0.333,15,22,0.682,14,47,16,3,3,20,21,106.6,98.0,92.9,0.403,0.195,0.546,43.4,61.1,17.2,8.6,0.494,9.9,17.5,0.299,0.463,17.9,67.4,0.183,2012,8,2,-5,0.05300000000000005,-4,-9,-0.066,8,9,0.05999999999999994,-7,-11,6,13,2,-10,-2
2,3,2011-12-28,1,GSW,NYK,1,92,78,35,77,0.455,6,16,0.375,16,24,0.667,11,47,20,12,4,14,17,28,70,0.4,4,21,0.19,18,25,0.72,4,31,15,7,0,15,21,103.3,87.6,89.0,0.312,0.208,0.525,60.3,57.1,13.5,8.2,0.494,13.8,28.9,0.208,0.429,15.6,90.0,0.257,2012,14,7,7,0.05499999999999999,2,-5,0.185,-2,-1,-0.052999999999999936,7,16,5,5,4,-1,-4
3,4,2011-12-31,1,GSW,PHI,2,79,107,34,89,0.382,4,17,0.235,7,12,0.583,16,48,20,7,2,14,22,39,79,0.494,11,20,0.55,18,31,0.581,10,48,29,12,6,12,17,86.1,116.6,91.8,0.135,0.191,0.419,50.0,58.8,7.6,3.4,0.404,12.9,29.6,0.079,0.563,11.5,76.2,0.228,2012,-28,-5,10,-0.11199999999999999,-7,-3,-0.31500000000000006,-11,-19,0.0020000000000000018,6,0,-9,-5,-4,2,5
4,5,2012-01-02,2,GSW,PHO,2,91,102,36,72,0.5,7,17,0.412,12,20,0.6,7,36,27,6,3,17,24,39,87,0.448,8,23,0.348,16,21,0.762,16,49,23,6,2,11,18,102.0,114.4,89.2,0.278,0.236,0.563,42.4,75.0,6.7,4.7,0.549,17.4,17.5,0.167,0.494,10.3,64.4,0.184,2012,-11,-3,-15,0.05199999999999999,-1,-6,0.064,-4,-1,-0.16200000000000003,-9,-13,4,0,1,6,6
5,6,2012-01-04,2,GSW,SAS,2,95,101,37,80,0.463,9,20,0.45,12,19,0.632,5,37,18,9,6,10,20,37,78,0.474,10,17,0.588,17,24,0.708,9,45,23,4,7,13,14,103.8,110.4,91.5,0.238,0.25,0.538,45.1,48.6,9.8,9.8,0.519,10.2,12.2,0.15,0.538,12.8,78.0,0.218,2012,-6,0,2,-0.010999999999999954,-1,3,-0.13799999999999996,-5,-5,-0.07599999999999996,-4,-8,-5,5,-1,-3,6
6,7,2012-01-06,2,GSW,LAL,2,90,97,38,77,0.494,4,14,0.286,10,19,0.526,10,34,19,9,1,18,28,37,77,0.481,3,11,0.273,20,29,0.69,15,47,27,7,4,19,18,97.9,105.5,91.9,0.247,0.182,0.527,42.0,50.0,9.8,1.5,0.519,17.4,23.8,0.13,0.5,17.5,61.5,0.26,2012,-7,1,0,0.013000000000000012,1,3,0.012999999999999956,-10,-10,-0.16399999999999992,-5,-13,-8,2,-3,-1,10
7,8,2012-01-07,1,GSW,UTA,2,87,88,29,70,0.414,7,19,0.368,22,24,0.917,10,42,19,3,3,17,23,32,81,0.395,4,16,0.25,20,28,0.714,15,43,25,9,5,9,22,102.6,103.8,84.8,0.343,0.271,0.54,49.4,65.5,3.5,4.6,0.464,17.4,26.3,0.314,0.42,8.8,68.1,0.247,2012,-1,-3,-11,0.01899999999999996,3,3,0.118,2,-4,0.20300000000000007,-5,-1,-6,-6,-2,8,1
8,9,2012-01-10,1,GSW,MIA,1,111,106,38,95,0.4,9,27,0.333,26,30,0.867,18,52,23,14,9,20,26,39,85,0.459,2,11,0.182,26,40,0.65,14,48,16,14,5,22,23,103.5,98.8,97.1,0.316,0.284,0.513,52.0,60.5,13.1,12.2,0.447,15.6,34.6,0.274,0.471,17.7,70.8,0.306,2012,5,-1,10,-0.059,7,16,0.15100000000000002,0,-10,0.21699999999999997,4,4,7,0,4,-2,3
9,10,2012-01-12,1,GSW,ORL,2,109,117,43,82,0.524,10,23,0.435,13,19,0.684,6,38,27,7,2,14,36,35,68,0.515,11,23,0.478,36,55,0.655,9,43,27,9,4,10,16,115.0,123.4,94.8,0.232,0.28,0.603,46.9,62.8,7.4,4.4,0.585,13.4,15.0,0.159,0.596,9.8,78.0,0.529,2012,-8,8,14,0.009000000000000008,-1,0,-0.04299999999999998,-23,-36,0.029000000000000026,-3,-5,0,-2,-2,4,20
