,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2010-10-27,1,MEM,ATL,2,104,119,40,86,0.465,4,9,0.444,20,25,0.8,9,39,13,7,4,14,26,42,80,0.525,8,16,0.5,27,31,0.871,9,44,20,7,9,15,20,105.1,120.2,99.0,0.291,0.105,0.536,47.0,32.5,7.1,6.3,0.488,12.6,20.5,0.233,0.575,13.8,76.9,0.338,2011,-15,-2,6,-0.06,-4,-7,-0.055999999999999994,-7,-6,-0.07099999999999995,0,-5,-7,0,-5,-1,6
1,2,2010-10-29,2,MEM,DAL,1,91,90,31,80,0.388,4,15,0.267,25,36,0.694,14,45,17,12,3,13,24,34,72,0.472,6,18,0.333,16,24,0.667,8,45,24,7,6,18,22,98.8,97.7,92.1,0.45,0.188,0.475,50.0,54.8,13.0,5.6,0.413,11.9,27.5,0.313,0.514,17.9,79.5,0.222,2011,1,-3,8,-0.08399999999999996,-2,-3,-0.066,9,12,0.026999999999999913,6,0,-7,5,-3,-5,2
2,3,2010-10-30,1,MEM,MIN,1,109,89,43,93,0.462,8,20,0.4,15,18,0.833,9,43,27,22,4,17,25,31,89,0.348,6,20,0.3,21,32,0.656,19,57,15,9,3,28,21,101.6,83.0,107.3,0.194,0.215,0.54,43.0,62.8,20.5,5.8,0.505,14.4,19.1,0.161,0.382,21.4,64.2,0.236,2011,20,12,4,0.11400000000000005,2,0,0.10000000000000003,-6,-14,0.17699999999999994,-10,-14,12,13,1,-11,4
3,4,2010-11-02,2,MEM,LAL,2,105,124,38,92,0.413,7,14,0.5,22,29,0.759,15,36,22,12,5,12,21,43,84,0.512,14,23,0.609,24,30,0.8,20,59,22,8,4,19,23,108.7,128.4,96.6,0.315,0.152,0.501,37.9,57.9,12.4,8.2,0.451,10.3,27.8,0.239,0.595,16.4,51.2,0.286,2011,-19,-5,8,-0.09900000000000003,-7,-9,-0.10899999999999999,-2,-1,-0.041000000000000036,-5,-23,0,4,1,-7,-2
4,5,2010-11-03,2,MEM,GSW,2,109,115,42,82,0.512,8,18,0.444,17,25,0.68,9,39,28,10,2,19,26,38,92,0.413,13,30,0.433,26,34,0.765,19,48,26,11,8,19,23,107.4,113.3,101.5,0.305,0.22,0.586,44.8,66.7,9.8,3.2,0.561,17.0,23.7,0.207,0.484,15.1,61.2,0.283,2011,-6,4,-10,0.09900000000000003,-5,-12,0.01100000000000001,-9,-9,-0.08499999999999996,-10,-9,2,-1,-6,0,3
5,6,2010-11-05,2,MEM,PHO,2,118,123,45,96,0.469,6,19,0.316,22,34,0.647,16,48,21,18,7,26,30,43,101,0.426,14,35,0.4,23,32,0.719,21,55,23,13,2,28,29,100.3,104.5,97.4,0.354,0.198,0.532,46.6,46.7,15.3,10.6,0.5,19.0,32.0,0.229,0.495,19.6,60.4,0.228,2011,-5,2,-5,0.04299999999999998,-8,-16,-0.08400000000000002,-1,2,-0.07199999999999995,-5,-7,-2,5,5,-2,1
6,7,2010-11-06,2,MEM,SAC,1,100,91,40,83,0.482,3,15,0.2,17,23,0.739,13,43,13,7,5,15,19,34,79,0.43,5,20,0.25,18,24,0.75,15,41,16,8,10,20,24,108.5,98.7,92.2,0.277,0.181,0.537,51.2,32.5,7.6,8.5,0.5,13.9,33.3,0.205,0.462,18.3,66.7,0.228,2011,9,6,4,0.05199999999999999,-2,-5,-0.04999999999999999,-1,-1,-0.01100000000000001,-2,2,-3,-1,-5,-5,-5
7,8,2010-11-08,1,MEM,PHO,1,109,99,40,84,0.476,5,15,0.333,24,28,0.857,16,45,19,12,2,14,22,38,80,0.475,9,31,0.29,14,21,0.667,13,41,23,5,4,22,19,115.6,105.0,94.3,0.333,0.179,0.566,52.3,47.5,12.7,4.1,0.506,12.7,36.4,0.286,0.531,19.8,69.0,0.175,2011,10,2,4,0.0010000000000000009,-4,-16,0.04300000000000004,10,7,0.18999999999999995,3,4,-4,7,-2,-8,3
8,9,2010-11-10,1,MEM,DAL,2,91,106,38,84,0.452,4,14,0.286,11,19,0.579,12,40,20,4,3,12,10,46,85,0.541,9,25,0.36,5,11,0.455,11,49,30,8,5,9,19,102.0,118.8,89.2,0.226,0.167,0.493,44.9,52.6,4.5,5.0,0.476,11.5,24.0,0.131,0.594,9.1,71.8,0.059,2011,-15,-8,-1,-0.08900000000000002,-5,-11,-0.07400000000000001,6,8,0.12399999999999994,1,-9,-10,-4,-2,3,-9
9,10,2010-11-13,1,MEM,BOS,2,110,116,44,83,0.53,2,9,0.222,20,24,0.833,9,38,20,9,5,17,23,45,78,0.577,7,12,0.583,19,26,0.731,3,32,32,12,5,14,21,110.7,116.7,90.0,0.289,0.108,0.588,54.3,45.5,9.1,7.6,0.542,15.4,23.7,0.241,0.622,13.5,90.6,0.244,2011,-6,-1,5,-0.04699999999999993,-5,-3,-0.361,1,-2,0.10199999999999998,6,6,-12,-3,0,3,2
10,11,2010-11-15,2,MEM,ORL,2,72,89,29,80,0.363,3,14,0.214,11,20,0.55,15,39,17,10,4,18,27,28,64,0.438,6,17,0.353,27,34,0.794,9,47,12,10,6,19,22,81.5,100.8,88.3,0.25,0.175,0.405,45.3,58.6,11.3,8.5,0.381,16.9,28.3,0.138,0.484,19.4,72.7,0.422,2011,-17,1,16,-0.07500000000000001,-3,-3,-0.13899999999999998,-16,-14,-0.244,6,-8,5,0,-2,-1,5
11,12,2010-11-16,1,MEM,POR,2,99,100,36,75,0.48,7,19,0.368,20,27,0.741,10,38,20,7,4,18,19,40,87,0.46,7,19,0.368,13,15,0.867,12,39,25,11,7,13,20,107.9,109.0,91.7,0.36,0.253,0.57,49.4,55.6,7.6,5.9,0.527,17.2,27.0,0.267,0.5,12.2,70.0,0.149,2011,-1,-4,-12,0.019999999999999962,0,0,0.0,7,12,-0.126,-2,-1,-5,-4,-3,5,-1
12,13,2010-11-19,2,MEM,WAS,2,86,89,36,82,0.439,4,14,0.286,10,18,0.556,14,41,19,10,4,19,29,28,74,0.378,3,16,0.188,30,35,0.857,16,41,14,7,8,15,22,98.2,101.6,87.6,0.22,0.171,0.478,50.0,52.8,11.4,6.9,0.463,17.4,35.9,0.122,0.399,14.4,62.8,0.405,2011,-3,8,8,0.061,1,-2,0.09799999999999998,-20,-17,-0.30099999999999993,-2,0,5,3,-4,4,7
