,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2018-10-17,2,DAL,PHO,2,100,121,38,88,0.432,10,33,0.303,14,20,0.7,10,38,28,7,5,9,16,44,81,0.543,19,34,0.559,14,16,0.875,6,44,35,5,2,11,22,108.0,130.6,92.6,0.227,0.375,0.517,46.3,73.7,7.6,10.6,0.489,8.5,20.8,0.159,0.66,11.1,82.4,0.173,2019,-21,-6,7,-0.11100000000000004,-9,-1,-0.25600000000000006,0,4,-0.17500000000000004,4,-6,-7,2,3,-2,-6
1,2,2018-10-20,1,DAL,MIN,1,140,136,49,98,0.5,17,50,0.34,25,34,0.735,15,42,29,8,8,16,28,44,84,0.524,14,27,0.519,34,40,0.85,6,33,23,10,3,17,30,128.4,124.7,109.0,0.347,0.51,0.62,56.0,59.2,7.3,14.0,0.587,12.4,35.7,0.255,0.607,14.3,81.8,0.405,2019,4,5,14,-0.02400000000000002,3,23,-0.179,-9,-6,-0.11499999999999999,9,9,6,-2,5,-1,-2
2,3,2018-10-22,1,DAL,CHI,1,115,109,40,93,0.43,15,47,0.319,20,21,0.952,13,41,25,8,2,15,16,41,80,0.513,13,23,0.565,14,21,0.667,7,34,18,6,4,19,29,116.7,110.6,98.5,0.226,0.505,0.562,54.7,62.5,8.1,3.5,0.511,12.8,32.5,0.215,0.594,17.6,80.0,0.175,2019,6,-1,13,-0.08300000000000002,2,24,-0.24599999999999994,6,0,0.2849999999999999,6,7,7,2,-2,-4,-13
3,4,2018-10-24,2,DAL,ATL,2,104,111,38,91,0.418,12,40,0.3,16,26,0.615,9,52,25,7,9,17,27,37,91,0.407,15,38,0.395,22,31,0.71,10,54,28,6,6,15,26,96.2,102.7,108.1,0.286,0.44,0.508,49.1,65.8,6.5,17.0,0.484,14.2,17.0,0.176,0.489,12.5,81.1,0.242,2019,-7,1,0,0.01100000000000001,-3,2,-0.09500000000000003,-6,-5,-0.09499999999999997,-1,-2,-3,1,3,2,1
4,5,2018-10-26,2,DAL,TOR,2,107,116,38,92,0.413,12,30,0.4,19,24,0.792,10,44,22,6,6,14,17,44,91,0.484,11,27,0.407,17,20,0.85,12,50,23,10,5,12,22,106.2,115.2,100.7,0.261,0.326,0.522,46.8,57.9,6.0,9.4,0.478,12.0,20.8,0.207,0.544,10.7,73.9,0.187,2019,-9,-6,1,-0.07100000000000001,1,3,-0.006999999999999951,2,4,-0.05799999999999994,-2,-6,-1,-4,1,2,-5
5,6,2018-10-28,1,DAL,UTA,2,104,113,38,91,0.418,9,28,0.321,19,25,0.76,12,43,24,6,3,13,19,42,80,0.525,10,25,0.4,19,22,0.864,8,43,25,8,6,18,27,105.1,114.2,99.0,0.275,0.308,0.51,50.0,63.2,6.1,5.5,0.467,11.3,25.5,0.209,0.588,16.7,79.5,0.238,2019,-9,-4,11,-0.10700000000000004,-1,3,-0.07900000000000001,0,3,-0.10399999999999998,4,0,-1,-2,-3,-5,-8
6,7,2018-10-29,2,DAL,SAS,2,108,113,43,91,0.473,10,34,0.294,12,17,0.706,8,49,15,9,3,22,21,42,91,0.462,9,20,0.45,20,21,0.952,5,41,27,17,2,17,19,97.7,102.2,100.1,0.187,0.374,0.548,54.4,34.9,8.1,4.2,0.527,18.3,18.2,0.132,0.511,14.5,89.1,0.22,2019,-5,1,0,0.010999999999999954,1,14,-0.15600000000000003,-8,-4,-0.246,3,8,-12,-8,1,5,2
7,8,2018-10-31,2,DAL,LAL,2,113,114,43,86,0.5,13,29,0.448,14,19,0.737,10,40,24,5,5,23,24,43,84,0.512,10,17,0.588,18,24,0.75,8,39,23,12,6,20,27,107.8,108.7,104.9,0.221,0.337,0.599,50.6,55.8,4.8,7.5,0.576,19.6,24.4,0.163,0.571,17.5,78.9,0.214,2019,-1,0,2,-0.01200000000000001,3,12,-0.13999999999999996,-4,-5,-0.013000000000000012,2,1,1,-7,-1,3,-3
8,9,2018-11-02,1,DAL,NYK,2,106,118,40,81,0.494,11,29,0.379,15,24,0.625,11,40,22,6,1,18,28,46,84,0.548,7,29,0.241,19,26,0.731,10,40,26,13,4,12,24,110.0,122.4,96.4,0.296,0.358,0.579,50.0,55.0,6.2,1.8,0.562,16.4,26.8,0.185,0.589,11.2,74.4,0.226,2019,-12,-6,-3,-0.05400000000000005,4,0,0.138,-4,-2,-0.10599999999999998,1,0,-4,-7,-3,6,4
9,10,2018-11-06,1,DAL,WAS,1,119,100,39,82,0.476,15,34,0.441,26,27,0.963,10,50,25,4,6,17,22,37,87,0.425,11,35,0.314,15,20,0.75,5,32,27,8,6,10,24,121.2,101.8,98.2,0.329,0.415,0.634,61.0,64.1,4.1,11.5,0.567,15.3,27.0,0.317,0.489,9.5,88.9,0.172,2019,19,2,-5,0.05099999999999999,4,-1,0.127,11,7,0.21299999999999997,5,18,-2,-4,0,7,-2
10,11,2018-11-07,2,DAL,UTA,2,102,117,29,73,0.397,8,24,0.333,36,40,0.9,12,49,14,3,4,24,27,43,89,0.483,13,37,0.351,18,26,0.692,8,35,31,12,10,11,32,101.9,116.9,100.1,0.548,0.329,0.563,58.3,48.3,3.0,7.7,0.452,20.9,30.8,0.493,0.556,9.9,82.2,0.202,2019,-15,-14,-16,-0.08599999999999997,-5,-13,-0.01799999999999996,18,14,0.20800000000000007,4,14,-17,-9,-6,13,-5
