,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1999-02-05,1,MIA,DET,2,81,95,32,70,0.457,5,15,0.333,12,20,0.6,7,32,22,4,10,15,22,35,78,0.449,7,15,0.467,18,24,0.75,14,38,15,11,2,14,22,95.9,112.5,84.5,0.286,0.214,0.514,45.7,68.8,4.7,15.9,0.493,16.0,22.6,0.171,0.494,13.7,64.1,0.231,1999,-14,-3,-8,0.008000000000000007,-2,0,-0.134,-6,-4,-0.15000000000000002,-7,-6,7,-7,8,1,0
1,2,1999-02-07,2,MIA,NYK,1,83,79,34,77,0.442,5,8,0.625,10,17,0.588,10,41,17,9,5,12,19,33,89,0.371,3,10,0.3,10,22,0.455,25,61,18,8,3,17,18,95.5,90.9,86.9,0.221,0.104,0.491,40.2,50.0,10.4,6.3,0.474,12.4,21.7,0.13,0.388,14.7,55.4,0.112,1999,4,1,-12,0.07100000000000001,2,-2,0.325,0,-5,0.13299999999999995,-15,-20,-1,1,2,-5,1
2,3,1999-02-08,2,MIA,CHH,2,91,94,32,74,0.432,8,20,0.4,19,24,0.792,13,42,21,2,5,16,27,32,67,0.478,5,10,0.5,25,30,0.833,7,35,20,6,2,10,25,108.9,112.5,83.5,0.324,0.27,0.538,54.5,65.6,2.4,8.8,0.486,15.9,31.7,0.257,0.515,11.1,80.6,0.373,1999,-3,0,7,-0.045999999999999985,3,10,-0.09999999999999998,-6,-6,-0.040999999999999925,6,7,1,-4,3,6,2
3,4,1999-02-09,1,MIA,BOS,2,101,108,28,67,0.418,4,14,0.286,41,50,0.82,11,40,18,9,7,17,28,38,93,0.409,7,20,0.35,25,34,0.735,23,47,19,11,6,14,38,108.9,116.5,92.7,0.746,0.209,0.567,46.0,64.3,9.7,9.6,0.448,16.0,31.4,0.612,0.446,11.5,55.8,0.269,1999,-7,-10,-26,0.009000000000000008,-3,-6,-0.064,16,16,0.08499999999999996,-12,-7,-1,-2,1,3,-10
4,5,1999-02-11,1,MIA,TOR,1,102,84,33,73,0.452,10,25,0.4,26,33,0.788,9,34,26,14,5,12,21,31,70,0.443,3,10,0.3,19,24,0.792,12,42,12,7,3,22,29,115.7,95.2,88.2,0.452,0.342,0.583,44.7,78.8,15.9,8.3,0.521,12.1,23.1,0.356,0.464,21.5,67.6,0.271,1999,18,2,3,0.009000000000000008,7,15,0.10000000000000003,7,9,-0.0040000000000000036,-3,-8,14,7,2,-10,-8
5,6,1999-02-15,1,MIA,NJN,1,95,72,30,66,0.455,4,13,0.308,31,45,0.689,14,50,14,4,12,15,18,30,88,0.341,3,12,0.25,9,14,0.643,18,40,10,11,4,10,29,113.8,86.3,83.5,0.682,0.197,0.554,55.6,46.7,4.8,15.8,0.485,14.9,38.9,0.47,0.358,9.6,66.7,0.102,1999,23,0,-22,0.11399999999999999,1,1,0.057999999999999996,22,31,0.04599999999999993,-4,10,4,-7,8,5,-11
6,7,1999-02-16,2,MIA,IND,1,89,78,33,70,0.471,5,16,0.313,18,29,0.621,8,36,20,7,6,6,20,32,77,0.416,3,10,0.3,11,15,0.733,14,44,14,1,1,13,19,111.8,98.0,79.6,0.414,0.229,0.538,45.0,60.6,8.8,9.0,0.507,6.8,21.1,0.257,0.435,13.5,66.7,0.143,1999,11,1,-7,0.05499999999999999,2,6,0.013000000000000012,7,14,-0.11199999999999999,-6,-8,6,6,5,-7,1
7,8,1999-02-17,2,MIA,DET,1,91,80,31,67,0.463,7,17,0.412,22,25,0.88,6,41,18,5,3,18,26,25,78,0.321,2,9,0.222,28,30,0.933,14,41,14,9,2,13,22,104.1,91.5,87.4,0.373,0.254,0.583,50.0,58.1,5.7,4.3,0.515,18.8,18.2,0.328,0.333,12.5,71.4,0.359,1999,11,6,-11,0.14200000000000002,5,8,0.18999999999999997,-6,-5,-0.05300000000000005,-8,0,4,-4,1,5,4
8,9,1999-02-20,1,MIA,HOU,1,81,71,29,75,0.387,6,17,0.353,17,20,0.85,12,41,21,3,3,7,14,27,70,0.386,3,12,0.25,14,18,0.778,12,47,11,5,3,12,20,105.8,92.7,76.6,0.267,0.227,0.483,46.6,72.4,3.9,5.2,0.427,7.7,25.5,0.227,0.407,13.3,70.7,0.2,1999,10,2,5,0.0010000000000000009,3,5,0.10299999999999998,3,2,0.07199999999999995,0,-6,10,-2,0,-5,-6
9,10,1999-02-23,2,MIA,WAS,1,96,80,36,79,0.456,6,11,0.545,18,29,0.621,13,43,24,2,8,11,13,32,79,0.405,5,14,0.357,11,15,0.733,10,36,22,4,5,13,21,111.8,93.2,85.8,0.367,0.139,0.523,54.4,66.7,2.3,12.3,0.494,10.7,33.3,0.228,0.437,13.2,75.0,0.139,1999,16,4,0,0.05099999999999999,1,-3,0.18800000000000006,7,14,-0.11199999999999999,3,7,2,-2,3,-2,-8
