,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2018-10-17,2,ATL,NYK,2,107,126,41,90,0.456,10,36,0.278,15,18,0.833,7,45,19,7,3,24,30,45,99,0.455,12,33,0.364,24,31,0.774,10,46,21,12,6,15,23,94.3,111.0,113.5,0.2,0.4,0.546,49.5,46.3,6.2,4.5,0.511,19.7,16.3,0.167,0.515,11.8,79.2,0.242,2019,-19,-4,-9,0.0010000000000000009,-2,3,-0.08599999999999997,-9,-13,0.05899999999999994,-3,-1,-2,-5,-3,9,7
1,2,2018-10-19,2,ATL,MEM,2,117,131,41,83,0.494,14,30,0.467,21,36,0.583,11,40,27,9,5,19,31,44,81,0.543,13,26,0.5,30,43,0.698,7,41,32,9,4,16,29,110.4,123.6,106.0,0.434,0.361,0.592,49.4,65.9,8.5,9.1,0.578,16.1,24.4,0.253,0.623,13.8,80.6,0.37,2019,-14,-3,2,-0.049000000000000044,1,4,-0.032999999999999974,-9,-7,-0.11499999999999999,4,-1,-5,0,1,3,2
2,3,2018-10-21,2,ATL,CLE,1,133,111,48,98,0.49,22,47,0.468,15,19,0.789,9,44,32,9,7,12,21,46,99,0.465,10,27,0.37,9,14,0.643,15,49,23,5,2,18,25,125.5,104.7,106.0,0.194,0.48,0.625,47.3,66.7,8.5,9.7,0.602,10.1,20.9,0.153,0.515,14.6,70.0,0.091,2019,22,2,-1,0.024999999999999967,12,20,0.09800000000000003,6,5,0.14600000000000002,-6,-5,9,4,5,-6,-4
3,4,2018-10-24,1,ATL,DAL,1,111,104,37,91,0.407,15,38,0.395,22,31,0.71,10,54,28,6,6,15,26,38,91,0.418,12,40,0.3,16,26,0.615,9,52,25,7,9,17,27,102.7,96.2,108.1,0.341,0.418,0.53,50.9,75.7,5.5,11.8,0.489,12.5,18.9,0.242,0.484,14.2,83.0,0.176,2019,7,-1,0,-0.01100000000000001,3,-2,0.09500000000000003,6,5,0.09499999999999997,1,2,3,-1,-3,-2,-1
4,5,2018-10-27,1,ATL,CHI,2,85,97,27,84,0.321,12,40,0.3,19,23,0.826,11,48,20,9,8,22,13,36,83,0.434,12,33,0.364,13,16,0.813,8,52,25,14,6,20,21,83.6,95.3,101.7,0.274,0.476,0.452,48.0,74.1,8.8,16.0,0.393,18.9,20.0,0.226,0.506,18.2,82.2,0.157,2019,-12,-9,1,-0.11299999999999999,0,7,-0.064,6,7,0.013000000000000012,3,-4,-5,-5,2,2,-8
5,6,2018-10-29,2,ATL,PHI,2,92,113,35,94,0.372,8,37,0.216,14,21,0.667,10,47,20,10,3,13,18,41,99,0.414,14,47,0.298,17,18,0.944,16,64,33,7,9,19,22,87.2,107.1,105.5,0.223,0.394,0.446,42.3,57.1,9.5,5.8,0.415,11.2,17.2,0.149,0.485,15.1,69.8,0.172,2019,-21,-6,-5,-0.04199999999999998,-6,-10,-0.08199999999999999,-3,3,-0.2769999999999999,-6,-17,-13,3,-6,-6,-4
6,7,2018-10-30,2,ATL,CLE,2,114,136,44,82,0.537,15,35,0.429,11,17,0.647,6,39,25,6,8,22,29,45,90,0.5,13,25,0.52,33,43,0.767,13,48,23,13,1,13,20,107.8,128.6,105.7,0.207,0.427,0.637,44.8,56.8,5.7,12.3,0.628,19.7,14.6,0.134,0.572,10.7,71.7,0.367,2019,-22,-1,-8,0.03700000000000003,2,10,-0.09100000000000003,-22,-26,-0.12,-7,-9,2,-7,7,9,9
7,8,2018-11-01,1,ATL,SAC,2,115,146,42,87,0.483,8,31,0.258,23,34,0.676,10,43,26,6,6,22,28,53,98,0.541,14,35,0.4,26,32,0.813,10,46,38,14,3,14,29,101.9,129.4,112.9,0.391,0.356,0.564,48.3,61.9,5.3,9.5,0.529,17.7,21.7,0.264,0.612,11.1,76.7,0.265,2019,-31,-11,-11,-0.05800000000000005,-6,-4,-0.14200000000000002,-3,2,-0.1369999999999999,0,-3,-12,-8,3,8,-1
8,9,2018-11-03,1,ATL,MIA,1,123,118,46,88,0.523,13,32,0.406,18,23,0.783,8,37,33,11,7,16,21,41,85,0.482,16,40,0.4,20,26,0.769,13,41,27,6,6,17,20,122.4,117.4,100.5,0.261,0.364,0.627,47.4,71.7,10.9,15.6,0.597,14.0,22.2,0.205,0.576,15.0,69.0,0.235,2019,5,5,3,0.041000000000000036,-3,-8,0.006000000000000005,-2,-3,0.014000000000000012,-5,-4,6,5,1,-1,1
9,10,2018-11-06,2,ATL,CHO,2,102,113,41,85,0.482,6,30,0.2,14,18,0.778,7,37,22,13,9,22,18,45,92,0.489,13,31,0.419,10,18,0.556,8,43,27,9,4,21,16,94.5,104.6,108.0,0.212,0.353,0.549,46.3,53.7,12.0,14.8,0.518,19.1,16.7,0.165,0.56,17.4,78.9,0.109,2019,-11,-4,-7,-0.007000000000000006,-7,-1,-0.21899999999999997,4,0,0.22199999999999998,-1,-6,-5,4,5,1,2
10,11,2018-11-07,1,ATL,NYK,2,107,112,37,92,0.402,11,38,0.289,22,29,0.759,15,45,26,5,9,17,30,34,77,0.442,11,30,0.367,33,47,0.702,11,48,15,8,7,16,30,105.4,110.3,101.5,0.315,0.413,0.511,48.4,70.3,4.9,19.1,0.462,14.0,28.8,0.239,0.513,14.1,73.2,0.429,2019,-5,3,15,-0.03999999999999998,0,8,-0.07800000000000001,-11,-18,0.05700000000000005,4,-3,11,-3,2,1,0
11,12,2018-11-09,1,ATL,DET,2,109,124,36,79,0.456,7,28,0.25,30,40,0.75,9,53,17,6,2,16,21,46,97,0.474,20,47,0.426,12,19,0.632,10,44,30,10,6,10,31,105.9,120.5,102.9,0.506,0.354,0.564,54.6,47.2,5.8,4.0,0.5,14.2,20.9,0.38,0.577,8.7,81.5,0.124,2019,-15,-10,-18,-0.01799999999999996,-13,-19,-0.176,18,21,0.118,-1,9,-13,-4,-4,6,-10
12,13,2018-11-11,2,ATL,LAL,2,106,107,41,95,0.432,13,37,0.351,11,13,0.846,10,44,25,11,4,17,23,39,92,0.424,14,38,0.368,15,24,0.625,17,48,28,12,9,22,23,102.0,103.0,103.9,0.137,0.389,0.526,47.8,61.0,10.6,7.4,0.5,14.4,24.4,0.116,0.5,17.7,66.7,0.163,2019,-1,2,3,0.008000000000000007,-1,-1,-0.017000000000000015,-4,-11,0.22099999999999997,-7,-4,-3,-1,-5,-5,0
