,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2011-12-25,2,MIA,DAL,1,105,94,38,78,0.487,4,7,0.571,25,36,0.694,15,51,18,9,6,22,28,31,82,0.378,9,28,0.321,23,30,0.767,8,31,23,10,0,17,29,105.7,94.7,99.3,0.462,0.09,0.559,62.2,47.4,9.1,11.1,0.513,19.0,39.5,0.321,0.433,15.2,81.8,0.28,2012,11,7,-4,0.10899999999999999,-5,-21,0.24999999999999994,2,6,-0.07300000000000006,7,20,-5,-1,6,5,-1
1,2,2011-12-27,1,MIA,BOS,1,115,107,42,75,0.56,6,10,0.6,25,35,0.714,6,38,22,16,8,20,22,37,72,0.514,12,19,0.632,21,27,0.778,4,28,20,9,3,24,27,112.4,104.6,102.3,0.467,0.133,0.636,57.6,52.4,15.6,15.1,0.6,18.1,20.0,0.333,0.597,22.2,88.9,0.292,2012,8,5,3,0.04600000000000004,-6,-9,-0.03200000000000003,4,8,-0.06400000000000006,2,10,2,7,5,-4,-5
2,3,2011-12-28,2,MIA,CHA,1,96,95,36,78,0.462,1,6,0.167,23,28,0.821,5,30,19,7,10,10,17,39,82,0.476,7,18,0.389,10,16,0.625,15,53,22,5,9,21,22,103.2,102.1,93.1,0.359,0.077,0.531,36.1,52.8,7.5,15.6,0.468,10.0,11.6,0.295,0.518,19.1,62.5,0.122,2012,1,-3,-4,-0.013999999999999957,-6,-12,-0.222,13,12,0.19599999999999995,-10,-23,-3,2,1,-11,-5
3,4,2011-12-30,2,MIA,MIN,1,103,101,46,93,0.495,3,14,0.214,8,14,0.571,9,42,29,14,6,15,21,39,83,0.47,11,29,0.379,12,20,0.6,12,49,21,11,4,25,22,99.4,97.5,103.6,0.151,0.151,0.519,46.2,63.0,13.5,11.1,0.511,13.1,19.6,0.086,0.536,21.4,73.3,0.145,2012,2,7,10,0.025000000000000022,-8,-15,-0.165,-4,-6,-0.029000000000000026,-3,-7,8,3,2,-10,-1
4,5,2012-01-01,1,MIA,CHA,1,129,90,48,80,0.6,7,11,0.636,26,31,0.839,5,47,33,10,3,15,18,35,92,0.38,6,18,0.333,14,21,0.667,11,40,20,9,3,16,20,125.2,87.3,103.1,0.388,0.138,0.689,54.0,68.8,9.7,4.1,0.644,13.8,14.7,0.325,0.413,13.6,79.2,0.152,2012,39,13,-12,0.21999999999999997,1,-7,0.303,12,10,0.17199999999999993,-6,7,13,1,0,-1,-2
5,6,2012-01-02,1,MIA,ATL,2,92,100,34,73,0.466,5,13,0.385,19,28,0.679,9,40,23,5,3,16,15,39,82,0.476,9,16,0.563,13,20,0.65,10,40,19,10,5,10,21,102.6,111.5,89.7,0.384,0.178,0.539,50.0,67.6,5.6,4.5,0.5,15.8,23.1,0.26,0.53,9.9,75.6,0.159,2012,-8,-5,-9,-0.009999999999999953,-4,-3,-0.17799999999999994,6,8,0.029000000000000026,-1,0,4,-5,-2,6,-6
6,7,2012-01-04,1,MIA,IND,1,118,83,42,80,0.525,8,21,0.381,26,28,0.929,7,42,25,12,1,13,25,24,69,0.348,5,19,0.263,30,39,0.769,9,36,12,7,3,23,26,121.9,85.8,96.8,0.35,0.263,0.639,53.8,59.5,12.4,2.0,0.575,12.3,20.6,0.325,0.384,21.1,79.5,0.435,2012,35,18,11,0.17700000000000005,3,2,0.118,-4,-11,0.16000000000000003,-2,6,13,5,-2,-10,-1
7,8,2012-01-05,2,MIA,ATL,1,116,109,45,102,0.441,8,28,0.286,18,23,0.783,14,56,25,6,6,21,35,36,94,0.383,6,22,0.273,31,46,0.674,15,51,22,10,5,17,24,101.7,95.5,86.9,0.225,0.275,0.517,52.3,55.6,5.3,8.3,0.48,15.8,28.0,0.176,0.415,13.0,73.7,0.33,2012,7,9,8,0.057999999999999996,2,6,0.012999999999999956,-13,-23,0.10899999999999999,-1,5,3,-4,1,4,11
8,9,2012-01-07,2,MIA,NJN,1,101,90,38,76,0.5,5,15,0.333,20,24,0.833,10,45,27,12,8,22,27,28,83,0.337,10,33,0.303,24,32,0.75,18,43,24,14,3,21,21,104.8,93.4,96.4,0.316,0.197,0.583,51.1,71.1,12.4,16.0,0.533,20.3,28.6,0.263,0.398,17.8,66.0,0.289,2012,11,10,-7,0.16299999999999998,-5,-18,0.030000000000000027,-4,-8,0.08299999999999996,-8,2,3,-2,5,1,6
9,10,2012-01-10,2,MIA,GSW,2,106,111,39,85,0.459,2,11,0.182,26,40,0.65,14,48,16,14,5,22,23,38,95,0.4,9,27,0.333,26,30,0.867,18,52,23,14,9,20,26,98.8,103.5,97.1,0.471,0.129,0.517,48.0,41.0,13.1,7.4,0.471,17.7,29.2,0.306,0.447,15.6,65.4,0.274,2012,-5,1,-10,0.059,-7,-16,-0.15100000000000002,0,10,-0.21699999999999997,-4,-4,-7,0,-4,2,-3
