,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1999-02-05,1,BOS,TOR,2,92,103,35,81,0.432,8,17,0.471,14,23,0.609,13,40,20,6,8,19,25,35,89,0.393,3,10,0.3,30,35,0.857,22,54,17,12,4,15,23,98.4,110.1,93.5,0.284,0.21,0.505,42.6,57.1,6.4,10.1,0.481,17.3,28.9,0.173,0.41,12.6,55.1,0.337,1999,-11,0,-8,0.03899999999999998,5,7,0.17099999999999999,-16,-12,-0.248,-9,-14,3,-6,4,4,2
1,2,1999-02-06,1,BOS,CLE,1,77,73,25,64,0.391,3,7,0.429,24,33,0.727,15,46,14,9,7,26,24,27,64,0.422,2,11,0.182,17,26,0.654,7,32,19,15,7,22,27,87.2,82.6,88.3,0.516,0.109,0.49,59.0,56.0,10.2,13.2,0.414,24.9,37.5,0.375,0.438,22.6,81.6,0.266,1999,4,-2,0,-0.030999999999999972,1,-4,0.247,7,7,0.07299999999999995,8,14,-5,-6,0,4,-3
2,3,1999-02-08,2,BOS,ORL,2,90,107,36,84,0.429,4,15,0.267,14,22,0.636,15,38,25,14,5,18,27,38,77,0.494,6,12,0.5,25,32,0.781,14,44,28,11,9,20,18,95.9,114.0,93.8,0.262,0.179,0.48,46.3,69.4,14.9,7.7,0.452,16.1,33.3,0.167,0.532,18.0,62.2,0.325,1999,-17,-2,7,-0.065,-2,3,-0.23299999999999998,-11,-10,-0.14500000000000002,1,-6,-3,3,-4,-2,9
3,4,1999-02-09,2,BOS,MIA,1,108,101,38,93,0.409,7,20,0.35,25,34,0.735,23,47,19,11,6,14,38,28,67,0.418,4,14,0.286,41,50,0.82,11,40,18,9,7,17,28,116.5,108.9,92.7,0.366,0.215,0.5,54.0,50.0,11.9,11.3,0.446,11.5,44.2,0.269,0.448,16.0,68.6,0.612,1999,7,10,26,-0.009000000000000008,3,6,0.064,-16,-16,-0.08499999999999996,12,7,1,2,-1,-3,10
4,5,1999-02-16,2,BOS,SAC,2,98,101,40,96,0.417,2,11,0.182,16,19,0.842,19,43,24,13,9,15,29,41,84,0.488,1,12,0.083,18,27,0.667,17,50,25,4,6,23,23,100.3,103.4,97.7,0.198,0.115,0.47,46.2,60.0,13.3,12.5,0.427,12.6,36.5,0.167,0.494,19.3,58.5,0.214,1999,-3,-1,12,-0.07100000000000001,1,-1,0.09899999999999999,-2,-8,0.17499999999999993,2,-7,-1,9,3,-8,6
5,6,1999-02-17,2,BOS,VAN,1,131,129,48,104,0.462,5,14,0.357,30,43,0.698,17,43,29,19,6,18,40,41,87,0.471,2,8,0.25,45,50,0.9,17,53,28,10,6,27,35,111.7,110.0,89.3,0.413,0.135,0.533,44.8,60.4,16.2,7.6,0.486,12.8,32.1,0.288,0.483,19.9,60.5,0.517,1999,2,7,17,-0.008999999999999952,3,6,0.10699999999999998,-15,-7,-0.20200000000000007,0,-10,1,9,0,-9,5
6,7,1999-02-19,2,BOS,POR,2,86,106,38,94,0.404,3,13,0.231,7,13,0.538,18,37,26,5,4,9,28,35,71,0.493,4,8,0.5,32,38,0.842,19,52,20,2,10,15,20,101.8,125.4,84.5,0.138,0.138,0.431,41.6,68.4,5.9,6.3,0.42,8.3,35.3,0.074,0.521,14.6,50.0,0.451,1999,-20,3,23,-0.08899999999999997,-1,5,-0.269,-25,-25,-0.30399999999999994,-1,-15,6,3,-6,-6,8
7,8,1999-02-21,2,BOS,WAS,2,75,86,25,77,0.325,4,18,0.222,21,35,0.6,16,49,13,11,8,16,25,31,79,0.392,0,9,0.0,24,33,0.727,13,44,16,10,5,15,28,83.0,95.2,90.4,0.455,0.234,0.406,52.7,52.0,12.2,11.4,0.351,14.8,34.0,0.273,0.392,13.8,71.7,0.304,1999,-11,-6,-2,-0.067,4,9,0.222,-3,2,-0.127,3,5,-3,1,3,1,-3
8,9,1999-02-24,1,BOS,ORL,1,111,79,45,91,0.495,10,18,0.556,11,19,0.579,16,50,32,13,7,13,21,29,83,0.349,1,10,0.1,20,30,0.667,18,47,16,11,6,19,17,118.0,84.0,94.0,0.209,0.198,0.559,51.5,71.1,13.8,9.6,0.549,11.6,35.6,0.121,0.355,16.5,65.4,0.241,1999,32,16,8,0.14600000000000002,9,8,0.45600000000000007,-9,-11,-0.08800000000000008,-2,3,16,2,1,-6,4
9,10,1999-02-26,1,BOS,NYK,1,94,80,35,86,0.407,10,25,0.4,14,24,0.583,17,46,25,11,8,17,16,30,66,0.455,4,8,0.5,16,21,0.762,6,38,16,10,9,22,22,102.5,87.2,91.7,0.279,0.291,0.487,54.8,71.4,12.0,13.8,0.465,15.0,34.7,0.163,0.485,22.6,82.9,0.242,1999,14,5,20,-0.04800000000000004,6,17,-0.09999999999999998,-2,3,-0.17900000000000005,11,8,9,1,-1,-5,-6
10,11,1999-02-27,2,BOS,NJN,1,101,92,40,89,0.449,3,16,0.188,18,28,0.643,12,53,21,11,4,17,30,34,94,0.362,3,12,0.25,21,31,0.677,16,55,21,9,7,19,31,95.2,86.7,106.1,0.315,0.18,0.498,49.1,52.5,10.4,4.9,0.466,14.4,23.5,0.202,0.378,15.0,71.9,0.223,1999,9,6,-5,0.08700000000000002,0,4,-0.062,-3,-3,-0.03400000000000003,-4,-2,0,2,-3,-2,-1
