,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1994-11-04,2,ORL,WSB,2,108,110,38,77,0.494,2,6,0.333,30,41,0.732,17,49,17,8,3,23,23,38,86,0.442,5,18,0.278,29,34,0.853,12,37,18,9,1,11,28,110.1,112.2,98.1,0.532,0.078,0.568,57.0,44.7,8.2,4.4,0.506,19.5,40.5,0.39,0.471,9.8,72.7,0.337,1995,-2,0,-9,0.05199999999999999,-3,-12,0.05499999999999999,1,7,-0.121,5,12,-1,-1,2,12,-5
1,2,1994-11-05,1,ORL,PHI,1,122,107,47,92,0.511,7,16,0.438,21,28,0.75,18,49,30,7,8,18,24,40,85,0.471,3,8,0.375,24,31,0.774,14,37,19,9,6,20,22,120.5,105.7,101.2,0.304,0.174,0.585,57.0,63.8,6.9,10.4,0.549,14.7,43.9,0.228,0.488,16.9,68.9,0.282,1995,15,7,7,0.040000000000000036,4,8,0.063,-3,-3,-0.02400000000000002,4,12,11,-2,2,-2,2
2,3,1994-11-09,2,ORL,CHH,1,130,128,54,113,0.478,2,12,0.167,20,32,0.625,26,57,31,5,5,10,23,45,91,0.495,11,22,0.5,27,33,0.818,12,44,31,5,11,12,26,123.8,121.9,95.1,0.283,0.106,0.511,56.4,57.4,4.8,7.2,0.487,7.3,44.8,0.177,0.555,10.2,72.1,0.297,1995,2,9,22,-0.017000000000000015,-9,-10,-0.33299999999999996,-7,-1,-0.19299999999999995,14,13,0,0,-6,-2,-3
3,4,1994-11-10,2,ORL,NYK,2,99,101,35,82,0.427,2,11,0.182,27,38,0.711,12,43,20,10,6,18,17,42,90,0.467,3,14,0.214,14,18,0.778,12,46,30,10,4,14,30,99.5,101.5,99.5,0.463,0.134,0.501,48.3,57.1,10.1,7.9,0.439,15.4,26.1,0.329,0.483,12.5,72.1,0.156,1995,-2,-7,-8,-0.040000000000000036,-1,-3,-0.032,13,20,-0.06700000000000006,0,-3,-10,0,2,4,-13
4,5,1994-11-12,2,ORL,PHI,1,116,103,43,85,0.506,4,8,0.5,26,32,0.813,22,53,25,11,7,20,30,42,92,0.457,4,13,0.308,15,29,0.517,20,41,31,8,5,17,26,119.3,106.0,97.2,0.376,0.094,0.585,56.4,58.1,11.3,8.9,0.529,16.8,51.2,0.306,0.478,14.0,60.8,0.163,1995,13,1,-7,0.04899999999999999,0,-5,0.192,11,3,0.29599999999999993,2,12,-6,3,2,3,4
5,6,1994-11-15,1,ORL,WSB,1,122,102,45,89,0.506,5,9,0.556,27,36,0.75,19,57,32,9,6,13,22,40,86,0.465,3,12,0.25,19,26,0.731,8,33,24,8,8,12,23,124.5,104.1,98.0,0.404,0.101,0.582,63.3,71.1,9.2,8.1,0.534,11.0,43.2,0.303,0.483,11.0,82.6,0.221,1995,20,5,3,0.04099999999999998,2,-3,0.30600000000000005,8,10,0.019000000000000017,11,24,8,1,-2,1,-1
6,7,1994-11-18,1,ORL,NJN,1,113,103,44,81,0.543,4,11,0.364,21,30,0.7,9,37,32,14,8,16,20,39,85,0.459,10,17,0.588,15,20,0.75,15,44,19,8,8,21,26,115.0,104.9,98.2,0.37,0.136,0.6,45.7,72.7,14.3,11.8,0.568,14.5,23.7,0.259,0.518,18.3,65.1,0.176,1995,10,5,-4,0.08400000000000002,-6,-6,-0.22399999999999998,6,10,-0.050000000000000044,-6,-7,13,6,0,-5,-6
7,8,1994-11-21,1,ORL,MIA,1,124,89,46,92,0.5,5,17,0.294,27,31,0.871,15,42,32,8,10,13,25,31,81,0.383,1,8,0.125,26,30,0.867,15,38,15,5,5,17,28,131.3,94.2,94.4,0.337,0.185,0.587,52.5,69.6,8.5,13.7,0.527,11.0,39.5,0.293,0.389,15.3,64.3,0.321,1995,35,15,11,0.11699999999999999,4,9,0.16899999999999998,1,1,0.0040000000000000036,0,4,17,3,5,-4,-3
8,9,1994-11-23,1,ORL,HOU,1,117,94,46,94,0.489,10,21,0.476,15,18,0.833,19,53,27,14,6,14,21,32,78,0.41,7,16,0.438,23,28,0.821,11,37,18,5,4,21,16,122.1,98.1,95.8,0.191,0.223,0.574,58.9,58.7,14.6,9.7,0.543,12.1,42.2,0.16,0.455,18.9,75.6,0.295,1995,23,14,16,0.07900000000000001,3,5,0.03799999999999998,-8,-10,0.01200000000000001,8,16,9,9,2,-7,5
9,10,1994-11-25,2,ORL,BOS,1,124,118,48,92,0.522,4,13,0.308,24,41,0.585,17,49,25,9,6,10,18,49,92,0.533,10,15,0.667,10,15,0.667,10,40,32,9,8,15,30,121.9,116.0,101.7,0.446,0.141,0.563,55.1,52.1,8.8,7.8,0.543,8.3,36.2,0.261,0.587,13.2,76.2,0.109,1995,6,-1,0,-0.01100000000000001,-6,-2,-0.35900000000000004,14,26,-0.08200000000000007,7,9,-7,0,-2,-5,-12
