,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1984-10-26,2,WSB,CHI,2,93,109,37,92,0.402,1,5,0.2,18,23,0.783,18,46,24,9,5,25,21,48,88,0.545,1,3,0.333,12,17,0.706,11,46,31,7,9,23,18,87.8,102.9,106.0,0.25,0.054,0.455,50.0,64.9,8.5,5.9,0.408,19.7,34.0,0.196,0.551,19.4,71.8,0.136,1985,-16,-11,4,-0.14300000000000002,0,2,-0.133,6,6,0.07700000000000007,7,0,-7,2,-4,2,3
1,2,1984-10-27,2,WSB,IND,1,104,102,44,92,0.478,0,0,,16,21,0.762,11,42,30,6,8,16,30,38,92,0.413,0,1,0.0,26,39,0.667,23,58,21,7,2,15,26,102.9,100.9,101.1,0.228,0.0,0.514,42.0,68.2,5.9,8.8,0.478,13.6,23.9,0.174,0.413,12.1,57.4,0.283,1985,2,6,0,0.065,0,-1,,-10,-18,0.09499999999999997,-12,-16,9,-1,6,1,4
2,3,1984-10-30,1,WSB,ATL,1,119,104,52,94,0.553,1,1,1.0,14,27,0.519,15,47,30,15,3,21,25,42,91,0.462,1,1,1.0,19,24,0.792,14,46,24,9,6,24,27,108.1,94.5,110.1,0.287,0.011,0.562,50.5,57.7,13.6,3.3,0.559,16.6,31.9,0.149,0.467,19.1,69.6,0.209,1985,15,10,3,0.09100000000000003,0,0,0.0,-5,3,-0.273,1,1,6,6,-3,-3,-2
3,4,1984-10-31,2,WSB,MIL,2,79,105,35,83,0.422,0,2,0.0,9,19,0.474,14,40,25,4,3,20,15,49,95,0.516,0,1,0.0,7,12,0.583,15,46,36,4,7,11,21,84.3,112.1,93.7,0.229,0.024,0.432,46.5,71.4,4.3,3.2,0.422,18.0,31.1,0.108,0.516,9.9,63.4,0.074,1985,-26,-14,-12,-0.09400000000000003,0,1,0.0,2,7,-0.10899999999999999,-1,-6,-11,0,-4,9,-6
4,5,1984-11-02,1,WSB,MIL,2,96,102,38,89,0.427,2,7,0.286,18,24,0.75,13,42,25,9,3,19,25,37,77,0.481,1,2,0.5,27,29,0.931,7,40,24,8,3,20,26,94.8,100.8,101.2,0.27,0.079,0.482,51.2,65.8,8.9,4.0,0.438,16.0,28.3,0.202,0.487,18.2,80.6,0.351,1985,-6,1,12,-0.05399999999999999,1,5,-0.21400000000000002,-9,-5,-0.18100000000000005,6,2,1,1,0,-1,-1
5,6,1984-11-03,2,WSB,ATL,2,107,127,45,94,0.479,0,5,0.0,17,26,0.654,15,43,20,13,3,21,28,51,101,0.505,0,1,0.0,25,29,0.862,20,52,24,4,7,18,25,98.6,117.1,108.5,0.277,0.053,0.507,45.3,44.4,12.0,3.0,0.479,16.6,31.9,0.181,0.505,13.7,58.3,0.248,1985,-20,-6,-7,-0.026000000000000023,0,4,0.0,-8,-3,-0.20799999999999996,-5,-9,-4,9,-4,3,3
6,7,1984-11-07,2,WSB,NJN,2,88,99,36,80,0.45,0,7,0.0,16,24,0.667,12,41,12,4,1,19,23,40,85,0.471,1,1,1.0,18,24,0.75,12,43,11,10,6,10,24,94.6,106.5,93.0,0.3,0.088,0.486,48.8,33.3,4.3,1.2,0.45,17.3,27.9,0.2,0.476,9.5,70.7,0.212,1985,-11,-4,-5,-0.020999999999999963,-1,6,-1.0,-2,0,-0.08299999999999996,0,-2,1,-6,-5,9,-1
7,8,1984-11-08,1,WSB,LAC,1,93,88,41,90,0.456,0,1,0.0,11,16,0.688,12,38,25,10,7,13,13,40,88,0.455,0,3,0.0,8,9,0.889,13,51,22,5,2,21,15,96.7,91.5,96.1,0.178,0.011,0.479,42.7,61.0,10.4,8.2,0.456,11.8,24.0,0.122,0.455,18.6,66.7,0.091,1985,5,1,2,0.0010000000000000009,0,-2,0.0,3,7,-0.20100000000000007,-1,-13,3,5,5,-8,-2
8,9,1984-11-10,1,WSB,BOS,1,112,95,45,88,0.511,0,2,0.0,22,25,0.88,13,51,22,14,3,26,25,36,85,0.424,2,7,0.286,21,28,0.75,12,38,19,13,6,25,22,103.1,87.4,108.6,0.284,0.023,0.566,57.3,48.9,12.9,3.8,0.511,20.8,33.3,0.25,0.435,20.4,76.0,0.247,1985,17,9,3,0.08700000000000002,-2,-5,-0.286,1,-3,0.13,1,13,3,1,-3,1,3
9,10,1984-11-13,2,WSB,NYK,1,103,92,42,87,0.483,1,2,0.5,18,34,0.529,14,45,26,7,4,15,20,40,86,0.465,0,3,0.0,12,18,0.667,9,42,23,4,4,18,31,102.3,91.4,100.7,0.391,0.023,0.505,51.7,61.9,7.0,4.8,0.489,12.8,29.8,0.207,0.465,16.1,77.5,0.14,1985,11,2,1,0.01799999999999996,1,-1,0.5,6,16,-0.138,5,3,3,3,0,-3,-11
10,11,1984-11-14,1,WSB,SAS,1,125,106,53,98,0.541,0,1,0.0,19,23,0.826,10,45,36,9,6,14,23,42,92,0.457,0,1,0.0,22,30,0.733,14,46,27,10,8,18,18,115.5,97.9,108.2,0.235,0.01,0.578,49.5,67.9,8.3,6.6,0.541,11.5,23.8,0.194,0.457,14.6,71.4,0.239,1985,19,11,6,0.08400000000000002,0,0,0.0,-3,-7,0.09299999999999997,-4,-1,9,-1,-2,-4,5
11,12,1984-11-16,1,WSB,NYK,1,118,104,42,80,0.525,1,3,0.333,33,39,0.846,16,41,32,11,8,30,17,45,85,0.529,1,2,0.5,13,14,0.929,7,27,31,17,5,29,33,108.4,95.5,108.9,0.488,0.038,0.607,60.3,76.2,10.1,9.6,0.531,23.6,44.4,0.413,0.535,24.1,78.1,0.153,1985,14,-3,-5,-0.0040000000000000036,0,1,-0.16699999999999998,20,25,-0.08300000000000007,9,14,1,-6,3,1,-16
12,13,1984-11-20,2,WSB,PHI,1,120,105,51,91,0.56,2,3,0.667,16,22,0.727,11,44,32,18,5,16,22,41,84,0.488,1,5,0.2,22,25,0.88,9,37,27,11,7,21,19,114.9,100.5,104.4,0.242,0.033,0.596,54.3,62.7,17.2,6.3,0.571,13.7,28.2,0.176,0.494,18.1,78.6,0.262,1985,15,10,7,0.07200000000000006,1,-2,0.467,-6,-3,-0.15300000000000002,2,7,5,7,-2,-5,3
13,14,1984-11-21,1,WSB,KCK,1,97,92,40,85,0.471,1,6,0.167,16,23,0.696,11,42,24,11,8,27,21,39,91,0.429,0,2,0.0,14,16,0.875,9,37,24,11,4,27,23,88.4,83.8,109.8,0.271,0.071,0.51,53.2,60.0,10.0,9.0,0.476,22.1,28.2,0.188,0.429,21.6,77.5,0.154,1985,5,1,-6,0.04199999999999998,1,4,0.167,2,7,-0.17900000000000005,2,5,0,0,4,0,-2
14,15,1984-11-23,2,WSB,BOS,2,110,118,46,91,0.505,4,8,0.5,14,19,0.737,7,33,25,8,1,12,17,50,91,0.549,1,4,0.25,17,21,0.81,11,50,24,9,4,13,17,108.6,116.5,101.3,0.209,0.088,0.554,39.8,54.3,7.9,1.1,0.527,10.8,15.2,0.154,0.555,11.5,70.3,0.187,1985,-8,-4,0,-0.04400000000000004,3,4,0.25,-3,-2,-0.07300000000000006,-4,-17,1,-1,-3,-1,0
15,16,1984-11-24,1,WSB,DET,1,112,106,45,81,0.556,1,2,0.5,21,31,0.677,6,45,28,5,9,19,22,44,96,0.458,0,2,0.0,18,27,0.667,13,41,25,8,3,12,30,106.4,100.7,105.2,0.383,0.025,0.592,52.3,62.2,4.8,9.6,0.562,16.7,17.6,0.259,0.458,10.0,75.0,0.188,1985,6,1,-15,0.09800000000000003,1,0,0.5,3,4,0.010000000000000009,-7,4,3,-3,6,7,-8
16,17,1984-11-27,1,WSB,PHI,2,89,93,38,81,0.469,0,4,0.0,13,19,0.684,12,43,18,5,9,21,26,33,85,0.388,0,1,0.0,27,28,0.964,16,46,14,12,5,13,24,95.3,99.6,93.4,0.235,0.049,0.498,48.3,47.4,5.4,10.7,0.469,19.0,28.6,0.16,0.388,11.8,66.0,0.318,1985,-4,5,-4,0.08099999999999996,0,3,0.0,-14,-9,-0.2799999999999999,-4,-3,4,-7,4,8,2
17,18,1984-11-30,2,WSB,DET,1,114,106,42,83,0.506,1,6,0.167,29,38,0.763,13,47,28,5,6,17,25,40,97,0.412,0,1,0.0,26,35,0.743,22,49,21,14,6,14,31,112.9,105.0,101.0,0.458,0.072,0.572,49.0,66.7,5.0,6.3,0.512,14.6,32.5,0.349,0.412,11.1,60.7,0.268,1985,8,2,-14,0.09400000000000003,1,5,0.167,3,3,0.020000000000000018,-9,-2,7,-9,0,3,-6
18,19,1984-12-01,1,WSB,MIL,1,100,97,38,74,0.514,1,4,0.25,23,29,0.793,12,36,24,8,4,18,20,41,83,0.494,3,9,0.333,12,16,0.75,11,34,22,4,7,18,25,108.9,105.6,91.8,0.392,0.054,0.576,51.4,63.2,8.7,5.4,0.52,17.2,34.3,0.311,0.512,16.7,68.6,0.145,1985,3,-3,-9,0.020000000000000018,-2,-5,-0.08300000000000002,11,13,0.04300000000000004,1,2,2,4,-3,0,-5
19,20,1984-12-06,1,WSB,IND,1,111,106,47,92,0.511,0,0,,17,28,0.607,10,45,27,13,3,16,25,41,82,0.5,1,3,0.333,23,30,0.767,9,46,17,4,8,25,32,101.4,96.8,109.5,0.304,0.0,0.532,49.5,57.4,11.9,3.8,0.511,13.3,21.3,0.185,0.506,20.8,79.5,0.28,1985,5,6,10,0.01100000000000001,-1,-3,,-6,-2,-0.16000000000000003,1,-1,10,9,-5,-9,-7
