,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1999-02-05,2,TOR,BOS,1,103,92,35,89,0.393,3,10,0.3,30,35,0.857,22,54,17,12,4,15,23,35,81,0.432,8,17,0.471,14,23,0.609,13,40,20,6,8,19,25,110.1,98.4,93.5,0.393,0.112,0.493,57.4,48.6,12.8,6.3,0.41,12.6,44.9,0.337,0.481,17.3,71.1,0.173,1999,11,0,8,-0.03899999999999998,-5,-7,-0.17099999999999999,16,12,0.248,9,14,-3,6,-4,-4,-2
1,2,1999-02-06,2,TOR,WAS,2,97,98,37,79,0.468,6,11,0.545,17,22,0.773,11,40,23,8,3,20,25,37,83,0.446,5,14,0.357,19,28,0.679,15,40,24,10,0,15,22,104.0,105.1,93.2,0.278,0.139,0.547,50.0,62.2,8.6,4.3,0.506,18.4,30.6,0.215,0.476,13.6,65.9,0.229,1999,-1,0,-4,0.02200000000000002,1,-3,0.18800000000000006,-2,-6,0.09399999999999997,-4,0,-1,-2,3,5,3
2,3,1999-02-09,1,TOR,MIL,2,77,91,27,77,0.351,4,18,0.222,19,32,0.594,17,47,21,8,4,22,14,37,78,0.474,4,12,0.333,13,17,0.765,8,39,20,13,6,16,26,83.5,98.7,92.2,0.416,0.234,0.423,54.7,77.8,8.7,6.1,0.377,19.5,35.4,0.247,0.5,15.8,78.9,0.167,1999,-14,-10,-1,-0.123,0,6,-0.11100000000000002,6,15,-0.17100000000000004,9,8,1,-5,-2,6,-12
3,4,1999-02-11,2,TOR,MIA,2,84,102,31,70,0.443,3,10,0.3,19,24,0.792,12,42,12,7,3,22,29,33,73,0.452,10,25,0.4,26,33,0.788,9,34,26,14,5,12,21,95.2,115.7,88.2,0.343,0.143,0.521,55.3,38.7,7.9,6.3,0.464,21.5,32.4,0.271,0.521,12.1,76.9,0.356,1999,-18,-2,-3,-0.009000000000000008,-7,-15,-0.10000000000000003,-7,-9,0.0040000000000000036,3,8,-14,-7,-2,10,8
4,5,1999-02-16,2,TOR,NYK,2,85,95,28,65,0.431,3,14,0.214,26,33,0.788,6,32,14,7,4,15,22,32,70,0.457,5,11,0.455,26,34,0.765,11,40,19,7,2,12,26,100.0,111.8,85.0,0.508,0.215,0.534,44.4,50.0,8.2,6.8,0.454,15.9,17.1,0.4,0.493,12.4,70.3,0.371,1999,-10,-4,-5,-0.026000000000000023,-2,3,-0.24100000000000002,0,-1,0.02300000000000002,-5,-8,-5,0,2,3,-4
5,6,1999-02-18,1,TOR,WAS,2,88,95,29,75,0.387,0,6,0.0,30,42,0.714,18,49,26,5,3,20,32,29,73,0.397,2,6,0.333,35,48,0.729,10,40,21,15,5,9,30,96.1,103.8,91.5,0.56,0.08,0.471,55.1,89.7,5.5,4.5,0.387,17.6,37.5,0.4,0.411,8.7,75.6,0.479,1999,-7,0,2,-0.010000000000000009,-2,0,-0.333,-5,-6,-0.015000000000000013,8,9,5,-10,-2,11,2
6,7,1999-02-19,1,TOR,MIL,1,90,82,32,80,0.4,5,11,0.455,21,24,0.875,20,51,25,11,8,15,13,30,74,0.405,6,10,0.6,16,19,0.842,11,34,17,7,8,18,18,107.2,97.6,84.0,0.3,0.138,0.497,60.0,78.1,13.1,12.5,0.431,14.2,46.5,0.263,0.446,17.9,73.8,0.216,1999,8,2,6,-0.0050000000000000044,-1,1,-0.14499999999999996,5,5,0.03300000000000003,9,17,8,4,0,-3,-5
7,8,1999-02-21,1,TOR,VAN,1,102,87,35,84,0.417,6,14,0.429,26,35,0.743,19,49,29,12,6,11,23,30,66,0.455,4,11,0.364,23,30,0.767,2,27,17,7,7,16,26,114.6,97.8,89.0,0.417,0.167,0.513,64.5,82.9,13.5,10.9,0.452,10.0,43.2,0.31,0.485,16.8,93.8,0.348,1999,15,5,18,-0.038000000000000034,2,3,0.065,3,5,-0.02400000000000002,17,22,12,5,-1,-5,-3
8,9,1999-02-23,2,TOR,DET,2,80,106,31,77,0.403,3,13,0.231,15,22,0.682,14,28,18,7,6,16,17,42,76,0.553,6,12,0.5,16,19,0.842,11,46,29,12,3,16,17,93.4,123.7,85.7,0.286,0.169,0.461,37.8,58.1,8.2,9.4,0.422,15.6,28.6,0.195,0.592,15.9,56.0,0.211,1999,-26,-11,1,-0.15000000000000002,-3,1,-0.269,-1,3,-0.15999999999999992,3,-18,-11,-5,3,0,0
9,10,1999-02-24,2,TOR,IND,2,84,104,27,86,0.314,0,6,0.0,30,33,0.909,22,47,6,8,5,8,17,42,78,0.538,5,11,0.455,15,16,0.938,8,40,23,7,4,9,22,101.5,125.6,82.8,0.384,0.07,0.418,54.0,22.2,9.7,7.5,0.314,7.4,40.7,0.349,0.571,9.6,75.8,0.192,1999,-20,-15,8,-0.22400000000000003,-5,-5,-0.455,15,17,-0.028999999999999915,14,7,-17,1,1,-1,-5
