,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2002-10-30,2,DAL,MEM,1,119,108,47,95,0.495,10,24,0.417,15,20,0.75,13,46,32,11,3,13,25,43,77,0.558,5,21,0.238,17,32,0.531,6,40,28,9,3,21,18,115.0,104.3,103.5,0.211,0.253,0.573,53.5,68.1,10.6,5.4,0.547,11.1,27.7,0.158,0.591,18.7,84.6,0.221,2003,11,4,18,-0.06300000000000006,5,3,0.179,-2,-12,0.21899999999999997,7,6,4,2,0,-8,7
1,2,2002-11-02,1,DAL,PHO,1,97,83,34,78,0.436,9,20,0.45,20,26,0.769,9,34,21,11,4,13,20,33,79,0.418,4,14,0.286,13,19,0.684,17,49,19,6,7,22,20,107.9,92.4,89.9,0.333,0.256,0.542,41.0,61.8,12.2,6.2,0.494,12.7,22.0,0.256,0.443,20.1,59.5,0.165,2003,14,1,-1,0.018000000000000016,5,6,0.16400000000000003,7,7,0.08499999999999996,-8,-15,2,5,-3,-9,0
2,3,2002-11-04,1,DAL,GSW,1,107,100,41,88,0.466,7,19,0.368,18,25,0.72,12,47,16,8,6,15,25,32,89,0.36,13,30,0.433,23,29,0.793,17,50,16,11,6,14,25,110.2,103.0,97.1,0.284,0.216,0.54,48.5,39.0,8.2,10.2,0.506,13.2,26.7,0.205,0.433,12.1,67.3,0.258,2003,7,9,-1,0.10600000000000004,-6,-11,-0.065,-5,-4,-0.07300000000000006,-5,-3,0,-3,0,1,0
3,4,2002-11-06,2,DAL,TOR,1,106,92,41,79,0.519,8,13,0.615,16,21,0.762,9,42,22,7,7,12,14,38,88,0.432,7,18,0.389,9,13,0.692,11,41,13,8,2,11,23,117.2,101.7,90.4,0.266,0.165,0.601,50.6,53.7,7.7,10.0,0.57,12.0,23.1,0.203,0.472,10.5,75.0,0.102,2003,14,3,-9,0.08700000000000002,1,-5,0.22599999999999998,7,8,0.07000000000000006,-2,1,9,-1,5,1,-9
4,5,2002-11-08,2,DAL,CHI,1,114,87,40,81,0.494,9,18,0.5,25,30,0.833,9,47,26,10,11,13,21,36,84,0.429,5,8,0.625,10,24,0.417,15,44,22,9,2,16,20,119.6,91.3,95.3,0.37,0.222,0.605,51.6,65.0,10.5,14.5,0.549,12.1,23.7,0.309,0.458,14.5,71.7,0.119,2003,27,4,-3,0.065,4,10,-0.125,15,6,0.416,-6,3,4,1,9,-3,1
5,6,2002-11-09,1,DAL,DET,1,114,75,41,79,0.519,8,17,0.471,24,28,0.857,5,39,24,10,2,3,24,26,73,0.356,2,20,0.1,21,28,0.75,11,42,15,2,1,15,20,130.7,86.0,87.2,0.354,0.215,0.624,48.1,58.5,11.5,3.8,0.57,3.2,13.9,0.304,0.37,15.0,75.6,0.288,2003,39,15,6,0.16300000000000003,6,-3,0.371,3,0,0.10699999999999998,-6,-3,9,8,1,-12,4
6,7,2002-11-11,1,DAL,POR,1,82,73,31,78,0.397,7,25,0.28,13,15,0.867,14,54,20,16,4,18,20,28,79,0.354,6,17,0.353,11,22,0.5,17,47,17,10,2,18,17,93.4,83.2,87.8,0.192,0.321,0.485,53.5,64.5,18.2,6.5,0.442,17.5,31.8,0.167,0.392,16.9,70.2,0.139,2003,9,3,-1,0.04300000000000004,1,8,-0.07299999999999995,2,-7,0.367,-3,7,3,6,2,0,3
7,8,2002-11-13,2,DAL,CLE,1,103,99,37,79,0.468,2,15,0.133,27,29,0.931,8,35,18,5,4,10,22,37,85,0.435,4,11,0.364,21,30,0.7,13,44,27,6,7,11,23,112.8,108.4,91.3,0.367,0.19,0.561,44.3,48.6,5.5,5.4,0.481,9.8,20.5,0.342,0.459,10.1,67.5,0.247,2003,4,0,-6,0.03300000000000003,-2,4,-0.23099999999999998,6,-1,0.2310000000000001,-5,-9,-9,-1,-3,-1,-1
8,9,2002-11-15,2,DAL,BOS,1,97,86,38,81,0.469,7,21,0.333,14,18,0.778,10,50,26,8,7,16,14,35,90,0.389,9,34,0.265,7,12,0.583,12,42,20,8,4,11,16,104.9,93.0,92.5,0.222,0.259,0.545,54.3,68.4,8.7,12.5,0.512,15.2,25.0,0.173,0.439,10.4,76.9,0.078,2003,11,3,-9,0.07999999999999996,-2,-13,0.068,7,6,0.19500000000000006,-2,8,6,0,3,5,-2
9,10,2002-11-16,2,DAL,NJN,1,96,88,38,88,0.432,6,9,0.667,14,16,0.875,12,45,17,6,6,12,15,32,80,0.4,9,20,0.45,15,21,0.714,11,45,20,8,5,19,20,102.7,94.1,93.5,0.182,0.102,0.505,50.0,44.7,6.4,10.0,0.466,11.2,26.1,0.159,0.456,17.6,75.0,0.188,2003,8,6,8,0.03199999999999997,-3,-11,0.21700000000000003,-1,-5,0.16100000000000003,1,0,-3,-2,1,-7,-5
