,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2022-10-18,2,PHI,BOS,2,117,126,40,80,0.5,13,34,0.382,24,28,0.857,4,31,16,8,3,14,25,46,82,0.561,12,35,0.343,22,28,0.786,6,36,24,8,3,10,24,119.2,128.3,98.2,0.35,0.425,0.634,46.3,40.0,8.1,6.4,0.581,13.2,11.8,0.3,0.634,9.6,81.8,0.268,2023,-9,-6,-2,-0.061000000000000054,1,-1,0.03899999999999998,2,0,0.07099999999999995,-2,-5,-8,0,0,4,1
1,2,2022-10-20,1,PHI,MIL,2,88,90,36,83,0.434,5,24,0.208,11,13,0.846,6,44,17,6,5,10,14,34,84,0.405,13,42,0.31,9,14,0.643,7,48,24,4,6,12,16,95.1,97.3,92.5,0.157,0.289,0.496,47.8,47.2,6.5,11.9,0.464,10.1,12.8,0.133,0.482,11.7,84.4,0.107,2023,-2,2,-1,0.02899999999999997,-8,-18,-0.10200000000000001,2,-1,0.20299999999999996,-1,-4,-7,2,-1,-2,-2
2,3,2022-10-22,1,PHI,SAS,2,105,114,37,84,0.44,10,31,0.323,21,28,0.75,12,40,26,6,5,12,15,43,89,0.483,16,38,0.421,12,15,0.8,12,43,27,5,7,14,20,112.1,121.7,93.7,0.333,0.369,0.545,48.2,70.3,6.4,9.8,0.5,11.1,27.9,0.25,0.573,12.8,70.0,0.135,2023,-9,-6,-5,-0.04299999999999998,-6,-7,-0.09799999999999998,9,13,-0.050000000000000044,0,-3,-1,1,-2,-2,-5
3,4,2022-10-24,1,PHI,IND,1,120,106,38,80,0.475,19,43,0.442,25,28,0.893,7,39,25,8,7,7,20,38,90,0.422,12,44,0.273,18,23,0.783,14,47,27,3,4,13,23,129.3,114.2,92.8,0.35,0.538,0.65,45.3,65.8,8.6,15.2,0.594,7.0,17.5,0.313,0.489,11.5,69.6,0.2,2023,14,0,-10,0.05299999999999999,7,-1,0.16899999999999998,7,5,0.10999999999999999,-7,-8,-2,5,3,-6,-3
4,5,2022-10-26,2,PHI,TOR,2,109,119,40,79,0.506,16,36,0.444,13,19,0.684,4,34,29,6,2,12,12,46,84,0.548,16,37,0.432,11,14,0.786,6,39,32,9,5,9,21,117.3,128.0,93.0,0.241,0.456,0.624,46.6,72.5,6.5,4.3,0.608,12.1,10.8,0.165,0.643,9.1,83.3,0.131,2023,-10,-6,-5,-0.04200000000000004,0,-1,0.01200000000000001,2,5,-0.10199999999999998,-2,-5,-3,-3,-3,3,-9
5,6,2022-10-28,2,PHI,TOR,1,112,90,43,82,0.524,16,38,0.421,10,11,0.909,7,41,25,11,6,14,20,33,86,0.384,9,39,0.231,15,24,0.625,15,45,20,9,5,17,15,119.3,95.9,93.9,0.134,0.463,0.645,47.7,58.1,11.7,12.8,0.622,13.9,18.9,0.122,0.436,15.0,69.4,0.174,2023,22,10,-4,0.14,7,-1,0.18999999999999997,-5,-13,0.28400000000000003,-8,-4,5,2,1,-3,5
6,7,2022-10-29,2,PHI,CHI,1,114,109,39,79,0.494,14,29,0.483,22,27,0.815,8,41,28,8,6,17,22,36,80,0.45,11,31,0.355,26,29,0.897,9,40,22,7,3,18,20,115.4,110.4,98.8,0.342,0.367,0.627,50.6,71.8,8.1,12.2,0.582,15.8,20.5,0.278,0.519,16.3,78.6,0.325,2023,5,3,-1,0.043999999999999984,3,-2,0.128,-4,-2,-0.08200000000000007,-1,1,6,1,3,-1,2
7,8,2022-10-31,2,PHI,WAS,1,118,111,46,83,0.554,12,30,0.4,14,20,0.7,4,37,26,14,3,13,20,38,81,0.469,10,25,0.4,25,26,0.962,9,41,22,8,4,15,18,120.3,113.2,98.1,0.241,0.361,0.643,47.4,56.5,14.3,5.4,0.627,12.4,11.1,0.169,0.531,14.0,78.6,0.309,2023,7,8,2,0.08500000000000008,2,5,0.0,-11,-6,-0.262,-5,-4,4,6,-1,-2,2
8,9,2022-11-02,1,PHI,WAS,2,111,121,39,84,0.464,19,36,0.528,14,20,0.7,6,32,25,3,1,8,25,45,78,0.577,5,21,0.238,26,32,0.813,7,43,27,4,9,7,18,121.0,131.9,91.7,0.238,0.429,0.598,42.7,64.1,3.3,1.8,0.577,7.9,14.3,0.167,0.609,7.1,78.8,0.333,2023,-10,-6,6,-0.11299999999999993,14,15,0.29000000000000004,-12,-12,-0.11299999999999999,-1,-11,-2,-1,-8,1,7
9,10,2022-11-04,1,PHI,NYK,2,104,106,37,98,0.378,13,47,0.277,17,21,0.81,13,44,27,12,8,15,25,37,80,0.463,9,33,0.273,23,27,0.852,10,50,24,5,8,21,21,101.0,102.9,103.0,0.214,0.48,0.485,46.8,73.0,11.7,17.0,0.444,12.3,24.5,0.173,0.519,18.6,75.6,0.288,2023,-2,0,18,-0.08500000000000002,4,14,0.0040000000000000036,-6,-6,-0.041999999999999926,3,-6,3,7,0,-6,4
