,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1985-10-25,2,LAC,SAC,1,108,104,39,80,0.488,0,0,,30,40,0.75,11,42,19,7,7,18,32,39,88,0.443,0,2,0.0,26,41,0.634,20,48,17,5,2,20,34,105.1,101.2,102.7,0.5,0.0,0.553,46.7,48.7,6.8,8.1,0.488,15.6,28.2,0.375,0.443,15.9,60.8,0.295,1986,4,0,-8,0.044999999999999984,0,-2,,4,-1,0.11599999999999999,-9,-6,2,2,5,-2,-2
1,2,1985-10-26,1,LAC,HOU,1,130,129,48,102,0.471,0,2,0.0,34,47,0.723,14,50,21,12,4,19,32,56,122,0.459,0,4,0.0,17,24,0.708,24,58,36,7,3,21,34,105.1,104.3,102.3,0.461,0.02,0.53,46.3,43.8,9.7,3.4,0.471,13.4,29.2,0.333,0.459,13.7,60.0,0.139,1986,1,-8,-20,0.011999999999999955,0,-2,0.0,17,23,0.015000000000000013,-10,-8,-15,5,1,-2,-2
2,3,1985-10-29,1,LAC,POR,1,119,113,46,91,0.505,0,1,0.0,27,36,0.75,15,41,35,7,4,14,23,48,99,0.485,1,6,0.167,16,24,0.667,18,46,33,9,4,18,27,115.0,109.2,103.4,0.396,0.011,0.557,47.1,76.1,6.8,4.3,0.505,11.6,34.9,0.297,0.49,14.1,59.1,0.162,1986,6,-2,-8,0.020000000000000018,-1,-5,-0.167,11,12,0.08299999999999996,-3,-5,2,-2,0,-4,-4
3,4,1985-10-31,1,LAC,CHI,1,120,112,43,85,0.506,0,0,,34,41,0.829,17,54,26,7,8,20,23,44,97,0.454,0,6,0.0,24,28,0.857,17,40,22,10,9,14,28,116.1,108.4,103.3,0.482,0.0,0.582,57.4,60.5,6.8,8.8,0.506,16.3,42.5,0.4,0.454,11.4,68.5,0.247,1986,8,-1,-12,0.05199999999999999,0,-6,,10,13,-0.028000000000000025,0,14,4,-3,-1,6,-5
4,5,1985-11-02,1,LAC,NYK,1,103,95,33,67,0.493,0,0,,37,42,0.881,16,48,19,11,7,29,23,38,93,0.409,1,5,0.2,18,25,0.72,16,31,21,13,1,13,30,108.2,99.8,95.2,0.627,0.0,0.602,60.8,57.6,11.6,8.0,0.493,25.3,51.6,0.552,0.414,11.1,66.7,0.194,1986,8,-5,-26,0.08400000000000002,-1,-5,,19,17,0.16100000000000003,0,17,-2,-2,6,16,-7
5,6,1985-11-07,2,LAC,HOU,2,115,137,47,99,0.475,2,5,0.4,19,26,0.731,15,40,21,8,3,16,20,59,101,0.584,1,2,0.5,18,26,0.692,13,51,34,9,4,14,23,104.7,124.7,109.8,0.263,0.051,0.521,44.0,44.7,7.3,3.0,0.485,12.7,28.3,0.192,0.589,11.1,65.8,0.178,1986,-22,-12,-2,-0.10899999999999999,1,3,-0.09999999999999998,1,0,0.039000000000000035,2,-11,-13,-1,-1,2,-3
6,7,1985-11-09,1,LAC,ATL,2,94,97,30,88,0.341,0,2,0.0,34,41,0.829,22,51,14,8,10,16,25,40,91,0.44,0,3,0.0,17,29,0.586,23,55,26,5,6,22,31,96.1,99.2,97.8,0.466,0.023,0.443,48.1,46.7,8.2,11.4,0.341,13.1,40.7,0.386,0.44,17.5,55.8,0.187,1986,-3,-10,-3,-0.09899999999999998,0,-1,0.0,17,12,0.243,-1,-4,-12,3,4,-6,-6
7,8,1985-11-12,2,LAC,GSW,2,115,127,43,89,0.483,0,2,0.0,29,34,0.853,15,39,24,8,3,16,22,57,102,0.559,0,2,0.0,13,18,0.722,16,45,33,9,7,16,24,110.7,122.3,103.9,0.382,0.022,0.553,46.4,55.8,7.7,3.0,0.483,13.3,34.1,0.326,0.559,12.7,60.0,0.127,1986,-12,-14,-13,-0.07600000000000007,0,0,0.0,16,16,0.131,-1,-6,-9,-1,-4,0,-2
8,9,1985-11-13,1,LAC,SEA,2,89,93,38,75,0.507,0,0,,13,24,0.542,13,38,18,5,8,20,19,36,81,0.444,0,0,,21,25,0.84,19,46,20,9,4,20,26,97.8,102.2,91.0,0.32,0.0,0.52,45.2,47.4,5.5,9.9,0.507,18.9,32.5,0.173,0.444,17.9,56.8,0.259,1986,-4,2,-6,0.063,0,0,,-8,-1,-0.29799999999999993,-6,-8,-2,-4,4,0,-7
9,10,1985-11-15,1,LAC,LAL,2,96,127,37,97,0.381,0,4,0.0,22,30,0.733,11,37,22,6,7,18,24,51,92,0.554,1,6,0.167,24,34,0.706,13,53,40,8,4,20,24,85.7,113.3,112.1,0.309,0.041,0.436,41.1,59.5,5.4,8.1,0.381,14.0,21.6,0.227,0.56,15.8,66.7,0.261,1986,-31,-14,5,-0.17300000000000004,-1,-2,-0.167,-2,-4,0.027000000000000024,-2,-16,-18,-2,3,-2,0
