,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1982-10-29,2,GSW,LAL,1,132,117,61,96,0.635,1,2,0.5,9,15,0.6,16,42,40,9,8,18,22,52,104,0.5,1,7,0.143,12,19,0.632,26.0,44,32,10,7,21,22,127.4,113.0,103.6,0.156,0.021,0.643,48.8,65.6,8.7,8.2,0.641,14.9,47.1,0.094,0.505,15.7,50.0,0.115,1983,15,9,-8,0.135,0,-5,0.357,-3,-4,-0.03200000000000003,-10.0,-2,8,-1,1,-3,0
1,2,1982-10-30,1,GSW,HOU,1,117,110,46,95,0.484,0,3,0.0,25,33,0.758,21,62,26,7,6,17,22,48,103,0.466,2,6,0.333,12,21,0.571,13.0,40,13,7,7,13,26,110.1,103.5,106.2,0.347,0.032,0.534,60.8,56.5,6.6,6.2,0.484,13.4,43.8,0.263,0.476,10.4,75.9,0.117,1983,7,-2,-8,0.01799999999999996,-2,-3,-0.333,13,12,0.18700000000000006,8.0,22,13,0,-1,4,-4
2,3,1982-11-03,1,GSW,NYK,1,99,97,38,79,0.481,0,3,0.0,23,34,0.676,11,42,17,11,1,18,24,41,73,0.562,0,0,,15,28,0.536,9.0,35,24,10,4,22,30,101.0,99.0,98.0,0.43,0.038,0.527,54.5,44.7,11.2,1.4,0.481,16.1,29.7,0.291,0.562,20.5,77.5,0.205,1983,2,-3,6,-0.08100000000000007,0,3,,8,6,0.14,2.0,7,-7,1,-3,-4,-6
3,4,1982-11-05,1,GSW,SAS,2,104,105,41,95,0.432,0,1,0.0,22,34,0.647,24,51,21,6,7,16,29,38,75,0.507,2,2,1.0,27,34,0.794,7.0,39,19,5,4,20,31,103.9,104.8,100.1,0.358,0.011,0.473,56.7,51.2,6.0,9.6,0.432,12.7,42.9,0.232,0.52,18.2,79.4,0.36,1983,-1,3,20,-0.07500000000000001,-2,-1,-1.0,-5,0,-0.14700000000000002,17.0,12,2,1,3,-4,-2
4,5,1982-11-06,2,GSW,DEN,2,118,127,52,102,0.51,0,0,,14,22,0.636,23,53,29,9,6,20,36,46,91,0.505,0,0,,35,42,0.833,13.0,40,27,8,6,16,23,109.5,117.9,107.7,0.216,0.0,0.528,57.0,55.8,8.4,6.6,0.51,15.2,46.0,0.137,0.505,12.8,69.8,0.385,1983,-9,6,11,0.0050000000000000044,0,0,,-21,-20,-0.19699999999999995,10.0,13,2,1,0,4,13
5,6,1982-11-09,2,GSW,POR,2,96,111,42,82,0.512,0,3,0.0,12,18,0.667,12,40,28,7,2,21,32,42,86,0.488,0,0,,27,42,0.643,20.0,45,27,12,2,18,20,97.2,112.4,98.8,0.22,0.037,0.534,47.1,66.7,7.1,2.3,0.512,18.9,32.4,0.146,0.488,14.7,58.3,0.314,1983,-15,0,-4,0.02400000000000002,0,3,,-15,-24,0.02400000000000002,-8.0,-5,1,-5,0,3,12
6,7,1982-11-10,1,GSW,CLE,2,120,132,44,106,0.415,0,2,0.0,32,37,0.865,20,53,15,7,8,14,26,55,105,0.524,1,1,1.0,21,26,0.808,19.0,59,22,4,5,17,33,106.4,117.1,102.1,0.349,0.019,0.491,47.3,34.1,6.2,7.7,0.415,10.3,33.3,0.302,0.529,12.7,63.5,0.2,1983,-12,-11,1,-0.10900000000000004,-1,1,-1.0,11,11,0.05699999999999994,1.0,-6,-7,3,3,-3,-7
7,8,1982-11-13,1,GSW,ATL,1,114,101,47,87,0.54,0,0,,20,23,0.87,17,48,27,4,5,18,29,39,86,0.453,2,5,0.4,21,30,0.7,13.0,36,19,4,12,16,24,116.8,103.5,97.6,0.264,0.0,0.587,57.1,57.4,4.1,6.2,0.54,15.6,42.5,0.23,0.465,13.9,70.5,0.244,1983,13,8,1,0.08700000000000002,-2,-5,,-1,-7,0.17000000000000004,4.0,12,8,0,-7,2,5
8,9,1982-11-16,2,GSW,CHI,2,120,125,46,97,0.474,1,4,0.25,27,38,0.711,17,42,25,7,8,15,35,47,86,0.547,0,0,,31,49,0.633,18.0,53,25,4,3,20,32,110.3,114.9,108.7,0.392,0.041,0.528,44.2,54.3,6.4,9.3,0.479,11.7,32.7,0.278,0.547,15.7,58.1,0.36,1983,-5,-1,11,-0.07300000000000006,1,4,,-4,-11,0.07799999999999996,-1.0,-11,0,3,5,-5,3
9,10,1982-11-17,2,GSW,IND,2,122,124,49,89,0.551,0,1,0.0,24,32,0.75,17,44,24,11,1,29,24,56,100,0.56,0,2,0.0,12,15,0.8,14.0,35,34,15,3,19,26,110.6,112.4,99.9,0.36,0.011,0.592,55.7,49.0,10.0,1.0,0.551,22.0,44.7,0.27,0.56,15.1,65.9,0.12,1983,-2,-7,-11,-0.009000000000000008,0,-1,0.0,12,17,-0.050000000000000044,3.0,9,-10,-4,-2,10,-2
