,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2000-10-31,2,SAC,CHI,1,100,81,40,73,0.548,5,13,0.385,15,19,0.789,5,37,29,12,6,17,23,26,67,0.388,6,8,0.75,23,29,0.793,7,29,19,8,4,19,20,110.6,89.6,90.4,0.26,0.178,0.615,56.1,72.5,13.3,10.2,0.582,17.3,18.5,0.205,0.433,19.2,82.1,0.343,2001,19,14,6,0.16000000000000003,-1,5,-0.365,-8,-10,-0.0040000000000000036,-2,8,10,4,2,-2,3
1,2,2000-11-01,2,SAC,CLE,2,100,102,30,83,0.361,6,16,0.375,34,40,0.85,14,38,18,8,6,21,21,40,86,0.465,0,4,0.0,22,29,0.759,17,51,27,8,9,21,32,99.2,101.2,83.4,0.482,0.193,0.497,42.7,60.0,7.9,7.3,0.398,17.3,29.2,0.41,0.465,17.5,58.5,0.256,2001,-2,-10,-3,-0.10400000000000004,6,12,0.375,12,11,0.09099999999999997,-3,-13,-9,0,-3,0,-11
2,3,2000-11-03,2,SAC,DET,1,100,93,34,92,0.37,8,13,0.615,24,29,0.828,23,47,23,16,4,17,26,33,74,0.446,3,12,0.25,24,29,0.828,14,45,18,10,8,25,26,106.0,98.6,94.3,0.315,0.141,0.477,51.1,67.6,17.0,6.5,0.413,14.0,42.6,0.261,0.466,22.4,63.2,0.324,2001,7,1,18,-0.07600000000000001,5,1,0.365,0,0,0.0,9,2,5,6,-4,-8,0
3,4,2000-11-04,2,SAC,MIN,2,91,99,36,87,0.414,1,8,0.125,18,27,0.667,14,45,16,6,2,12,17,41,85,0.482,4,9,0.444,13,18,0.722,11,43,24,7,6,13,27,97.8,106.4,93.0,0.31,0.092,0.46,51.1,44.4,6.4,2.6,0.42,10.8,30.4,0.207,0.506,12.3,73.8,0.153,2001,-8,-5,2,-0.068,-3,-1,-0.319,5,9,-0.05499999999999994,3,2,-8,-1,-4,-1,-10
4,5,2000-11-06,1,SAC,POR,1,79,75,31,83,0.373,3,16,0.188,14,19,0.737,12,46,20,5,6,8,17,32,87,0.368,3,13,0.231,8,11,0.727,12,48,20,4,10,11,19,92.0,87.3,85.9,0.229,0.193,0.432,48.9,64.5,5.8,8.1,0.392,8.1,25.0,0.169,0.385,10.7,73.9,0.092,2001,4,-1,-4,0.0050000000000000044,0,3,-0.04300000000000001,6,8,0.010000000000000009,0,-2,0,1,-4,-3,-2
5,6,2000-11-08,1,SAC,GSW,1,115,84,48,96,0.5,8,20,0.4,11,18,0.611,8,44,34,14,6,15,21,33,79,0.418,1,4,0.25,17,25,0.68,9,46,20,5,3,31,18,104.9,76.6,109.6,0.188,0.208,0.553,48.9,70.8,12.8,8.0,0.542,12.6,17.8,0.115,0.424,25.6,80.0,0.215,2001,31,15,17,0.08200000000000002,7,16,0.15000000000000002,-6,-7,-0.06900000000000006,-1,-2,14,9,3,-16,3
6,7,2000-11-10,2,SAC,GSW,1,114,107,38,84,0.452,5,18,0.278,33,47,0.702,10,38,29,7,6,15,26,39,91,0.429,4,12,0.333,25,36,0.694,18,55,21,7,1,20,32,108.1,101.4,95.5,0.56,0.214,0.545,40.9,76.3,6.6,7.6,0.482,12.5,21.3,0.393,0.451,15.8,60.9,0.275,2001,7,-1,-7,0.02300000000000002,1,6,-0.05499999999999999,8,11,0.008000000000000007,-8,-17,8,0,5,-5,-6
7,8,2000-11-12,1,SAC,DAL,1,109,84,39,73,0.534,7,18,0.389,24,29,0.828,6,46,32,6,2,14,19,36,89,0.404,1,9,0.111,11,13,0.846,10,37,17,7,2,10,21,117.9,90.9,92.4,0.397,0.247,0.635,55.4,82.1,6.5,2.5,0.582,14.0,18.2,0.329,0.41,9.5,80.0,0.124,2001,25,3,-16,0.13,6,9,0.278,13,16,-0.018000000000000016,-4,9,15,-1,0,4,-2
8,9,2000-11-14,1,SAC,ORL,1,96,82,36,72,0.5,4,16,0.25,20,25,0.8,7,37,25,13,3,21,15,34,84,0.405,4,14,0.286,10,13,0.769,15,39,16,11,1,20,23,103.4,88.3,92.8,0.347,0.222,0.578,48.7,69.4,14.0,4.3,0.528,20.2,22.6,0.278,0.429,18.2,66.7,0.119,2001,14,2,-12,0.09499999999999997,0,2,-0.035999999999999976,10,12,0.031000000000000028,-8,-2,9,2,2,1,-8
9,10,2000-11-16,1,SAC,LAL,2,110,112,40,91,0.44,11,25,0.44,19,22,0.864,11,44,21,10,3,10,23,41,83,0.494,6,19,0.316,24,35,0.686,10,46,22,4,5,15,23,110.8,112.8,89.9,0.242,0.275,0.546,48.9,52.5,10.1,4.7,0.5,9.0,23.4,0.209,0.53,13.2,76.7,0.289,2001,-2,-1,8,-0.05399999999999999,5,6,0.124,-5,-13,0.17799999999999994,1,-2,-1,6,-2,-5,0
