,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1999-02-05,2,WAS,IND,2,81,96,35,84,0.417,2,12,0.167,9,9,1.0,6,31,11,4,3,11,31,32,68,0.471,3,10,0.3,29,43,0.674,9,45,19,4,4,14,24,89.9,106.6,90.1,0.107,0.143,0.46,40.8,31.4,4.4,5.2,0.429,11.1,14.3,0.107,0.493,13.9,73.5,0.426,1999,-15,3,16,-0.05399999999999999,-1,2,-0.13299999999999998,-20,-34,0.32599999999999996,-3,-14,-8,0,-1,-3,7
1,2,1999-02-06,1,WAS,TOR,1,98,97,37,83,0.446,5,14,0.357,19,28,0.679,15,40,24,10,0,15,22,37,79,0.468,6,11,0.545,17,22,0.773,11,40,23,8,3,20,25,105.1,104.0,93.2,0.337,0.169,0.514,50.0,64.9,10.7,0.0,0.476,13.6,34.1,0.229,0.506,18.4,69.4,0.215,1999,1,0,4,-0.02200000000000002,-1,3,-0.18800000000000006,2,6,-0.09399999999999997,4,0,1,2,-3,-5,-3
2,3,1999-02-08,2,WAS,DET,2,103,106,37,80,0.463,5,11,0.455,24,29,0.828,15,44,25,8,0,17,32,32,69,0.464,4,15,0.267,38,48,0.792,9,31,16,7,5,13,28,113.3,116.6,90.9,0.363,0.138,0.555,58.7,67.6,8.8,0.0,0.494,15.5,40.5,0.3,0.493,12.6,76.3,0.551,1999,-3,5,11,-0.0010000000000000009,1,-4,0.188,-14,-19,0.03599999999999992,6,13,9,1,-5,4,4
3,4,1999-02-10,2,WAS,NYK,2,88,101,29,81,0.358,2,12,0.167,28,36,0.778,17,43,14,7,4,13,24,35,66,0.53,7,12,0.583,24,33,0.727,7,44,27,7,3,17,26,97.8,112.2,90.0,0.444,0.148,0.454,49.4,48.3,7.8,7.4,0.37,11.8,31.5,0.346,0.583,17.4,78.8,0.364,1999,-13,-6,15,-0.17200000000000004,-5,0,-0.4159999999999999,4,3,0.051000000000000045,10,-1,-13,0,1,-4,-2
4,5,1999-02-17,2,WAS,ORL,2,85,96,36,83,0.434,4,13,0.308,9,13,0.692,16,42,20,9,6,22,23,34,82,0.415,4,13,0.308,24,32,0.75,19,46,21,10,2,23,13,90.6,102.3,93.8,0.157,0.157,0.479,47.7,55.6,9.6,8.7,0.458,19.9,37.2,0.108,0.439,19.3,57.8,0.293,1999,-11,2,1,0.019000000000000017,0,0,0.0,-15,-19,-0.05800000000000005,-3,-4,-1,-1,4,-1,10
5,6,1999-02-18,2,WAS,TOR,1,95,88,29,73,0.397,2,6,0.333,35,48,0.729,10,40,21,15,5,9,30,29,75,0.387,0,6,0.0,30,42,0.714,18,49,26,5,3,20,32,103.8,96.1,91.5,0.658,0.082,0.505,44.9,72.4,16.4,7.2,0.411,8.7,24.4,0.479,0.387,17.6,62.5,0.4,1999,7,0,-2,0.010000000000000009,2,0,0.333,5,6,0.015000000000000013,-8,-9,-5,10,2,-11,-2
6,7,1999-02-19,1,WAS,CHI,1,93,91,40,85,0.471,5,13,0.385,8,11,0.727,10,36,27,6,5,11,21,32,67,0.478,7,14,0.5,20,25,0.8,6,36,20,7,7,17,18,106.1,103.8,87.7,0.129,0.153,0.518,50.0,67.5,6.8,9.4,0.5,10.9,25.0,0.094,0.53,17.9,81.3,0.299,1999,2,8,18,-0.007000000000000006,-2,-1,-0.11499999999999999,-12,-14,-0.07300000000000006,4,0,7,-1,-2,-6,3
7,8,1999-02-21,1,WAS,BOS,1,86,75,31,79,0.392,0,9,0.0,24,33,0.727,13,44,16,10,5,15,28,25,77,0.325,4,18,0.222,21,35,0.6,16,49,13,11,8,16,25,95.2,83.0,90.4,0.418,0.114,0.46,47.3,51.6,11.1,8.5,0.392,13.8,28.3,0.304,0.351,14.8,66.0,0.273,1999,11,6,2,0.067,-4,-9,-0.222,3,-2,0.127,-3,-5,3,-1,-3,-1,3
8,9,1999-02-23,1,WAS,MIA,2,80,96,32,79,0.405,5,14,0.357,11,15,0.733,10,36,22,4,5,13,21,36,79,0.456,6,11,0.545,18,29,0.621,13,43,24,2,8,11,13,93.2,111.8,85.8,0.19,0.177,0.467,45.6,68.8,4.7,7.4,0.437,13.2,25.0,0.139,0.494,10.7,66.7,0.228,1999,-16,-4,0,-0.05099999999999999,-1,3,-0.18800000000000006,-7,-14,0.11199999999999999,-3,-7,-2,2,-3,2,8
9,10,1999-02-25,1,WAS,SAC,2,105,115,41,86,0.477,3,10,0.3,20,29,0.69,13,38,27,10,4,14,18,43,90,0.478,12,22,0.545,17,19,0.895,19,51,32,6,3,19,25,109.0,119.4,96.3,0.337,0.116,0.532,42.7,65.9,10.4,5.9,0.494,12.4,28.9,0.233,0.544,16.2,56.8,0.189,1999,-10,-2,-4,-0.0010000000000000009,-9,-12,-0.24500000000000005,3,10,-0.20500000000000007,-6,-13,-5,4,1,-5,-7
