,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1997-10-31,2,TOR,MIA,2,101,114,36,92,0.391,4,9,0.444,25,32,0.781,20,46,17,10,7,12,18,41,87,0.471,12,25,0.48,20,23,0.87,14,50,28,3,7,15,20,106.7,120.4,94.7,0.348,0.098,0.476,47.9,47.2,10.6,11.3,0.413,10.2,35.7,0.272,0.54,13.4,65.0,0.23,1998,-13,-5,5,-0.07999999999999996,-8,-16,-0.035999999999999976,5,9,-0.08899999999999997,6,-4,-11,7,0,-3,-2
1,2,1997-11-01,2,TOR,ATL,2,85,90,35,92,0.38,4,14,0.286,11,15,0.733,14,35,19,10,4,10,25,35,72,0.486,0,6,0.0,20,27,0.741,14,50,19,4,10,21,19,95.0,100.6,89.4,0.163,0.152,0.431,41.2,54.3,11.2,6.1,0.402,9.2,28.0,0.12,0.486,20.0,60.0,0.278,1998,-5,0,20,-0.10599999999999998,4,8,0.286,-9,-12,-0.008000000000000007,0,-15,0,6,-6,-11,6
2,3,1997-11-04,1,TOR,GSW,1,104,86,42,89,0.472,0,7,0.0,20,31,0.645,10,43,30,13,14,9,25,35,88,0.398,1,10,0.1,15,29,0.517,23,58,26,4,3,25,24,103.7,85.8,100.3,0.348,0.079,0.507,42.6,71.4,13.0,17.9,0.472,8.1,22.2,0.225,0.403,19.9,58.9,0.17,1998,18,7,1,0.07399999999999995,-1,-3,-0.1,5,2,0.128,-13,-15,4,9,11,-16,1
3,4,1997-11-06,1,TOR,SEA,2,92,109,34,79,0.43,4,11,0.364,20,27,0.741,14,34,20,9,10,14,19,46,84,0.548,6,16,0.375,11,20,0.55,11,44,38,6,7,16,24,100.5,119.1,91.5,0.342,0.139,0.506,43.6,58.8,9.8,14.7,0.456,13.3,29.8,0.253,0.583,14.7,64.5,0.131,1998,-17,-12,-5,-0.11800000000000005,-2,-5,-0.01100000000000001,9,7,0.19099999999999995,3,-10,-18,3,3,-2,-5
4,5,1997-11-08,2,TOR,ORL,2,87,96,39,77,0.506,0,5,0.0,9,20,0.45,14,43,24,9,7,20,28,35,76,0.461,2,7,0.286,24,35,0.686,15,42,25,11,3,16,21,95.5,105.4,91.1,0.26,0.065,0.507,50.6,61.5,9.9,10.1,0.506,18.9,34.1,0.117,0.474,14.9,65.9,0.316,1998,-9,4,1,0.044999999999999984,-2,-2,-0.286,-15,-15,-0.23600000000000004,-1,1,-1,-2,4,4,7
5,6,1997-11-10,1,TOR,SAS,2,98,100,37,94,0.394,7,12,0.583,17,24,0.708,19,34,24,15,5,11,17,41,65,0.631,6,11,0.545,12,24,0.5,8,42,33,8,10,28,25,105.1,107.3,93.2,0.255,0.128,0.469,44.7,64.9,16.1,9.3,0.431,9.5,35.8,0.181,0.677,27.0,65.2,0.185,1998,-2,-4,29,-0.237,1,1,0.03799999999999992,5,0,0.20799999999999996,11,-8,-9,7,-5,-17,-8
6,7,1997-11-12,1,TOR,NYK,2,70,93,27,81,0.333,3,14,0.214,13,17,0.765,14,38,17,11,10,19,22,37,81,0.457,3,13,0.231,16,21,0.762,14,45,27,9,6,17,18,78.7,104.6,88.9,0.21,0.173,0.396,45.8,63.0,12.4,14.7,0.352,17.7,31.1,0.16,0.475,15.9,63.2,0.198,1998,-23,-10,0,-0.124,0,1,-0.017000000000000015,-3,-4,0.0030000000000000027,0,-7,-10,2,4,2,4
7,8,1997-11-14,2,TOR,BOS,2,99,103,36,77,0.468,4,12,0.333,23,33,0.697,13,38,21,9,7,19,30,36,77,0.468,7,13,0.538,24,36,0.667,14,39,25,12,7,18,29,105.4,109.7,93.9,0.429,0.156,0.541,49.4,58.3,9.6,10.9,0.494,17.2,34.2,0.299,0.513,16.2,64.1,0.312,1998,-4,0,0,0.0,-3,-1,-0.20500000000000002,-1,-3,0.029999999999999916,-1,-1,-4,-3,0,1,1
8,9,1997-11-15,1,TOR,IND,2,77,105,33,78,0.423,2,7,0.286,9,9,1.0,11,30,27,6,6,17,19,41,74,0.554,4,8,0.5,19,27,0.704,14,44,34,10,3,14,15,90.9,123.9,84.8,0.115,0.09,0.47,40.5,81.8,7.1,9.1,0.436,17.2,26.8,0.115,0.581,14.0,57.6,0.257,1998,-28,-8,4,-0.13100000000000006,-2,-1,-0.21400000000000002,-10,-18,0.29600000000000004,-3,-14,-7,-4,3,3,4
9,10,1997-11-18,1,TOR,BOS,2,109,122,38,80,0.475,1,8,0.125,32,35,0.914,15,44,25,7,5,18,27,46,90,0.511,7,14,0.5,23,31,0.742,14,38,32,11,7,14,30,111.3,124.6,97.9,0.438,0.1,0.571,53.7,65.8,7.2,6.6,0.481,15.9,38.5,0.4,0.55,11.9,67.4,0.256,1998,-13,-8,-10,-0.03600000000000003,-6,-6,-0.375,9,4,0.17200000000000004,1,6,-7,-4,-2,4,-3
