,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2015-10-28,2,IND,TOR,2,99,106,32,86,0.372,9,23,0.391,26,31,0.839,8,40,23,14,3,13,30,36,80,0.45,7,18,0.389,27,39,0.692,9,50,19,8,2,20,24,95.5,102.3,103.6,0.36,0.267,0.497,44.4,71.9,13.5,4.8,0.424,11.5,16.3,0.302,0.494,17.1,78.0,0.338,2016,-7,-4,6,-0.07800000000000001,2,5,0.0020000000000000018,-1,-8,0.14700000000000002,-1,-10,4,6,1,-7,6
1,2,2015-10-29,1,IND,MEM,2,103,112,37,78,0.474,12,30,0.4,17,24,0.708,10,38,23,7,4,20,22,41,82,0.5,7,16,0.438,23,29,0.793,12,42,26,12,5,14,25,107.8,117.2,95.5,0.308,0.385,0.582,47.5,62.2,7.3,6.1,0.551,18.4,25.0,0.218,0.543,12.9,70.0,0.28,2016,-9,-4,-4,-0.026000000000000023,5,14,-0.03799999999999998,-6,-5,-0.08500000000000008,-2,-4,-3,-5,-1,6,-3
2,3,2015-10-31,1,IND,UTA,2,76,97,28,70,0.4,4,17,0.235,16,21,0.762,7,34,10,8,7,24,19,39,88,0.443,6,15,0.4,13,18,0.722,15,47,15,13,4,17,24,80.9,103.3,93.9,0.3,0.243,0.48,42.0,35.7,8.5,9.6,0.429,23.2,17.9,0.229,0.477,15.1,64.3,0.148,2016,-21,-11,-18,-0.04299999999999998,-2,2,-0.16500000000000004,3,3,0.040000000000000036,-8,-13,-5,-5,3,7,-5
3,4,2015-11-03,2,IND,DET,1,94,82,38,88,0.432,7,23,0.304,11,12,0.917,12,42,21,15,5,15,19,33,86,0.384,5,22,0.227,11,17,0.647,19,50,14,8,5,23,21,100.7,87.9,93.3,0.136,0.261,0.504,45.7,55.3,16.1,7.8,0.472,13.9,27.9,0.125,0.413,19.7,61.2,0.128,2016,12,5,2,0.04799999999999999,2,1,0.07699999999999999,0,-5,0.27,-7,-8,7,7,0,-8,-2
4,5,2015-11-04,1,IND,BOS,1,100,98,35,91,0.385,8,23,0.348,22,29,0.759,21,53,18,10,1,14,20,35,83,0.422,10,27,0.37,18,22,0.818,15,49,20,7,5,19,22,106.3,104.2,94.1,0.319,0.253,0.482,52.0,51.4,10.6,1.8,0.429,11.9,38.2,0.242,0.482,17.0,68.1,0.217,2016,2,0,8,-0.03699999999999998,-2,-4,-0.02200000000000002,4,7,-0.05899999999999994,6,4,-2,3,-4,-5,-2
5,6,2015-11-06,1,IND,MIA,1,90,87,36,80,0.45,5,15,0.333,13,24,0.542,9,43,21,4,5,12,15,36,81,0.444,6,20,0.3,9,13,0.692,7,40,21,5,6,11,19,99.7,96.4,90.2,0.3,0.188,0.497,51.8,58.3,4.4,8.2,0.481,11.7,21.4,0.163,0.481,11.3,82.9,0.111,2016,3,0,-1,0.006000000000000005,-1,-5,0.03300000000000003,4,11,-0.1499999999999999,2,3,0,-1,-1,1,-4
6,7,2015-11-08,2,IND,CLE,2,97,101,39,90,0.433,6,18,0.333,13,19,0.684,12,47,22,5,4,7,20,38,83,0.458,8,24,0.333,17,25,0.68,11,48,25,5,4,10,20,106.2,110.6,91.4,0.211,0.2,0.493,49.5,56.4,5.5,6.8,0.467,6.6,24.5,0.144,0.506,9.6,76.1,0.205,2016,-4,1,7,-0.025000000000000022,-2,-6,0.0,-4,-6,0.0040000000000000036,1,-1,-3,0,0,-3,0
7,8,2015-11-09,1,IND,ORL,1,97,84,34,77,0.442,11,25,0.44,18,22,0.818,6,42,25,12,4,18,16,31,78,0.397,10,33,0.303,12,17,0.706,7,44,16,9,3,21,20,99.5,86.2,97.5,0.286,0.325,0.56,48.8,73.5,12.3,8.9,0.513,17.2,14.0,0.234,0.462,19.7,83.7,0.154,2016,13,3,-1,0.044999999999999984,1,-8,0.137,6,5,0.11199999999999999,-1,-2,9,3,1,-3,-4
8,9,2015-11-11,2,IND,BOS,1,102,91,38,79,0.481,6,17,0.353,20,31,0.645,10,41,20,9,6,18,28,32,77,0.416,4,24,0.167,23,32,0.719,8,36,18,10,3,18,26,104.2,93.0,97.9,0.392,0.215,0.551,53.2,52.6,9.2,11.3,0.519,16.3,26.3,0.253,0.442,16.5,79.5,0.299,2016,11,6,2,0.065,2,-7,0.18599999999999997,-3,-1,-0.07399999999999995,2,5,2,-1,3,0,2
9,10,2015-11-13,1,IND,MIN,1,107,103,41,86,0.477,10,25,0.4,15,23,0.652,12,40,23,9,5,11,9,42,83,0.506,7,20,0.35,12,13,0.923,8,39,16,5,0,15,19,114.9,110.6,93.1,0.267,0.291,0.557,50.6,56.1,9.7,7.9,0.535,10.3,27.9,0.174,0.548,14.5,77.8,0.145,2016,4,-1,3,-0.029000000000000026,3,5,0.050000000000000044,3,10,-0.271,4,1,7,4,5,-4,-10
10,11,2015-11-16,2,IND,CHI,2,95,96,35,87,0.402,9,21,0.429,16,24,0.667,11,50,19,4,5,12,21,35,86,0.407,6,15,0.4,20,32,0.625,10,48,26,9,9,8,20,99.1,100.1,95.9,0.276,0.241,0.487,51.0,54.3,4.2,7.0,0.454,11.0,22.4,0.184,0.442,7.4,79.6,0.233,2016,-1,0,1,-0.004999999999999949,3,6,0.02899999999999997,-4,-8,0.04200000000000004,1,2,-7,-5,-4,4,1
11,12,2015-11-18,2,IND,PHI,1,112,85,42,92,0.457,12,27,0.444,16,20,0.8,16,48,28,18,8,18,17,35,76,0.461,5,25,0.2,10,16,0.625,7,43,14,9,8,29,17,109.2,82.9,102.5,0.217,0.293,0.556,52.7,66.7,17.6,15.7,0.522,15.2,30.8,0.174,0.493,25.9,82.1,0.132,2016,27,7,16,-0.0040000000000000036,7,2,0.244,6,4,0.17500000000000004,9,5,14,9,0,-11,0
12,13,2015-11-21,1,IND,MIL,1,123,86,47,91,0.516,15,30,0.5,14,23,0.609,11,42,28,15,5,14,13,34,79,0.43,5,17,0.294,13,19,0.684,13,43,19,9,5,23,19,124.9,87.3,98.5,0.253,0.33,0.608,49.4,59.6,15.2,8.1,0.599,12.2,26.8,0.154,0.462,20.8,70.5,0.165,2016,37,13,12,0.08600000000000002,10,13,0.20600000000000002,1,4,-0.07500000000000007,-2,-1,9,6,0,-9,-6
13,14,2015-11-24,2,IND,WAS,1,123,106,44,80,0.55,19,26,0.731,16,23,0.696,7,41,25,11,0,20,18,38,83,0.458,13,33,0.394,17,24,0.708,10,40,27,9,1,21,18,120.3,103.6,102.3,0.288,0.325,0.682,50.6,56.8,10.8,0.0,0.669,18.2,18.9,0.2,0.536,18.3,77.3,0.205,2016,17,6,-3,0.09200000000000003,6,-7,0.33699999999999997,-1,-1,-0.01200000000000001,-3,1,-2,2,-1,-1,0
14,15,2015-11-27,1,IND,CHI,1,104,92,37,87,0.425,8,28,0.286,22,29,0.759,8,51,18,8,4,13,18,32,92,0.348,11,26,0.423,17,20,0.85,9,47,21,7,7,15,23,100.9,89.2,103.1,0.333,0.322,0.521,52.0,48.6,7.8,6.1,0.471,11.5,17.4,0.253,0.408,13.0,82.7,0.185,2016,12,5,-5,0.07700000000000001,-3,2,-0.137,5,9,-0.09099999999999997,-1,4,-3,1,-3,-2,-5
15,16,2015-11-29,2,IND,LAL,1,107,103,34,83,0.41,9,27,0.333,30,37,0.811,9,50,17,4,5,15,18,38,99,0.384,11,33,0.333,16,22,0.727,15,54,17,6,5,10,27,105.3,101.3,101.6,0.446,0.325,0.539,48.1,50.0,3.9,7.6,0.464,13.1,18.8,0.361,0.439,8.4,73.2,0.162,2016,4,-4,-16,0.025999999999999968,-2,-6,0.0,14,15,0.08400000000000007,-6,-4,0,-2,0,5,-9
16,17,2015-12-02,2,IND,LAC,1,103,91,32,76,0.421,7,20,0.35,32,39,0.821,9,47,16,7,6,14,26,30,79,0.38,6,27,0.222,25,39,0.641,10,40,19,4,2,15,31,106.5,94.1,96.7,0.513,0.263,0.553,54.0,50.0,7.2,11.5,0.467,13.1,23.1,0.421,0.418,13.5,79.2,0.316,2016,12,2,-3,0.04099999999999998,1,-7,0.12799999999999997,7,0,0.17999999999999994,-1,7,-3,3,4,-1,-5
17,18,2015-12-03,2,IND,POR,2,111,123,38,88,0.432,13,30,0.433,22,24,0.917,15,41,18,4,3,12,17,44,85,0.518,18,36,0.5,17,20,0.85,15,48,26,11,3,15,20,120.1,133.1,92.4,0.273,0.341,0.563,46.1,47.4,4.3,6.1,0.506,10.9,31.3,0.25,0.624,13.8,63.4,0.2,2016,-12,-6,3,-0.08600000000000002,-5,-6,-0.067,5,4,0.06700000000000006,0,-7,-8,-7,0,-3,-3
18,19,2015-12-05,2,IND,UTA,2,119,122,40,93,0.43,12,29,0.414,27,34,0.794,12,44,17,10,2,15,34,43,92,0.467,8,23,0.348,28,37,0.757,19,54,21,7,3,15,30,113.7,116.5,94.8,0.366,0.312,0.551,44.9,42.5,9.6,2.9,0.495,12.2,25.5,0.29,0.511,12.2,62.7,0.304,2016,-3,-3,1,-0.03700000000000003,4,6,0.066,-1,-3,0.03700000000000003,-7,-10,-4,3,-1,0,4
19,20,2015-12-08,1,IND,GSW,2,123,131,44,100,0.44,14,33,0.424,21,26,0.808,16,44,23,8,3,16,18,52,95,0.547,16,35,0.457,11,15,0.733,10,46,29,10,6,15,19,116.1,123.7,105.9,0.26,0.33,0.552,48.9,52.3,7.6,5.0,0.51,12.6,30.8,0.21,0.632,12.9,73.7,0.116,2016,-8,-8,5,-0.10700000000000004,-2,-2,-0.03300000000000003,10,11,0.07500000000000007,6,-2,-6,-2,-3,1,-1
52,21,2015-12-11,1,IND,MIA,1,96,83,36,86,0.419,6,28,0.214,18,20,0.9,7,45,22,13,6,12,13,35,81,0.432,5,20,0.25,8,13,0.615,8,45,14,6,8,19,16,98.9,85.5,97.1,0.233,0.326,0.506,50.0,61.1,13.4,9.8,0.453,11.2,15.9,0.209,0.463,18.0,82.6,0.099,2016,13,1,5,-0.013000000000000012,1,8,-0.036000000000000004,10,7,0.28500000000000003,-1,0,8,7,-2,-7,-3
53,22,2015-12-12,2,IND,DET,2,96,118,41,82,0.5,3,16,0.188,11,18,0.611,5,33,17,7,2,16,16,45,90,0.5,13,29,0.448,15,19,0.789,10,46,26,11,6,14,18,96.6,118.7,99.4,0.22,0.195,0.534,41.8,41.5,7.0,3.3,0.518,15.1,12.2,0.134,0.572,12.5,73.7,0.167,2016,-22,-4,-8,0.0,-10,-13,-0.26,-4,-1,-0.17800000000000005,-5,-13,-9,-4,-4,2,-2
54,23,2015-12-14,1,IND,TOR,1,106,90,41,86,0.477,10,22,0.455,14,16,0.875,10,44,14,8,3,14,21,29,79,0.367,10,28,0.357,22,26,0.846,15,45,10,9,6,18,21,114.4,97.1,92.7,0.186,0.256,0.57,49.4,34.1,8.6,5.9,0.535,13.1,25.0,0.163,0.43,16.6,69.4,0.278,2016,16,12,7,0.10999999999999999,0,-6,0.09800000000000003,-8,-10,0.029000000000000026,-5,-1,4,-1,-3,-4,0
55,24,2015-12-16,1,IND,DAL,1,107,81,43,89,0.483,11,29,0.379,10,17,0.588,5,47,28,9,4,8,17,33,90,0.367,8,33,0.242,7,10,0.7,11,47,16,2,3,11,16,112.5,85.2,95.1,0.191,0.326,0.555,50.0,65.1,9.5,7.0,0.545,7.7,12.2,0.112,0.411,10.4,79.2,0.078,2016,26,10,-1,0.11599999999999999,3,-4,0.137,3,7,-0.11199999999999999,-6,0,12,7,1,-3,1
56,25,2015-12-18,1,IND,BRK,1,104,97,37,89,0.416,7,28,0.25,23,26,0.885,14,52,17,4,4,11,15,36,86,0.419,8,16,0.5,17,17,1.0,9,42,18,7,6,12,21,110.4,103.0,94.2,0.292,0.315,0.518,55.3,45.9,4.2,5.7,0.455,9.9,29.8,0.258,0.465,11.4,80.9,0.198,2016,7,1,3,-0.0030000000000000027,-1,12,-0.25,6,9,-0.11499999999999999,5,10,-1,-3,-2,-1,-6
57,26,2015-12-19,2,IND,MEM,2,84,96,30,77,0.39,5,28,0.179,19,25,0.76,13,45,12,8,2,17,20,37,83,0.446,5,19,0.263,17,21,0.81,9,46,21,9,6,9,20,93.1,106.4,90.3,0.325,0.364,0.477,49.5,40.0,8.9,3.1,0.422,16.2,26.0,0.247,0.476,8.9,78.0,0.205,2016,-12,-7,-6,-0.055999999999999994,0,9,-0.08400000000000002,2,4,-0.050000000000000044,4,-1,-9,-1,-4,8,0
58,27,2015-12-21,2,IND,SAS,2,92,106,38,90,0.422,7,19,0.368,9,15,0.6,13,48,21,5,3,14,15,46,89,0.517,6,20,0.3,8,9,0.889,7,45,27,8,7,9,14,97.0,111.7,94.9,0.167,0.211,0.476,51.6,55.3,5.3,4.3,0.461,12.7,25.5,0.1,0.551,8.8,83.3,0.09,2016,-14,-8,1,-0.09500000000000003,1,-1,0.068,1,6,-0.28900000000000003,6,3,-6,-3,-4,5,1
59,28,2015-12-23,1,IND,SAC,2,106,108,41,89,0.461,12,32,0.375,12,20,0.6,6,38,20,14,4,11,16,46,89,0.517,4,23,0.174,12,16,0.75,6,49,28,6,4,16,16,103.0,104.9,102.9,0.225,0.36,0.542,43.7,48.8,13.6,6.1,0.528,10.1,12.2,0.135,0.539,14.3,84.2,0.135,2016,-2,-5,0,-0.055999999999999994,8,9,0.201,0,4,-0.15000000000000002,0,-11,-8,8,0,-5,0
60,29,2015-12-26,2,IND,MIN,1,102,88,40,80,0.5,9,26,0.346,13,14,0.929,10,39,25,10,2,21,13,35,75,0.467,4,12,0.333,14,18,0.778,9,33,22,14,2,21,16,109.0,94.1,93.5,0.175,0.325,0.592,54.2,62.5,10.7,3.2,0.556,19.6,29.4,0.163,0.493,20.2,76.3,0.187,2016,14,5,5,0.032999999999999974,5,14,0.012999999999999956,-1,-4,0.15100000000000002,1,6,3,-4,0,0,-3
61,30,2015-12-28,1,IND,ATL,1,93,87,38,87,0.437,7,26,0.269,10,18,0.556,11,40,9,16,3,14,20,31,74,0.419,6,25,0.24,19,25,0.76,8,44,16,9,6,20,16,97.9,91.6,95.0,0.207,0.299,0.49,47.6,23.7,16.8,6.1,0.477,12.9,23.4,0.115,0.459,19.0,78.4,0.257,2016,6,7,13,0.018000000000000016,1,1,0.029000000000000026,-9,-7,-0.20399999999999996,3,-4,-7,7,-3,-6,4
62,31,2015-12-30,2,IND,CHI,2,100,102,37,97,0.381,7,22,0.318,19,24,0.792,16,46,18,14,7,12,21,37,86,0.43,6,18,0.333,22,27,0.815,14,53,15,6,10,21,19,99.5,101.5,91.0,0.247,0.227,0.465,46.5,48.6,13.9,10.3,0.418,10.0,29.1,0.196,0.465,17.7,68.2,0.256,2016,-2,0,11,-0.04899999999999999,1,4,-0.015000000000000013,-3,-3,-0.02299999999999991,2,-7,3,8,-3,-9,2
63,32,2015-12-31,1,IND,MIL,2,116,120,41,82,0.5,13,30,0.433,21,26,0.808,7,35,27,9,6,19,25,45,77,0.584,6,14,0.429,24,35,0.686,6,34,18,12,10,16,25,114.0,117.9,101.8,0.317,0.366,0.621,50.7,65.9,8.8,9.5,0.579,16.9,20.0,0.256,0.623,14.8,82.4,0.312,2016,-4,-4,5,-0.08399999999999996,7,16,0.0040000000000000036,-3,-9,0.122,1,1,9,-3,-4,3,0
64,33,2016-01-02,1,IND,DET,1,94,82,33,73,0.452,7,18,0.389,21,29,0.724,6,47,11,7,9,13,22,33,93,0.355,3,20,0.15,13,23,0.565,12,48,17,5,2,10,18,99.4,86.7,94.6,0.397,0.247,0.548,49.5,33.3,7.4,12.3,0.5,13.2,14.3,0.288,0.371,8.8,77.4,0.14,2016,12,0,-20,0.09700000000000003,4,-2,0.23900000000000002,8,6,0.15900000000000003,-6,-1,-6,2,7,3,4
65,34,2016-01-04,2,IND,MIA,2,100,103,37,94,0.394,8,28,0.286,18,25,0.72,14,55,18,4,3,10,26,34,90,0.378,5,22,0.227,30,39,0.769,15,52,14,5,6,7,23,103.2,106.3,87.8,0.266,0.298,0.476,51.4,48.6,4.1,4.4,0.436,8.7,27.5,0.191,0.406,6.1,73.2,0.333,2016,-3,3,4,0.016000000000000014,3,6,0.05899999999999997,-12,-14,-0.049000000000000044,-1,3,4,-1,-3,3,3
66,35,2016-01-06,2,IND,ORL,1,95,86,32,76,0.421,6,22,0.273,25,29,0.862,9,42,19,11,6,16,18,32,79,0.405,6,31,0.194,16,17,0.941,9,39,17,7,6,17,21,102.8,93.1,92.4,0.382,0.289,0.535,51.9,59.4,11.9,12.5,0.461,15.3,23.1,0.329,0.443,16.4,78.6,0.203,2016,9,0,-3,0.01599999999999996,0,-9,0.07900000000000001,9,12,-0.07899999999999996,0,3,2,4,0,-1,-3
67,36,2016-01-08,2,IND,NOP,1,91,86,36,81,0.444,5,21,0.238,14,19,0.737,14,54,21,7,7,24,17,31,83,0.373,9,29,0.31,15,20,0.75,8,37,21,21,5,15,18,94.0,88.8,96.8,0.235,0.259,0.509,59.3,58.3,7.2,13.0,0.475,21.2,32.6,0.173,0.428,14.0,83.3,0.181,2016,5,5,-2,0.07100000000000001,-4,-8,-0.07200000000000001,-1,-1,-0.013000000000000012,6,17,0,-14,2,9,-1
68,37,2016-01-10,2,IND,HOU,2,103,107,43,90,0.478,9,31,0.29,8,10,0.8,5,39,33,12,5,18,21,39,89,0.438,14,38,0.368,15,23,0.652,10,49,24,11,3,22,21,96.1,99.8,97.1,0.111,0.344,0.546,44.3,76.7,11.2,9.8,0.528,16.0,11.4,0.089,0.517,18.2,77.3,0.169,2016,-4,4,1,0.03999999999999998,-5,-7,-0.07800000000000001,-7,-13,0.14800000000000002,-5,-10,9,1,2,-4,0
69,38,2016-01-12,1,IND,PHO,1,116,97,41,79,0.519,10,24,0.417,24,31,0.774,8,41,25,13,5,13,21,36,89,0.404,8,25,0.32,17,27,0.63,16,45,24,6,3,18,25,119.0,99.5,97.4,0.392,0.304,0.626,47.7,61.0,13.3,7.8,0.582,12.3,21.6,0.304,0.449,15.1,67.3,0.191,2016,19,5,-10,0.11499999999999999,2,-1,0.09699999999999998,7,4,0.14400000000000002,-8,-4,1,7,2,-5,-4
70,39,2016-01-13,2,IND,BOS,2,94,103,37,91,0.407,5,30,0.167,15,20,0.75,13,48,18,12,3,17,20,40,90,0.444,9,26,0.346,14,20,0.7,14,49,24,7,2,19,18,93.0,101.9,101.0,0.22,0.33,0.471,49.5,48.6,11.9,4.7,0.434,14.6,27.1,0.165,0.494,16.1,71.4,0.156,2016,-9,-3,1,-0.03700000000000003,-4,4,-0.17899999999999996,1,0,0.050000000000000044,-1,-1,-6,5,1,-2,2
71,40,2016-01-15,1,IND,WAS,2,104,118,38,80,0.475,3,17,0.176,25,32,0.781,6,35,19,9,3,13,12,51,98,0.52,11,25,0.44,5,10,0.5,17,54,26,8,2,15,29,105.1,119.2,99.0,0.4,0.213,0.553,39.3,50.0,9.1,4.1,0.494,12.1,14.0,0.313,0.577,12.8,63.0,0.051,2016,-14,-13,-18,-0.04500000000000004,-8,-8,-0.264,20,22,0.281,-11,-19,-7,1,1,-2,-17
72,41,2016-01-17,2,IND,DEN,2,126,129,48,82,0.585,9,20,0.45,21,30,0.7,9,33,27,10,6,15,29,46,91,0.505,10,26,0.385,27,38,0.711,17,42,25,12,4,17,26,124.4,127.3,101.3,0.366,0.244,0.662,44.0,56.3,9.9,9.2,0.64,13.6,26.5,0.256,0.56,13.6,58.5,0.297,2016,-3,2,-9,0.07999999999999996,-1,-6,0.065,-6,-8,-0.01100000000000001,-8,-9,2,-2,2,-2,3
73,42,2016-01-19,2,IND,PHO,1,97,94,34,83,0.41,4,20,0.2,25,34,0.735,10,46,14,16,6,14,23,28,81,0.346,11,35,0.314,27,29,0.931,13,53,15,4,2,22,23,97.2,94.2,99.8,0.41,0.241,0.495,46.5,41.2,16.0,13.0,0.434,12.5,20.0,0.301,0.414,19.0,73.5,0.333,2016,3,6,2,0.064,-7,-15,-0.11399999999999999,-2,5,-0.19600000000000006,-3,-7,-1,12,4,-8,0
74,43,2016-01-22,2,IND,GSW,2,110,122,44,95,0.463,3,17,0.176,19,27,0.704,15,44,22,11,4,13,20,43,90,0.478,14,33,0.424,22,25,0.88,14,50,31,9,4,17,24,108.2,120.0,101.7,0.284,0.179,0.515,46.8,50.0,10.8,7.0,0.479,10.8,29.4,0.2,0.556,14.4,67.4,0.244,2016,-12,1,5,-0.014999999999999958,-11,-16,-0.248,-3,2,-0.17600000000000005,1,-6,-9,2,0,-4,-4
75,44,2016-01-23,2,IND,SAC,2,97,108,36,86,0.419,7,19,0.368,18,25,0.72,9,41,18,7,10,10,26,38,85,0.447,5,16,0.313,27,36,0.75,13,52,19,7,4,14,22,99.6,110.9,97.4,0.291,0.221,0.5,44.1,50.0,7.2,14.5,0.459,9.3,18.8,0.209,0.476,12.2,71.1,0.318,2016,-11,-2,1,-0.028000000000000025,2,3,0.05499999999999999,-9,-11,-0.030000000000000027,-4,-11,-1,0,6,-4,4
76,45,2016-01-26,1,IND,LAC,2,89,91,35,83,0.422,5,16,0.313,14,24,0.583,12,48,18,7,2,17,17,32,78,0.41,15,37,0.405,12,24,0.5,9,44,16,9,5,15,20,94.1,96.2,94.6,0.289,0.193,0.476,52.2,51.4,7.4,4.9,0.452,15.4,25.5,0.169,0.506,14.5,80.0,0.154,2016,-2,3,5,0.01200000000000001,-10,-21,-0.09200000000000003,2,0,0.08299999999999996,3,4,2,-2,-3,2,-3
