,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1972-10-11,1,DET,BOS,2,108,121,45,102.0,0.441,,,,18,22,0.818,,44.0,10.0,,,,18.0,56,117.0,0.479,,,,9,14,0.643,,66.0,33.0,,,,19.0,,,,0.216,,0.484,40.0,22.2,,,0.441,,,0.176,0.479,,,0.077,1973,-13,-11,-15.0,-0.03799999999999998,,,,9,8,0.17499999999999993,,-22.0,-23.0,,,,-1.0
1,2,1972-10-13,1,DET,CHI,1,100,91,33,78.0,0.423,,,,34,49,0.694,,42.0,16.0,,,,31.0,36,91.0,0.396,,,,19,30,0.633,,51.0,23.0,,,,34.0,,,,0.628,,0.502,45.2,48.5,,,0.423,,,0.436,0.396,,,0.209,1973,9,-3,-13.0,0.02699999999999997,,,,15,19,0.06099999999999994,,-9.0,-7.0,,,,-3.0
2,3,1972-10-14,2,DET,KCO,2,101,113,37,92.0,0.402,,,,27,33,0.818,,49.0,14.0,,,,24.0,46,96.0,0.479,,,,21,27,0.778,,50.0,29.0,,,,26.0,,,,0.359,,0.474,49.5,37.8,,,0.402,,,0.293,0.479,,,0.219,1973,-12,-9,-4.0,-0.07699999999999996,,,,6,6,0.039999999999999925,,-1.0,-15.0,,,,-2.0
3,4,1972-10-20,2,DET,MIL,2,86,109,37,100.0,0.37,,,,12,15,0.8,,40.0,18.0,,,,24.0,48,102.0,0.471,,,,13,16,0.813,,55.0,25.0,,,,14.0,,,,0.15,,0.403,42.1,48.6,,,0.37,,,0.12,0.471,,,0.127,1973,-23,-11,-2.0,-0.10099999999999998,,,,-1,-1,-0.0129999999999999,,-15.0,-7.0,,,,10.0
4,5,1972-10-21,1,DET,CLE,1,103,96,39,86.0,0.453,,,,25,37,0.676,,48.0,16.0,,,23.0,27.0,37,87.0,0.425,,,,22,28,0.786,,47.0,21.0,,,22.0,27.0,,,,0.43,,0.504,50.5,41.0,,,0.453,18.4,,0.291,0.425,18.1,,0.253,1973,7,2,-1.0,0.028000000000000025,,,,3,9,-0.10999999999999999,,1.0,-5.0,,,1.0,0.0
5,6,1972-10-25,1,DET,BAL,2,105,115,43,93.0,0.462,,,,19,23,0.826,,55.0,22.0,,,25.0,27.0,48,114.0,0.421,,,,19,26,0.731,,50.0,39.0,,,14.0,21.0,,,,0.247,,0.509,52.4,51.2,,,0.462,19.5,,0.204,0.421,10.0,,0.167,1973,-10,-5,-21.0,0.041000000000000036,,,,0,-3,0.09499999999999997,,5.0,-17.0,,,11.0,6.0
6,7,1972-10-27,2,DET,HOU,2,118,130,46,89.0,0.517,,,,26,33,0.788,,43.0,,,,22.0,18.0,57,102.0,0.559,,,,16,25,0.64,,40.0,,,,14.0,26.0,,,,0.371,,0.57,51.8,,,,0.517,17.5,,0.292,0.559,11.0,,0.157,1973,-12,-11,-13.0,-0.04200000000000004,,,,10,8,0.14800000000000002,,3.0,,,,8.0,-8.0
7,8,1972-10-29,2,DET,POR,1,119,111,46,90.0,0.511,,,,27,37,0.73,,56.0,26.0,,,,25.0,44,106.0,0.415,,,,23,30,0.767,,52.0,26.0,,,,24.0,,,,0.411,,0.56,51.9,56.5,,,0.511,,,0.3,0.415,,,0.217,1973,8,2,-16.0,0.09600000000000003,,,,4,7,-0.03700000000000003,,4.0,0.0,,,,1.0
8,9,1972-10-31,2,DET,GSW,2,104,112,41,99.0,0.414,,,,22,25,0.88,,51.0,16.0,,,23.0,25.0,45,97.0,0.464,,,,22,25,0.88,,53.0,25.0,,,19.0,19.0,,,,0.253,,0.473,49.0,39.0,,,0.414,17.3,,0.222,0.464,15.0,,0.227,1973,-8,-4,2.0,-0.050000000000000044,,,,0,0,0.0,,-2.0,-9.0,,,4.0,6.0
9,10,1972-11-01,2,DET,SEA,1,116,106,43,87.0,0.494,,,,30,37,0.811,,42.0,18.0,,,25.0,22.0,43,90.0,0.478,,,,20,24,0.833,,42.0,28.0,,,25.0,27.0,,,,0.425,,0.562,50.0,41.9,,,0.494,19.5,,0.345,0.478,19.9,,0.222,1973,10,0,-3.0,0.016000000000000014,,,,10,13,-0.02199999999999991,,0.0,-10.0,,,0.0,-5.0
