,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1992-11-06,2,MIA,ORL,2,100,110,33,73,0.452,2,9,0.222,32,48,0.667,15,41,19,9,5,23,23,43,73,0.589,7,12,0.583,17,29,0.586,8,36,27,13,4,24,36,99.3,109.3,100.7,0.658,0.123,0.531,53.2,57.6,8.9,8.2,0.466,19.6,34.9,0.438,0.637,21.9,76.5,0.233,1993,-10,-10,0,-0.13699999999999996,-5,-3,-0.361,15,19,0.08100000000000007,7,5,-8,-4,1,-1,-13
1,2,1992-11-07,1,MIA,NJN,1,106,94,37,77,0.481,3,6,0.5,29,43,0.674,14,41,19,8,5,17,27,38,80,0.475,2,10,0.2,16,28,0.571,15,44,18,11,10,21,38,109.6,97.2,96.7,0.558,0.078,0.553,48.2,51.4,8.3,7.1,0.5,15.1,32.6,0.377,0.488,18.5,64.3,0.2,1993,12,-1,-3,0.006000000000000005,1,-4,0.3,13,15,0.10300000000000009,-1,-3,1,-3,-5,-4,-11
2,3,1992-11-10,1,MIA,BOS,1,110,106,37,78,0.474,4,9,0.444,32,39,0.821,14,39,23,4,10,18,22,42,91,0.462,1,7,0.143,21,24,0.875,15,41,23,12,4,14,30,115.1,110.9,95.6,0.5,0.115,0.578,48.8,62.2,4.2,11.9,0.5,15.9,35.0,0.41,0.467,12.1,62.5,0.231,1993,4,-5,-13,0.011999999999999955,3,2,0.30100000000000005,11,15,-0.05400000000000005,-1,-2,0,-8,6,4,-8
3,4,1992-11-12,2,MIA,DET,2,88,95,36,77,0.468,2,10,0.2,14,19,0.737,10,33,26,5,8,17,20,39,76,0.513,4,11,0.364,13,19,0.684,10,35,21,5,4,17,21,99.1,106.9,88.8,0.247,0.13,0.515,48.5,72.2,5.6,12.3,0.481,16.6,28.6,0.182,0.539,16.8,69.7,0.171,1993,-7,-3,1,-0.044999999999999984,-2,-1,-0.16399999999999998,1,0,0.052999999999999936,0,-2,5,0,4,0,-1
4,5,1992-11-14,2,MIA,CHH,1,104,95,36,81,0.444,4,10,0.4,28,32,0.875,16,47,19,8,2,25,29,34,76,0.447,2,7,0.286,25,33,0.758,7,30,21,10,4,18,32,105.1,96.0,99.0,0.395,0.123,0.547,61.0,52.8,8.1,2.9,0.469,20.8,41.0,0.346,0.461,16.6,81.6,0.329,1993,9,2,5,-0.0030000000000000027,2,3,0.11400000000000005,3,-1,0.11699999999999999,9,17,-2,-2,-2,7,-3
5,6,1992-11-17,1,MIA,GSW,2,119,125,39,79,0.494,2,4,0.5,39,48,0.813,14,44,24,8,10,22,29,48,102,0.471,4,10,0.4,25,39,0.641,24,50,20,13,8,15,32,112.2,117.8,106.1,0.608,0.051,0.594,46.8,61.5,7.5,10.9,0.506,18.0,35.0,0.494,0.49,11.2,55.6,0.245,1993,-6,-9,-23,0.02300000000000002,-2,-6,0.09999999999999998,14,9,0.17199999999999993,-10,-6,4,-5,2,7,-3
6,7,1992-11-20,2,MIA,PHI,2,128,129,51,109,0.468,4,11,0.364,22,28,0.786,20,52,36,11,3,25,28,52,115,0.452,2,11,0.182,23,29,0.793,22,58,36,14,9,26,33,103.2,104.0,94.5,0.257,0.101,0.528,47.3,70.6,8.9,2.9,0.486,17.1,35.7,0.202,0.461,16.9,59.3,0.2,1993,-1,-1,-6,0.016000000000000014,2,0,0.182,-1,-1,-0.007000000000000006,-2,-6,0,-3,-6,-1,-5
7,8,1992-11-21,1,MIA,CHH,2,111,123,47,87,0.54,4,9,0.444,13,19,0.684,10,35,33,4,4,15,20,51,92,0.554,4,7,0.571,17,26,0.654,15,47,31,9,5,12,23,112.5,124.6,98.7,0.218,0.103,0.582,42.7,70.2,4.1,4.7,0.563,13.6,23.8,0.149,0.576,10.4,62.5,0.185,1993,-12,-4,-5,-0.014000000000000012,0,2,-0.12699999999999995,-4,-7,0.030000000000000027,-5,-12,2,-5,-1,3,-3
8,9,1992-11-24,2,MIA,IND,2,82,114,31,88,0.352,2,9,0.222,18,26,0.692,16,41,23,4,4,14,24,45,91,0.495,1,2,0.5,23,29,0.793,19,56,32,7,7,11,21,88.0,122.4,93.2,0.295,0.102,0.412,42.3,74.2,4.3,4.5,0.364,12.3,30.2,0.205,0.5,9.6,56.8,0.253,1993,-32,-14,-3,-0.14300000000000002,1,7,-0.278,-5,-3,-0.10100000000000009,-3,-15,-9,-3,-3,3,3
9,10,1992-11-25,1,MIA,IND,1,110,93,44,83,0.53,2,9,0.222,20,24,0.833,15,51,26,11,4,18,24,36,79,0.456,0,9,0.0,21,27,0.778,9,31,20,9,4,16,24,115.6,97.8,95.1,0.289,0.108,0.588,62.2,59.1,11.6,5.7,0.542,16.1,40.5,0.241,0.456,15.0,80.0,0.266,1993,17,8,4,0.07400000000000001,2,0,0.222,-1,-3,0.05499999999999994,6,20,6,2,0,2,0
10,11,1992-11-27,1,MIA,HOU,2,93,101,36,96,0.375,4,13,0.308,17,22,0.773,17,37,23,12,0,9,12,46,78,0.59,2,8,0.25,7,8,0.875,10,51,26,7,12,23,20,99.1,107.6,93.9,0.229,0.135,0.44,42.0,63.9,12.8,0.0,0.396,7.8,29.3,0.177,0.603,22.0,66.7,0.09,1993,-8,-10,18,-0.21499999999999997,2,5,0.057999999999999996,10,14,-0.10199999999999998,7,-14,-3,5,-12,-14,-8
11,12,1992-11-28,2,MIA,ATL,2,100,112,38,88,0.432,5,13,0.385,19,25,0.76,15,35,23,18,1,15,24,44,83,0.53,6,14,0.429,18,25,0.72,16,50,23,9,3,24,24,102.5,114.8,97.5,0.284,0.148,0.505,41.2,60.5,18.5,1.4,0.46,13.2,30.6,0.216,0.566,20.3,55.6,0.217,1993,-12,-6,5,-0.09800000000000003,-1,-1,-0.043999999999999984,1,0,0.040000000000000036,-1,-15,0,9,-2,-9,0
12,13,1992-12-02,2,MIA,MIL,2,97,100,37,75,0.493,0,7,0.0,23,37,0.622,10,38,24,8,4,19,32,35,76,0.461,1,11,0.091,29,37,0.784,11,38,25,14,5,21,27,98.4,101.4,98.6,0.493,0.093,0.531,50.0,64.9,8.1,6.2,0.493,17.2,27.0,0.307,0.467,18.5,71.8,0.382,1993,-3,2,-1,0.03199999999999997,-1,-4,-0.091,-6,0,-0.16200000000000003,-1,0,-1,-6,-1,-2,5
13,14,1992-12-04,2,MIA,BOS,2,104,114,38,77,0.494,3,7,0.429,25,33,0.758,7,35,25,7,3,12,19,47,88,0.534,6,9,0.667,14,18,0.778,12,41,31,6,7,12,22,110.6,121.2,94.1,0.429,0.091,0.568,46.1,65.8,7.4,3.8,0.513,11.6,19.4,0.325,0.568,11.1,70.0,0.159,1993,-10,-9,-11,-0.040000000000000036,-3,-2,-0.23800000000000004,11,15,-0.020000000000000018,-5,-6,-6,1,-4,0,-3
14,15,1992-12-05,1,MIA,NJN,2,104,111,40,93,0.43,7,11,0.636,17,29,0.586,20,42,20,9,9,13,25,41,77,0.532,5,8,0.625,24,31,0.774,11,45,24,7,10,18,25,108.8,116.1,95.6,0.312,0.118,0.492,48.3,50.0,9.4,13.0,0.468,10.9,37.0,0.183,0.565,16.6,66.7,0.312,1993,-7,-1,16,-0.10200000000000004,2,3,0.01100000000000001,-7,-2,-0.18800000000000006,9,-3,-4,2,-1,-5,0
15,16,1992-12-08,2,MIA,DAL,1,126,112,39,67,0.582,1,5,0.2,47,61,0.77,8,43,22,4,5,18,26,43,89,0.483,5,14,0.357,21,32,0.656,14,35,19,10,2,14,43,124.2,110.4,101.4,0.91,0.075,0.671,55.1,56.4,3.9,6.7,0.59,16.1,27.6,0.701,0.511,12.0,71.4,0.236,1993,14,-4,-22,0.09899999999999998,-4,-9,-0.15699999999999997,26,29,0.11399999999999999,-6,8,3,-6,3,4,-17
16,17,1992-12-10,2,MIA,SAS,2,91,101,37,77,0.481,3,8,0.375,14,21,0.667,9,37,22,6,5,20,23,40,84,0.476,4,11,0.364,17,21,0.81,10,38,25,9,5,13,23,96.8,107.4,94.0,0.273,0.104,0.528,49.3,59.5,6.4,6.8,0.5,18.8,24.3,0.182,0.5,12.2,73.7,0.202,1993,-10,-3,-7,0.0050000000000000044,-1,-3,0.01100000000000001,-3,0,-0.14300000000000002,-1,-1,-3,-3,0,7,0
17,18,1992-12-12,1,MIA,PHO,2,118,122,44,84,0.524,7,16,0.438,23,31,0.742,10,32,26,2,6,11,32,43,78,0.551,5,15,0.333,31,39,0.795,13,39,26,4,4,13,24,125.4,129.6,94.1,0.369,0.19,0.604,45.1,59.1,2.1,9.5,0.565,10.1,27.8,0.274,0.583,12.0,62.9,0.397,1993,-4,1,6,-0.027000000000000024,2,1,0.10499999999999998,-8,-8,-0.05300000000000005,-3,-7,0,-2,2,-2,8
18,19,1992-12-15,1,MIA,SAC,1,106,98,43,85,0.506,5,10,0.5,15,18,0.833,9,38,29,10,0,12,19,40,74,0.541,1,6,0.167,17,22,0.773,6,37,23,8,4,22,23,110.0,101.7,96.3,0.212,0.118,0.57,50.7,67.4,10.4,0.0,0.535,11.4,22.5,0.176,0.547,20.8,82.9,0.23,1993,8,3,11,-0.03500000000000003,4,4,0.33299999999999996,-2,-4,0.05999999999999994,3,1,6,2,-4,-10,-4
19,20,1992-12-18,1,MIA,ATL,2,100,108,37,77,0.481,4,14,0.286,22,27,0.815,7,37,23,13,8,24,34,39,80,0.488,1,9,0.111,29,40,0.725,12,42,30,17,4,19,22,97.0,104.8,103.1,0.351,0.182,0.563,46.8,62.2,12.6,11.3,0.506,21.3,18.9,0.286,0.494,16.3,71.4,0.363,1993,-8,-2,-3,-0.007000000000000006,3,5,0.175,-7,-13,0.08999999999999997,-5,-5,-7,-4,4,5,12
