,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2004-11-03,1,UTA,LAL,1,104,78,38,75,0.507,2,7,0.286,26,31,0.839,11,43,24,4,14,12,31,20,68,0.294,5,18,0.278,33,44,0.75,13,37,7,4,7,14,32,121.1,90.8,85.9,0.413,0.093,0.587,53.8,63.2,4.7,28.0,0.52,11.9,31.4,0.347,0.331,13.8,71.1,0.485,2005,26,18,7,0.21300000000000002,-3,-11,0.007999999999999952,-7,-13,0.08899999999999997,-2,6,17,0,7,-2,-1
1,2,2004-11-05,2,UTA,GSW,1,102,80,44,75,0.587,2,7,0.286,12,16,0.75,7,41,28,4,6,16,23,30,81,0.37,5,15,0.333,15,20,0.75,12,31,17,8,2,13,24,115.8,90.8,88.1,0.213,0.093,0.622,56.9,63.6,4.5,9.1,0.6,16.3,26.9,0.16,0.401,12.6,73.9,0.185,2005,22,14,-6,0.21699999999999997,-3,-8,-0.04700000000000004,-3,-4,0.0,-5,10,11,-4,4,3,-1
2,3,2004-11-06,2,UTA,DEN,1,106,82,39,77,0.506,4,8,0.5,24,36,0.667,15,44,32,6,8,11,25,31,78,0.397,1,8,0.125,19,28,0.679,16,39,20,6,8,14,26,123.5,95.5,85.8,0.468,0.104,0.571,53.0,82.1,7.0,11.4,0.532,10.6,39.5,0.312,0.404,13.4,64.4,0.244,2005,24,8,-1,0.10899999999999999,3,0,0.375,5,8,-0.01200000000000001,-1,5,12,0,0,-3,-1
3,4,2004-11-08,1,UTA,DEN,1,102,91,36,71,0.507,6,14,0.429,24,32,0.75,10,43,22,7,9,14,26,30,71,0.423,5,10,0.5,26,38,0.684,10,36,17,9,4,12,25,116.3,103.8,87.7,0.451,0.197,0.599,54.4,61.1,8.0,14.8,0.549,14.1,27.8,0.338,0.458,12.0,76.7,0.366,2005,11,6,0,0.08400000000000002,1,4,-0.07100000000000001,-2,-6,0.06599999999999995,0,7,5,-2,5,2,1
4,5,2004-11-10,1,UTA,TOR,2,95,104,33,80,0.413,2,11,0.182,27,35,0.771,16,45,18,4,5,12,21,42,87,0.483,6,18,0.333,14,15,0.933,14,41,20,6,8,11,32,108.2,118.4,87.8,0.438,0.138,0.498,52.3,54.5,4.6,7.2,0.425,11.2,37.2,0.338,0.517,10.5,67.4,0.161,2005,-9,-9,-7,-0.07,-4,-7,-0.15100000000000002,13,20,-0.16200000000000003,2,4,-2,-2,-3,1,-11
5,6,2004-11-13,1,UTA,DET,1,108,93,41,70,0.586,4,9,0.444,22,28,0.786,12,35,29,6,3,14,19,36,72,0.5,3,10,0.3,18,19,0.947,11,31,22,8,3,12,26,132.8,114.3,81.4,0.4,0.129,0.656,53.0,70.7,7.4,4.8,0.614,14.5,37.5,0.314,0.521,13.0,67.6,0.25,2005,15,5,-2,0.08599999999999997,1,-1,0.14400000000000002,4,9,-0.16099999999999992,1,4,7,-2,0,2,-7
6,7,2004-11-16,2,UTA,CHA,1,107,105,37,73,0.507,2,6,0.333,31,38,0.816,10,37,26,7,6,13,34,37,65,0.569,3,9,0.333,28,41,0.683,7,27,23,5,6,19,34,117.2,115.0,91.3,0.521,0.082,0.596,57.8,70.3,7.7,10.7,0.521,12.7,33.3,0.425,0.592,18.6,79.4,0.431,2005,2,0,8,-0.061999999999999944,-1,-3,0.0,3,-3,0.1329999999999999,3,10,3,2,0,-6,0
7,8,2004-11-17,2,UTA,ORL,2,92,107,33,82,0.402,0,8,0.0,26,28,0.929,12,43,23,7,8,16,27,39,79,0.494,4,9,0.444,25,34,0.735,12,44,20,6,9,14,19,97.1,112.9,94.8,0.341,0.098,0.488,49.4,69.7,7.4,11.4,0.402,14.5,27.3,0.317,0.519,13.0,72.1,0.316,2005,-15,-6,3,-0.09199999999999997,-4,-1,-0.444,1,-6,0.19400000000000006,0,-1,3,1,-1,2,8
8,9,2004-11-19,2,UTA,MIA,2,105,107,29,75,0.387,3,6,0.5,44,52,0.846,11,52,19,4,5,18,33,39,86,0.453,7,17,0.412,22,44,0.5,12,41,21,9,9,8,35,104.7,106.7,90.8,0.693,0.08,0.536,55.9,65.5,4.0,7.2,0.407,15.5,27.5,0.587,0.494,7.1,77.4,0.256,2005,-2,-10,-11,-0.066,-4,-11,0.08800000000000002,22,8,0.346,-1,11,-2,-5,-4,10,-2
9,10,2004-11-20,2,UTA,ATL,1,92,79,36,74,0.486,3,10,0.3,17,21,0.81,14,46,25,2,10,16,17,32,81,0.395,5,17,0.294,10,22,0.455,17,37,16,7,5,10,28,112.7,96.8,81.6,0.284,0.135,0.553,55.4,69.4,2.4,15.6,0.507,16.1,41.2,0.23,0.426,9.9,65.3,0.123,2005,13,4,-7,0.09099999999999997,-2,-7,0.006000000000000005,7,-1,0.35500000000000004,-3,9,9,-5,5,6,-11
