,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2002-10-30,2,ATL,NJN,2,94,105,37,84,0.44,5,16,0.313,15,21,0.714,11,34,19,14,13,19,23,40,87,0.46,3,9,0.333,22,28,0.786,17,47,22,9,14,18,19,97.5,109.0,96.4,0.25,0.19,0.504,42.0,51.4,14.5,16.7,0.47,16.9,26.8,0.179,0.477,15.3,57.5,0.253,2003,-11,-3,-3,-0.020000000000000018,2,7,-0.020000000000000018,-7,-7,-0.07200000000000006,-6,-13,-3,5,-1,1,4
1,2,2002-10-31,1,ATL,UTA,1,105,98,39,76,0.513,3,14,0.214,24,30,0.8,12,39,26,9,6,22,27,33,77,0.429,4,10,0.4,28,33,0.848,14,36,23,12,3,21,25,109.9,102.5,95.6,0.395,0.184,0.589,52.0,66.7,9.4,9.0,0.533,19.8,35.3,0.316,0.455,18.7,65.9,0.364,2003,7,6,-1,0.08400000000000002,-1,4,-0.18600000000000003,-4,-3,-0.04799999999999993,-2,3,3,-3,3,1,2
2,3,2002-11-02,1,ATL,CHI,1,98,92,34,80,0.425,3,8,0.375,27,33,0.818,14,49,23,3,8,21,20,35,92,0.38,2,13,0.154,20,28,0.714,14,45,13,11,11,12,25,99.7,93.6,98.3,0.413,0.1,0.518,52.1,67.6,3.1,10.1,0.444,18.2,31.1,0.338,0.391,10.3,71.4,0.217,2003,6,-1,-12,0.044999999999999984,1,-5,0.221,7,5,0.10399999999999998,0,4,10,-8,-3,9,-5
3,4,2002-11-05,2,ATL,DEN,1,103,87,39,76,0.513,4,12,0.333,21,23,0.913,16,45,23,13,7,24,27,31,83,0.373,2,7,0.286,23,28,0.821,19,35,15,10,6,18,20,114.7,96.9,89.8,0.303,0.158,0.598,56.3,59.0,14.5,9.2,0.539,21.8,50.0,0.276,0.386,15.9,60.4,0.277,2003,16,8,-7,0.14,2,5,0.04700000000000004,-2,-5,0.09200000000000008,-3,10,8,3,1,6,7
4,5,2002-11-06,2,ATL,PHO,2,88,93,35,80,0.438,6,21,0.286,12,17,0.706,16,49,21,13,8,21,17,37,82,0.451,6,10,0.6,13,16,0.813,10,40,30,11,6,18,14,94.5,99.9,93.1,0.213,0.263,0.503,55.1,60.0,14.0,11.1,0.475,19.4,34.8,0.15,0.488,16.8,76.7,0.159,2003,-5,-2,-2,-0.013000000000000012,0,11,-0.314,-1,1,-0.10699999999999998,6,9,-9,2,2,3,3
5,6,2002-11-08,2,ATL,UTA,2,97,110,34,71,0.479,8,12,0.667,21,24,0.875,6,25,15,9,7,17,28,40,82,0.488,2,12,0.167,28,39,0.718,16,43,32,8,10,14,24,106.9,121.2,90.7,0.338,0.169,0.595,36.8,44.1,9.9,10.0,0.535,17.2,18.2,0.296,0.5,12.4,54.3,0.341,2003,-13,-6,-11,-0.009000000000000008,6,0,0.5,-7,-15,0.15700000000000003,-10,-18,-17,1,-3,3,4
6,7,2002-11-10,2,ATL,SAC,2,97,105,37,84,0.44,5,13,0.385,18,23,0.783,12,48,23,8,5,21,22,40,89,0.449,7,18,0.389,18,27,0.667,13,45,25,11,7,14,20,96.8,104.8,100.2,0.274,0.155,0.515,51.6,62.2,8.0,7.0,0.47,18.2,27.3,0.214,0.489,12.2,73.5,0.202,2003,-8,-3,-5,-0.009000000000000008,-2,-5,-0.0040000000000000036,0,-4,0.11599999999999999,-1,3,-2,-3,-2,7,2
7,8,2002-11-12,2,ATL,LAL,1,95,83,32,74,0.432,5,17,0.294,26,30,0.867,11,55,18,3,4,14,18,32,94,0.34,6,19,0.316,13,17,0.765,19,47,23,11,8,8,21,107.9,94.3,88.1,0.405,0.23,0.545,53.9,56.3,3.4,5.3,0.466,13.8,28.2,0.351,0.372,7.3,69.8,0.138,2003,12,0,-20,0.09199999999999997,-1,-2,-0.02200000000000002,13,13,0.10199999999999998,-8,8,-5,-8,-4,6,-3
8,9,2002-11-16,1,ATL,NOH,1,89,82,32,74,0.432,5,13,0.385,20,30,0.667,11,53,19,8,11,17,20,32,92,0.348,4,15,0.267,14,19,0.737,17,46,13,10,1,11,21,97.4,89.7,91.4,0.405,0.176,0.51,53.5,59.4,8.8,14.3,0.466,16.3,27.5,0.27,0.37,9.9,71.2,0.152,2003,7,0,-18,0.08400000000000002,1,-2,0.118,6,11,-0.06999999999999995,-6,7,6,-2,10,6,-1
9,10,2002-11-18,1,ATL,TOR,1,117,92,49,86,0.57,4,10,0.4,15,16,0.938,14,40,27,6,5,16,21,32,67,0.478,7,13,0.538,21,28,0.75,10,31,14,11,3,22,21,128.3,100.9,91.2,0.186,0.116,0.629,56.3,55.1,6.6,9.3,0.593,14.7,40.0,0.174,0.53,21.7,72.2,0.313,2003,25,17,19,0.09199999999999997,-3,-3,-0.138,-6,-12,0.18799999999999994,4,9,13,-5,2,-6,0
10,11,2002-11-20,1,ATL,MIN,2,93,103,34,85,0.4,5,24,0.208,20,28,0.714,12,43,21,3,5,11,23,40,85,0.471,4,10,0.4,19,29,0.655,13,47,21,7,5,11,22,99.8,110.6,93.2,0.329,0.282,0.478,47.8,61.8,3.2,6.7,0.429,10.2,26.1,0.235,0.494,10.1,70.5,0.224,2003,-10,-6,0,-0.07099999999999995,1,14,-0.19200000000000003,1,-1,0.05899999999999994,-1,-4,0,-4,0,0,1
11,12,2002-11-22,2,ATL,BOS,2,98,105,36,92,0.391,6,22,0.273,20,26,0.769,11,50,24,11,11,16,28,38,107,0.355,12,36,0.333,17,22,0.773,17,59,23,9,9,17,19,90.6,97.1,89.5,0.283,0.239,0.474,45.9,66.7,10.2,15.5,0.424,13.4,20.8,0.217,0.411,12.7,69.6,0.159,2003,-7,-2,-15,0.03600000000000003,-6,-14,-0.06,3,4,-0.0040000000000000036,-6,-9,1,2,2,-1,9
12,13,2002-11-23,1,ATL,BOS,2,99,109,27,69,0.391,11,20,0.55,34,38,0.895,10,44,21,7,0,25,31,37,86,0.43,8,28,0.286,27,34,0.794,14,41,22,17,1,12,26,102.4,112.7,96.7,0.551,0.29,0.577,51.8,77.8,7.2,0.0,0.471,22.6,27.0,0.493,0.477,10.6,70.8,0.314,2003,-10,-10,-17,-0.03899999999999998,3,-8,0.26400000000000007,7,4,0.10099999999999998,-4,3,-1,-10,-1,13,5
13,14,2002-11-26,1,ATL,SEA,1,119,116,41,82,0.5,9,16,0.563,28,37,0.757,20,55,25,4,4,27,25,45,95,0.474,2,11,0.182,24,28,0.857,11,32,17,11,6,7,26,117.4,114.4,91.8,0.451,0.195,0.605,63.2,61.0,3.9,4.8,0.555,21.6,48.8,0.341,0.484,6.1,76.1,0.253,2003,3,-4,-13,0.026000000000000023,7,5,0.38099999999999995,4,9,-0.09999999999999998,9,23,8,-7,-2,20,-1
14,15,2002-11-27,2,ATL,NOH,2,94,106,35,77,0.455,5,11,0.455,19,27,0.704,14,35,21,6,1,14,19,43,80,0.538,5,9,0.556,15,19,0.789,10,31,34,8,5,10,20,111.5,125.7,84.3,0.351,0.143,0.529,53.0,60.0,7.1,1.4,0.487,13.6,40.0,0.247,0.569,10.2,67.7,0.188,2003,-12,-8,-3,-0.08300000000000002,0,2,-0.10100000000000003,4,8,-0.08500000000000008,4,4,-13,-2,-4,4,-1
15,16,2002-11-29,1,ATL,MIA,1,100,94,30,75,0.4,3,10,0.3,37,44,0.841,13,53,17,7,8,15,24,36,103,0.35,4,17,0.235,18,24,0.75,22,52,19,9,2,10,29,105.1,98.8,86.1,0.587,0.133,0.53,50.5,56.7,7.4,9.3,0.42,13.7,30.2,0.493,0.369,8.1,64.5,0.175,2003,6,-6,-28,0.050000000000000044,-1,-7,0.065,19,20,0.09099999999999997,-9,1,-2,-2,6,5,-5
16,17,2002-11-30,2,ATL,ORL,2,92,117,38,95,0.4,4,20,0.2,12,15,0.8,18,46,20,9,4,16,18,46,89,0.517,6,15,0.4,19,24,0.792,15,48,24,11,5,12,16,96.8,123.1,95.0,0.158,0.211,0.453,48.9,52.6,9.5,5.4,0.421,13.6,35.3,0.126,0.551,10.8,65.1,0.213,2003,-25,-8,6,-0.11699999999999999,-2,5,-0.2,-7,-9,0.008000000000000007,3,-2,-4,-2,-1,4,2
