,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2005-11-02,1,GSW,ATL,1,122,97,43,74,0.581,7,19,0.368,29,45,0.644,11,38,24,10,8,19,21,39,93,0.419,3,10,0.3,16,21,0.762,20,47,21,12,3,20,35,123.1,97.9,99.1,0.608,0.257,0.65,44.7,55.8,10.1,9.6,0.628,16.8,28.9,0.392,0.435,16.4,57.4,0.172,2006,25,4,-19,0.16199999999999998,4,9,0.068,13,24,-0.118,-9,-9,3,-2,5,-1,-14
1,2,2005-11-04,1,GSW,UTA,2,85,91,29,78,0.372,5,21,0.238,22,38,0.579,16,41,13,6,9,14,32,31,77,0.403,2,10,0.2,27,35,0.771,16,48,20,7,5,16,28,95.8,102.5,88.8,0.487,0.269,0.449,46.1,44.8,6.8,13.4,0.404,12.9,33.3,0.282,0.416,14.8,61.0,0.351,2006,-6,-2,1,-0.031000000000000028,3,11,0.03799999999999998,-5,3,-0.19200000000000006,0,-7,-7,-1,4,-2,4
2,3,2005-11-06,2,GSW,NYK,1,83,81,29,73,0.397,10,30,0.333,15,32,0.469,7,40,16,6,6,14,27,34,86,0.395,0,13,0.0,13,25,0.52,15,52,21,4,3,18,28,87.9,85.7,94.5,0.438,0.411,0.477,43.5,55.2,6.4,8.2,0.466,13.9,15.9,0.205,0.395,15.7,68.8,0.151,2006,2,-5,-13,0.0020000000000000018,10,17,0.333,2,7,-0.051000000000000045,-8,-12,-5,2,3,-4,-1
3,4,2005-11-08,2,GSW,MIL,1,110,103,39,78,0.5,13,27,0.481,19,26,0.731,7,40,23,2,3,17,19,45,94,0.479,6,15,0.4,7,11,0.636,15,42,30,11,3,15,26,113.5,106.3,96.9,0.333,0.346,0.615,48.8,59.0,2.1,3.8,0.583,16.0,20.6,0.244,0.511,13.2,68.8,0.074,2006,7,-6,-16,0.02100000000000002,7,12,0.08099999999999996,12,15,0.09499999999999997,-8,-2,-7,-9,0,2,-7
4,5,2005-11-09,2,GSW,CHI,2,84,85,30,89,0.337,9,31,0.29,15,20,0.75,14,42,20,9,4,15,25,31,67,0.463,6,12,0.5,17,26,0.654,7,45,17,7,2,26,20,88.1,89.1,95.3,0.225,0.348,0.429,48.3,66.7,9.4,7.3,0.388,13.3,26.9,0.169,0.507,24.9,80.0,0.254,2006,-1,-1,22,-0.126,3,19,-0.21000000000000002,-2,-6,0.09599999999999997,7,-3,3,2,2,-11,5
5,6,2005-11-11,1,GSW,NYK,1,86,84,29,75,0.387,9,29,0.31,19,27,0.704,11,45,24,5,7,12,20,33,76,0.434,3,12,0.25,15,19,0.789,8,44,17,9,1,10,19,100.5,98.2,85.6,0.36,0.387,0.495,50.6,82.8,5.8,10.9,0.447,12.1,23.4,0.253,0.454,10.6,81.0,0.197,2006,2,-4,-1,-0.046999999999999986,6,17,0.06,4,8,-0.08500000000000008,3,1,7,-4,6,2,1
6,7,2005-11-12,2,GSW,PHO,2,86,101,31,86,0.36,6,25,0.24,18,25,0.72,14,55,12,6,3,17,22,39,92,0.424,6,19,0.316,17,22,0.773,15,51,21,9,7,9,21,90.0,105.7,95.6,0.291,0.291,0.443,51.9,38.7,6.3,4.1,0.395,14.9,28.0,0.209,0.457,8.1,73.2,0.185,2006,-15,-8,-6,-0.064,0,6,-0.07600000000000001,1,3,-0.05300000000000005,-1,4,-9,-3,-4,8,1
7,8,2005-11-14,1,GSW,CHI,1,100,82,35,75,0.467,8,22,0.364,22,27,0.815,11,47,20,8,6,19,25,32,95,0.337,8,29,0.276,10,19,0.526,19,46,24,6,2,18,29,105.4,86.4,94.9,0.36,0.293,0.576,50.5,57.1,8.4,9.1,0.52,17.9,28.9,0.293,0.379,14.8,65.5,0.105,2006,18,3,-20,0.13,0,-7,0.08799999999999997,12,8,0.2889999999999999,-8,1,-4,2,4,1,-4
8,9,2005-11-16,1,GSW,MIL,2,87,90,29,79,0.367,9,29,0.31,20,29,0.69,9,42,21,10,10,11,24,33,84,0.393,5,10,0.5,19,25,0.76,17,58,23,5,1,15,24,95.4,98.7,91.2,0.367,0.367,0.474,42.0,72.4,11.0,13.5,0.424,10.7,18.0,0.253,0.423,13.6,66.0,0.226,2006,-3,-4,-5,-0.026000000000000023,4,19,-0.19,1,4,-0.07000000000000006,-8,-16,-2,5,9,-4,0
9,10,2005-11-18,2,GSW,POR,1,91,80,36,85,0.424,9,22,0.409,10,17,0.588,15,38,19,8,2,9,22,28,66,0.424,5,15,0.333,19,22,0.864,10,44,15,4,6,24,24,106.3,93.4,85.6,0.2,0.259,0.492,46.3,52.8,9.3,3.9,0.476,8.9,30.6,0.118,0.462,24.1,69.7,0.288,2006,11,8,19,0.0,4,7,0.07599999999999996,-9,-5,-0.276,5,-6,4,4,-4,-15,-2
