,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2021-10-20,2,WAS,TOR,1,98,83,36,81,0.444,5,27,0.185,21,26,0.808,7,51,20,14,8,21,17,30,97,0.309,7,34,0.206,16,22,0.727,19,54,14,10,4,19,21,94.4,80.0,103.8,0.321,0.333,0.53,48.6,55.6,13.5,12.7,0.475,18.5,16.7,0.259,0.345,15.1,69.8,0.165,2022,15,6,-16,0.135,-2,-7,-0.02099999999999999,5,4,0.08100000000000007,-12,-3,6,4,4,2,-4
1,2,2021-10-22,1,WAS,IND,1,135,134,49,94,0.521,19,38,0.5,18,19,0.947,6,38,24,5,6,9,21,52,97,0.536,15,34,0.441,15,20,0.75,7,42,28,5,6,12,22,127.4,126.5,96.0,0.202,0.404,0.659,47.5,49.0,4.7,9.5,0.622,8.1,14.6,0.191,0.613,10.2,82.1,0.155,2022,1,-3,-3,-0.015000000000000013,4,4,0.059,3,-1,0.19699999999999995,-1,-4,-4,0,0,-3,-1
2,3,2021-10-25,2,WAS,BRK,2,90,104,33,95,0.347,9,39,0.231,15,20,0.75,10,53,16,5,5,12,17,40,94,0.426,10,35,0.286,14,17,0.824,7,54,23,6,4,9,19,87.8,101.4,102.5,0.211,0.411,0.434,49.5,48.5,4.9,8.5,0.395,10.4,17.5,0.158,0.479,8.1,86.0,0.149,2022,-14,-7,1,-0.07900000000000001,-1,4,-0.054999999999999966,1,3,-0.07399999999999995,3,-1,-7,-1,1,3,-2
3,4,2021-10-27,2,WAS,BOS,1,116,107,43,84,0.512,9,25,0.36,21,29,0.724,11,47,18,8,7,15,20,37,85,0.435,10,29,0.345,23,28,0.821,10,37,18,9,5,13,21,118.4,109.2,98.0,0.345,0.298,0.599,56.0,41.9,8.2,12.5,0.565,13.4,28.9,0.25,0.494,11.8,78.3,0.271,2022,9,6,-1,0.07700000000000001,-1,-4,0.015000000000000013,-2,1,-0.09699999999999998,1,10,0,-1,2,2,-1
4,5,2021-10-28,1,WAS,ATL,1,122,111,46,99,0.465,13,34,0.382,17,21,0.81,14,51,26,6,4,6,16,48,88,0.545,6,21,0.286,9,14,0.643,6,43,26,4,3,13,16,122.9,111.9,99.2,0.212,0.343,0.564,54.3,56.5,6.0,6.0,0.53,5.3,27.5,0.172,0.58,12.1,86.0,0.102,2022,11,-2,11,-0.08000000000000002,7,13,0.09600000000000003,8,7,0.16700000000000004,8,8,0,2,1,-7,0
5,6,2021-10-30,1,WAS,BOS,1,115,112,38,104,0.365,10,36,0.278,29,36,0.806,12,62,19,6,7,13,22,44,107,0.411,2,26,0.077,22,25,0.88,8,54,23,8,10,11,32,97.7,95.1,97.4,0.346,0.346,0.48,53.4,50.0,5.1,8.6,0.413,9.8,20.7,0.279,0.421,8.5,86.2,0.206,2022,3,-6,-3,-0.045999999999999985,8,10,0.201,7,11,-0.07399999999999995,4,8,-4,-2,-3,2,-10
6,7,2021-11-01,2,WAS,ATL,2,111,118,41,86,0.477,13,39,0.333,16,16,1.0,7,36,27,7,4,12,24,38,83,0.458,13,34,0.382,29,29,1.0,13,47,24,9,5,11,17,118.8,126.3,93.4,0.186,0.453,0.597,43.4,65.9,7.5,8.2,0.552,11.4,17.1,0.186,0.536,10.3,69.0,0.349,2022,-7,3,3,0.01899999999999996,0,5,-0.04899999999999999,-13,-13,0.0,-6,-11,3,-2,-1,1,7
7,8,2021-11-03,1,WAS,TOR,2,100,109,34,78,0.436,8,32,0.25,24,30,0.8,10,44,19,6,7,13,15,41,88,0.466,10,25,0.4,17,20,0.85,10,42,17,10,3,10,23,107.3,117.0,93.2,0.385,0.41,0.548,51.2,55.9,6.4,11.1,0.487,12.5,23.8,0.308,0.523,9.4,77.3,0.193,2022,-9,-7,-10,-0.030000000000000027,-2,7,-0.15000000000000002,7,10,-0.04999999999999993,0,2,2,-4,4,3,-8
8,9,2021-11-05,1,WAS,MEM,1,115,87,49,84,0.583,10,25,0.4,7,13,0.538,5,53,34,4,6,18,13,34,96,0.354,6,31,0.194,13,17,0.765,12,39,19,12,4,9,15,115.1,87.1,99.9,0.155,0.298,0.641,57.6,69.4,4.0,9.2,0.643,16.7,15.6,0.083,0.385,8.0,80.0,0.135,2022,28,15,-12,0.22899999999999998,4,-6,0.20600000000000002,-6,-4,-0.22699999999999998,-7,14,15,-8,2,9,-2
9,10,2021-11-07,1,WAS,MIL,1,101,94,41,81,0.506,11,27,0.407,8,13,0.615,4,42,24,8,8,19,16,37,94,0.394,10,36,0.278,10,18,0.556,16,49,17,14,3,12,10,103.2,96.1,97.9,0.16,0.333,0.582,46.2,58.5,8.2,13.8,0.574,18.0,10.8,0.099,0.447,10.5,70.4,0.106,2022,7,4,-13,0.11199999999999999,1,-9,0.12899999999999995,-2,-5,0.05899999999999994,-12,-7,7,-6,5,7,6
10,11,2021-11-10,2,WAS,CLE,1,97,94,35,84,0.417,10,28,0.357,17,17,1.0,12,49,25,9,2,12,20,35,76,0.461,9,31,0.29,15,21,0.714,6,40,21,7,4,14,18,106.9,103.6,90.7,0.202,0.333,0.53,55.1,71.4,9.9,4.4,0.476,11.6,26.1,0.202,0.52,14.1,86.0,0.197,2022,3,0,8,-0.04400000000000004,1,-3,0.067,2,-4,0.28600000000000003,6,9,4,2,-2,-2,2
11,12,2021-11-13,2,WAS,ORL,1,104,92,42,84,0.5,12,35,0.343,8,10,0.8,7,48,29,6,7,15,17,31,92,0.337,13,40,0.325,17,20,0.85,14,44,21,7,5,13,15,109.0,96.4,95.4,0.119,0.417,0.588,52.2,69.0,6.3,13.5,0.571,14.5,18.9,0.095,0.408,11.4,74.5,0.185,2022,12,11,-8,0.16299999999999998,-1,-5,0.018000000000000016,-9,-10,-0.04999999999999993,-7,4,8,-1,2,2,2
