,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2005-11-01,2,DEN,SAS,2,91,102,41,84,0.488,0,7,0.0,9,15,0.6,12,35,21,6,4,13,18,41,82,0.5,4,13,0.308,16,21,0.762,15,42,21,5,7,14,19,103.5,116.0,88.0,0.179,0.083,0.502,45.5,51.2,6.8,5.8,0.488,12.5,30.8,0.107,0.524,13.3,60.5,0.195,2006,-11,0,2,-0.01200000000000001,-4,-6,-0.308,-7,-6,-0.16200000000000003,-3,-7,0,1,-3,-1,-1
1,2,2005-11-02,1,DEN,LAL,2,97,99,40,93,0.43,2,12,0.167,15,23,0.652,12,47,30,9,5,23,28,36,82,0.439,6,18,0.333,21,30,0.7,6,43,24,10,9,23,28,87.7,89.5,100.1,0.247,0.129,0.47,52.2,75.0,8.1,7.8,0.441,18.2,24.5,0.161,0.476,19.5,85.4,0.256,2006,-2,4,11,-0.009000000000000008,-4,-6,-0.166,-6,-7,-0.04799999999999993,6,4,6,-1,-4,0,0
2,3,2005-11-04,1,DEN,POR,1,107,68,47,93,0.505,4,12,0.333,9,16,0.563,15,60,34,10,14,15,20,29,87,0.333,3,13,0.231,7,20,0.35,16,44,20,7,12,18,18,110.3,70.1,97.0,0.172,0.129,0.535,57.7,72.3,10.3,18.9,0.527,13.0,34.9,0.097,0.351,15.8,73.8,0.08,2006,39,18,6,0.172,1,-1,0.10200000000000001,2,-4,0.21299999999999997,-1,16,14,3,2,-3,2
3,4,2005-11-06,2,DEN,LAL,2,92,112,33,78,0.423,2,15,0.133,24,32,0.75,10,32,26,12,6,20,22,42,82,0.512,3,12,0.25,25,31,0.806,15,46,23,9,5,19,20,94.3,114.8,97.6,0.41,0.192,0.5,41.0,78.8,12.3,8.6,0.436,17.8,24.4,0.308,0.53,16.6,59.5,0.305,2006,-20,-9,-4,-0.08900000000000002,-1,3,-0.11699999999999999,-1,1,-0.05600000000000005,-5,-14,3,3,1,1,2
4,5,2005-11-09,1,DEN,SAC,1,107,91,42,88,0.477,2,13,0.154,21,27,0.778,21,56,28,4,10,12,25,31,81,0.383,9,21,0.429,20,29,0.69,12,36,21,7,2,11,24,120.4,102.4,88.9,0.307,0.148,0.536,60.9,66.7,4.5,16.7,0.489,10.7,46.7,0.239,0.438,10.5,74.5,0.247,2006,16,11,7,0.09399999999999997,-7,-8,-0.275,1,-2,0.08800000000000008,9,20,7,-3,8,1,1
5,6,2005-11-11,2,DEN,SAC,2,85,101,32,90,0.356,2,14,0.143,19,25,0.76,14,43,18,7,3,11,27,35,67,0.522,6,14,0.429,25,31,0.806,3,39,23,5,2,16,24,91.5,108.7,92.9,0.278,0.156,0.421,52.4,56.3,7.5,5.7,0.367,9.8,28.0,0.211,0.567,16.6,90.6,0.373,2006,-16,-3,23,-0.16600000000000004,-4,0,-0.28600000000000003,-6,-6,-0.04600000000000004,11,4,-5,2,1,-5,3
6,7,2005-11-13,1,DEN,MIN,1,102,91,39,81,0.481,7,12,0.583,17,26,0.654,15,54,25,6,12,20,21,35,81,0.432,7,15,0.467,14,18,0.778,6,30,22,9,4,10,20,109.8,98.0,92.9,0.321,0.148,0.552,64.3,64.1,6.5,18.2,0.525,17.8,38.5,0.21,0.475,10.1,86.7,0.173,2006,11,4,0,0.04899999999999999,0,-3,0.11599999999999994,3,8,-0.124,9,24,3,-3,8,10,1
7,8,2005-11-15,2,DEN,DAL,2,80,83,32,84,0.381,0,8,0.0,16,18,0.889,14,41,16,12,8,14,22,33,74,0.446,4,12,0.333,13,16,0.813,12,47,21,8,11,21,23,90.3,93.7,88.6,0.214,0.095,0.435,46.6,50.0,13.5,12.9,0.381,13.2,28.6,0.19,0.473,20.6,69.2,0.176,2006,-3,-1,10,-0.065,-4,-4,-0.333,3,2,0.07600000000000007,2,-6,-5,4,-3,-7,-1
8,9,2005-11-16,2,DEN,NOK,1,91,81,35,73,0.479,1,6,0.167,20,27,0.741,6,44,18,13,4,16,28,29,79,0.367,0,13,0.0,23,34,0.676,14,46,17,8,1,20,27,95.0,84.6,95.8,0.37,0.082,0.536,48.9,51.4,13.6,6.1,0.486,15.9,15.8,0.274,0.367,17.6,73.1,0.291,2006,10,6,-6,0.11199999999999999,1,-7,0.167,-3,-7,0.06499999999999995,-8,-2,1,5,3,-4,1
9,10,2005-11-18,1,DEN,NYK,1,95,86,35,76,0.461,1,11,0.091,24,30,0.8,8,43,23,11,5,16,25,32,85,0.376,4,8,0.5,18,30,0.6,19,49,19,7,5,21,24,98.5,89.2,96.4,0.395,0.145,0.533,46.7,65.7,11.4,6.5,0.467,15.2,21.1,0.316,0.4,17.6,64.8,0.212,2006,9,3,-9,0.08500000000000002,-3,3,-0.40900000000000003,6,0,0.20000000000000007,-11,-6,4,4,0,-5,1
10,11,2005-11-20,1,DEN,MEM,1,99,83,39,87,0.448,2,13,0.154,19,29,0.655,18,55,25,7,12,10,18,32,86,0.372,4,25,0.16,15,20,0.75,11,43,13,6,4,9,22,110.1,92.3,89.9,0.333,0.149,0.496,56.1,64.1,7.8,19.7,0.46,9.1,36.0,0.218,0.395,8.7,77.1,0.174,2006,16,7,1,0.07600000000000001,-2,-12,-0.006000000000000005,4,9,-0.09499999999999997,7,12,12,1,8,1,-4
11,12,2005-11-22,2,DEN,WAS,1,108,105,37,81,0.457,5,14,0.357,29,35,0.829,10,44,27,7,9,18,30,37,91,0.407,6,19,0.316,25,33,0.758,11,40,23,6,6,14,28,105.4,102.4,102.5,0.432,0.173,0.56,52.4,73.0,6.8,12.5,0.488,15.7,25.6,0.358,0.44,11.7,75.6,0.275,2006,3,0,-10,0.050000000000000044,-1,-5,0.04099999999999998,4,2,0.07099999999999995,-1,4,4,1,3,4,2
12,13,2005-11-23,2,DEN,DET,2,89,114,34,85,0.4,4,10,0.4,17,21,0.81,15,37,22,6,2,14,21,43,81,0.531,7,16,0.438,21,30,0.7,18,49,36,10,12,12,19,101.0,129.3,88.2,0.247,0.118,0.472,43.0,64.7,6.8,3.1,0.424,12.9,32.6,0.2,0.574,11.3,55.0,0.259,2006,-25,-9,4,-0.131,-3,-6,-0.03799999999999998,-4,-9,0.1100000000000001,-3,-12,-14,-4,-10,2,2
13,14,2005-11-25,1,DEN,LAC,1,105,95,35,76,0.461,4,8,0.5,31,42,0.738,6,37,24,6,5,11,30,33,76,0.434,2,15,0.133,27,35,0.771,7,44,15,7,8,16,29,107.6,97.3,97.6,0.553,0.105,0.556,45.7,68.6,6.1,8.2,0.487,10.4,14.0,0.408,0.447,14.9,81.6,0.355,2006,10,2,0,0.027000000000000024,2,-7,0.367,4,7,-0.03300000000000003,-1,-7,9,-1,-3,-5,1
14,15,2005-11-28,1,DEN,NJN,2,92,101,29,77,0.377,4,16,0.25,30,47,0.638,19,50,16,14,5,14,24,34,74,0.459,8,22,0.364,25,35,0.714,8,39,26,7,2,16,27,99.2,108.9,92.8,0.61,0.208,0.471,56.2,55.2,15.1,9.6,0.403,12.5,38.0,0.39,0.514,15.2,79.5,0.338,2006,-9,-5,3,-0.08200000000000002,-4,-6,-0.11399999999999999,5,12,-0.07599999999999996,11,11,-10,7,3,-2,-3
15,16,2005-11-30,1,DEN,NOK,2,95,102,38,87,0.437,5,11,0.455,14,20,0.7,12,47,23,6,12,10,23,36,86,0.419,6,9,0.667,24,29,0.828,12,46,22,7,7,9,16,103.1,110.7,92.1,0.23,0.126,0.496,50.5,60.5,6.5,15.6,0.466,9.5,26.1,0.161,0.453,8.4,74.5,0.279,2006,-7,2,1,0.018000000000000016,-1,2,-0.21200000000000002,-10,-9,-0.128,0,1,1,-1,5,1,7
16,17,2005-12-02,2,DEN,PHO,2,97,102,37,86,0.43,2,9,0.222,21,24,0.875,9,44,16,7,6,22,24,42,93,0.452,8,22,0.364,10,16,0.625,9,43,29,8,7,16,22,92.0,96.7,105.4,0.279,0.105,0.502,50.6,43.2,6.6,8.5,0.442,18.6,20.9,0.244,0.495,13.8,79.5,0.108,2006,-5,-5,-7,-0.02200000000000002,-6,-13,-0.142,11,8,0.25,0,1,-13,-1,-1,6,2
17,18,2005-12-03,1,DEN,MIA,1,101,99,41,89,0.461,4,10,0.4,15,20,0.75,11,38,31,4,4,7,24,36,79,0.456,9,25,0.36,18,25,0.72,12,46,19,4,6,13,23,112.7,110.4,89.6,0.225,0.112,0.516,45.2,75.6,4.5,7.4,0.483,6.7,24.4,0.169,0.513,12.6,69.2,0.228,2006,2,5,10,0.0050000000000000044,-5,-15,0.040000000000000036,-3,-5,0.030000000000000027,-1,-8,12,0,-2,-6,1
18,19,2005-12-06,1,DEN,ATL,1,125,116,44,75,0.587,1,7,0.143,36,39,0.923,12,39,29,8,10,21,24,43,88,0.489,7,13,0.538,23,27,0.852,15,33,30,10,5,15,32,128.2,119.0,97.5,0.52,0.093,0.678,54.2,65.9,8.2,13.3,0.593,18.6,40.0,0.48,0.528,13.1,64.3,0.261,2006,9,1,-13,0.09799999999999998,-6,-6,-0.395,13,12,0.07100000000000006,-3,6,-1,-2,5,6,-8
19,20,2005-12-09,2,DEN,MIA,1,100,92,33,81,0.407,3,12,0.25,31,35,0.886,12,45,17,5,3,14,27,32,76,0.421,6,18,0.333,22,29,0.759,11,41,18,7,5,16,25,107.4,98.8,93.1,0.432,0.148,0.519,52.3,51.5,5.4,5.2,0.426,12.7,28.6,0.383,0.461,15.3,75.0,0.289,2006,8,1,5,-0.014000000000000012,-3,-6,-0.08300000000000002,9,6,0.127,1,4,-1,-2,-2,-2,2
52,21,2005-12-10,2,DEN,ORL,2,83,94,28,69,0.406,2,9,0.222,25,38,0.658,7,34,16,11,2,18,33,35,79,0.443,5,15,0.333,19,30,0.633,18,49,22,6,6,21,29,88.6,100.4,93.6,0.551,0.13,0.484,41.0,57.1,11.7,3.1,0.42,17.4,18.4,0.362,0.475,18.6,60.0,0.241,2006,-11,-7,-10,-0.03699999999999998,-3,-6,-0.11100000000000002,6,8,0.025000000000000022,-11,-15,-6,5,-4,-3,4
53,22,2005-12-13,2,DEN,CHA,1,101,85,37,72,0.514,5,12,0.417,22,29,0.759,7,37,27,11,4,21,22,33,79,0.418,3,16,0.188,16,23,0.696,16,43,24,13,3,26,23,104.1,87.6,97.0,0.403,0.167,0.596,46.3,73.0,11.3,6.3,0.549,19.9,20.6,0.306,0.437,22.6,65.2,0.203,2006,16,4,-7,0.09600000000000003,2,-4,0.22899999999999998,6,6,0.06300000000000006,-9,-6,3,-2,1,-5,-1
