,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1988-11-04,2,ATL,NJN,1,113,105,40,86,0.465,1,4,0.25,32,38,0.842,10,43,21,5,0,12,20,45,98,0.459,1,6,0.167,14,21,0.667,20,51,23,7,5,15,32,112.3,104.4,100.6,0.442,0.047,0.55,45.7,52.5,5.0,0.0,0.471,10.5,24.4,0.372,0.464,12.3,62.3,0.143,1989,8,-5,-12,0.006000000000000005,0,-2,0.08299999999999999,18,17,0.17499999999999993,-10,-8,-2,-2,-5,-3,-12
1,2,1988-11-05,2,ATL,MIL,1,107,94,40,80,0.5,2,6,0.333,25,31,0.806,10,39,29,9,3,18,25,38,93,0.409,1,7,0.143,17,23,0.739,12,40,25,6,2,18,28,105.9,93.0,101.1,0.388,0.075,0.571,49.4,72.5,8.9,3.5,0.513,16.1,26.3,0.313,0.414,14.9,70.7,0.183,1989,13,2,-13,0.09100000000000003,1,-1,0.19000000000000003,8,8,0.06700000000000006,-2,-1,4,3,1,0,-3
2,3,1988-11-08,1,ATL,IND,1,112,107,37,85,0.435,2,3,0.667,36,44,0.818,20,43,26,11,5,12,22,41,78,0.526,3,6,0.5,22,25,0.88,11,43,25,4,4,18,30,119.1,113.8,94.0,0.518,0.035,0.537,50.0,70.3,11.7,6.9,0.447,10.3,38.5,0.424,0.545,16.8,67.6,0.282,1989,5,-4,7,-0.09100000000000003,-1,-3,0.16700000000000004,14,19,-0.062000000000000055,9,0,1,7,1,-6,-8
3,4,1988-11-09,2,ATL,DET,2,95,101,35,84,0.417,1,3,0.333,24,31,0.774,20,41,15,6,5,12,29,40,77,0.519,0,1,0.0,21,33,0.636,15,44,29,9,6,15,23,108.1,115.0,79.6,0.369,0.036,0.486,48.2,42.9,6.8,6.6,0.423,10.9,40.8,0.286,0.519,14.1,58.3,0.273,1989,-6,-5,7,-0.10200000000000004,1,2,0.333,3,-2,0.138,5,-3,-14,-3,-1,-3,6
4,5,1988-11-11,2,ATL,PHI,2,105,107,43,86,0.5,1,5,0.2,18,22,0.818,8,35,29,9,4,13,25,39,86,0.453,2,3,0.667,27,37,0.73,15,47,27,11,11,18,16,105.3,107.3,99.7,0.256,0.058,0.549,42.7,67.4,9.0,4.8,0.506,12.0,20.0,0.209,0.465,15.0,64.3,0.314,1989,-2,4,0,0.046999999999999986,-1,2,-0.467,-9,-15,0.08799999999999997,-7,-12,2,-2,-7,-5,9
5,6,1988-11-12,1,ATL,CHH,1,132,111,49,85,0.576,1,1,1.0,33,40,0.825,15,45,35,9,10,16,25,42,88,0.477,1,3,0.333,26,32,0.813,14,35,30,12,2,19,26,128.7,108.2,102.5,0.471,0.012,0.643,56.3,71.4,8.8,11.8,0.582,13.5,41.7,0.388,0.483,15.7,68.2,0.295,1989,21,7,-3,0.09899999999999998,0,-2,0.667,7,8,0.01200000000000001,1,10,5,-3,8,-3,-1
6,7,1988-11-15,2,ATL,CLE,1,97,95,39,82,0.476,2,4,0.5,17,21,0.81,8,37,24,9,6,19,24,37,89,0.416,1,5,0.2,20,33,0.606,13,41,31,13,9,14,21,97.9,95.9,99.1,0.256,0.049,0.532,47.4,61.5,9.1,7.1,0.488,17.2,22.2,0.207,0.421,11.9,69.0,0.225,1989,2,2,-7,0.06,1,-1,0.3,-3,-12,0.20400000000000007,-5,-4,-7,-4,-3,5,3
7,8,1988-11-18,2,ATL,CHI,2,112,115,43,98,0.439,0,7,0.0,26,33,0.788,16,41,19,12,6,12,24,45,87,0.517,1,2,0.5,24,30,0.8,15,50,30,4,2,19,21,108.8,111.7,93.2,0.337,0.071,0.498,45.1,44.2,11.7,7.1,0.439,9.6,31.4,0.265,0.523,15.9,62.5,0.276,1989,-3,-2,11,-0.07800000000000001,-1,5,-0.5,2,3,-0.01200000000000001,1,-9,-11,8,4,-7,3
8,9,1988-11-19,1,ATL,GSW,1,111,92,39,75,0.52,1,5,0.2,32,47,0.681,20,60,29,4,9,22,17,40,97,0.412,0,3,0.0,12,18,0.667,14,38,18,13,0,10,27,112.9,93.6,98.3,0.627,0.067,0.58,61.2,74.4,4.1,9.6,0.527,18.7,45.5,0.427,0.412,8.7,74.1,0.124,1989,19,-1,-22,0.10800000000000004,1,2,0.2,20,29,0.014000000000000012,6,22,11,-9,9,12,-10
9,10,1988-11-21,2,ATL,HOU,2,113,117,45,88,0.511,3,4,0.75,20,31,0.645,15,47,23,6,8,15,22,45,96,0.469,2,6,0.333,25,27,0.926,17,48,29,5,9,9,22,114.6,118.6,98.6,0.352,0.045,0.556,49.5,51.1,6.1,8.9,0.528,12.9,32.6,0.227,0.479,7.7,65.3,0.26,1989,-4,0,-8,0.04200000000000004,1,-2,0.417,-5,4,-0.281,-2,-1,-6,1,-1,6,0
10,11,1988-11-23,2,ATL,SAS,2,109,119,39,87,0.448,2,8,0.25,29,34,0.853,16,38,19,7,8,13,28,46,87,0.529,0,2,0.0,27,34,0.794,12,38,27,6,3,13,27,113.5,123.9,96.1,0.391,0.092,0.535,50.0,48.7,7.3,9.4,0.46,11.3,38.1,0.333,0.529,11.3,64.7,0.31,1989,-10,-7,0,-0.08100000000000002,2,6,0.25,2,0,0.05899999999999994,4,0,-8,1,5,0,1
11,12,1988-11-25,2,ATL,DAL,2,95,100,40,88,0.455,1,7,0.143,14,19,0.737,11,37,28,9,2,8,18,37,78,0.474,1,6,0.167,25,28,0.893,12,45,23,4,3,13,18,106.1,111.7,89.6,0.216,0.08,0.493,45.1,70.0,10.0,2.8,0.46,7.7,25.0,0.159,0.481,12.6,68.4,0.321,1989,-5,3,10,-0.01899999999999996,0,1,-0.02400000000000002,-11,-9,-0.15600000000000003,-1,-8,5,5,-1,-5,0
12,13,1988-11-26,1,ATL,BOS,1,104,91,41,94,0.436,0,1,0.0,22,26,0.846,23,49,26,12,7,10,23,33,81,0.407,0,4,0.0,25,30,0.833,19,45,24,6,4,15,20,119.5,104.5,87.0,0.277,0.011,0.493,52.1,63.4,13.8,9.1,0.436,8.7,46.9,0.234,0.407,13.7,57.8,0.309,1989,13,8,13,0.029000000000000026,0,-3,0.0,-3,-4,0.013000000000000012,4,4,2,6,3,-5,3
13,14,1988-11-29,1,ATL,SAS,1,120,104,42,81,0.519,3,5,0.6,33,42,0.786,15,46,28,12,5,19,26,35,85,0.412,1,6,0.167,33,42,0.786,17,42,22,12,2,20,30,117.6,102.0,102.0,0.519,0.062,0.603,52.3,66.7,11.8,6.3,0.537,16.0,37.5,0.407,0.418,16.2,64.6,0.388,1989,16,7,-4,0.10700000000000004,2,-1,0.43299999999999994,0,0,0.0,-2,4,6,0,3,-1,-4
14,15,1988-12-01,1,ATL,WSB,1,127,115,45,91,0.495,2,4,0.5,35,41,0.854,20,48,22,12,7,15,25,43,93,0.462,1,4,0.25,28,34,0.824,20,49,19,10,4,22,31,121.8,110.2,104.3,0.451,0.044,0.582,49.5,48.9,11.5,7.9,0.505,12.1,40.8,0.385,0.468,16.9,58.3,0.301,1989,12,2,-2,0.032999999999999974,1,0,0.25,7,7,0.030000000000000027,0,-1,3,2,3,-7,-6
