,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1992-11-07,1,PHO,LAC,1,111,105,34,89,0.382,8,16,0.5,35,39,0.897,22,51,19,4,2,12,22,43,81,0.531,2,5,0.4,17,27,0.63,6,33,22,7,8,15,31,116.8,110.5,95.0,0.438,0.18,0.523,60.7,55.9,4.2,2.6,0.427,10.2,44.9,0.393,0.543,13.9,82.9,0.21,1993,6,-9,8,-0.14900000000000002,6,11,0.09999999999999998,18,12,0.267,16,18,-3,-3,-6,-3,-9
1,2,1992-11-10,2,PHO,POR,2,89,100,33,77,0.429,1,11,0.091,22,26,0.846,9,37,20,5,7,16,22,40,92,0.435,1,9,0.111,19,26,0.731,18,47,21,10,1,8,24,98.4,110.6,90.4,0.338,0.143,0.503,44.0,60.6,5.5,8.4,0.435,15.3,23.7,0.286,0.44,7.2,60.9,0.207,1993,-11,-7,-15,-0.006000000000000005,0,2,-0.020000000000000004,3,0,0.11499999999999999,-9,-10,-1,-5,6,8,-2
2,3,1992-11-12,2,PHO,UTA,1,102,91,37,80,0.463,1,10,0.1,27,38,0.711,12,54,17,10,4,21,21,36,97,0.371,2,15,0.133,17,24,0.708,17,51,19,14,4,17,32,97.6,87.1,104.5,0.475,0.125,0.527,51.4,45.9,9.6,4.9,0.469,17.8,26.1,0.338,0.381,13.6,71.2,0.175,1993,11,1,-17,0.09200000000000003,-1,-5,-0.033,10,14,0.0030000000000000027,-5,3,-2,-4,0,4,-11
3,4,1992-11-14,2,PHO,MIN,1,108,101,39,87,0.448,6,13,0.462,24,36,0.667,17,53,25,8,5,16,29,33,83,0.398,3,11,0.273,32,40,0.8,14,45,18,6,11,14,32,109.5,102.4,98.6,0.414,0.149,0.525,54.1,64.1,8.1,6.9,0.483,13.5,35.4,0.276,0.416,12.2,72.0,0.386,1993,7,6,4,0.04999999999999999,3,2,0.189,-8,-4,-0.133,3,8,7,2,-6,2,-3
4,5,1992-11-16,1,PHO,SEA,1,117,108,39,79,0.494,4,12,0.333,35,42,0.833,13,35,25,7,4,24,26,44,84,0.524,3,12,0.25,17,26,0.654,13,34,24,11,7,22,33,114.7,105.9,102.0,0.532,0.152,0.6,50.7,64.1,6.9,5.6,0.519,19.8,38.2,0.443,0.542,18.7,62.9,0.202,1993,9,-5,-5,-0.030000000000000027,1,0,0.08300000000000002,18,16,0.17899999999999994,0,1,1,-4,-3,2,-7
5,6,1992-11-18,1,PHO,SAC,1,127,111,51,95,0.537,2,10,0.2,23,33,0.697,16,45,30,10,10,17,25,41,96,0.427,1,8,0.125,28,36,0.778,19,49,25,12,8,17,26,119.3,104.3,106.5,0.347,0.105,0.58,47.9,58.8,9.4,11.4,0.547,13.4,34.8,0.242,0.432,13.2,60.4,0.292,1993,16,10,-1,0.11000000000000004,1,2,0.07500000000000001,-5,-3,-0.08100000000000007,-3,-4,5,-2,2,0,-1
6,7,1992-11-21,2,PHO,LAC,2,107,111,38,93,0.409,7,28,0.25,24,32,0.75,15,49,21,8,7,17,19,45,93,0.484,3,10,0.3,18,26,0.692,13,47,21,8,8,15,24,102.4,106.2,104.5,0.344,0.301,0.5,51.0,55.3,7.7,8.4,0.446,13.7,30.6,0.258,0.5,12.6,72.3,0.194,1993,-4,-7,0,-0.07500000000000001,4,18,-0.04999999999999999,6,6,0.05800000000000005,2,2,0,0,-1,2,-5
7,8,1992-11-22,1,PHO,CHI,2,111,128,46,88,0.523,2,7,0.286,17,21,0.81,12,38,20,9,6,22,21,55,96,0.573,2,7,0.286,16,18,0.889,14,39,32,10,11,13,20,108.5,125.1,102.3,0.239,0.08,0.571,49.4,43.5,8.8,6.7,0.534,18.5,32.4,0.193,0.583,11.1,65.0,0.167,1993,-17,-9,-8,-0.04999999999999993,0,0,0.0,1,3,-0.07899999999999996,-2,-1,-12,-1,-5,9,1
8,9,1992-11-25,1,PHO,POR,1,121,117,45,85,0.529,5,7,0.714,26,42,0.619,13,47,25,6,5,21,28,42,86,0.488,5,12,0.417,28,39,0.718,10,40,23,12,9,14,30,112.7,109.0,107.4,0.494,0.082,0.585,54.0,55.6,5.6,6.8,0.559,16.9,30.2,0.306,0.517,11.9,77.3,0.326,1993,4,3,-1,0.041000000000000036,0,-5,0.297,-2,3,-0.09899999999999998,3,7,2,-6,-4,7,-2
9,10,1992-11-27,1,PHO,GSW,1,121,107,44,76,0.579,5,11,0.455,28,36,0.778,9,31,29,5,6,15,21,43,94,0.457,3,10,0.3,18,24,0.75,18,45,18,7,4,16,29,126.1,111.5,95.9,0.474,0.145,0.659,40.8,65.9,5.2,7.1,0.612,14.0,25.0,0.368,0.473,13.3,55.0,0.191,1993,14,1,-18,0.12199999999999994,2,1,0.15500000000000003,10,12,0.028000000000000025,-9,-14,11,-2,2,-1,-8
10,11,1992-11-28,2,PHO,GSW,2,131,134,47,90,0.522,9,17,0.529,28,36,0.778,12,39,25,6,2,12,32,49,80,0.613,2,5,0.4,34,48,0.708,8,39,29,8,5,14,28,125.3,128.1,104.6,0.4,0.189,0.619,50.0,53.2,5.7,2.7,0.572,10.2,27.9,0.311,0.625,12.2,77.1,0.425,1993,-3,-2,10,-0.09099999999999997,7,12,0.129,-6,-12,0.07000000000000006,4,0,-4,-2,-3,-2,4
11,12,1992-12-01,1,PHO,CHH,1,109,90,36,88,0.409,2,8,0.25,35,40,0.875,23,53,24,11,5,15,18,36,85,0.424,0,6,0.0,18,23,0.783,10,37,22,6,11,18,31,113.2,93.5,96.2,0.455,0.091,0.516,58.9,66.7,11.4,6.3,0.42,12.4,46.0,0.398,0.424,15.9,75.0,0.212,1993,19,0,3,-0.015000000000000013,2,2,0.25,17,17,0.09199999999999997,13,16,2,5,-6,-3,-13
12,13,1992-12-04,1,PHO,LAL,1,103,93,37,73,0.507,4,6,0.667,25,34,0.735,9,41,23,7,9,16,19,38,87,0.437,1,6,0.167,16,18,0.889,10,37,22,12,4,13,26,109.8,99.1,93.8,0.466,0.082,0.585,52.6,62.2,7.5,11.1,0.534,15.4,25.0,0.342,0.443,12.0,76.2,0.184,1993,10,-1,-14,0.07,3,0,0.5,9,16,-0.15400000000000003,-1,4,1,-5,5,3,-7
13,14,1992-12-06,2,PHO,MIL,1,122,112,47,96,0.49,5,13,0.385,23,32,0.719,23,53,32,13,4,19,14,48,84,0.571,6,10,0.6,10,15,0.667,7,31,35,9,5,25,23,116.3,106.7,104.9,0.333,0.135,0.554,63.1,68.1,12.4,5.4,0.516,14.7,48.9,0.24,0.607,21.6,81.1,0.119,1993,10,-1,12,-0.08099999999999996,-1,3,-0.21499999999999997,13,17,0.051999999999999935,16,22,-3,4,-1,-6,-9
14,15,1992-12-08,2,PHO,NJN,1,105,100,39,74,0.527,3,12,0.25,24,35,0.686,11,38,18,7,6,19,30,37,84,0.44,1,5,0.2,25,31,0.806,15,38,17,7,6,12,28,113.3,107.9,92.7,0.473,0.162,0.587,50.0,46.2,7.6,7.6,0.547,17.5,32.4,0.324,0.446,10.9,64.3,0.298,1993,5,2,-10,0.08700000000000002,2,7,0.04999999999999999,-1,4,-0.12,-4,0,1,0,0,7,2
15,16,1992-12-09,2,PHO,CHH,1,110,101,44,99,0.444,8,17,0.471,14,26,0.538,18,45,30,14,3,17,20,42,81,0.519,2,6,0.333,15,24,0.625,11,49,30,8,9,24,21,104.8,96.2,105.0,0.263,0.172,0.498,47.9,68.2,13.3,4.0,0.485,13.3,32.1,0.141,0.531,20.8,71.1,0.185,1993,9,2,18,-0.07500000000000001,6,11,0.13799999999999996,-1,2,-0.08699999999999997,7,-4,0,6,-6,-7,-1
16,17,1992-12-11,2,PHO,ORL,1,108,107,40,87,0.46,8,19,0.421,20,31,0.645,17,45,28,13,2,18,25,41,79,0.519,1,7,0.143,24,33,0.727,11,43,28,8,9,18,28,108.7,107.7,99.3,0.356,0.218,0.537,51.1,70.0,13.1,2.8,0.506,15.2,34.7,0.23,0.525,16.1,71.8,0.304,1993,1,-1,8,-0.059,7,12,0.278,-4,-2,-0.08199999999999996,6,2,0,5,-7,0,-3
