,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1963-10-16,2,PHI,DET,1,117,115,44,107.0,0.411,,,,29,35,0.829,,59.0,22.0,,,,30,45,99.0,0.455,,,,25,40,0.625,,55.0,27.0,,,,30,,,,0.327,,0.478,51.8,50.0,,,0.411,,,0.271,0.455,,,0.253,1964,2,-1,8.0,-0.04400000000000004,,,,4,-5,0.20399999999999996,,4.0,-5.0,,,,0
1,2,1963-10-19,1,PHI,DET,2,121,124,42,116.0,0.362,,,,37,42,0.881,,60.0,21.0,,,,36,45,107.0,0.421,,,,34,41,0.829,,74.0,20.0,,,,33,,,,0.362,,0.45,44.8,50.0,,,0.362,,,0.319,0.421,,,0.318,1964,-3,-3,9.0,-0.059,,,,3,1,0.052000000000000046,,-14.0,1.0,,,,3
2,3,1963-10-25,1,PHI,NYK,2,112,136,37,103.0,0.359,,,,38,45,0.844,,59.0,19.0,,,,38,51,103.0,0.495,,,,34,47,0.723,,63.0,23.0,,,,30,,,,0.437,,0.456,48.4,51.4,,,0.359,,,0.369,0.495,,,0.33,1964,-24,-14,0.0,-0.136,,,,4,-2,0.121,,-4.0,-4.0,,,,8
3,4,1963-10-26,2,PHI,NYK,2,101,109,36,86.0,0.419,,,,29,34,0.853,,51.0,17.0,,,,31,43,96.0,0.448,,,,23,31,0.742,,52.0,22.0,,,,30,,,,0.395,,0.5,49.5,47.2,,,0.419,,,0.337,0.448,,,0.24,1964,-8,-7,-10.0,-0.029000000000000026,,,,6,3,0.11099999999999999,,-1.0,-5.0,,,,1
4,5,1963-10-30,2,PHI,BAL,1,111,108,45,107.0,0.421,,,,21,30,0.7,,57.0,12.0,,,,30,38,97.0,0.392,,,,32,41,0.78,,72.0,10.0,,,,27,,,,0.28,,0.462,44.2,26.7,,,0.421,,,0.196,0.392,,,0.33,1964,3,7,10.0,0.02899999999999997,,,,-11,-11,-0.08000000000000007,,-15.0,2.0,,,,3
5,6,1963-11-01,1,PHI,BOS,2,102,119,37,117.0,0.316,,,,28,41,0.683,,76.0,21.0,,,,24,49,125.0,0.392,,,,21,28,0.75,,88.0,22.0,,,,33,,,,0.35,,0.378,46.3,56.8,,,0.316,,,0.239,0.392,,,0.168,1964,-17,-12,-8.0,-0.07600000000000001,,,,7,13,-0.06699999999999995,,-12.0,-1.0,,,,-9
6,7,1963-11-02,2,PHI,STL,2,99,128,37,97.0,0.381,,,,25,34,0.735,,53.0,15.0,,,,27,51,106.0,0.481,,,,26,35,0.743,,64.0,33.0,,,,25,,,,0.351,,0.442,45.3,40.5,,,0.381,,,0.258,0.481,,,0.245,1964,-29,-14,-9.0,-0.09999999999999998,,,,-1,-1,-0.008000000000000007,,-11.0,-18.0,,,,2
7,8,1963-11-03,N,PHI,CIN,2,93,95,33,99.0,0.333,,,,27,36,0.75,,48.0,14.0,,,,31,34,107.0,0.318,,,,27,40,0.675,,82.0,15.0,,,,31,,,,0.364,,0.405,36.9,42.4,,,0.333,,,0.273,0.318,,,0.252,1964,-2,-1,-8.0,0.015000000000000013,,,,0,-4,0.07499999999999996,,-34.0,-1.0,,,,0
8,9,1963-11-06,2,PHI,DET,2,101,119,39,99.0,0.394,,,,23,34,0.676,,51.0,17.0,,,,31,45,99.0,0.455,,,,29,39,0.744,,63.0,26.0,,,,27,,,,0.343,,0.443,44.7,43.6,,,0.394,,,0.232,0.455,,,0.293,1964,-18,-6,0.0,-0.061,,,,-6,-5,-0.06799999999999995,,-12.0,-9.0,,,,4
9,10,1963-11-08,1,PHI,STL,1,108,106,40,99.0,0.404,,,,28,36,0.778,,54.0,22.0,,,,31,36,91.0,0.396,,,,34,39,0.872,,63.0,18.0,,,,30,,,,0.364,,0.47,46.2,55.0,,,0.404,,,0.283,0.396,,,0.374,1964,2,4,8.0,0.008000000000000007,,,,-6,-3,-0.09399999999999997,,-9.0,4.0,,,,1
