,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1994-11-04,1,LAC,POR,2,100,121,33,83,0.398,3,9,0.333,31,43,0.721,12,39,18,7,9,17,39,35,84,0.417,8,17,0.471,43,54,0.796,18,55,24,8,10,17,32,97.2,117.6,102.9,0.518,0.108,0.491,41.5,54.5,6.8,13.4,0.416,14.3,24.5,0.373,0.464,13.6,60.0,0.512,1995,-21,-2,-1,-0.01899999999999996,-5,-8,-0.13799999999999996,-12,-11,-0.07500000000000007,-6,-16,-6,-1,-1,0,7
1,2,1994-11-05,2,LAC,POR,2,95,112,37,80,0.463,4,9,0.444,17,29,0.586,21,44,17,11,2,25,27,43,85,0.506,4,10,0.4,22,28,0.786,16,40,27,16,9,20,27,98.5,116.1,96.4,0.363,0.113,0.512,52.4,45.9,11.4,2.7,0.488,21.2,46.7,0.213,0.529,17.0,59.0,0.259,1995,-17,-6,-5,-0.04299999999999998,0,-1,0.043999999999999984,-5,1,-0.20000000000000007,5,4,-10,-5,-7,5,0
2,3,1994-11-10,1,LAC,ATL,2,91,108,34,78,0.436,2,9,0.222,21,31,0.677,12,34,20,8,3,20,32,36,70,0.514,5,11,0.455,31,42,0.738,8,34,16,10,5,17,23,96.0,113.9,94.8,0.397,0.115,0.497,50.0,58.8,8.4,5.1,0.449,17.9,31.6,0.269,0.55,16.1,73.3,0.443,1995,-17,-2,8,-0.07800000000000001,-3,-2,-0.233,-10,-11,-0.06099999999999994,4,0,4,-2,-2,3,9
3,4,1994-11-12,1,LAC,PHO,2,101,108,39,91,0.429,7,19,0.368,16,29,0.552,11,40,22,16,6,17,34,36,79,0.456,8,20,0.4,28,38,0.737,14,52,17,11,4,25,28,95.6,102.2,105.7,0.319,0.209,0.487,43.5,56.4,15.1,10.2,0.467,14.1,22.4,0.176,0.506,20.7,67.4,0.354,1995,-7,3,12,-0.027000000000000024,-1,-1,-0.03200000000000003,-12,-9,-0.18499999999999994,-3,-12,5,5,2,-8,6
4,5,1994-11-13,2,LAC,SEA,2,90,115,32,72,0.444,5,17,0.294,21,41,0.512,14,37,17,7,8,18,33,41,82,0.5,4,12,0.333,29,39,0.744,16,44,22,12,5,16,30,95.9,122.5,93.9,0.569,0.236,0.5,45.7,53.1,7.5,11.4,0.479,16.7,33.3,0.292,0.524,13.9,59.0,0.354,1995,-25,-9,-10,-0.055999999999999994,1,5,-0.039000000000000035,-8,2,-0.23199999999999998,-2,-7,-5,-5,3,2,3
5,6,1994-11-15,1,LAC,LAL,2,92,102,34,84,0.405,3,11,0.273,21,31,0.677,16,41,25,12,7,17,23,42,76,0.553,2,9,0.222,16,24,0.667,6,40,28,10,8,17,22,95.9,106.3,95.9,0.369,0.131,0.471,50.6,73.5,12.5,10.4,0.423,14.8,32.0,0.25,0.566,16.4,80.6,0.211,1995,-10,-8,8,-0.14800000000000002,1,2,0.05100000000000002,5,7,0.010000000000000009,10,1,-3,2,-1,0,1
6,7,1994-11-17,2,LAC,CHH,2,83,99,34,85,0.4,3,10,0.3,12,27,0.444,12,37,17,7,2,22,31,36,72,0.5,3,7,0.429,24,34,0.706,9,48,27,10,10,26,30,80.4,95.9,103.2,0.318,0.118,0.428,43.5,50.0,6.8,3.1,0.418,18.5,23.5,0.141,0.521,23.0,73.5,0.333,1995,-16,-2,13,-0.09999999999999998,0,3,-0.129,-12,-7,-0.26199999999999996,3,-11,-10,-3,-8,-4,1
7,8,1994-11-18,2,LAC,PHI,2,83,97,33,88,0.375,5,26,0.192,12,17,0.706,14,50,20,6,6,15,27,36,86,0.419,4,10,0.4,21,30,0.7,16,51,19,6,12,12,17,89.0,104.0,93.3,0.193,0.295,0.435,49.5,60.6,6.4,7.9,0.403,13.6,28.6,0.136,0.442,10.8,69.2,0.244,1995,-14,-3,2,-0.043999999999999984,1,16,-0.20800000000000002,-9,-13,0.006000000000000005,-2,-1,1,0,-6,3,10
8,9,1994-11-20,2,LAC,NJN,2,97,98,42,102,0.412,6,14,0.429,7,10,0.7,22,46,19,11,7,15,28,34,73,0.466,3,13,0.231,27,39,0.692,16,50,18,6,9,21,19,102.8,103.9,94.3,0.098,0.137,0.456,47.9,45.2,11.7,11.7,0.441,12.4,39.3,0.069,0.486,18.9,60.0,0.37,1995,-1,8,29,-0.05400000000000005,3,1,0.19799999999999998,-20,-29,0.008000000000000007,6,-4,1,5,-2,-6,9
9,10,1994-11-22,1,LAC,CHI,2,93,105,38,87,0.437,3,14,0.214,14,23,0.609,20,45,21,6,2,20,25,44,80,0.55,5,11,0.455,12,21,0.571,7,38,31,9,1,17,24,96.6,109.0,96.3,0.264,0.161,0.479,54.2,55.3,6.2,2.9,0.454,17.1,39.2,0.161,0.581,16.0,78.1,0.15,1995,-12,-6,7,-0.11300000000000004,-2,3,-0.24100000000000002,2,2,0.038000000000000034,13,7,-10,-3,1,3,1
