,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1996-11-01,1,MIN,SAS,1,82,78,31,74,0.419,3,8,0.375,17,23,0.739,9,36,18,6,12,17,13,31,72,0.431,4,13,0.308,12,18,0.667,9,40,21,10,4,17,23,93.7,89.1,87.5,0.311,0.108,0.487,47.4,58.1,6.9,20.3,0.439,16.8,22.5,0.23,0.458,17.5,75.0,0.167,1997,4,0,2,-0.01200000000000001,-1,-5,0.067,5,5,0.07199999999999995,0,-4,-3,-4,8,0,-10
1,2,1996-11-03,2,MIN,LAL,2,85,91,34,82,0.415,3,13,0.231,14,18,0.778,12,37,23,7,6,15,24,38,79,0.481,4,12,0.333,11,17,0.647,14,47,23,6,6,21,21,93.6,100.2,90.8,0.22,0.159,0.473,44.0,67.6,7.7,9.0,0.433,14.3,26.7,0.171,0.506,19.5,64.1,0.139,1997,-6,-4,3,-0.066,-1,1,-0.10200000000000001,3,1,0.131,-2,-10,0,1,0,-6,3
2,3,1996-11-05,2,MIN,PHO,1,98,95,35,65,0.538,4,8,0.5,24,34,0.706,7,33,22,6,6,16,23,37,81,0.457,3,10,0.3,18,26,0.692,19,42,26,7,3,14,28,113.5,110.1,86.3,0.523,0.123,0.613,44.0,62.9,7.0,8.5,0.569,16.7,23.3,0.369,0.475,13.2,57.8,0.222,1997,3,-2,-16,0.08100000000000002,1,-2,0.2,6,8,0.014000000000000012,-12,-9,-4,-1,3,2,-5
3,4,1996-11-07,2,MIN,POR,2,94,95,36,93,0.387,3,11,0.273,19,28,0.679,13,44,16,8,10,8,26,31,80,0.388,5,22,0.227,28,35,0.8,9,51,18,5,9,19,28,94.5,95.5,90.1,0.301,0.118,0.446,46.3,44.4,8.0,17.2,0.403,7.1,23.6,0.204,0.419,16.6,77.5,0.35,1997,-1,5,13,-0.0010000000000000009,-2,-11,0.04600000000000001,-9,-7,-0.121,4,-7,-2,3,1,-11,-2
4,5,1996-11-10,2,MIN,LAC,2,70,81,23,75,0.307,1,5,0.2,23,30,0.767,12,44,6,7,9,15,23,29,82,0.354,2,7,0.286,21,27,0.778,16,52,14,8,2,14,26,79.6,92.1,88.0,0.4,0.067,0.397,45.8,26.1,8.0,12.0,0.313,14.5,25.0,0.307,0.366,13.0,66.7,0.256,1997,-11,-6,-7,-0.046999999999999986,-1,-2,-0.08599999999999997,2,3,-0.01100000000000001,-4,-8,-8,-1,7,1,-3
5,6,1996-11-12,1,MIN,POR,1,100,97,36,79,0.456,4,8,0.5,24,37,0.649,15,44,25,8,9,15,32,30,78,0.385,9,21,0.429,28,40,0.7,13,41,15,7,5,13,25,108.8,105.5,91.9,0.468,0.101,0.525,51.8,69.4,8.7,15.8,0.481,13.6,34.9,0.304,0.442,12.0,69.0,0.359,1997,3,6,1,0.07100000000000001,-5,-13,0.07100000000000001,-4,-3,-0.050999999999999934,2,3,10,1,4,2,7
6,7,1996-11-14,1,MIN,DAL,1,100,90,40,84,0.476,1,8,0.125,19,23,0.826,13,48,25,11,13,20,25,33,81,0.407,3,13,0.231,21,33,0.636,14,44,27,9,4,21,26,100.3,90.2,99.7,0.274,0.095,0.531,52.2,62.5,11.0,19.1,0.482,17.5,30.2,0.226,0.426,18.0,71.4,0.259,1997,10,7,3,0.069,-2,-5,-0.10600000000000001,-2,-10,0.18999999999999995,-1,4,-2,2,9,-1,-1
7,8,1996-11-16,2,MIN,NYK,2,79,82,27,73,0.37,3,8,0.375,22,28,0.786,12,31,14,9,1,21,25,31,64,0.484,4,13,0.308,16,24,0.667,9,40,17,11,7,27,24,87.4,90.8,90.4,0.384,0.11,0.463,43.7,51.9,10.0,2.0,0.39,19.8,27.9,0.301,0.516,26.6,67.9,0.25,1997,-3,-4,9,-0.11399999999999999,-1,-5,0.067,6,4,0.119,3,-9,-3,-2,-6,-6,1
8,9,1996-11-19,2,MIN,HOU,2,93,122,38,94,0.404,7,21,0.333,10,17,0.588,14,41,29,8,6,12,19,45,81,0.556,10,20,0.5,22,30,0.733,10,50,31,8,3,15,15,95.5,125.2,97.4,0.181,0.223,0.458,45.1,76.3,8.2,9.8,0.441,10.6,25.9,0.106,0.617,13.7,73.0,0.272,1997,-29,-7,13,-0.15200000000000002,-3,1,-0.16699999999999998,-12,-13,-0.14500000000000002,4,-9,-2,0,3,-3,4
9,10,1996-11-21,2,MIN,ORL,2,86,90,34,74,0.459,4,12,0.333,14,21,0.667,7,32,20,8,7,11,30,34,81,0.42,3,19,0.158,19,33,0.576,18,46,16,5,5,14,14,100.0,104.7,86.0,0.284,0.162,0.517,41.0,58.8,9.3,11.3,0.486,11.7,20.0,0.189,0.438,12.8,58.1,0.235,1997,-4,0,-7,0.039000000000000035,1,-7,0.17500000000000002,-5,-12,0.09100000000000008,-11,-14,4,3,2,-3,16
10,11,1996-11-23,1,MIN,LAC,1,98,96,35,66,0.53,2,9,0.222,26,34,0.765,14,40,22,7,8,21,32,31,70,0.443,4,9,0.444,30,45,0.667,13,29,15,10,5,14,28,113.2,110.8,86.6,0.515,0.136,0.605,58.0,62.9,8.1,13.1,0.545,20.6,46.7,0.394,0.471,13.5,66.7,0.429,1997,2,4,-4,0.08700000000000002,-2,0,-0.222,-4,-11,0.09799999999999998,1,11,7,-3,3,7,4
11,12,1996-11-25,2,MIN,WSB,2,98,105,36,86,0.419,8,19,0.421,18,23,0.783,16,49,15,3,7,21,29,38,81,0.469,5,11,0.455,24,33,0.727,7,40,27,7,5,13,22,99.1,106.1,98.9,0.267,0.221,0.51,55.1,41.7,3.0,10.0,0.465,17.9,32.7,0.209,0.5,12.0,82.5,0.296,1997,-7,-2,5,-0.04999999999999999,3,8,-0.03400000000000003,-6,-10,0.05600000000000005,9,9,-12,-4,2,8,7
12,13,1996-11-27,1,MIN,SEA,2,98,106,38,85,0.447,5,18,0.278,17,24,0.708,11,36,27,11,8,16,26,36,72,0.5,9,17,0.529,25,34,0.735,10,39,27,9,9,18,18,103.5,112.0,94.7,0.282,0.212,0.513,48.0,71.1,11.6,14.5,0.476,14.3,27.5,0.2,0.563,17.1,71.4,0.347,1997,-8,2,13,-0.05299999999999999,-4,1,-0.251,-8,-10,-0.027000000000000024,1,-3,0,2,-1,-2,8
13,14,1996-11-29,2,MIN,DEN,1,108,103,39,77,0.506,3,9,0.333,27,39,0.692,13,38,18,6,6,16,23,35,75,0.467,6,20,0.3,27,33,0.818,10,34,24,7,6,19,29,114.1,108.8,94.6,0.506,0.117,0.573,52.8,46.2,6.3,10.9,0.526,14.5,35.1,0.351,0.507,17.5,71.4,0.36,1997,5,4,2,0.03899999999999998,-3,-11,0.03300000000000003,0,6,-0.126,3,4,-6,-1,0,-3,-6
14,15,1996-11-30,1,MIN,TOR,1,79,70,28,70,0.4,2,7,0.286,21,28,0.75,11,42,17,5,6,18,24,25,69,0.362,4,12,0.333,16,23,0.696,14,43,11,7,6,19,21,93.3,82.6,84.7,0.4,0.1,0.48,49.4,60.7,5.9,10.5,0.414,17.9,27.5,0.3,0.391,19.4,68.9,0.232,1997,9,3,1,0.038000000000000034,-2,-5,-0.04700000000000004,5,5,0.05400000000000005,-3,-1,6,-2,0,-1,3
15,16,1996-12-03,1,MIN,SAC,2,89,96,33,82,0.402,1,8,0.125,22,26,0.846,13,46,17,4,12,17,21,37,95,0.389,4,7,0.571,18,27,0.667,19,47,17,11,5,9,26,96.3,103.8,92.5,0.317,0.098,0.476,49.5,51.5,4.3,13.6,0.409,15.4,31.7,0.268,0.411,7.8,63.5,0.189,1997,-7,-4,-13,0.013000000000000012,-3,1,-0.44599999999999995,4,-1,0.17899999999999994,-6,-1,0,-7,7,8,-5
