,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2019-10-22,1,TOR,NOP,1,130,122,42,103,0.408,14,40,0.35,32,38,0.842,16,57,23,7,3,16,24,43,102,0.422,19,45,0.422,17,20,0.85,16,53,30,4,9,19,34,115.2,108.1,102.2,0.369,0.388,0.543,51.8,54.8,6.2,5.3,0.476,11.8,30.2,0.311,0.515,14.6,71.9,0.167,2020,8,-1,1,-0.014000000000000012,-5,-5,-0.07200000000000001,15,18,-0.008000000000000007,0,4,-7,3,-6,-3,-10
1,2,2019-10-25,2,TOR,BOS,2,106,112,37,78,0.474,18,36,0.5,14,17,0.824,5,46,22,2,6,23,28,42,109,0.385,13,38,0.342,15,16,0.938,21,56,21,10,8,9,20,104.7,110.7,101.2,0.218,0.462,0.62,45.1,59.5,2.0,8.5,0.59,21.2,12.5,0.179,0.445,7.2,66.1,0.138,2020,-6,-5,-31,0.08899999999999997,5,-2,0.15799999999999997,-1,1,-0.11399999999999999,-16,-10,1,-8,-2,14,8
2,3,2019-10-26,2,TOR,CHI,1,108,84,38,82,0.463,15,42,0.357,17,18,0.944,10,59,27,9,12,22,25,29,97,0.299,9,35,0.257,17,25,0.68,12,45,18,9,2,15,22,103.9,80.8,104.0,0.22,0.512,0.601,56.7,71.1,8.7,19.4,0.555,19.7,23.3,0.207,0.345,12.2,80.3,0.175,2020,24,9,-15,0.16400000000000003,6,7,0.09999999999999998,0,-7,0.2639999999999999,-2,14,9,0,10,7,3
3,4,2019-10-28,1,TOR,ORL,1,104,95,33,85,0.388,10,39,0.256,28,30,0.933,6,52,19,9,2,16,20,34,89,0.382,12,39,0.308,15,18,0.833,8,47,22,9,6,16,20,99.5,90.9,104.5,0.353,0.459,0.53,52.5,57.6,8.6,4.0,0.447,14.0,13.3,0.329,0.449,14.2,85.2,0.169,2020,9,-1,-4,0.006000000000000005,-2,0,-0.05199999999999999,13,12,0.10000000000000009,-2,5,-3,0,-4,0,0
4,5,2019-10-30,1,TOR,DET,1,125,113,51,86,0.593,13,27,0.481,10,12,0.833,3,34,30,12,2,14,22,41,88,0.466,14,30,0.467,17,23,0.739,11,42,30,5,1,20,15,121.6,110.0,102.8,0.14,0.314,0.685,44.7,58.8,11.7,3.4,0.669,13.3,8.8,0.116,0.545,16.9,73.8,0.193,2020,12,10,-2,0.12699999999999995,-1,-3,0.013999999999999957,-7,-11,0.09399999999999997,-8,-8,0,7,1,-6,7
5,6,2019-11-02,2,TOR,MIL,2,105,115,34,84,0.405,15,36,0.417,22,25,0.88,7,42,24,5,6,13,22,41,89,0.461,13,38,0.342,20,25,0.8,10,51,30,4,7,11,22,106.2,116.3,98.9,0.298,0.429,0.553,45.2,70.6,5.1,11.8,0.494,12.0,14.6,0.262,0.534,9.9,77.8,0.225,2020,-10,-7,-5,-0.055999999999999994,2,-2,0.07499999999999996,2,0,0.07999999999999996,-3,-9,-6,1,-1,2,0
6,7,2019-11-06,1,TOR,SAC,1,124,120,43,78,0.551,14,29,0.483,24,29,0.828,2,37,28,10,4,14,20,42,95,0.442,20,44,0.455,16,21,0.762,12,43,23,8,7,14,23,121.4,117.5,102.1,0.372,0.372,0.683,46.3,65.1,9.8,7.8,0.641,13.4,6.1,0.308,0.547,11.8,74.5,0.168,2020,4,1,-17,0.10900000000000004,-6,-15,0.02799999999999997,8,8,0.06599999999999995,-10,-6,5,2,-3,0,-3
7,8,2019-11-08,2,TOR,NOP,1,122,104,41,93,0.441,19,43,0.442,21,24,0.875,10,53,27,9,3,17,24,40,99,0.404,10,41,0.244,14,21,0.667,14,53,21,7,6,18,23,111.9,95.4,109.1,0.258,0.462,0.589,50.0,65.9,8.3,5.2,0.543,14.1,20.4,0.226,0.455,14.3,75.4,0.141,2020,18,1,-6,0.03699999999999998,9,2,0.198,7,3,0.20799999999999996,-4,0,6,2,-3,-1,1
8,9,2019-11-10,2,TOR,LAL,1,113,104,43,89,0.483,12,36,0.333,15,22,0.682,7,43,26,6,8,13,17,41,94,0.436,10,30,0.333,12,19,0.632,13,51,31,6,7,12,20,112.0,103.1,100.8,0.247,0.404,0.573,45.7,60.5,5.9,12.5,0.551,11.6,15.6,0.169,0.489,10.5,73.5,0.128,2020,9,2,-5,0.046999999999999986,2,6,0.0,3,3,0.050000000000000044,-6,-8,-5,0,1,1,-3
9,10,2019-11-11,2,TOR,LAC,2,88,98,34,85,0.4,11,30,0.367,9,15,0.6,5,38,25,9,8,15,24,34,92,0.37,8,36,0.222,22,30,0.733,20,66,25,9,7,19,21,87.9,97.9,100.1,0.176,0.353,0.48,36.5,73.5,9.0,14.3,0.465,14.1,9.8,0.106,0.413,15.3,62.3,0.239,2020,-10,0,-7,0.030000000000000027,3,-6,0.145,-13,-15,-0.133,-15,-28,0,0,1,-4,3
