,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1985-10-26,1,SAS,LAL,2,116,121,50,108,0.463,0,2,0.0,16,26,0.615,16,51,32,18,5,20,33,49,99,0.495,1,6,0.167,22,27,0.815,15,53,30,8,5,22,28,98.4,102.6,97.6,0.241,0.019,0.486,49.0,64.0,15.3,5.4,0.463,14.3,29.6,0.148,0.5,16.6,70.0,0.222,1986,-5,1,9,-0.03199999999999997,-1,-4,-0.167,-6,-1,-0.19999999999999996,1,-2,2,10,0,-2,5
1,2,1985-10-29,1,SAS,UTA,1,124,112,43,89,0.483,0,1,0.0,38,49,0.776,24,57,26,10,6,18,31,43,90,0.478,0,0,,26,40,0.65,12,37,27,7,8,18,33,116.4,105.1,106.5,0.551,0.011,0.561,60.6,60.5,9.4,6.7,0.483,14.0,49.0,0.427,0.478,14.3,73.3,0.289,1986,12,0,-1,0.0050000000000000044,0,1,,12,9,0.126,12,20,-1,3,-2,0,-2
2,3,1985-10-30,2,SAS,UTA,2,100,102,41,83,0.494,0,1,0.0,18,24,0.75,10,45,28,8,9,26,31,35,81,0.432,0,0,,32,41,0.78,12,40,20,16,5,17,23,95.9,97.8,104.3,0.289,0.012,0.534,52.9,68.3,7.7,11.1,0.494,21.7,26.3,0.217,0.432,14.7,74.5,0.395,1986,-2,6,2,0.062,0,1,,-14,-17,-0.030000000000000027,-2,5,8,-8,4,9,8
3,4,1985-11-01,1,SAS,DAL,1,116,107,50,97,0.515,0,1,0.0,16,27,0.593,18,49,31,12,6,23,34,38,81,0.469,0,3,0.0,31,42,0.738,15,46,20,9,5,22,25,106.9,98.6,108.6,0.278,0.01,0.533,51.6,62.0,11.1,7.7,0.515,17.4,36.7,0.165,0.469,18.1,67.4,0.383,1986,9,12,16,0.04600000000000004,0,-2,0.0,-15,-15,-0.14500000000000002,3,3,11,3,1,1,9
4,5,1985-11-02,2,SAS,HOU,2,98,111,43,107,0.402,1,8,0.125,11,14,0.786,20,42,24,9,4,12,16,48,96,0.5,3,5,0.6,12,25,0.48,21,55,29,5,3,16,14,99.9,113.2,98.1,0.131,0.075,0.433,43.3,55.8,9.2,4.4,0.407,9.6,37.0,0.103,0.516,13.0,51.2,0.125,1986,-13,-5,11,-0.09799999999999998,-2,3,-0.475,-1,-11,0.30600000000000005,-1,-13,-5,4,1,-4,2
5,6,1985-11-05,2,SAS,MIL,2,97,126,37,95,0.389,1,6,0.167,22,31,0.71,16,48,20,14,3,33,30,51,94,0.543,2,6,0.333,22,31,0.71,11,46,36,12,5,27,29,80.0,103.9,121.3,0.326,0.063,0.446,51.1,54.1,11.5,3.4,0.395,23.3,31.4,0.232,0.553,20.1,74.4,0.234,1986,-29,-14,1,-0.15400000000000003,-1,0,-0.166,0,0,0.0,5,2,-16,2,-2,6,1
6,7,1985-11-06,2,SAS,WSB,1,81,80,36,80,0.45,0,2,0.0,9,13,0.692,15,42,19,10,3,18,20,33,78,0.423,0,1,0.0,14,20,0.7,12,37,19,9,3,16,18,93.8,92.6,86.4,0.163,0.025,0.472,53.2,52.8,11.6,3.9,0.45,17.4,37.5,0.113,0.423,15.6,69.2,0.179,1986,1,3,2,0.027000000000000024,0,1,0.0,-5,-7,-0.008000000000000007,3,5,0,1,0,2,2
7,8,1985-11-08,2,SAS,PHI,1,107,95,42,81,0.519,0,1,0.0,23,26,0.885,16,46,35,13,4,19,28,35,88,0.398,2,5,0.4,23,30,0.767,22,44,23,13,1,18,24,114.5,101.7,93.4,0.321,0.012,0.579,51.1,83.3,13.9,4.8,0.519,17.0,42.1,0.284,0.409,15.1,57.7,0.261,1986,12,7,-7,0.121,-2,-4,-0.4,0,-4,0.118,-6,2,12,0,3,1,4
8,9,1985-11-11,1,SAS,NJN,1,111,104,36,72,0.5,0,1,0.0,39,49,0.796,13,38,23,12,6,22,28,43,85,0.506,0,5,0.0,18,25,0.72,15,39,22,6,3,26,33,108.7,101.9,102.1,0.681,0.014,0.593,49.4,63.9,11.8,7.5,0.5,19.0,35.1,0.542,0.506,21.3,62.5,0.212,1986,7,-7,-13,-0.006000000000000005,0,-4,0.0,21,24,0.07600000000000007,-2,-1,1,6,3,-4,-5
9,10,1985-11-14,2,SAS,DEN,2,109,112,42,85,0.494,0,4,0.0,25,32,0.781,12,38,28,10,5,21,21,44,92,0.478,2,3,0.667,22,26,0.846,20,49,23,11,12,24,24,104.1,107.0,104.7,0.376,0.047,0.55,43.7,66.7,9.6,5.6,0.494,17.5,29.3,0.294,0.489,18.8,56.5,0.239,1986,-3,-2,-7,0.016000000000000014,-2,1,-0.667,3,6,-0.06499999999999995,-8,-11,5,-1,-7,-3,-3
