,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1996-11-01,2,CHI,BOS,1,107,98,42,74,0.568,1,13,0.077,22,32,0.688,8,37,28,7,8,19,23,38,84,0.452,8,20,0.4,14,23,0.609,14,36,20,10,2,18,33,111.5,102.2,95.9,0.432,0.176,0.607,50.7,66.7,7.3,12.5,0.574,17.7,26.7,0.297,0.5,16.1,67.4,0.167,1997,9,4,-10,0.11599999999999994,-7,-7,-0.323,8,9,0.07899999999999996,-6,1,8,-3,6,1,-10
1,2,1996-11-02,1,CHI,PHI,1,115,86,44,93,0.473,10,24,0.417,17,20,0.85,14,48,29,13,3,16,20,34,89,0.382,6,13,0.462,12,22,0.545,16,47,18,9,5,22,20,114.1,85.3,100.8,0.215,0.258,0.565,50.5,65.9,12.9,3.9,0.527,13.6,31.1,0.183,0.416,18.2,68.0,0.135,1997,29,10,4,0.09099999999999997,4,11,-0.04500000000000004,5,-2,0.30499999999999994,-2,1,11,4,-2,-6,0
2,3,1996-11-05,1,CHI,VAN,1,96,73,37,86,0.43,7,20,0.35,15,20,0.75,21,56,26,10,8,19,18,29,81,0.358,8,18,0.444,7,15,0.467,15,37,16,7,4,20,19,108.0,82.2,88.9,0.233,0.233,0.506,60.2,70.3,11.3,12.7,0.471,16.7,48.8,0.174,0.407,18.6,70.0,0.086,1997,23,8,5,0.07200000000000001,-1,2,-0.09400000000000003,8,5,0.283,6,19,10,3,4,-1,-1
3,4,1996-11-06,2,CHI,MIA,1,106,100,38,88,0.432,6,19,0.316,24,32,0.75,19,49,20,9,3,11,19,38,81,0.469,4,24,0.167,20,27,0.741,13,44,13,4,6,13,27,116.3,109.7,91.2,0.364,0.216,0.519,52.7,52.6,9.9,5.3,0.466,9.7,38.0,0.273,0.494,12.3,69.8,0.247,1997,6,0,7,-0.03699999999999998,2,-5,0.149,4,5,0.009000000000000008,6,5,7,5,-3,-2,-8
4,5,1996-11-08,2,CHI,DET,1,98,80,36,73,0.493,9,24,0.375,17,21,0.81,12,46,25,8,2,10,17,32,75,0.427,8,15,0.533,8,14,0.571,10,33,9,1,2,14,18,121.0,98.8,81.0,0.288,0.329,0.596,58.2,69.4,9.9,3.3,0.555,10.8,34.3,0.233,0.48,14.7,77.3,0.107,1997,18,4,-2,0.066,1,9,-0.15800000000000003,9,7,0.2390000000000001,2,13,16,7,0,-4,-1
5,6,1996-11-09,1,CHI,BOS,1,104,92,43,90,0.478,3,14,0.214,15,25,0.6,13,41,28,10,4,15,21,34,78,0.436,5,17,0.294,19,26,0.731,14,46,14,9,2,26,24,104.4,92.4,99.6,0.278,0.156,0.515,47.1,65.1,10.0,6.6,0.494,12.9,28.9,0.167,0.468,22.5,66.7,0.244,1997,12,9,12,0.04199999999999998,-2,-3,-0.07999999999999999,-4,-1,-0.131,-1,-5,14,1,2,-11,-3
6,7,1996-11-11,1,CHI,PHO,1,97,79,39,90,0.433,7,24,0.292,12,17,0.706,15,48,28,8,3,11,19,29,74,0.392,3,13,0.231,18,27,0.667,11,46,17,5,2,17,19,107.1,87.2,90.6,0.189,0.267,0.498,51.1,71.8,8.8,4.9,0.472,10.1,30.0,0.133,0.412,16.5,75.0,0.243,1997,18,10,16,0.04099999999999998,4,11,0.06099999999999997,-6,-10,0.038999999999999924,4,2,11,3,1,-6,0
7,8,1996-11-13,1,CHI,MIA,1,103,71,36,80,0.45,3,7,0.429,28,36,0.778,10,48,25,6,3,7,21,27,75,0.36,3,16,0.188,14,24,0.583,7,39,14,2,3,15,32,113.3,78.1,90.9,0.45,0.088,0.537,55.2,69.4,6.6,5.1,0.469,6.8,23.8,0.35,0.38,14.9,84.4,0.187,1997,32,9,5,0.09000000000000002,0,-9,0.241,14,12,0.19500000000000006,3,9,11,4,0,-8,-11
8,9,1996-11-15,2,CHI,CHH,1,110,87,46,83,0.554,7,16,0.438,11,14,0.786,14,45,29,9,3,20,16,34,89,0.382,7,22,0.318,12,15,0.8,13,35,27,7,4,14,19,119.0,94.1,92.4,0.169,0.193,0.617,56.3,63.0,9.7,4.5,0.596,18.3,38.9,0.133,0.421,12.8,70.5,0.135,1997,23,12,-6,0.17200000000000004,0,-6,0.12,-1,-1,-0.014000000000000012,1,10,2,2,-1,6,-3
9,10,1996-11-16,1,CHI,ATL,1,97,69,41,81,0.506,7,17,0.412,8,10,0.8,9,44,34,2,4,10,20,26,80,0.325,3,13,0.231,14,21,0.667,15,40,9,6,3,12,17,116.4,82.8,83.4,0.123,0.21,0.568,52.4,82.9,2.4,6.0,0.549,10.5,26.5,0.099,0.344,11.9,70.0,0.175,1997,28,15,1,0.181,4,4,0.18099999999999997,-6,-11,0.133,-6,4,25,-4,1,-2,3
