,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2004-11-03,1,CLE,IND,2,104,109,37,87,0.425,3,8,0.375,27,34,0.794,11,45,23,3,8,14,24,43,93,0.462,4,17,0.235,19,26,0.731,11,47,24,9,5,13,28,101.3,106.1,85.0,0.391,0.092,0.51,48.9,62.2,2.9,10.5,0.443,12.1,23.4,0.31,0.484,11.1,75.6,0.204,2005,-5,-6,-6,-0.03700000000000003,-1,-9,0.14,8,8,0.06300000000000006,0,-2,-1,-6,3,1,-4
1,2,2004-11-04,2,CLE,MIA,2,86,92,33,85,0.388,3,13,0.231,17,22,0.773,9,38,19,5,3,6,25,36,76,0.474,3,11,0.273,17,27,0.63,8,41,15,5,8,8,20,99.2,106.1,86.7,0.259,0.153,0.454,48.1,57.6,5.8,4.6,0.406,6.0,21.4,0.2,0.493,8.3,78.4,0.224,2005,-6,-3,9,-0.08599999999999997,0,2,-0.04200000000000001,0,-5,0.14300000000000002,1,-3,4,0,-5,-2,5
2,3,2004-11-06,2,CLE,MIL,2,88,102,30,77,0.39,0,7,0.0,28,44,0.636,12,37,20,11,5,15,29,37,83,0.446,2,7,0.286,26,30,0.867,17,51,20,4,6,20,31,91.9,106.5,95.8,0.571,0.091,0.457,42.0,66.7,11.5,6.6,0.39,13.5,26.1,0.364,0.458,17.2,59.5,0.313,2005,-14,-7,-6,-0.055999999999999994,-2,0,-0.286,2,14,-0.23099999999999998,-5,-14,0,7,-1,-5,-2
3,4,2004-11-09,2,CLE,ATL,1,93,79,31,66,0.47,2,8,0.25,29,36,0.806,10,39,18,8,5,16,25,32,73,0.438,1,11,0.091,14,23,0.609,10,33,19,8,2,16,27,108.1,91.9,86.0,0.545,0.121,0.568,54.2,58.1,9.3,8.1,0.485,16.4,30.3,0.439,0.445,16.1,74.4,0.192,2005,14,-1,-7,0.03199999999999997,1,-3,0.159,15,13,0.19700000000000006,0,6,-1,0,3,0,-2
4,5,2004-11-10,1,CLE,PHO,1,114,109,38,89,0.427,3,9,0.333,35,43,0.814,13,57,22,5,11,12,27,41,102,0.402,9,21,0.429,18,26,0.692,11,47,24,3,7,14,29,105.0,100.4,98.3,0.483,0.101,0.528,54.8,57.9,4.6,13.6,0.444,10.0,26.5,0.393,0.446,11.0,80.0,0.176,2005,5,-3,-13,0.024999999999999967,-6,-12,-0.09599999999999997,17,17,0.122,2,10,-2,2,4,-2,-2
5,6,2004-11-13,1,CLE,WAS,1,105,74,43,90,0.478,2,9,0.222,17,19,0.895,15,62,31,10,6,14,16,29,87,0.333,5,9,0.556,11,14,0.786,9,32,15,7,9,13,19,112.1,79.0,93.7,0.211,0.1,0.534,66.0,72.1,10.7,7.7,0.489,12.5,39.5,0.189,0.362,12.2,83.9,0.126,2005,31,14,3,0.14499999999999996,-3,0,-0.3340000000000001,6,5,0.10899999999999999,6,30,16,3,-3,1,-3
6,7,2004-11-15,1,CLE,GSW,1,99,88,36,73,0.493,6,11,0.545,21,28,0.75,12,46,21,5,7,12,18,35,83,0.422,4,14,0.286,14,20,0.7,10,36,25,3,1,9,23,115.1,102.3,86.0,0.384,0.151,0.58,56.1,58.3,5.8,10.1,0.534,12.3,31.6,0.288,0.446,8.9,77.3,0.169,2005,11,1,-10,0.07100000000000001,2,-3,0.25900000000000006,7,8,0.050000000000000044,2,10,-4,2,6,3,-5
7,8,2004-11-18,2,CLE,CHA,1,106,89,41,79,0.519,6,8,0.75,18,29,0.621,10,41,29,7,7,14,30,33,82,0.402,1,6,0.167,22,34,0.647,16,39,22,10,5,13,20,115.8,97.3,91.5,0.367,0.101,0.578,51.3,70.7,7.6,9.2,0.557,13.2,30.3,0.228,0.409,11.8,66.0,0.268,2005,17,8,-3,0.11699999999999999,5,2,0.583,-4,-5,-0.026000000000000023,-6,2,7,-3,2,1,10
8,9,2004-11-20,1,CLE,CHA,1,100,84,33,76,0.434,3,7,0.429,31,38,0.816,17,50,21,9,9,18,21,31,85,0.365,5,10,0.5,17,30,0.567,19,44,15,9,6,16,24,109.6,92.1,91.2,0.5,0.092,0.539,53.2,63.6,9.9,12.0,0.454,16.3,40.5,0.408,0.394,14.0,63.5,0.2,2005,16,2,-9,0.069,-2,-3,-0.07100000000000001,14,8,0.249,-2,6,6,0,3,2,-3
9,10,2004-11-21,2,CLE,NYK,2,88,98,37,78,0.474,3,9,0.333,11,12,0.917,10,35,24,9,6,18,17,40,75,0.533,4,12,0.333,14,16,0.875,7,36,23,10,5,16,16,98.5,109.6,89.4,0.154,0.115,0.528,49.3,64.9,10.1,9.5,0.494,17.8,25.6,0.141,0.56,16.3,78.1,0.187,2005,-10,-3,3,-0.05900000000000005,-1,-3,0.0,-3,-4,0.04200000000000004,3,-1,1,-1,1,2,1
10,11,2004-11-24,1,CLE,DET,1,92,76,32,71,0.451,6,13,0.462,22,27,0.815,11,32,21,11,4,13,22,25,67,0.373,2,9,0.222,24,30,0.8,13,41,18,8,3,18,25,113.0,93.3,81.4,0.38,0.183,0.555,43.8,65.6,13.5,6.9,0.493,13.6,28.2,0.31,0.388,18.3,61.8,0.358,2005,16,7,4,0.07800000000000001,4,4,0.24000000000000002,-2,-3,0.014999999999999902,-2,-9,3,3,1,-5,-3
11,12,2004-11-26,2,CLE,BOS,1,98,96,37,68,0.544,1,7,0.143,23,26,0.885,5,33,21,9,4,18,30,33,72,0.458,2,9,0.222,28,33,0.848,9,31,18,8,4,13,19,109.9,107.7,89.2,0.382,0.103,0.617,51.6,56.8,10.1,6.3,0.551,18.5,18.5,0.338,0.472,13.1,75.7,0.389,2005,2,4,-4,0.08600000000000002,-1,-2,-0.07900000000000001,-5,-7,0.03700000000000003,-4,2,3,1,0,5,11
