,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1996-11-01,2,MIL,PHI,1,111,103,38,84,0.452,4,9,0.444,31,44,0.705,19,50,21,9,7,14,30,37,83,0.446,2,10,0.2,27,36,0.75,14,40,25,6,4,13,29,116.9,108.5,95.0,0.524,0.107,0.537,55.6,55.3,9.5,9.6,0.476,11.9,42.2,0.369,0.458,11.6,68.9,0.325,1997,8,1,1,0.006000000000000005,2,-1,0.244,4,8,-0.04500000000000004,5,10,-4,3,3,1,1
1,2,1996-11-02,1,MIL,BOS,1,124,102,44,81,0.543,6,10,0.6,30,38,0.789,13,44,25,7,5,10,30,33,80,0.413,1,12,0.083,35,40,0.875,16,41,16,7,4,17,30,131.5,108.2,94.3,0.469,0.123,0.634,51.8,56.8,7.4,7.4,0.58,9.3,34.2,0.37,0.419,14.8,66.0,0.438,1997,22,11,1,0.13000000000000006,5,-2,0.517,-5,-2,-0.08599999999999997,-3,3,9,0,1,-7,0
2,3,1996-11-06,1,MIL,VAN,1,105,89,38,77,0.494,2,11,0.182,27,32,0.844,14,44,24,10,5,21,23,37,82,0.451,1,10,0.1,14,22,0.636,14,35,20,9,1,22,27,109.6,92.9,95.8,0.416,0.143,0.576,55.7,63.2,10.4,6.9,0.506,18.7,40.0,0.351,0.457,19.4,68.2,0.171,1997,16,1,-5,0.04299999999999998,1,1,0.08199999999999999,13,10,0.20799999999999996,0,9,4,1,4,-1,-4
3,4,1996-11-08,2,MIL,MIA,2,89,101,34,74,0.459,2,7,0.286,19,22,0.864,8,37,20,10,4,20,24,38,78,0.487,6,12,0.5,19,29,0.655,16,46,23,7,5,17,18,96.1,109.1,92.6,0.297,0.095,0.532,44.6,58.8,10.8,6.1,0.473,19.3,21.1,0.257,0.526,15.8,64.4,0.244,1997,-12,-4,-4,-0.02799999999999997,-4,-5,-0.21400000000000002,0,-7,0.20899999999999996,-8,-9,-3,3,-1,3,6
4,5,1996-11-09,2,MIL,CHH,1,100,98,35,74,0.473,6,14,0.429,24,33,0.727,10,37,17,5,3,11,27,33,68,0.485,5,16,0.313,27,40,0.675,8,34,24,5,2,10,26,116.2,113.9,86.0,0.446,0.189,0.565,52.1,48.6,5.8,5.8,0.514,11.1,27.8,0.324,0.522,10.5,77.1,0.397,1997,2,2,6,-0.01200000000000001,1,-2,0.11599999999999999,-3,-7,0.051999999999999935,2,3,-7,0,1,1,1
5,6,1996-11-12,1,MIL,PHO,1,99,89,39,95,0.411,2,9,0.222,19,24,0.792,22,60,16,8,6,17,16,38,89,0.427,4,18,0.222,9,14,0.643,10,40,22,7,4,19,22,99.8,89.7,89.9,0.253,0.095,0.469,60.0,41.0,8.1,8.5,0.421,13.9,42.3,0.2,0.449,16.6,79.2,0.101,1997,10,1,6,-0.016000000000000014,-2,-9,0.0,10,10,0.14900000000000002,12,20,-6,1,2,-2,-6
6,7,1996-11-14,2,MIL,GSW,2,86,95,37,82,0.451,2,12,0.167,10,11,0.909,15,44,21,6,3,16,21,39,77,0.506,1,10,0.1,16,23,0.696,9,34,24,7,8,11,14,100.1,110.5,86.0,0.134,0.146,0.495,56.4,56.8,7.0,4.5,0.463,15.6,37.5,0.122,0.513,11.2,76.3,0.208,1997,-9,-2,5,-0.05499999999999999,1,2,0.067,-6,-12,0.21300000000000008,6,10,-3,-1,-5,5,7
7,8,1996-11-15,2,MIL,SAC,2,99,103,34,79,0.43,6,14,0.429,25,35,0.714,15,42,20,5,7,11,21,41,77,0.532,4,10,0.4,17,23,0.739,10,39,26,3,4,14,26,111.6,116.1,88.7,0.443,0.177,0.524,51.9,58.8,5.6,10.4,0.468,10.4,34.1,0.316,0.558,13.8,73.0,0.221,1997,-4,-7,2,-0.10200000000000004,2,4,0.02899999999999997,8,12,-0.025000000000000022,5,3,-6,2,3,-3,-5
8,9,1996-11-17,2,MIL,LAC,2,94,102,37,85,0.435,5,13,0.385,15,20,0.75,12,37,10,11,7,14,16,40,85,0.471,4,8,0.5,18,23,0.783,15,47,23,10,9,17,19,101.0,109.6,93.1,0.235,0.153,0.501,44.0,27.0,11.8,9.1,0.465,13.0,27.3,0.176,0.494,15.2,62.5,0.212,1997,-8,-3,0,-0.035999999999999976,1,5,-0.11499999999999999,-3,-3,-0.03300000000000003,-3,-10,-13,1,-2,-3,-3
9,10,1996-11-19,1,MIL,DAL,1,100,97,37,79,0.468,4,12,0.333,22,33,0.667,9,37,16,10,1,11,25,33,72,0.458,10,22,0.455,21,32,0.656,11,44,17,8,1,20,31,107.2,104.0,93.3,0.418,0.152,0.535,45.7,43.2,10.7,2.0,0.494,10.5,21.4,0.278,0.528,18.9,71.8,0.292,1997,3,4,7,0.010000000000000009,-6,-10,-0.122,1,1,0.01100000000000001,-2,-7,-1,2,0,-9,-6
