,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1966-10-15,1,STL,CHI,2,97,104,33,82.0,0.402,,,,31,55,0.564,,59.0,6.0,,,,27,40,86.0,0.465,,,,24,31,0.774,,36.0,9.0,,,,32,,,,0.671,,0.457,62.1,18.2,,,0.402,,,0.378,0.465,,,0.279,1967,-7,-7,-4.0,-0.063,,,,7,24,-0.21000000000000008,,23.0,-3.0,,,,-5
1,2,1966-10-20,2,STL,DET,1,113,105,44,97.0,0.454,,,,25,39,0.641,,58.0,29.0,,,,24,39,102.0,0.382,,,,27,38,0.711,,63.0,20.0,,,,26,,,,0.402,,0.495,47.9,65.9,,,0.454,,,0.258,0.382,,,0.265,1967,8,5,-5.0,0.07200000000000001,,,,-2,1,-0.06999999999999995,,-5.0,9.0,,,,-2
2,3,1966-10-21,2,STL,PHI,2,110,119,43,107.0,0.402,,,,24,38,0.632,,63.0,24.0,,,,30,44,96.0,0.458,,,,31,47,0.66,,73.0,30.0,,,,26,,,,0.355,,0.445,46.3,55.8,,,0.402,,,0.224,0.458,,,0.323,1967,-9,-1,11.0,-0.055999999999999994,,,,-7,-9,-0.028000000000000025,,-10.0,-6.0,,,,4
3,4,1966-10-22,1,STL,CIN,1,133,123,49,113.0,0.434,,,,35,52,0.673,,73.0,26.0,,,,27,49,110.0,0.445,,,,25,33,0.758,,56.0,14.0,,,,35,,,,0.46,,0.489,56.6,53.1,,,0.434,,,0.31,0.445,,,0.227,1967,10,0,3.0,-0.01100000000000001,,,,10,19,-0.08499999999999996,,17.0,12.0,,,,-8
4,5,1966-10-27,2,STL,CIN,2,118,121,44,115.0,0.383,,,,30,36,0.833,,62.0,19.0,,,,30,45,99.0,0.455,,,,31,46,0.674,,70.0,28.0,,,,28,,,,0.313,,0.451,47.0,43.2,,,0.383,,,0.261,0.455,,,0.313,1967,-3,-1,16.0,-0.07200000000000001,,,,-1,-10,0.15899999999999992,,-8.0,-9.0,,,,2
5,6,1966-10-29,1,STL,LAL,1,110,109,39,97.0,0.402,,,,32,39,0.821,,53.0,13.0,,,,26,44,84.0,0.524,,,,21,28,0.75,,50.0,10.0,,,,27,,,,0.402,,0.482,51.5,33.3,,,0.402,,,0.33,0.524,,,0.25,1967,1,-5,13.0,-0.122,,,,11,11,0.07099999999999995,,3.0,3.0,,,,-1
6,7,1966-11-03,N,STL,PHI,2,108,120,46,110.0,0.418,,,,16,30,0.533,,56.0,26.0,,,,25,45,101.0,0.446,,,,30,44,0.682,,75.0,21.0,,,,21,,,,0.273,,0.438,42.7,56.5,,,0.418,,,0.145,0.446,,,0.297,1967,-12,1,9.0,-0.028000000000000025,,,,-14,-14,-0.14900000000000002,,-19.0,5.0,,,,4
7,8,1966-11-05,1,STL,SFW,1,122,120,46,104.0,0.442,,,,30,37,0.811,,52.0,20.0,,,,33,43,97.0,0.443,,,,34,41,0.829,,54.0,13.0,,,,28,,,,0.356,,0.507,49.1,43.5,,,0.442,,,0.288,0.443,,,0.351,1967,2,3,7.0,-0.0010000000000000009,,,,-4,-4,-0.017999999999999905,,-2.0,7.0,,,,5
8,9,1966-11-06,2,STL,CHI,2,102,134,38,108.0,0.352,,,,26,45,0.578,,55.0,11.0,,,,25,56,117.0,0.479,,,,22,31,0.71,,73.0,30.0,,,,29,,,,0.417,,0.399,43.0,28.9,,,0.352,,,0.241,0.479,,,0.188,1967,-32,-18,-9.0,-0.127,,,,4,14,-0.132,,-18.0,-19.0,,,,-4
9,10,1966-11-08,2,STL,NYK,1,135,121,53,106.0,0.5,,,,29,45,0.644,,58.0,26.0,,,,31,42,83.0,0.506,,,,37,48,0.771,,47.0,20.0,,,,28,,,,0.425,,0.537,55.2,49.1,,,0.5,,,0.274,0.506,,,0.446,1967,14,11,23.0,-0.006000000000000005,,,,-8,-3,-0.127,,11.0,6.0,,,,3
