,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2018-10-16,2,PHI,BOS,2,87,105,34,87,0.391,5,26,0.192,14,23,0.609,6,47,18,8,5,16,20,42,97,0.433,11,37,0.297,10,14,0.714,12,55,21,7,5,14,20,83.4,100.7,104.3,0.264,0.299,0.448,46.1,52.9,7.7,8.3,0.42,14.1,12.2,0.161,0.49,11.9,77.4,0.103,2019,-18,-8,-10,-0.04199999999999998,-6,-11,-0.10499999999999998,4,9,-0.10499999999999998,-6,-8,-3,1,0,2,0
1,2,2018-10-18,1,PHI,CHI,1,127,108,44,93,0.473,12,36,0.333,27,30,0.9,11,55,30,10,8,13,17,44,101,0.436,11,33,0.333,9,12,0.75,5,39,28,4,6,12,23,117.2,99.6,108.4,0.323,0.387,0.598,58.5,68.2,9.2,11.8,0.538,10.9,24.4,0.29,0.49,10.1,89.8,0.089,2019,19,0,-8,0.03699999999999998,1,3,0.0,18,18,0.15000000000000002,6,16,2,6,2,1,-6
2,3,2018-10-20,1,PHI,ORL,1,116,115,45,94,0.479,17,33,0.515,9,10,0.9,13,46,33,8,3,10,21,41,90,0.456,16,29,0.552,17,22,0.773,14,49,31,7,7,14,15,121.5,120.4,95.5,0.106,0.351,0.589,48.4,73.3,8.4,4.9,0.569,9.2,27.1,0.096,0.544,12.3,70.2,0.189,2019,1,4,4,0.022999999999999965,1,4,-0.03700000000000003,-8,-12,0.127,-1,-3,2,1,-4,-4,6
3,4,2018-10-23,2,PHI,DET,2,132,133,49,98,0.5,14,43,0.326,20,28,0.714,8,48,32,3,8,11,24,51,108,0.472,12,33,0.364,19,27,0.704,12,46,22,4,4,8,24,118.4,119.3,101.0,0.286,0.439,0.598,51.1,65.3,2.7,10.7,0.571,9.1,19.0,0.204,0.528,6.3,76.9,0.176,2019,-1,-2,-10,0.028000000000000025,2,10,-0.03799999999999998,1,1,0.010000000000000009,-4,2,10,-1,4,3,0
4,5,2018-10-24,2,PHI,MIL,2,108,123,38,92,0.413,11,34,0.324,21,30,0.7,8,50,29,4,5,16,27,41,100,0.41,13,43,0.302,28,30,0.933,9,51,24,7,10,11,27,97.0,110.5,111.3,0.326,0.37,0.513,49.5,76.3,3.6,8.8,0.473,13.2,16.0,0.228,0.475,8.9,82.4,0.28,2019,-15,-3,-8,0.0030000000000000027,-2,-9,0.02200000000000002,-7,0,-0.2330000000000001,-1,-1,5,-3,-5,5,0
5,6,2018-10-27,1,PHI,CHO,1,105,103,35,91,0.385,10,28,0.357,25,30,0.833,14,56,18,4,8,11,23,37,95,0.389,9,35,0.257,20,24,0.833,9,48,19,3,8,9,25,104.6,102.6,100.4,0.33,0.308,0.504,53.8,51.4,4.0,13.3,0.44,9.5,26.4,0.275,0.437,7.9,82.4,0.211,2019,2,-2,-4,-0.0040000000000000036,1,-7,0.09999999999999998,5,6,0.0,5,8,-1,1,0,2,-2
6,7,2018-10-29,1,PHI,ATL,1,113,92,41,99,0.414,14,47,0.298,17,18,0.944,16,64,33,7,9,19,22,35,94,0.372,8,37,0.216,14,21,0.667,10,47,20,10,3,13,18,107.1,87.2,105.5,0.182,0.475,0.528,57.7,80.5,6.6,15.8,0.485,15.1,30.2,0.172,0.415,11.2,82.8,0.149,2019,21,6,5,0.04199999999999998,6,10,0.08199999999999999,3,-3,0.2769999999999999,6,17,13,-3,6,6,4
7,8,2018-10-30,2,PHI,TOR,2,112,129,38,91,0.418,14,40,0.35,22,30,0.733,17,47,25,7,5,23,24,47,92,0.511,11,27,0.407,24,28,0.857,9,43,29,13,6,15,26,104.6,120.5,107.1,0.33,0.44,0.537,52.2,65.8,6.5,7.7,0.495,18.1,33.3,0.242,0.571,12.6,76.9,0.261,2019,-17,-9,-1,-0.09300000000000003,3,13,-0.056999999999999995,-2,2,-0.124,8,4,-4,-6,-1,8,-2
8,9,2018-11-01,1,PHI,LAC,1,122,113,44,93,0.473,13,27,0.481,21,28,0.75,10,43,29,7,7,14,30,38,86,0.442,9,23,0.391,28,33,0.848,8,42,19,6,7,18,28,114.3,105.9,106.7,0.301,0.29,0.579,50.6,65.9,6.6,11.1,0.543,11.7,22.7,0.226,0.494,15.2,80.5,0.326,2019,9,6,7,0.030999999999999972,4,4,0.08999999999999997,-7,-5,-0.09799999999999998,2,1,10,1,0,-4,2
9,10,2018-11-03,1,PHI,DET,1,109,99,28,69,0.406,9,29,0.31,44,51,0.863,3,45,21,11,3,17,31,33,83,0.398,5,30,0.167,28,41,0.683,7,44,16,8,3,17,32,102.9,93.5,105.9,0.739,0.42,0.596,50.6,75.0,10.4,5.7,0.471,15.7,7.5,0.638,0.428,14.4,85.7,0.337,2019,10,-5,-14,0.008000000000000007,4,-1,0.143,16,10,0.17999999999999994,-4,1,5,3,0,0,-1
