,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2013-10-29,1,IND,ORL,1,97,87,34,71,0.479,7,17,0.412,22,32,0.688,10,44,17,4,18,20,13,36,93,0.387,9,19,0.474,6,10,0.6,13,39,17,10,6,17,26,102.1,91.6,95.0,0.451,0.239,0.57,53.0,50.0,4.2,24.3,0.528,19.0,27.8,0.31,0.435,14.9,72.3,0.065,2014,10,-2,-22,0.09199999999999997,-2,-2,-0.062,16,22,0.08799999999999997,-3,5,0,-6,12,3,-13
1,2,2013-10-30,2,IND,NOP,1,95,90,30,70,0.429,10,23,0.435,25,30,0.833,6,37,19,5,12,16,18,34,85,0.4,5,11,0.455,17,21,0.81,15,43,17,7,5,15,29,104.9,99.4,90.5,0.429,0.329,0.571,46.3,63.3,5.5,16.2,0.5,16.1,17.6,0.357,0.429,13.7,67.4,0.2,2014,5,-4,-15,0.02899999999999997,5,12,-0.020000000000000018,8,9,0.02299999999999991,-9,-6,2,-2,7,1,-11
2,3,2013-11-02,1,IND,CLE,1,89,74,32,77,0.416,10,28,0.357,15,20,0.75,10,51,24,6,6,20,16,29,83,0.349,3,15,0.2,13,15,0.867,6,37,11,15,1,16,25,93.3,77.5,95.4,0.26,0.364,0.519,58.0,75.0,6.3,8.8,0.481,18.9,24.4,0.195,0.367,15.2,87.2,0.157,2014,15,3,-6,0.067,7,13,0.15699999999999997,2,5,-0.11699999999999999,4,14,13,-9,5,4,-9
3,4,2013-11-05,2,IND,DET,1,99,91,38,73,0.521,9,21,0.429,14,23,0.609,4,45,26,6,9,18,21,33,87,0.379,5,25,0.2,20,25,0.8,13,42,13,10,6,14,24,102.7,94.4,96.4,0.315,0.288,0.596,51.7,68.4,6.2,14.5,0.582,17.8,12.1,0.192,0.408,12.5,75.9,0.23,2014,8,5,-14,0.14200000000000002,4,-4,0.22899999999999998,-6,-2,-0.19100000000000006,-9,3,13,-4,3,4,-3
4,5,2013-11-06,1,IND,CHI,1,97,80,36,86,0.419,7,18,0.389,18,21,0.857,17,52,21,9,7,14,24,26,73,0.356,5,15,0.333,23,27,0.852,11,40,15,4,5,17,20,109.4,90.2,88.7,0.244,0.209,0.509,56.5,58.3,10.1,12.1,0.459,12.8,37.0,0.209,0.39,16.7,76.1,0.315,2014,17,10,13,0.063,2,3,0.055999999999999994,-5,-6,0.0050000000000000044,6,12,6,5,2,-3,4
5,6,2013-11-08,1,IND,TOR,1,91,84,36,78,0.462,6,21,0.286,13,16,0.813,9,38,20,5,6,15,19,32,81,0.395,6,18,0.333,14,16,0.875,15,42,16,7,6,15,22,105.4,97.3,86.3,0.205,0.269,0.535,47.5,55.6,5.8,9.5,0.5,15.0,25.0,0.167,0.432,14.6,65.9,0.173,2014,7,4,-3,0.067,0,3,-0.04700000000000004,-1,0,-0.062000000000000055,-6,-4,4,-2,0,0,-3
6,7,2013-11-09,2,IND,BRK,1,96,91,37,80,0.463,7,14,0.5,15,20,0.75,11,42,24,9,3,13,18,35,76,0.461,8,19,0.421,13,16,0.813,7,38,20,9,2,15,21,107.7,102.1,89.1,0.25,0.175,0.541,52.5,64.9,10.1,5.3,0.506,12.8,26.2,0.188,0.513,15.3,81.6,0.171,2014,5,2,4,0.0020000000000000018,-1,-5,0.07900000000000001,2,4,-0.06299999999999994,4,4,4,0,1,-2,-3
7,8,2013-11-11,1,IND,MEM,1,95,79,37,76,0.487,6,19,0.316,15,18,0.833,9,45,25,5,9,13,22,31,75,0.413,4,8,0.5,13,19,0.684,7,32,19,6,4,10,20,111.7,92.9,85.0,0.237,0.25,0.566,58.4,67.6,5.9,13.4,0.526,13.4,26.5,0.197,0.44,10.7,83.7,0.173,2014,16,6,1,0.07400000000000001,2,11,-0.184,2,-1,0.1489999999999999,2,13,6,-1,5,3,2
8,9,2013-11-15,1,IND,MIL,1,104,77,40,79,0.506,5,16,0.313,19,21,0.905,9,44,14,5,11,13,20,30,88,0.341,8,16,0.5,9,11,0.818,17,40,14,3,10,15,24,118.3,87.6,87.9,0.266,0.203,0.589,52.4,35.0,5.7,15.3,0.538,12.8,28.1,0.241,0.386,13.9,67.3,0.102,2014,27,10,-9,0.16499999999999998,-3,0,-0.187,10,10,0.08700000000000008,-8,4,0,2,1,-2,-4
9,10,2013-11-16,2,IND,CHI,2,94,110,34,85,0.4,4,16,0.25,22,28,0.786,12,37,16,5,8,9,19,40,79,0.506,11,19,0.579,19,24,0.792,9,42,25,6,6,13,24,103.8,121.4,90.6,0.329,0.188,0.483,46.8,47.1,5.5,13.3,0.424,8.5,26.7,0.259,0.576,12.7,73.5,0.241,2014,-16,-6,6,-0.10599999999999998,-7,-3,-0.32899999999999996,3,4,-0.006000000000000005,3,-5,-9,-1,2,-4,-5
10,11,2013-11-20,2,IND,NYK,1,103,96,33,87,0.379,9,30,0.3,28,36,0.778,10,49,16,7,8,14,19,37,100,0.37,8,30,0.267,14,17,0.824,16,52,15,9,5,15,32,100.5,93.6,92.8,0.414,0.345,0.501,48.5,48.5,6.8,11.4,0.431,12.0,21.7,0.322,0.41,12.2,70.9,0.14,2014,7,-4,-13,0.009000000000000008,1,0,0.032999999999999974,14,19,-0.04599999999999993,-6,-3,1,-2,3,-1,-13
11,12,2013-11-22,2,IND,BOS,1,97,82,38,81,0.469,6,17,0.353,15,18,0.833,15,41,19,13,3,15,13,35,69,0.507,5,11,0.455,7,9,0.778,5,31,11,8,1,21,16,111.4,94.2,87.0,0.222,0.21,0.545,56.9,50.0,14.9,5.2,0.506,14.4,36.6,0.185,0.543,22.3,83.9,0.101,2014,15,3,12,-0.038000000000000034,1,6,-0.10200000000000004,8,9,0.05499999999999994,10,10,8,5,2,-6,-3
