,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2016-10-26,2,SAC,PHO,1,113,94,44,86,0.512,6,21,0.286,19,26,0.731,10,41,24,5,5,13,20,36,77,0.468,4,16,0.25,18,27,0.667,10,41,20,6,3,18,29,116.8,97.1,96.8,0.302,0.244,0.58,50.0,54.5,5.2,8.2,0.547,11.8,24.4,0.221,0.494,16.8,75.6,0.234,2017,19,8,9,0.043999999999999984,2,5,0.035999999999999976,1,-1,0.06399999999999995,0,0,4,-1,2,-5,-9
1,2,2016-10-27,1,SAC,SAS,2,94,102,28,70,0.4,6,20,0.3,32,38,0.842,6,40,22,7,0,15,21,36,79,0.456,6,18,0.333,24,27,0.889,9,40,23,10,8,9,26,103.2,112.0,91.0,0.543,0.286,0.542,50.0,78.6,7.7,0.0,0.443,14.7,16.2,0.457,0.494,9.0,79.1,0.304,2017,-8,-8,-9,-0.055999999999999994,0,2,-0.03300000000000003,8,11,-0.04700000000000004,-3,0,-1,-3,-8,6,-5
2,3,2016-10-29,1,SAC,MIN,1,106,103,39,85,0.459,9,26,0.346,19,25,0.76,11,31,24,6,5,13,24,37,70,0.529,7,22,0.318,22,31,0.71,7,36,19,6,5,11,25,118.6,115.3,89.4,0.294,0.306,0.552,46.3,61.5,6.7,10.4,0.512,11.9,27.5,0.224,0.579,11.6,74.1,0.314,2017,3,2,15,-0.07,2,4,0.02799999999999997,-3,-6,0.050000000000000044,4,-5,5,0,0,2,-1
3,4,2016-10-31,2,SAC,ATL,2,95,106,36,75,0.48,10,23,0.435,13,19,0.684,6,38,26,10,6,19,34,33,79,0.418,11,30,0.367,29,47,0.617,17,43,24,11,6,13,20,101.3,113.1,93.7,0.253,0.307,0.57,46.9,72.2,10.7,12.2,0.547,18.6,18.8,0.173,0.487,11.5,65.3,0.367,2017,-11,3,-4,0.062,-1,-7,0.068,-16,-28,0.06700000000000006,-11,-5,2,-1,0,6,14
4,5,2016-11-01,2,SAC,MIA,2,96,108,34,89,0.382,5,23,0.217,23,27,0.852,9,53,12,4,4,15,23,37,86,0.43,13,29,0.448,21,29,0.724,6,45,24,10,9,15,21,91.4,102.8,95.1,0.303,0.258,0.476,54.1,35.3,3.8,7.0,0.41,12.9,18.8,0.258,0.506,13.2,88.0,0.244,2017,-12,-3,3,-0.04799999999999999,-8,-6,-0.231,2,-2,0.128,3,8,-12,-6,-5,0,2
5,6,2016-11-03,2,SAC,ORL,2,94,102,38,80,0.475,7,18,0.389,11,17,0.647,11,39,17,8,1,14,23,38,84,0.452,10,30,0.333,16,23,0.696,13,44,24,5,4,14,14,104.1,112.9,90.3,0.213,0.225,0.537,47.0,44.7,8.9,1.9,0.519,13.8,26.2,0.138,0.512,12.9,68.3,0.19,2017,-8,0,-4,0.022999999999999965,-3,-12,0.055999999999999994,-5,-6,-0.04899999999999993,-2,-5,-7,3,-3,0,9
6,7,2016-11-05,2,SAC,MIL,2,91,117,33,84,0.393,10,28,0.357,15,19,0.789,13,36,27,8,3,14,19,41,82,0.5,14,33,0.424,21,25,0.84,17,53,28,12,10,15,22,101.4,130.4,89.7,0.226,0.333,0.493,40.4,81.8,8.9,6.1,0.452,13.2,26.5,0.179,0.585,13.9,57.5,0.256,2017,-26,-8,2,-0.10699999999999998,-4,-5,-0.067,-6,-6,-0.050999999999999934,-4,-17,-1,-4,-7,-1,-3
7,8,2016-11-06,2,SAC,TOR,1,96,91,34,78,0.436,5,16,0.313,23,31,0.742,13,47,21,4,5,9,22,30,84,0.357,7,30,0.233,24,31,0.774,13,43,22,6,5,6,26,111.9,106.1,85.8,0.397,0.205,0.524,52.2,61.8,4.7,9.3,0.468,8.9,30.2,0.295,0.399,5.8,72.3,0.286,2017,5,4,-6,0.07900000000000001,-2,-14,0.07999999999999999,-1,0,-0.03200000000000003,0,4,-1,-2,0,3,-4
8,9,2016-11-08,1,SAC,NOP,1,102,94,39,81,0.481,8,25,0.32,16,20,0.8,5,39,24,7,5,10,21,38,84,0.452,5,21,0.238,13,18,0.722,7,40,23,5,9,10,23,109.7,101.1,92.9,0.247,0.309,0.568,49.4,61.5,7.5,7.9,0.531,10.0,13.2,0.198,0.482,9.8,82.9,0.155,2017,8,1,-3,0.02899999999999997,3,4,0.08200000000000002,3,2,0.07800000000000007,-2,-1,1,2,-4,0,-2
9,10,2016-11-10,1,SAC,LAL,2,91,101,34,85,0.4,8,21,0.381,15,20,0.75,11,43,18,13,3,15,19,38,74,0.514,9,27,0.333,16,22,0.727,4,42,18,8,2,21,19,93.2,103.4,97.6,0.235,0.247,0.485,50.6,52.9,13.3,6.4,0.447,13.8,22.4,0.176,0.574,20.1,88.9,0.216,2017,-10,-4,11,-0.11399999999999999,-1,-6,0.04799999999999999,-1,-2,0.02300000000000002,7,1,0,5,1,-6,0
