,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1970-10-14,2,DET,SEA,1,123,117,44,91.0,0.484,,,,35,48,0.729,,48.0,18.0,,,25.0,30.0,42,102.0,0.412,,,,33,42,0.786,,56.0,29.0,,,25.0,32,,,,0.527,,0.549,46.2,40.9,,,0.484,18.2,,0.385,0.412,17.2,,0.324,1971,6,2,-11.0,0.07200000000000001,,,,2,6,-0.05700000000000005,,-8.0,-11.0,,,0.0,-2.0
1,2,1970-10-16,2,DET,SFW,1,120,106,47,98.0,0.48,,,,26,34,0.765,,50.0,24.0,,,25.0,24.0,45,102.0,0.441,,,,16,23,0.696,,56.0,21.0,,,30.0,23,,,,0.347,,0.531,47.2,51.1,,,0.48,18.1,,0.265,0.441,21.1,,0.157,1971,14,2,-4.0,0.03899999999999998,,,,10,11,0.06900000000000006,,-6.0,3.0,,,-5.0,1.0
2,3,1970-10-17,2,DET,PHO,1,110,107,43,101.0,0.426,,,,24,29,0.828,,52.0,24.0,,,19.0,24.0,43,94.0,0.457,,,,21,26,0.808,,49.0,28.0,,,25.0,24,,,,0.287,,0.483,51.5,55.8,,,0.426,14.3,,0.238,0.457,19.2,,0.223,1971,3,0,7.0,-0.031000000000000028,,,,3,3,0.019999999999999907,,3.0,-4.0,,,-6.0,0.0
3,4,1970-10-20,1,DET,MIL,1,115,114,47,106.0,0.443,,,,21,30,0.7,,41.0,20.0,,,,24.0,47,91.0,0.516,,,,20,34,0.588,,63.0,26.0,,,,22,,,,0.283,,0.482,39.4,42.6,,,0.443,,,0.198,0.516,,,0.22,1971,1,0,15.0,-0.07300000000000001,,,,1,-4,0.11199999999999999,,-22.0,-6.0,,,,2.0
4,5,1970-10-21,2,DET,BOS,1,121,118,49,89.0,0.551,,,,23,33,0.697,,38.0,18.0,,,15.0,21.0,49,108.0,0.454,,,,20,31,0.645,,54.0,23.0,,,16.0,24,,,,0.371,,0.584,41.3,36.7,,,0.551,12.7,,0.258,0.454,11.6,,0.185,1971,3,0,-19.0,0.09700000000000003,,,,3,2,0.051999999999999935,,-16.0,-5.0,,,-1.0,-3.0
5,6,1970-10-22,1,DET,ATL,1,120,101,43,,,,,,34,39,0.872,,,,,,,30.0,35,89.0,0.393,,,,31,44,0.705,,,,,,,28,,,,,,,,,,,,,,,0.393,,,0.348,1971,19,8,,,,,,3,-5,0.16700000000000004,,,,,,,2.0
6,7,1970-10-24,2,DET,BUF,1,114,95,41,,,,,,32,41,0.78,,,,,,,22.0,39,,,,,,17,25,0.68,,,,,,,30,,,,,,,,,,,,,,,,,,,1971,19,2,,,,,,15,16,0.09999999999999998,,,,,,,-8.0
7,8,1970-10-26,1,DET,SEA,1,142,111,62,97.0,0.639,,,,18,22,0.818,,42.0,30.0,,,31.0,30.0,41,85.0,0.482,,,,29,44,0.659,,36.0,22.0,,,35.0,23,,,,0.227,,0.666,53.8,48.4,,,0.639,22.5,,0.186,0.482,25.1,,0.341,1971,31,21,12.0,0.15700000000000003,,,,-11,-22,0.15899999999999992,,6.0,8.0,,,-4.0,7.0
8,9,1970-10-28,2,DET,BAL,1,109,103,42,,,,,,25,30,0.833,,,,,,17.0,15.0,46,,,,,,11,19,0.579,,,,,,29.0,25,,,,,,,,,,,,,,,,,,,1971,6,-4,,,,,,14,11,0.254,,,,,,-12.0,-10.0
9,10,1970-10-31,2,DET,NYK,2,89,107,32,97.0,0.33,,,,25,33,0.758,,57.0,13.0,,,,22.0,42,96.0,0.438,,,,23,27,0.852,,54.0,21.0,,,,24,,,,0.34,,0.399,51.4,40.6,,,0.33,,,0.258,0.438,,,0.24,1971,-18,-10,1.0,-0.10799999999999998,,,,2,6,-0.09399999999999997,,3.0,-8.0,,,,-2.0
