,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2009-10-27,1,DAL,WAS,2,91,102,30,76,0.395,4,18,0.222,27,34,0.794,11,42,16,6,9,9,20,39,84,0.464,4,13,0.308,20,24,0.833,9,46,19,6,4,9,29,101.6,113.9,89.5,0.447,0.237,0.5,47.7,53.3,6.7,12.7,0.421,9.0,22.9,0.355,0.488,8.7,77.5,0.238,2010,-11,-9,-8,-0.069,0,5,-0.086,7,10,-0.038999999999999924,2,-4,-3,0,5,0,-9
1,2,2009-10-30,2,DAL,LAL,1,94,80,32,77,0.416,5,15,0.333,25,32,0.781,13,46,19,6,3,17,21,32,81,0.395,7,23,0.304,9,14,0.643,13,40,19,7,1,19,29,103.3,87.9,91.0,0.416,0.195,0.516,53.5,59.4,6.6,5.2,0.448,15.7,32.5,0.325,0.438,17.9,71.7,0.111,2010,14,0,-4,0.020999999999999963,-2,-8,0.029000000000000026,16,18,0.138,0,6,0,-1,2,-2,-8
2,3,2009-10-31,2,DAL,LAC,1,93,84,35,84,0.417,3,14,0.214,20,23,0.87,9,44,25,11,8,11,16,32,75,0.427,6,17,0.353,14,18,0.778,8,42,23,4,5,19,24,100.1,90.4,92.9,0.274,0.167,0.494,51.2,71.4,11.8,13.8,0.435,10.5,20.9,0.238,0.467,18.6,81.4,0.187,2010,9,3,9,-0.010000000000000009,-3,-3,-0.13899999999999998,6,5,0.09199999999999997,1,2,2,7,3,-8,-8
3,4,2009-11-03,1,DAL,UTA,1,96,85,34,86,0.395,7,18,0.389,21,23,0.913,15,50,18,8,12,15,17,34,82,0.415,4,11,0.364,13,20,0.65,8,37,21,10,7,14,24,103.4,91.6,92.8,0.267,0.209,0.499,57.5,52.9,8.6,16.9,0.436,13.5,34.1,0.244,0.439,13.4,81.4,0.159,2010,11,0,4,-0.019999999999999962,3,7,0.025000000000000022,8,3,0.263,7,13,-3,-2,5,1,-7
4,5,2009-11-04,2,DAL,NOH,2,107,114,39,85,0.459,11,26,0.423,18,24,0.75,12,40,19,4,6,17,25,46,92,0.5,8,20,0.4,14,17,0.824,14,44,24,11,5,13,26,110.9,118.2,87.4,0.282,0.306,0.56,47.6,48.7,4.1,8.3,0.524,15.1,28.6,0.212,0.543,11.6,66.7,0.152,2010,-7,-7,-7,-0.04099999999999998,3,6,0.022999999999999965,4,7,-0.07399999999999995,-2,-4,-5,-7,1,4,-1
5,6,2009-11-07,1,DAL,TOR,1,129,101,53,85,0.624,10,20,0.5,13,21,0.619,6,42,32,11,3,9,19,36,82,0.439,8,22,0.364,21,27,0.778,12,39,16,5,4,14,20,135.3,105.9,95.3,0.247,0.235,0.684,51.9,60.4,11.5,5.0,0.682,8.7,18.2,0.153,0.488,13.0,75.0,0.256,2010,28,17,3,0.185,2,-2,0.136,-8,-6,-0.15900000000000003,-6,3,16,6,-1,-5,-1
6,7,2009-11-10,1,DAL,HOU,1,121,103,46,83,0.554,7,12,0.583,22,23,0.957,9,46,27,6,5,14,28,35,82,0.427,6,23,0.261,27,34,0.794,11,37,16,11,3,13,22,125.3,106.7,96.5,0.277,0.145,0.65,55.4,58.7,6.2,8.5,0.596,13.1,25.7,0.265,0.463,11.8,77.1,0.329,2010,18,11,1,0.12700000000000006,1,-11,0.32199999999999995,-5,-11,0.16299999999999992,-2,9,11,-5,2,1,6
7,8,2009-11-11,2,DAL,SAS,2,83,92,28,79,0.354,5,15,0.333,22,27,0.815,11,47,15,6,2,11,19,34,80,0.425,14,34,0.412,10,19,0.526,10,47,21,9,5,13,26,93.2,103.3,89.1,0.342,0.19,0.457,50.0,53.6,6.7,4.3,0.386,10.8,22.9,0.278,0.513,12.8,78.3,0.125,2010,-9,-6,-1,-0.07100000000000001,-9,-19,-0.07899999999999996,12,8,0.2889999999999999,1,0,-6,-3,-3,-2,-7
8,9,2009-11-13,2,DAL,MIN,1,89,77,34,85,0.4,4,22,0.182,17,22,0.773,11,57,20,7,12,17,23,29,89,0.326,3,17,0.176,16,27,0.593,12,51,16,9,3,12,16,90.2,78.0,98.7,0.259,0.259,0.47,52.8,58.8,7.1,16.7,0.424,15.2,22.0,0.2,0.343,10.6,79.3,0.18,2010,12,5,-4,0.07400000000000001,1,5,0.006000000000000005,1,-5,0.18000000000000005,-1,6,4,-2,9,5,7
9,10,2009-11-15,2,DAL,DET,1,95,90,36,82,0.439,7,16,0.438,16,21,0.762,11,38,25,11,7,7,15,38,83,0.458,2,13,0.154,12,17,0.706,12,44,12,4,6,13,19,110.0,104.2,86.4,0.256,0.195,0.521,46.3,69.4,12.7,10.0,0.482,7.1,25.6,0.195,0.47,12.6,69.2,0.145,2010,5,-2,-1,-0.019000000000000017,5,3,0.28400000000000003,4,4,0.05600000000000005,-1,-6,13,7,1,-6,-4
