,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2022-10-19,1,MIA,CHI,2,108,116,37,80,0.463,12,28,0.429,22,28,0.786,8,46,21,6,2,19,24,41,93,0.441,13,36,0.361,21,28,0.75,12,46,23,12,6,14,26,104.7,112.5,103.1,0.35,0.35,0.585,50.0,56.8,5.8,3.5,0.538,17.1,19.0,0.275,0.511,11.7,76.0,0.226,2023,-8,-4,-13,0.02200000000000002,-1,-8,0.068,1,0,0.03600000000000003,-4,0,-2,-6,-4,5,-2
1,2,2022-10-21,1,MIA,BOS,2,104,111,42,92,0.457,8,26,0.308,12,15,0.8,11,36,23,8,3,9,18,41,79,0.519,14,33,0.424,15,15,1.0,12,43,17,4,11,19,23,113.2,120.8,91.9,0.163,0.283,0.527,45.6,54.8,8.7,6.5,0.5,8.4,26.2,0.13,0.608,18.2,67.6,0.19,2023,-7,1,13,-0.062,-6,-7,-0.11599999999999999,-3,0,-0.19999999999999996,-1,-7,6,4,-8,-10,-5
2,3,2022-10-22,1,MIA,TOR,1,112,109,38,76,0.5,11,30,0.367,25,27,0.926,6,44,28,2,2,15,26,37,87,0.425,14,39,0.359,21,28,0.75,8,37,24,9,5,6,25,118.1,114.9,94.9,0.355,0.395,0.637,54.3,73.7,2.1,4.2,0.572,14.6,17.1,0.329,0.506,5.7,82.6,0.241,2023,3,1,-11,0.07500000000000001,-3,-9,0.008000000000000007,4,-1,0.17600000000000005,-2,7,4,-7,-3,9,1
3,4,2022-10-24,1,MIA,TOR,2,90,98,29,83,0.349,8,34,0.235,24,27,0.889,8,46,19,5,3,12,15,34,86,0.395,14,32,0.438,16,20,0.8,10,52,22,6,6,12,22,94.3,102.6,95.5,0.325,0.41,0.474,46.9,65.5,5.2,5.6,0.398,11.2,16.0,0.289,0.477,11.2,79.2,0.186,2023,-8,-5,-3,-0.04600000000000004,-6,2,-0.203,8,7,0.08899999999999997,-2,-6,-3,-1,-3,0,-7
4,5,2022-10-26,2,MIA,POR,1,119,98,44,87,0.506,15,38,0.395,16,19,0.842,15,46,34,13,2,16,22,34,78,0.436,12,37,0.324,18,26,0.692,11,38,20,9,4,19,17,125.8,103.6,94.6,0.218,0.437,0.624,54.8,77.3,13.7,4.9,0.592,14.4,35.7,0.184,0.513,17.5,73.8,0.231,2023,21,10,9,0.07,3,1,0.07100000000000001,-2,-7,0.15000000000000002,4,8,14,4,-2,-3,5
5,6,2022-10-27,2,MIA,GSW,2,110,123,39,88,0.443,14,43,0.326,18,22,0.818,8,31,25,16,5,12,15,46,92,0.5,18,46,0.391,13,15,0.867,16,50,30,4,2,19,13,112.5,125.8,97.8,0.25,0.489,0.563,38.3,64.1,16.4,10.9,0.523,10.9,19.0,0.205,0.598,16.2,59.0,0.141,2023,-13,-7,-4,-0.056999999999999995,-4,-3,-0.065,5,7,-0.049000000000000044,-8,-19,-5,12,3,-7,2
6,7,2022-10-29,2,MIA,SAC,2,113,119,38,89,0.427,11,28,0.393,26,31,0.839,9,34,18,7,3,8,25,42,76,0.553,14,31,0.452,21,29,0.724,6,43,27,1,6,20,29,113.4,119.4,99.6,0.348,0.315,0.55,44.2,47.4,7.0,6.7,0.489,7.2,19.6,0.292,0.645,18.4,80.6,0.276,2023,-6,-4,13,-0.12600000000000006,-3,-3,-0.059,5,2,0.11499999999999999,3,-9,-9,6,-3,-12,-4
7,8,2022-11-01,1,MIA,GSW,1,116,109,40,88,0.455,16,42,0.381,20,20,1.0,9,39,32,7,3,15,16,39,84,0.464,18,49,0.367,13,17,0.765,10,41,31,8,5,20,22,117.0,110.0,99.1,0.227,0.477,0.599,48.8,80.0,7.1,8.6,0.545,13.4,22.5,0.227,0.571,17.9,75.0,0.155,2023,7,1,4,-0.009000000000000008,-2,-7,0.014000000000000012,7,3,0.235,-1,-2,1,-1,-2,-5,-6
8,9,2022-11-02,1,MIA,SAC,1,110,107,44,89,0.494,11,34,0.324,11,13,0.846,9,46,27,5,5,11,20,41,86,0.477,13,36,0.361,12,14,0.857,4,39,29,4,3,12,18,113.3,110.2,97.1,0.146,0.382,0.581,54.1,61.4,5.1,10.0,0.556,10.4,20.5,0.124,0.552,11.5,90.2,0.14,2023,3,3,3,0.017000000000000015,-2,-2,-0.03699999999999998,-1,-1,-0.01100000000000001,5,7,-2,1,2,-1,2
9,10,2022-11-04,2,MIA,IND,2,99,101,31,81,0.383,11,39,0.282,26,26,1.0,8,42,17,10,2,19,22,37,80,0.463,12,39,0.308,15,23,0.652,5,42,28,7,5,19,19,97.4,99.4,101.6,0.321,0.481,0.535,50.0,54.8,9.8,4.9,0.451,17.0,17.8,0.321,0.538,17.4,87.2,0.188,2023,-2,-6,1,-0.08000000000000002,-1,0,-0.026000000000000023,11,3,0.348,3,0,-11,3,-3,0,3
