,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1974-10-18,1,CHI,ATL,1,120,115,50,79,0.633,,,,20,25,0.8,10.0,53,36,7.0,14.0,26.0,38,41,102,0.402,,,,33,42,0.786,23.0,41,15,12.0,3.0,16.0,27,111.1,106.5,97.8,0.316,,0.667,56.4,72.0,6.5,13.7,0.633,22.4,35.7,0.253,0.402,11.7,65.2,0.324,1975,5,9,-23,0.23099999999999998,,,,-13,-17,0.014000000000000012,-13.0,12,21,-5.0,11.0,10.0,11
1,2,1974-10-19,1,CHI,MIL,1,87,70,38,85,0.447,,,,11,16,0.688,9.0,55,21,6.0,4.0,17.0,26,28,80,0.35,,,,14,18,0.778,9.0,40,13,4.0,5.0,20.0,25,89.1,71.7,97.6,0.188,,0.473,57.9,55.3,6.1,5.0,0.447,15.6,22.5,0.129,0.35,18.5,83.6,0.175,1975,17,10,5,0.09700000000000003,,,,-3,-2,-0.09000000000000008,0.0,15,8,2.0,-1.0,-3.0,1
2,3,1974-10-22,2,CHI,MIL,2,90,92,37,80,0.463,,,,16,21,0.762,12.0,43,19,5.0,5.0,19.0,20,37,83,0.446,,,,18,24,0.75,9.0,35,22,12.0,3.0,16.0,26,94.5,96.6,95.2,0.263,,0.504,55.1,51.4,5.3,6.0,0.463,17.6,31.6,0.2,0.446,14.6,77.5,0.217,1975,-2,0,-3,0.017000000000000015,,,,-2,-3,0.01200000000000001,3.0,8,-3,-7.0,2.0,3.0,-6
3,4,1974-10-23,2,CHI,KCO,2,98,99,39,79,0.494,,,,20,24,0.833,6.0,38,22,5.0,6.0,20.0,27,39,90,0.433,,,,21,23,0.913,11.0,42,22,11.0,3.0,20.0,29,94.7,95.7,103.4,0.304,,0.547,47.5,56.4,4.8,6.7,0.494,18.3,16.2,0.253,0.433,16.7,74.4,0.233,1975,-1,0,-11,0.061,,,,-1,1,-0.08000000000000007,-5.0,-4,0,-6.0,3.0,0.0,-2
4,5,1974-10-25,1,CHI,KCO,2,91,112,35,85,0.412,,,,21,24,0.875,8.0,43,17,9.0,7.0,17.0,20,47,89,0.528,,,,18,21,0.857,9.0,47,25,10.0,7.0,19.0,27,86.9,106.9,104.8,0.282,,0.476,47.8,48.6,8.6,7.9,0.412,15.1,17.4,0.247,0.528,16.2,79.5,0.202,1975,-21,-12,-4,-0.11600000000000005,,,,3,3,0.018000000000000016,-1.0,-4,-8,-1.0,0.0,-2.0,-7
5,6,1974-10-26,2,CHI,BUF,2,104,105,48,110,0.436,,,,8,9,0.889,19.0,37,25,7.0,3.0,16.0,25,45,82,0.549,,,,15,18,0.833,13.0,49,26,6.0,10.0,30.0,21,99.4,100.3,104.6,0.082,,0.456,43.0,52.1,6.7,3.7,0.436,12.3,34.5,0.073,0.549,25.0,58.1,0.183,1975,-1,3,28,-0.11300000000000004,,,,-7,-9,0.05600000000000005,6.0,-12,-1,1.0,-7.0,-14.0,4
6,7,1974-10-29,1,CHI,WSB,2,80,96,37,91,0.407,,,,6,12,0.5,16.0,49,19,9.0,6.0,24.0,25,43,89,0.483,,,,10,13,0.769,12.0,46,18,11.0,8.0,23.0,28,77.9,93.5,102.7,0.132,,0.415,51.6,51.4,8.8,6.7,0.407,20.0,32.0,0.066,0.483,19.5,73.3,0.112,1975,-16,-6,2,-0.07600000000000001,,,,-4,-1,-0.269,4.0,3,1,-2.0,-2.0,1.0,-3
7,8,1974-10-30,2,CHI,BOS,1,105,104,44,95,0.463,,,,17,25,0.68,13.0,40,22,6.0,3.0,27.0,27,41,88,0.466,,,,22,35,0.629,20.0,58,22,6.0,4.0,38.0,24,88.7,87.9,118.3,0.263,,0.495,40.8,50.0,5.1,3.4,0.463,20.3,25.5,0.179,0.466,26.9,57.4,0.25,1975,1,3,7,-0.0030000000000000027,,,,-5,-10,0.051000000000000045,-7.0,-18,0,0.0,-1.0,-11.0,3
8,9,1974-11-02,2,CHI,NYK,1,95,90,38,86,0.442,,,,19,30,0.633,,47,16,,,,21,39,92,0.424,,,,12,20,0.6,,46,22,,,,28,,,,0.349,,0.479,50.5,42.1,,,0.442,,,0.221,0.424,,,0.13,1975,5,-1,-6,0.018000000000000016,,,,7,10,0.03300000000000003,,1,-6,,,,-7
9,10,1974-11-03,2,CHI,KCO,1,86,79,36,92,0.391,,,,14,20,0.7,19.0,56,15,7.0,4.0,16.0,20,32,88,0.364,,,,15,22,0.682,16.0,59,17,7.0,4.0,18.0,18,88.5,81.3,97.2,0.217,,0.427,48.7,41.7,7.2,4.5,0.391,13.7,30.6,0.152,0.364,15.6,69.8,0.17,1975,7,4,4,0.027000000000000024,,,,-1,-2,0.017999999999999905,3.0,-3,-2,0.0,0.0,-2.0,2
10,11,1974-11-06,2,CHI,PHI,2,90,105,35,87,0.402,,,,20,26,0.769,10.0,41,19,7.0,3.0,18.0,24,44,88,0.5,,,,17,24,0.708,12.0,51,29,6.0,3.0,19.0,26,86.7,101.2,103.8,0.299,,0.457,44.6,54.3,6.7,3.4,0.402,15.5,20.4,0.23,0.5,16.2,72.1,0.193,1975,-15,-9,-1,-0.09799999999999998,,,,3,2,0.061000000000000054,-2.0,-10,-10,1.0,0.0,-1.0,-2
11,12,1974-11-09,2,CHI,WSB,2,89,96,33,82,0.402,,,,23,30,0.767,7.0,46,19,9.0,5.0,22.0,27,38,87,0.437,,,,20,23,0.87,7.0,48,25,11.0,5.0,20.0,26,82.2,88.7,108.3,0.366,,0.467,48.9,57.6,8.3,5.7,0.402,18.8,14.6,0.28,0.437,17.1,84.8,0.23,1975,-7,-5,-5,-0.034999999999999976,,,,3,7,-0.10299999999999998,0.0,-2,-6,-2.0,0.0,2.0,1
12,13,1974-11-12,2,CHI,NOJ,1,88,79,34,86,0.395,,,,20,23,0.87,17.0,50,19,11.0,,28.0,21,34,85,0.4,,,,11,12,0.917,15.0,44,24,4.0,,24.0,21,88.3,79.2,99.7,0.267,,0.458,53.2,55.9,11.0,,0.395,22.6,37.0,0.233,0.4,21.0,68.8,0.129,1975,9,0,1,-0.0050000000000000044,,,,9,11,-0.04700000000000004,2.0,6,-5,7.0,,4.0,0
13,14,1974-11-14,2,CHI,HOU,2,96,105,43,89,0.483,,,,10,14,0.714,15.0,35,35,11.0,2.0,15.0,25,38,69,0.551,,,,29,34,0.853,10.0,42,34,7.0,5.0,25.0,21,100.8,110.3,95.2,0.157,,0.504,45.5,81.4,11.6,2.9,0.483,13.6,31.9,0.112,0.551,22.9,66.7,0.42,1975,-9,5,20,-0.06800000000000006,,,,-19,-20,-0.139,5.0,-7,1,4.0,-3.0,-10.0,4
14,15,1974-11-15,2,CHI,PHO,1,102,95,32,81,0.395,,,,38,42,0.905,14.0,48,18,9.0,8.0,16.0,25,39,83,0.47,,,,17,21,0.81,11.0,37,24,5.0,5.0,10.0,30,110.1,102.5,92.7,0.519,,0.513,56.5,56.3,9.7,9.6,0.395,13.9,35.0,0.469,0.47,9.8,75.6,0.205,1975,7,-7,-2,-0.07499999999999996,,,,21,21,0.09499999999999997,3.0,11,-6,4.0,3.0,6.0,-5
15,16,1974-11-17,2,CHI,LAL,1,96,76,44,91,0.484,,,,8,11,0.727,16.0,50,38,16.0,6.0,19.0,20,33,84,0.393,,,,10,22,0.455,21.0,52,18,12.0,7.0,28.0,23,97.3,77.1,98.6,0.121,,0.501,49.0,86.4,16.2,7.1,0.484,16.5,34.0,0.088,0.393,23.0,61.8,0.119,1975,20,11,7,0.09099999999999997,,,,-2,-11,0.27199999999999996,-5.0,-2,20,4.0,-1.0,-9.0,-3
16,17,1974-11-19,2,CHI,POR,2,92,98,35,88,0.398,,,,22,37,0.595,23.0,54,22,14.0,6.0,30.0,34,34,78,0.436,,,,30,39,0.769,12.0,45,22,13.0,3.0,29.0,30,84.0,89.5,99.2,0.42,,0.441,54.5,62.9,12.8,7.7,0.398,22.3,41.1,0.25,0.436,23.4,72.1,0.385,1975,-6,1,10,-0.03799999999999998,,,,-8,-2,-0.17400000000000004,11.0,9,0,1.0,3.0,1.0,4
17,18,1974-11-22,2,CHI,SEA,1,93,89,38,90,0.422,,,,17,20,0.85,17.0,51,19,11.0,4.0,22.0,22,41,91,0.451,,,,7,17,0.412,17.0,46,26,9.0,5.0,19.0,23,93.7,89.7,99.2,0.222,,0.471,52.6,50.0,11.1,4.4,0.422,18.2,37.0,0.189,0.451,16.2,66.7,0.077,1975,4,-3,-1,-0.029000000000000026,,,,10,3,0.438,0.0,5,-7,2.0,-1.0,3.0,-1
18,19,1974-11-24,1,CHI,BUF,1,91,89,35,103,0.34,,,,21,27,0.778,18.0,63,23,2.0,7.0,8.0,25,34,89,0.382,,,,21,26,0.808,18.0,53,13,4.0,14.0,15.0,28,93.5,91.4,97.3,0.262,,0.396,54.3,65.7,2.1,7.9,0.34,6.5,34.0,0.204,0.382,13.0,71.4,0.236,1975,2,1,14,-0.04199999999999998,,,,0,1,-0.030000000000000027,0.0,10,10,-2.0,-7.0,-7.0,-3
19,20,1974-11-26,1,CHI,KCO,2,90,93,40,85,0.471,,,,10,16,0.625,6.0,40,29,6.0,1.0,16.0,19,42,86,0.488,,,,9,10,0.9,10.0,50,26,7.0,4.0,19.0,22,90.3,93.3,99.7,0.188,,0.489,44.4,72.5,6.0,1.2,0.471,14.8,13.0,0.118,0.488,17.4,77.3,0.105,1975,-3,-2,-1,-0.017000000000000015,,,,1,6,-0.275,-4.0,-10,3,-1.0,-3.0,-3.0,-3
52,21,1974-11-30,2,CHI,MIL,2,99,101,33,89,0.371,,,,33,43,0.767,10.0,48,20,4.0,3.0,18.0,26,41,106,0.387,,,,19,25,0.76,16.0,54,28,5.0,6.0,15.0,34,89.1,90.9,91.9,0.483,,0.459,47.1,60.6,3.6,2.8,0.371,14.3,20.8,0.371,0.387,11.4,70.4,0.179,1975,-2,-8,-17,-0.016000000000000014,,,,14,18,0.007000000000000006,-6.0,-6,-8,-1.0,-3.0,3.0,-8
53,22,1974-12-03,1,CHI,POR,1,96,91,40,88,0.455,,,,16,23,0.696,13.0,42,23,7.0,8.0,14.0,21,39,84,0.464,,,,13,16,0.813,13.0,50,16,5.0,1.0,23.0,24,97.8,92.7,98.2,0.261,,0.489,45.7,57.5,7.1,9.5,0.455,12.5,26.0,0.182,0.464,20.2,69.0,0.155,1975,5,1,4,-0.009000000000000008,,,,3,7,-0.11699999999999999,0.0,-8,7,2.0,7.0,-9.0,-3
54,23,1974-12-06,1,CHI,MIL,2,96,99,38,90,0.422,,,,20,24,0.833,12.0,53,18,4.0,2.0,12.0,27,37,79,0.468,,,,25,34,0.735,5.0,36,19,7.0,7.0,12.0,29,98.1,101.1,97.9,0.267,,0.477,59.6,47.4,4.1,2.5,0.422,10.7,27.9,0.222,0.468,11.3,89.1,0.316,1975,-3,1,11,-0.04600000000000004,,,,-5,-10,0.09799999999999998,7.0,17,-1,-3.0,-5.0,0.0,-2
55,24,1974-12-10,1,CHI,BOS,2,89,107,29,75,0.387,,,,31,43,0.721,8.0,46,17,8.0,1.0,23.0,19,47,94,0.5,,,,13,15,0.867,13.0,46,24,15.0,1.0,18.0,35,84.4,101.5,105.4,0.573,,0.474,50.0,58.6,7.6,1.1,0.387,19.7,19.5,0.413,0.5,15.2,74.5,0.138,1975,-18,-18,-19,-0.11299999999999999,,,,18,28,-0.14600000000000002,-5.0,0,-7,-7.0,0.0,5.0,-16
56,25,1974-12-13,1,CHI,NOJ,1,109,76,41,86,0.477,,,,27,33,0.818,11.0,52,29,16.0,7.0,18.0,27,28,86,0.326,,,,20,29,0.69,17.0,52,14,6.0,9.0,20.0,28,106.3,74.1,102.5,0.384,,0.542,50.0,70.7,15.6,8.1,0.477,15.2,23.9,0.314,0.326,16.8,70.7,0.233,1975,33,13,0,0.15099999999999997,,,,7,4,0.128,-6.0,0,15,10.0,-2.0,-2.0,-1
57,26,1974-12-17,1,CHI,SEA,1,87,84,31,95,0.326,,,,25,32,0.781,27.0,63,18,9.0,5.0,14.0,23,31,74,0.419,,,,22,26,0.846,9.0,47,14,12.0,12.0,23.0,28,90.8,87.7,95.8,0.337,,0.399,57.3,58.1,9.4,6.8,0.326,11.4,41.5,0.263,0.419,21.2,80.0,0.297,1975,3,0,21,-0.09299999999999997,,,,3,6,-0.06499999999999995,18.0,16,4,-3.0,-7.0,-9.0,-5
58,27,1974-12-19,2,CHI,ATL,1,88,80,35,82,0.427,,,,18,26,0.692,19.0,60,21,3.0,5.0,23.0,26,36,106,0.34,,,,8,18,0.444,23.0,57,21,8.0,2.0,9.0,22,91.4,83.1,96.3,0.317,,0.471,51.3,60.0,3.1,4.7,0.427,19.8,35.8,0.22,0.34,7.3,64.1,0.075,1975,8,-1,-24,0.08699999999999997,,,,10,8,0.24799999999999994,-4.0,3,0,-5.0,3.0,14.0,4
59,28,1974-12-20,1,CHI,KCO,1,96,73,43,83,0.518,,,,10,14,0.714,,52,30,,,,25,26,73,0.356,,,,21,24,0.875,,36,7,,,,21,,,,0.169,,0.538,59.1,69.8,,,0.518,,,0.12,0.356,,,0.288,1975,23,17,10,0.16200000000000003,,,,-11,-10,-0.16100000000000003,,16,23,,,,4
60,29,1974-12-21,2,CHI,CLE,1,87,74,32,80,0.4,,,,23,31,0.742,12.0,47,18,11.0,5.0,19.0,23,26,83,0.313,,,,22,34,0.647,19.0,52,15,5.0,6.0,19.0,25,90.7,77.1,95.9,0.388,,0.465,47.5,56.3,11.5,6.0,0.4,16.9,26.7,0.288,0.313,16.2,64.8,0.265,1975,13,6,-3,0.08700000000000002,,,,1,-3,0.09499999999999997,-7.0,-5,3,6.0,-1.0,0.0,-2
61,30,1974-12-23,2,CHI,KCO,2,87,97,36,94,0.383,,,,15,16,0.938,,49,16,,,,22,42,88,0.477,,,,13,15,0.867,,48,26,,,,16,,,,0.17,,0.431,50.5,44.4,,,0.383,,,0.16,0.477,,,0.148,1975,-10,-6,6,-0.09399999999999997,,,,2,1,0.07099999999999995,,1,-10,,,,6
62,31,1974-12-26,1,CHI,PHI,1,92,91,33,76,0.434,,,,26,36,0.722,11.0,45,19,8.0,8.0,19.0,31,33,78,0.423,,,,25,30,0.833,14.0,43,18,6.0,3.0,20.0,24,95.5,94.4,96.4,0.474,,0.501,51.1,57.6,8.3,10.3,0.434,17.1,27.5,0.342,0.423,18.0,70.8,0.321,1975,1,0,-2,0.01100000000000001,,,,1,6,-0.11099999999999999,-3.0,2,1,2.0,5.0,-1.0,7
63,32,1974-12-27,1,CHI,LAL,2,93,105,31,73,0.425,,,,31,37,0.838,11.0,37,13,7.0,4.0,17.0,23,40,73,0.548,,,,25,28,0.893,12.0,39,17,6.0,2.0,18.0,29,101.7,114.9,91.4,0.507,,0.521,48.7,41.9,7.7,5.5,0.425,16.0,28.9,0.425,0.548,17.4,68.4,0.342,1975,-12,-9,0,-0.12300000000000005,,,,6,9,-0.05500000000000005,-1.0,-2,-4,1.0,2.0,-1.0,-6
64,33,1974-12-28,2,CHI,DET,2,70,79,28,88,0.318,,,,14,19,0.737,13.0,44,17,6.0,2.0,17.0,25,29,70,0.414,,,,21,27,0.778,6.0,46,21,6.0,10.0,19.0,26,73.9,83.4,94.8,0.216,,0.363,48.9,60.7,6.3,2.9,0.318,15.0,24.5,0.159,0.414,18.8,83.8,0.3,1975,-9,-1,18,-0.09599999999999997,,,,-7,-8,-0.041000000000000036,7.0,-2,-4,0.0,-8.0,-2.0,-1
65,34,1974-12-30,1,CHI,DET,2,81,86,30,70,0.429,,,,21,31,0.677,11.0,46,19,8.0,7.0,23.0,22,35,84,0.417,,,,16,22,0.727,14.0,46,16,13.0,3.0,18.0,25,85.1,90.4,95.1,0.443,,0.484,50.0,63.3,8.4,8.3,0.429,21.6,25.6,0.3,0.417,16.1,71.4,0.19,1975,-5,-5,-14,0.01200000000000001,,,,5,9,-0.04999999999999993,-3.0,0,3,-5.0,4.0,5.0,-3
66,35,1975-01-03,1,CHI,PHO,1,126,99,49,95,0.516,,,,28,35,0.8,13.0,47,36,16.0,6.0,17.0,27,37,89,0.416,,,,25,30,0.833,17.0,48,21,10.0,6.0,30.0,31,112.5,88.4,112.0,0.368,,0.571,49.5,73.5,14.3,6.7,0.516,13.3,29.5,0.295,0.416,22.7,66.7,0.281,1975,27,12,6,0.10000000000000003,,,,3,5,-0.03299999999999992,-4.0,-1,15,6.0,0.0,-13.0,-4
67,36,1975-01-04,1,CHI,KCO,1,100,88,38,84,0.452,,,,24,32,0.75,11.0,45,26,5.0,4.0,13.0,24,33,78,0.423,,,,22,23,0.957,12.0,44,16,6.0,5.0,18.0,26,105.3,92.7,94.9,0.381,,0.51,50.6,68.4,5.3,5.1,0.452,11.7,25.6,0.286,0.423,17.0,73.9,0.282,1975,12,5,6,0.029000000000000026,,,,2,9,-0.20699999999999996,-1.0,1,10,-1.0,-1.0,-5.0,-2
68,37,1975-01-05,2,CHI,MIL,2,95,96,34,76,0.447,,,,27,33,0.818,,40,19,2.0,5.0,17.0,16,43,97,0.443,,,,10,13,0.769,,45,26,7.0,10.0,18.0,30,,,,0.434,,0.525,47.1,55.9,,5.2,0.447,15.8,,0.355,0.443,14.9,,0.103,1975,-1,-9,-21,0.0040000000000000036,,,,17,20,0.04899999999999993,,-5,-7,-5.0,-5.0,-1.0,-14
69,38,1975-01-07,1,CHI,HOU,1,106,97,42,77,0.545,,,,22,27,0.815,4.0,35,25,11.0,4.0,23.0,25,40,87,0.46,,,,17,20,0.85,16.0,46,25,8.0,4.0,22.0,30,102.8,94.0,103.1,0.351,,0.596,43.2,59.5,10.7,4.6,0.545,20.6,11.8,0.286,0.46,18.7,66.0,0.195,1975,9,2,-10,0.08500000000000002,,,,5,7,-0.03500000000000003,-12.0,-11,0,3.0,0.0,1.0,-5
70,39,1975-01-10,1,CHI,ATL,1,116,113,48,99,0.485,,,,20,25,0.8,13.0,45,29,8.0,2.0,15.0,26,52,105,0.495,,,,9,15,0.6,21.0,59,20,4.0,2.0,21.0,28,105.6,102.9,109.8,0.253,,0.527,43.3,60.4,7.3,1.9,0.485,12.0,25.5,0.202,0.495,15.8,60.4,0.086,1975,3,-4,-6,-0.010000000000000009,,,,11,10,0.20000000000000007,-8.0,-14,9,4.0,0.0,-6.0,-2
71,40,1975-01-11,2,CHI,GSW,1,114,105,43,84,0.512,,,,28,36,0.778,13.0,52,24,15.0,3.0,26.0,25,45,108,0.417,,,,15,20,0.75,17.0,49,21,18.0,1.0,18.0,29,101.2,93.2,112.6,0.429,,0.571,51.5,55.8,13.3,2.8,0.512,20.7,28.9,0.333,0.417,13.4,69.6,0.139,1975,9,-2,-24,0.09500000000000003,,,,13,16,0.028000000000000025,-4.0,3,3,-3.0,2.0,8.0,-4
72,41,1975-01-12,2,CHI,SEA,1,127,123,44,100,0.44,,,,39,46,0.848,,47,31,,,,29,47,108,0.435,,,,29,33,0.879,,50,32,,,,39,,,,0.46,,0.528,48.5,70.5,,,0.44,,,0.39,0.435,,,0.269,1975,4,-3,-8,0.0050000000000000044,,,,10,13,-0.031000000000000028,,-3,-1,,,,-10
73,42,1975-01-17,1,CHI,PHO,2,105,115,39,88,0.443,,,,27,36,0.75,19.0,41,23,11.0,3.0,13.0,22,48,80,0.6,,,,19,23,0.826,9.0,40,25,5.0,5.0,20.0,27,107.8,118.1,97.4,0.409,,0.506,50.6,59.0,11.3,3.8,0.443,11.1,38.0,0.307,0.6,18.2,71.0,0.238,1975,-10,-9,8,-0.15699999999999997,,,,8,13,-0.07599999999999996,10.0,1,-2,6.0,-2.0,-7.0,-5
