,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2016-10-26,1,ORL,MIA,2,96,108,34,89,0.382,6,18,0.333,22,28,0.786,15,45,20,5,4,11,15,47,97,0.485,4,16,0.25,10,16,0.625,16,52,27,5,7,10,22,101.8,114.5,94.3,0.315,0.202,0.474,46.4,58.8,5.3,4.9,0.416,9.8,29.4,0.247,0.505,8.8,65.2,0.103,2017,-12,-13,-8,-0.10299999999999998,2,2,0.08300000000000002,12,12,0.16100000000000003,-1,-7,-7,0,-3,1,-7
1,2,2016-10-28,2,ORL,DET,2,82,108,33,95,0.347,8,26,0.308,8,12,0.667,14,44,20,8,3,9,13,48,95,0.505,7,19,0.368,5,6,0.833,9,53,27,8,4,12,11,86.1,113.3,95.3,0.126,0.274,0.409,45.4,60.6,8.4,3.9,0.389,8.2,24.1,0.084,0.542,10.9,76.9,0.053,2017,-26,-15,0,-0.15800000000000003,1,7,-0.06,3,6,-0.16599999999999993,5,-9,-7,0,-1,-3,2
2,3,2016-10-29,2,ORL,CLE,2,99,105,38,84,0.452,8,28,0.286,15,26,0.577,13,50,21,6,5,20,23,36,88,0.409,11,37,0.297,22,30,0.733,13,40,17,8,6,9,27,102.6,108.8,96.5,0.31,0.333,0.519,55.6,55.3,6.2,9.8,0.5,17.3,32.5,0.179,0.472,8.2,74.0,0.25,2017,-6,2,-4,0.04300000000000004,-3,-9,-0.01100000000000001,-7,-4,-0.15600000000000003,0,10,4,-2,-1,11,-4
3,4,2016-11-01,2,ORL,PHI,1,103,101,42,93,0.452,6,25,0.24,13,17,0.765,12,39,29,7,6,10,15,40,81,0.494,9,20,0.45,12,16,0.75,7,42,28,5,8,15,20,108.9,106.7,94.6,0.183,0.269,0.513,48.1,69.0,7.4,9.8,0.484,9.1,25.5,0.14,0.549,14.6,79.4,0.148,2017,2,2,12,-0.04199999999999998,-3,5,-0.21000000000000002,1,1,0.015000000000000013,5,-3,1,2,-2,-5,-5
4,5,2016-11-03,1,ORL,SAC,1,102,94,38,84,0.452,10,30,0.333,16,23,0.696,13,44,24,5,4,14,14,38,80,0.475,7,18,0.389,11,17,0.647,11,39,17,8,1,14,23,112.9,104.1,90.3,0.274,0.357,0.542,53.0,63.2,5.5,6.5,0.512,12.9,31.7,0.19,0.519,13.8,73.8,0.138,2017,8,0,4,-0.022999999999999965,3,12,-0.055999999999999994,5,6,0.04899999999999993,2,5,7,-3,3,0,-9
5,6,2016-11-05,1,ORL,WAS,1,88,86,31,78,0.397,9,28,0.321,17,27,0.63,10,43,21,4,6,8,16,34,86,0.395,6,17,0.353,12,17,0.706,14,49,11,4,5,10,23,102.4,100.1,85.9,0.346,0.359,0.49,46.7,67.7,4.7,8.7,0.455,8.2,22.2,0.218,0.43,9.7,70.2,0.14,2017,2,-3,-8,0.0020000000000000018,3,11,-0.03199999999999997,5,10,-0.07599999999999996,-4,-6,10,0,1,-2,-7
6,7,2016-11-07,2,ORL,CHI,2,80,112,33,85,0.388,9,30,0.3,5,6,0.833,6,39,28,6,6,14,23,42,89,0.472,3,19,0.158,25,31,0.806,15,56,26,7,4,8,11,85.1,119.2,94.0,0.071,0.353,0.456,41.1,84.8,6.4,8.6,0.441,13.8,12.8,0.059,0.489,7.2,68.8,0.281,2017,-32,-9,-4,-0.08399999999999996,6,11,0.142,-20,-25,0.026999999999999913,-9,-17,2,-1,2,6,12
7,8,2016-11-09,1,ORL,MIN,2,107,123,38,85,0.447,8,24,0.333,23,30,0.767,12,39,20,2,5,9,19,45,87,0.517,13,23,0.565,20,26,0.769,10,45,27,8,5,6,23,116.0,133.4,92.2,0.353,0.282,0.545,46.4,52.6,2.2,7.8,0.494,8.4,25.5,0.271,0.592,5.7,73.0,0.23,2017,-16,-7,-2,-0.07,-5,1,-0.23199999999999993,3,4,-0.0020000000000000018,2,-6,-7,-6,0,3,-4
8,9,2016-11-11,1,ORL,UTA,2,74,87,26,78,0.333,8,20,0.4,14,19,0.737,8,43,13,11,6,12,18,33,81,0.407,7,28,0.25,14,16,0.875,12,52,19,9,7,15,18,83.3,98.0,88.8,0.244,0.256,0.428,45.3,50.0,12.4,11.3,0.385,12.2,16.7,0.179,0.451,14.6,74.5,0.173,2017,-13,-7,-3,-0.07399999999999995,1,-8,0.15000000000000002,0,3,-0.138,-4,-9,-6,2,-1,-3,0
9,10,2016-11-13,2,ORL,OKC,1,119,117,46,86,0.535,11,24,0.458,16,20,0.8,8,38,24,4,7,9,20,47,92,0.511,7,25,0.28,16,26,0.615,12,42,22,4,6,10,19,123.6,121.5,96.3,0.233,0.279,0.628,47.5,52.2,4.2,10.4,0.599,8.7,21.1,0.186,0.549,8.8,71.4,0.174,2017,2,-1,-6,0.02400000000000002,4,-1,0.178,0,-6,0.18500000000000005,-4,-4,2,0,1,-1,1
