,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2003-10-28,2,PHO,SAS,2,82,83,30,83,0.361,5,10,0.5,17,21,0.81,17,43,14,7,5,18,32,31,73,0.425,1,10,0.1,20,26,0.769,7,38,20,8,11,20,24,89.5,90.6,91.6,0.253,0.12,0.444,53.1,46.7,7.6,7.9,0.392,16.3,35.4,0.205,0.432,19.1,78.8,0.274,2004,-1,-1,10,-0.064,4,0,0.4,-3,-5,0.041000000000000036,10,5,-6,-1,-6,-2,8
1,2,2003-10-30,1,PHO,CLE,1,95,86,33,80,0.413,2,10,0.2,27,38,0.711,11,43,16,8,7,12,15,37,86,0.43,5,20,0.25,7,12,0.583,10,51,25,6,6,20,24,97.5,88.3,97.4,0.475,0.125,0.491,45.7,48.5,8.2,10.6,0.425,11.0,21.2,0.338,0.459,18.0,76.2,0.081,2004,9,-4,-6,-0.017000000000000015,-3,-10,-0.04999999999999999,20,26,0.128,1,-8,-9,2,1,-8,-9
2,3,2003-11-01,1,PHO,LAL,2,99,103,38,92,0.413,8,17,0.471,15,15,1.0,8,38,22,7,5,9,29,37,81,0.457,2,13,0.154,27,39,0.692,15,52,24,6,6,13,18,103.9,108.1,95.3,0.163,0.185,0.502,42.2,57.9,7.3,7.4,0.457,8.4,17.8,0.163,0.469,11.7,66.7,0.333,2004,-4,1,11,-0.04400000000000004,6,4,0.31699999999999995,-12,-24,0.30800000000000005,-7,-14,-2,1,-1,-4,11
3,4,2003-11-05,2,PHO,UTA,2,80,91,30,80,0.375,5,16,0.313,15,21,0.714,10,35,13,5,11,9,19,35,76,0.461,1,10,0.1,20,25,0.8,12,48,16,3,4,8,19,96.7,109.9,82.8,0.263,0.2,0.448,42.2,43.3,6.0,16.7,0.406,9.2,21.7,0.188,0.467,8.4,67.6,0.263,2004,-11,-5,4,-0.08600000000000002,4,6,0.213,-5,-4,-0.08600000000000008,-2,-13,-3,2,7,1,0
4,5,2003-11-07,1,PHO,MEM,1,96,88,39,81,0.481,4,14,0.286,14,20,0.7,12,47,20,3,3,13,23,32,80,0.4,4,27,0.148,20,25,0.8,6,30,19,7,5,9,20,107.6,98.6,89.3,0.247,0.173,0.535,61.0,51.3,3.4,5.7,0.506,12.6,33.3,0.173,0.425,9.0,85.4,0.25,2004,8,7,1,0.08099999999999996,0,-13,0.13799999999999998,-6,-5,-0.10000000000000009,6,17,1,-4,-2,4,3
5,6,2003-11-10,2,PHO,GSW,1,99,96,40,82,0.488,5,11,0.455,14,18,0.778,9,45,22,4,2,9,22,36,80,0.45,7,24,0.292,17,25,0.68,7,41,21,5,10,12,14,108.1,104.8,91.6,0.22,0.134,0.55,52.3,55.0,4.4,3.6,0.518,9.1,20.9,0.171,0.494,11.7,83.7,0.213,2004,3,4,2,0.03799999999999998,-2,-13,0.16300000000000003,-3,-7,0.09799999999999998,2,4,1,-1,-8,-3,8
6,7,2003-11-12,1,PHO,ATL,2,94,99,36,84,0.429,4,18,0.222,18,25,0.72,13,41,14,11,7,11,19,37,81,0.457,10,21,0.476,15,18,0.833,13,44,19,6,1,16,19,105.0,110.6,89.5,0.298,0.214,0.495,48.2,38.9,12.3,11.7,0.452,10.4,29.5,0.214,0.519,15.2,68.3,0.185,2004,-5,-1,3,-0.028000000000000025,-6,-3,-0.254,3,7,-0.11299999999999999,0,-3,-5,5,6,-5,0
7,8,2003-11-14,2,PHO,HOU,2,85,90,30,79,0.38,4,17,0.235,21,23,0.913,14,48,19,8,12,20,27,33,85,0.388,7,20,0.35,17,26,0.654,15,42,17,6,7,14,21,93.1,98.5,91.3,0.291,0.215,0.477,53.3,63.3,8.8,18.5,0.405,18.3,34.1,0.266,0.429,12.7,69.4,0.2,2004,-5,-3,-6,-0.008000000000000007,-3,-3,-0.11499999999999999,4,-3,0.259,-1,6,2,2,5,6,6
8,9,2003-11-15,1,PHO,DET,2,91,100,37,80,0.463,3,17,0.176,14,17,0.824,10,40,12,7,6,18,30,35,74,0.473,3,8,0.375,27,39,0.692,10,36,15,12,4,10,18,100.4,110.4,90.6,0.213,0.213,0.52,52.6,32.4,7.7,9.1,0.481,17.1,27.8,0.175,0.493,9.9,75.0,0.365,2004,-9,2,6,-0.009999999999999953,0,9,-0.199,-13,-22,0.132,0,4,-3,-5,2,8,12
9,10,2003-11-18,1,PHO,CHI,1,95,82,36,76,0.474,0,8,0.0,23,32,0.719,10,46,28,13,4,14,22,33,81,0.407,2,15,0.133,14,18,0.778,12,45,17,6,3,19,23,101.5,87.6,93.6,0.421,0.105,0.527,50.5,77.8,13.9,6.1,0.474,13.5,23.3,0.303,0.42,17.6,75.0,0.173,2004,13,3,-5,0.067,-2,-7,-0.133,9,14,-0.05900000000000005,-2,1,11,7,1,-5,-1
