,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1993-11-05,2,MIN,DET,2,99,104,37,85,0.435,2,7,0.286,23,29,0.793,14,46,27,9,4,21,30,40,84,0.476,4,10,0.4,20,39,0.513,15,43,20,11,6,18,25,97.5,102.4,101.5,0.341,0.082,0.506,51.7,73.0,8.9,5.4,0.447,17.7,33.3,0.271,0.5,15.1,68.1,0.238,1994,-5,-3,1,-0.04099999999999998,-2,-3,-0.11400000000000005,3,-10,0.28,-1,3,7,-2,-2,3,5
1,2,1993-11-06,1,MIN,UTA,2,95,105,34,84,0.405,2,7,0.286,25,33,0.758,13,48,26,6,5,22,27,37,85,0.435,1,6,0.167,30,40,0.75,9,38,29,13,8,13,28,92.2,101.9,103.1,0.393,0.083,0.482,55.8,76.5,5.8,6.3,0.417,18.3,31.0,0.298,0.441,11.2,79.5,0.353,1994,-10,-3,-1,-0.02999999999999997,1,1,0.11899999999999997,-5,-7,0.008000000000000007,4,10,-3,-7,-3,9,-1
2,3,1993-11-09,2,MIN,SAS,2,95,110,38,90,0.422,4,8,0.5,15,19,0.789,17,42,19,8,5,16,28,39,86,0.453,4,8,0.5,28,36,0.778,20,54,22,10,11,13,21,102.1,118.2,93.1,0.211,0.089,0.483,43.8,50.0,8.6,6.4,0.444,14.0,33.3,0.167,0.477,11.3,55.6,0.326,1994,-15,-1,4,-0.031000000000000028,0,0,0.0,-13,-17,0.01100000000000001,-3,-12,-3,-2,-6,3,7
3,4,1993-11-11,2,MIN,HOU,2,99,107,35,73,0.479,2,6,0.333,27,32,0.844,11,28,24,10,4,13,24,41,70,0.586,5,13,0.385,20,25,0.8,9,34,28,7,10,16,21,115.4,124.7,85.8,0.438,0.082,0.568,45.2,68.6,11.7,7.0,0.493,13.0,30.6,0.37,0.621,16.5,65.4,0.286,1994,-8,-6,3,-0.10699999999999998,-3,-7,-0.05199999999999999,7,7,0.04399999999999993,2,-6,-4,3,-6,-3,3
4,5,1993-11-12,1,MIN,DAL,2,99,115,35,65,0.538,1,3,0.333,28,44,0.636,10,35,26,3,3,21,23,47,95,0.495,2,10,0.2,19,22,0.864,14,35,23,14,6,6,33,107.3,124.6,92.3,0.677,0.046,0.587,50.0,74.3,3.3,3.5,0.546,19.9,32.3,0.431,0.505,5.4,64.1,0.2,1994,-16,-12,-30,0.04300000000000004,-1,-7,0.133,9,22,-0.22799999999999998,-4,0,3,-11,-3,15,-10
5,6,1993-11-16,2,MIN,MIL,1,102,98,38,76,0.5,1,4,0.25,25,28,0.893,9,45,21,5,3,16,19,38,84,0.452,7,19,0.368,15,26,0.577,8,34,20,7,8,11,21,107.8,103.6,94.6,0.368,0.053,0.577,57.0,55.3,5.3,4.6,0.507,15.3,25.7,0.329,0.494,10.3,81.8,0.179,1994,4,0,-8,0.04799999999999999,-6,-15,-0.118,10,2,0.31600000000000006,1,11,1,-2,-5,5,-2
6,7,1993-11-19,1,MIN,SAC,1,113,108,40,74,0.541,1,5,0.2,32,39,0.821,7,36,22,10,8,20,29,39,84,0.464,4,11,0.364,26,38,0.684,15,41,31,10,6,22,28,109.4,104.5,103.3,0.527,0.068,0.62,46.8,55.0,9.7,11.0,0.547,18.0,21.2,0.432,0.488,17.9,65.9,0.31,1994,5,1,-10,0.07700000000000001,-3,-6,-0.16399999999999998,6,1,0.1369999999999999,-8,-5,-9,0,2,-2,1
7,8,1993-11-20,1,MIN,DEN,2,89,90,36,85,0.424,0,3,0.0,17,20,0.85,15,43,27,3,13,9,22,38,93,0.409,4,8,0.5,10,19,0.526,19,45,28,3,11,9,21,105.6,106.7,84.3,0.235,0.035,0.474,48.9,75.0,3.6,15.3,0.424,8.8,36.6,0.2,0.43,8.2,59.6,0.108,1994,-1,-2,-8,0.015000000000000013,-4,-5,-0.5,7,1,0.32399999999999995,-4,-2,-1,0,2,0,1
8,9,1993-11-24,1,MIN,NJN,1,107,106,38,84,0.452,4,9,0.444,27,34,0.794,11,38,28,7,9,14,23,41,82,0.5,1,3,0.333,23,33,0.697,13,40,28,10,11,12,25,112.5,111.4,95.1,0.405,0.107,0.541,48.7,73.7,7.4,11.4,0.476,12.4,28.9,0.321,0.506,11.1,67.5,0.28,1994,1,-3,2,-0.04799999999999999,3,6,0.11099999999999999,4,1,0.09700000000000009,-2,-2,0,-3,-2,2,-2
9,10,1993-11-26,1,MIN,SEA,2,92,110,31,80,0.388,6,12,0.5,24,28,0.857,9,32,27,9,6,21,18,44,91,0.484,2,8,0.25,20,26,0.769,13,43,33,15,6,18,25,91.4,109.3,100.7,0.35,0.15,0.498,42.7,87.1,8.9,7.2,0.425,18.5,23.1,0.3,0.495,14.9,63.9,0.22,1994,-18,-13,-11,-0.09599999999999997,4,4,0.25,4,2,0.08799999999999997,-4,-11,-6,-6,0,3,-7
