,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1978-10-14,2,MIL,SAS,2,111,153,41,103,0.398,,,,29,34,0.853,,44,24,5.0,3.0,25.0,33,60,107,0.561,,,,33,41,0.805,,57,39,13.0,4.0,14.0,30,,,,0.33,,0.47,43.6,58.5,,2.8,0.398,17.5,,0.282,0.561,10.1,,0.308,1979,-42,-19,-4,-0.16300000000000003,,,,-4,-7,0.04799999999999993,,-13,-15,-8.0,-1.0,11.0,3
1,2,1978-10-15,2,MIL,NOJ,1,123,112,50,103,0.485,,,,23,31,0.742,18.0,48,27,17.0,6.0,17.0,31,37,87,0.425,,,,38,50,0.76,24.0,60,21,8.0,12.0,27.0,26,110.0,100.1,111.9,0.301,,0.527,44.4,54.0,15.2,6.9,0.485,12.7,33.3,0.223,0.425,19.9,55.6,0.437,1979,11,13,16,0.06,,,,-15,-19,-0.018000000000000016,-6.0,-12,6,9.0,-6.0,-10.0,5
2,3,1978-10-20,1,MIL,NYK,2,105,115,42,93,0.452,,,,21,28,0.75,14.0,44,34,3.0,9.0,17.0,22,52,95,0.547,,,,11,22,0.5,11.0,45,39,10.0,6.0,14.0,24,99.6,109.1,105.4,0.301,,0.498,49.4,81.0,2.8,9.5,0.452,13.9,29.2,0.226,0.547,11.8,73.2,0.116,1979,-10,-10,-2,-0.09500000000000003,,,,10,6,0.25,3.0,-1,-5,-7.0,3.0,3.0,-2
3,4,1978-10-21,2,MIL,KCK,1,103,99,36,74,0.486,,,,31,44,0.705,,46,16,8.0,4.0,,27,39,101,0.386,,,,21,30,0.7,,47,17,15.0,4.0,,34,,,,0.595,,0.552,49.5,44.4,,4.0,0.486,,,0.419,0.386,,,0.208,1979,4,-3,-27,0.09999999999999998,,,,10,14,0.0050000000000000044,,-1,-1,-7.0,0.0,,-7
4,5,1978-10-22,1,MIL,GSW,1,109,107,48,101,0.475,,,,13,16,0.813,15.0,41,39,10.0,7.0,16.0,24,42,90,0.467,,,,23,26,0.885,13.0,43,24,11.0,8.0,23.0,26,103.4,101.5,105.4,0.158,,0.504,48.8,81.3,9.5,7.8,0.475,12.9,33.3,0.129,0.467,18.5,66.7,0.256,1979,2,6,11,0.007999999999999952,,,,-10,-10,-0.07200000000000006,2.0,-2,15,-1.0,-1.0,-7.0,-2
5,6,1978-10-24,2,MIL,PHO,2,116,124,51,94,0.543,,,,14,21,0.667,15.0,42,26,10.0,2.0,22.0,27,48,93,0.516,,,,28,37,0.757,22.0,50,26,15.0,0.0,20.0,22,108.1,115.6,107.3,0.223,,0.562,45.7,51.0,9.3,2.2,0.543,17.6,34.9,0.149,0.516,15.5,55.1,0.301,1979,-8,3,1,0.027000000000000024,,,,-14,-16,-0.08999999999999997,-7.0,-8,0,-5.0,2.0,2.0,5
6,7,1978-10-25,2,MIL,SDC,2,116,125,46,98,0.469,,,,24,30,0.8,14.0,41,16,10.0,5.0,15.0,19,52,102,0.51,,,,21,25,0.84,14.0,51,25,13.0,2.0,18.0,31,104.8,112.9,110.7,0.306,,0.522,44.6,34.8,9.0,4.9,0.469,11.9,27.5,0.245,0.51,13.7,65.9,0.206,1979,-9,-6,-4,-0.041000000000000036,,,,3,5,-0.039999999999999925,0.0,-10,-9,-3.0,3.0,-3.0,-12
7,8,1978-10-27,2,MIL,SEA,2,79,80,36,103,0.35,,,,7,7,1.0,14.0,42,20,8.0,6.0,8.0,25,29,81,0.358,,,,22,29,0.759,16.0,59,14,3.0,8.0,22.0,13,82.9,84.0,95.3,0.068,,0.372,41.6,55.6,8.4,7.4,0.35,7.0,24.6,0.068,0.358,19.0,63.6,0.272,1979,-1,7,22,-0.008000000000000007,,,,-15,-22,0.241,-2.0,-17,6,5.0,-2.0,-14.0,12
8,9,1978-10-28,2,MIL,POR,2,95,106,45,88,0.511,,,,5,7,0.714,12.0,41,27,7.0,5.0,26.0,24,45,84,0.536,,,,16,18,0.889,12.0,38,16,10.0,5.0,22.0,16,93.5,104.3,101.6,0.08,,0.522,51.9,60.0,6.9,6.0,0.511,22.2,31.6,0.057,0.536,19.3,70.7,0.19,1979,-11,0,4,-0.025000000000000022,,,,-11,-11,-0.17500000000000004,0.0,3,11,-3.0,0.0,4.0,8
9,10,1978-10-31,1,MIL,KCK,1,114,112,43,93,0.462,,,,28,34,0.824,14.0,40,33,10.0,4.0,18.0,29,45,91,0.495,,,,22,34,0.647,12.0,43,31,9.0,6.0,19.0,30,105.5,103.7,108.0,0.366,,0.528,48.2,76.7,9.3,4.4,0.462,14.3,31.1,0.301,0.495,15.2,68.4,0.242,1979,2,-2,2,-0.032999999999999974,,,,6,0,0.17699999999999994,2.0,-3,2,1.0,-2.0,-1.0,-1
10,11,1978-11-01,2,MIL,NJN,2,110,131,46,94,0.489,,,,18,29,0.621,10.0,38,28,11.0,7.0,25.0,26,52,92,0.565,,,,27,35,0.771,11.0,50,36,15.0,5.0,31.0,29,89.8,106.9,122.5,0.309,,0.515,43.2,60.9,9.0,7.6,0.489,19.0,20.4,0.191,0.565,22.4,71.8,0.293,1979,-21,-6,2,-0.07599999999999996,,,,-9,-6,-0.15000000000000002,-1.0,-12,-8,-4.0,2.0,-6.0,-3
11,12,1978-11-03,2,MIL,PHI,2,103,118,41,90,0.456,,,,21,26,0.808,,46,29,9.0,2.0,23.0,31,44,83,0.53,,,,30,36,0.833,,42,31,10.0,7.0,19.0,25,,,,0.289,,0.508,52.3,70.7,,2.4,0.456,18.5,,0.233,0.53,16.1,,0.361,1979,-15,-3,7,-0.07400000000000001,,,,-9,-10,-0.02499999999999991,,4,-2,-1.0,-5.0,4.0,6
12,13,1978-11-04,1,MIL,NOJ,2,108,116,47,94,0.5,,,,14,18,0.778,,41,36,9.0,3.0,19.0,22,50,85,0.588,,,,16,21,0.762,,38,40,10.0,8.0,21.0,23,,,,0.191,,0.53,51.9,76.6,,3.5,0.5,15.7,,0.149,0.588,18.2,,0.188,1979,-8,-3,9,-0.08799999999999997,,,,-2,-3,0.016000000000000014,,3,-4,-1.0,-5.0,-2.0,-1
13,14,1978-11-07,1,MIL,BOS,1,125,108,49,92,0.533,,,,27,35,0.771,9.0,48,38,10.0,6.0,19.0,27,43,99,0.434,,,,22,24,0.917,14.0,42,31,8.0,4.0,21.0,25,109.9,94.9,113.8,0.38,,0.582,53.3,77.6,8.8,6.1,0.533,15.0,24.3,0.293,0.434,16.1,73.6,0.222,1979,17,6,-7,0.09900000000000003,,,,5,11,-0.14600000000000002,-5.0,6,7,2.0,2.0,-2.0,2
14,15,1978-11-08,2,MIL,DET,2,106,117,42,90,0.467,,,,22,31,0.71,10.0,36,24,12.0,4.0,20.0,26,46,88,0.523,,,,25,33,0.758,17.0,53,27,6.0,10.0,25.0,31,96.5,106.5,109.8,0.344,,0.511,40.4,57.1,10.9,4.5,0.467,16.2,21.7,0.244,0.523,19.6,60.5,0.284,1979,-11,-4,2,-0.055999999999999994,,,,-3,-2,-0.04800000000000004,-7.0,-17,-3,6.0,-6.0,-5.0,-5
15,16,1978-11-10,1,MIL,HOU,1,131,126,58,95,0.611,,,,15,18,0.833,,38,46,4.0,7.0,12.0,24,54,106,0.509,,,,18,31,0.581,,47,35,4.0,3.0,13.0,26,,,,0.189,,0.636,44.7,79.3,,6.6,0.611,10.4,,0.158,0.509,9.8,,0.17,1979,5,4,-11,0.10199999999999998,,,,-3,-13,0.252,,-9,11,0.0,4.0,-1.0,-2
16,17,1978-11-11,2,MIL,ATL,2,95,102,39,99,0.394,,,,17,30,0.567,,53,16,,,,19,45,100,0.45,,,,12,16,0.75,,64,26,,,,23,,,,0.303,,0.423,45.3,41.0,,,0.394,,,0.172,0.45,,,0.12,1979,-7,-6,-1,-0.055999999999999994,,,,5,14,-0.18300000000000005,,-11,-10,,,,-4
17,18,1978-11-14,1,MIL,LAL,2,119,137,51,103,0.495,,,,17,22,0.773,17.0,41,41,6.0,1.0,20.0,25,54,87,0.621,,,,29,34,0.853,7.0,43,36,14.0,3.0,19.0,24,105.5,121.5,112.8,0.214,,0.528,48.8,80.4,5.3,1.1,0.495,15.1,32.1,0.165,0.621,15.7,77.4,0.333,1979,-18,-3,16,-0.126,,,,-12,-12,-0.07999999999999996,10.0,-2,5,-8.0,-2.0,1.0,1
18,19,1978-11-15,2,MIL,WSB,2,111,138,48,104,0.462,,,,15,18,0.833,17.0,42,30,13.0,1.0,22.0,30,51,93,0.548,,,,36,45,0.8,11.0,52,33,10.0,3.0,20.0,22,95.3,118.5,116.5,0.173,,0.496,44.7,62.5,11.2,1.1,0.462,16.4,29.3,0.144,0.548,15.1,69.4,0.387,1979,-27,-3,11,-0.08600000000000002,,,,-21,-27,0.03299999999999992,6.0,-10,-3,3.0,-2.0,2.0,8
19,20,1978-11-18,2,MIL,NYK,2,100,102,42,89,0.472,,,,16,22,0.727,,44,21,,,,24,45,92,0.489,,,,12,23,0.522,,51,24,9.0,4.0,,21,,,,0.247,,0.507,46.3,50.0,,,0.472,,,0.18,0.489,,,0.13,1979,-2,-3,-3,-0.017000000000000015,,,,4,-1,0.20499999999999996,,-7,-3,,,,3
