,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1989-11-03,2,SAC,POR,2,96,114,35,84,0.417,2,14,0.143,24,30,0.8,9,31,18,10,6,15,16,51,100,0.51,1,4,0.25,11,14,0.786,18,54,32,6,6,22,27,93.9,111.5,102.3,0.357,0.167,0.494,36.5,51.4,9.8,6.3,0.429,13.4,20.0,0.286,0.515,17.2,55.0,0.11,1990,-18,-16,-16,-0.09300000000000003,1,10,-0.10700000000000001,13,16,0.014000000000000012,-9,-23,-14,4,0,-7,-11
1,2,1989-11-04,1,SAC,SEA,1,107,100,37,82,0.451,5,11,0.455,28,31,0.903,13,39,25,10,6,14,20,39,93,0.419,5,14,0.357,17,20,0.85,19,49,17,8,8,18,25,113.6,106.1,94.2,0.378,0.134,0.559,44.3,67.6,10.6,7.6,0.482,12.8,30.2,0.341,0.446,15.0,57.8,0.183,1990,7,-2,-11,0.03200000000000003,0,-3,0.09800000000000003,11,11,0.05300000000000005,-6,-10,8,2,-2,-4,-5
2,3,1989-11-07,1,SAC,DAL,1,96,94,39,93,0.419,2,12,0.167,16,20,0.8,14,41,21,12,1,10,27,28,75,0.373,1,3,0.333,37,47,0.787,21,57,15,5,8,24,20,100.7,98.6,95.3,0.215,0.129,0.472,41.8,53.8,12.6,1.4,0.43,8.9,28.0,0.172,0.38,20.1,56.3,0.493,1990,2,11,18,0.045999999999999985,1,9,-0.166,-21,-27,0.013000000000000012,-7,-16,6,7,-7,-14,7
3,4,1989-11-08,2,SAC,DEN,2,84,102,31,75,0.413,2,8,0.25,20,29,0.69,9,43,10,6,8,29,21,46,107,0.43,1,6,0.167,9,15,0.6,20,54,27,16,3,17,27,79.4,96.4,105.8,0.387,0.107,0.479,44.3,32.3,5.7,7.9,0.427,24.8,20.9,0.267,0.435,13.0,63.0,0.084,1990,-18,-15,-32,-0.017000000000000015,1,2,0.08299999999999999,11,14,0.08999999999999997,-11,-11,-17,-10,5,12,-6
4,5,1989-11-10,2,SAC,PHO,2,109,130,47,98,0.48,4,7,0.571,11,20,0.55,14,44,29,6,4,18,29,52,90,0.578,1,2,0.5,25,39,0.641,12,53,35,8,4,12,21,100.9,120.3,108.0,0.204,0.071,0.51,45.4,61.7,5.6,4.5,0.5,14.4,25.5,0.112,0.583,10.1,71.4,0.278,1990,-21,-5,8,-0.09799999999999998,3,5,0.07099999999999995,-14,-19,-0.09099999999999997,2,-9,-6,-2,0,6,8
5,6,1989-11-14,1,SAC,CHI,2,94,96,41,91,0.451,1,8,0.125,11,15,0.733,7,45,21,8,2,11,20,40,99,0.404,2,6,0.333,14,22,0.636,22,61,20,8,5,16,19,93.8,95.8,100.3,0.165,0.088,0.482,42.5,51.2,8.0,2.2,0.456,10.1,15.2,0.121,0.414,12.8,63.3,0.141,1990,-2,1,-8,0.046999999999999986,-1,2,-0.20800000000000002,-3,-7,0.09699999999999998,-15,-16,1,0,-3,-5,1
6,7,1989-11-16,1,SAC,NYK,2,102,121,40,90,0.444,2,11,0.182,20,29,0.69,11,37,22,11,8,17,17,51,104,0.49,7,12,0.583,12,14,0.857,21,55,28,10,5,20,20,97.2,115.4,104.9,0.322,0.122,0.496,40.2,55.0,10.5,8.7,0.456,14.2,24.4,0.222,0.524,15.4,55.3,0.115,1990,-19,-11,-14,-0.045999999999999985,-5,-1,-0.40099999999999997,8,15,-0.16700000000000004,-10,-18,-6,1,3,-3,-3
7,8,1989-11-18,1,SAC,IND,1,107,102,39,94,0.415,6,13,0.462,23,30,0.767,14,42,28,12,1,10,24,39,82,0.476,1,6,0.167,23,26,0.885,10,49,24,5,6,21,26,106.1,101.1,100.9,0.319,0.138,0.499,46.2,71.8,11.9,1.3,0.447,8.5,26.4,0.245,0.482,18.4,73.7,0.28,1990,5,0,12,-0.061,5,7,0.29500000000000004,0,4,-0.118,4,-7,4,7,-5,-11,-2
8,9,1989-11-21,1,SAC,ORL,2,113,115,46,96,0.479,5,12,0.417,16,19,0.842,12,41,29,7,6,13,20,44,88,0.5,0,1,0.0,27,33,0.818,13,47,18,8,5,14,18,111.2,113.1,101.6,0.198,0.125,0.541,46.6,63.0,6.9,6.9,0.505,11.1,26.1,0.167,0.5,12.0,69.0,0.307,1990,-2,2,8,-0.02100000000000002,5,11,0.417,-11,-14,0.02400000000000002,-1,-6,11,-1,1,-1,2
9,10,1989-11-22,2,SAC,GSW,2,109,133,41,89,0.461,1,6,0.167,26,33,0.788,10,43,27,6,1,13,25,51,97,0.526,7,11,0.636,24,29,0.828,11,49,33,9,3,11,23,102.9,125.6,105.9,0.371,0.067,0.526,46.7,65.9,5.7,1.2,0.466,11.2,20.8,0.292,0.562,9.1,75.0,0.247,1990,-24,-10,-8,-0.065,-6,-5,-0.469,2,4,-0.039999999999999925,-1,-6,-6,-3,-2,2,2
10,11,1989-11-25,1,SAC,NJN,1,112,98,46,83,0.554,0,4,0.0,20,28,0.714,12,47,17,9,9,16,17,40,107,0.374,4,13,0.308,14,18,0.778,24,49,20,13,1,14,21,114.1,99.8,98.2,0.337,0.048,0.587,49.0,37.0,9.2,9.6,0.554,14.4,32.4,0.241,0.393,10.9,59.3,0.131,1990,14,6,-24,0.18000000000000005,-4,-9,-0.308,6,10,-0.06400000000000006,-12,-2,-3,-4,8,2,-4
11,12,1989-11-28,1,SAC,DET,2,81,93,31,83,0.373,4,10,0.4,15,24,0.625,10,45,22,5,7,17,22,36,84,0.429,0,2,0.0,21,26,0.808,9,47,25,10,9,13,19,83.1,95.4,97.5,0.289,0.12,0.433,48.9,71.0,5.1,8.5,0.398,15.4,20.8,0.181,0.429,12.0,79.5,0.25,1990,-12,-5,-1,-0.055999999999999994,4,8,0.4,-6,-2,-0.18300000000000005,1,-2,-3,-5,-2,4,3
12,13,1989-11-30,1,SAC,LAL,2,93,109,37,90,0.411,4,9,0.444,15,20,0.75,9,44,20,5,4,16,21,44,88,0.5,3,7,0.429,18,28,0.643,8,47,31,9,6,14,19,89.5,104.9,103.9,0.222,0.1,0.471,48.4,54.1,4.8,4.9,0.433,13.9,18.8,0.167,0.517,12.2,81.4,0.205,1990,-16,-7,2,-0.08900000000000002,1,2,0.015000000000000013,-3,-8,0.10699999999999998,1,-3,-11,-4,-2,2,2
13,14,1989-12-02,2,SAC,LAC,2,84,114,33,87,0.379,3,9,0.333,15,19,0.789,16,40,14,7,3,17,24,46,81,0.568,1,1,1.0,21,29,0.724,12,44,31,9,3,13,18,90.6,122.9,92.7,0.218,0.103,0.44,47.6,42.4,7.5,3.8,0.397,15.1,33.3,0.172,0.574,12.2,66.7,0.259,1990,-30,-13,6,-0.18899999999999995,2,8,-0.667,-6,-10,0.06500000000000006,4,-4,-17,-2,0,4,6
14,15,1989-12-05,1,SAC,MIL,1,118,103,46,83,0.554,2,12,0.167,24,33,0.727,11,40,33,4,7,16,20,39,88,0.443,5,12,0.417,20,28,0.714,13,34,25,9,5,14,25,120.7,105.3,97.8,0.398,0.145,0.605,54.1,71.7,4.1,9.2,0.566,14.1,34.4,0.289,0.472,12.2,69.0,0.227,1990,15,7,-5,0.11100000000000004,-3,0,-0.24999999999999997,4,5,0.013000000000000012,-2,6,8,-5,2,2,-5
15,16,1989-12-08,2,SAC,GSW,1,126,121,47,102,0.461,6,11,0.545,26,31,0.839,15,42,27,4,2,7,25,48,93,0.516,0,9,0.0,25,35,0.714,12,47,32,3,7,11,26,121.8,116.9,103.5,0.304,0.108,0.545,47.2,57.4,3.9,2.4,0.49,5.7,30.0,0.255,0.516,9.2,69.2,0.269,1990,5,-1,9,-0.05499999999999999,6,2,0.545,1,-4,0.125,3,-5,-5,1,-5,-4,-1
16,17,1989-12-09,1,SAC,CLE,2,101,108,40,86,0.465,2,15,0.133,19,23,0.826,11,39,23,6,3,9,26,40,83,0.482,3,9,0.333,25,31,0.806,12,46,22,4,5,13,19,108.2,115.7,93.4,0.267,0.174,0.525,45.9,57.5,6.4,4.1,0.477,8.6,24.4,0.221,0.5,11.9,70.0,0.301,1990,-7,0,3,-0.01699999999999996,-1,6,-0.2,-6,-8,0.019999999999999907,-1,-7,1,2,-2,-4,7
17,18,1989-12-12,1,SAC,GSW,2,103,118,45,104,0.433,4,12,0.333,9,16,0.563,22,49,26,13,3,20,23,46,93,0.495,5,15,0.333,21,23,0.913,15,48,26,10,7,20,21,98.4,112.7,104.7,0.154,0.115,0.464,50.5,57.8,12.4,3.8,0.452,15.3,40.0,0.087,0.522,16.2,64.3,0.226,1990,-15,-1,11,-0.062,-1,-3,0.0,-12,-7,-0.3500000000000001,7,1,0,3,-4,0,2
18,19,1989-12-15,2,SAC,DEN,2,112,121,45,89,0.506,1,5,0.2,21,24,0.875,8,40,26,7,10,18,28,48,98,0.49,2,10,0.2,23,26,0.885,14,45,32,8,0,10,24,107.1,115.8,104.5,0.27,0.056,0.562,47.1,57.8,6.7,11.4,0.511,15.3,20.5,0.236,0.5,8.4,69.6,0.235,1990,-9,-3,-9,0.016000000000000014,-1,-5,0.0,-2,-2,-0.010000000000000009,-6,-5,-6,-1,10,8,4
19,20,1989-12-17,1,SAC,PHO,2,113,125,45,95,0.474,3,16,0.188,20,27,0.741,14,35,24,8,3,12,21,48,94,0.511,3,8,0.375,26,29,0.897,22,56,27,10,3,15,24,114.4,126.5,98.8,0.284,0.168,0.529,38.5,53.3,8.1,3.5,0.489,10.1,29.2,0.211,0.527,12.3,48.8,0.277,1990,-12,-3,1,-0.03700000000000003,0,8,-0.187,-6,-2,-0.15600000000000003,-8,-21,-3,-2,0,-3,-3
52,21,1989-12-19,2,SAC,ATL,2,112,115,44,84,0.524,4,11,0.364,20,22,0.909,8,31,25,5,5,8,26,46,91,0.505,0,4,0.0,23,32,0.719,20,50,24,7,1,13,22,120.3,123.5,93.1,0.262,0.131,0.598,38.3,56.8,5.4,5.7,0.548,7.9,21.1,0.238,0.505,11.0,53.5,0.253,1990,-3,-2,-7,0.019000000000000017,4,7,0.364,-3,-10,0.19000000000000006,-12,-19,1,-2,4,-5,4
53,22,1989-12-20,2,SAC,SAS,2,100,103,41,84,0.488,4,8,0.5,14,16,0.875,10,41,28,5,2,13,22,39,83,0.47,2,4,0.5,23,28,0.821,10,37,26,9,3,11,15,108.3,111.5,92.3,0.19,0.095,0.549,52.6,68.3,5.4,2.5,0.512,12.5,27.0,0.167,0.482,10.3,75.6,0.277,1990,-3,2,1,0.018000000000000016,2,4,0.0,-9,-12,0.05400000000000005,0,4,2,-4,-1,2,7
54,23,1989-12-22,2,SAC,HOU,2,92,103,42,97,0.433,0,6,0.0,8,12,0.667,17,50,23,10,6,17,28,34,76,0.447,3,7,0.429,32,43,0.744,11,49,27,11,8,19,13,91.3,102.2,100.8,0.124,0.062,0.45,50.5,54.8,9.9,8.7,0.433,14.3,30.9,0.082,0.467,16.7,75.0,0.421,1990,-11,8,21,-0.014000000000000012,-3,-1,-0.429,-24,-31,-0.07699999999999996,6,1,-4,-1,-2,-2,15
55,24,1989-12-23,2,SAC,DAL,2,95,102,40,84,0.476,2,8,0.25,13,19,0.684,13,37,17,4,6,12,30,36,81,0.444,0,3,0.0,30,42,0.714,17,45,15,8,4,9,17,108.3,116.2,87.8,0.226,0.095,0.514,45.1,42.5,4.6,7.7,0.488,11.5,31.7,0.155,0.444,8.3,58.5,0.37,1990,-7,4,3,0.03199999999999997,2,5,0.25,-17,-23,-0.029999999999999916,-4,-8,2,-4,2,3,13
56,25,1989-12-26,2,SAC,LAL,2,102,104,44,88,0.5,5,12,0.417,9,17,0.529,9,35,30,12,4,12,14,44,83,0.53,3,9,0.333,13,17,0.765,7,40,31,9,5,18,16,104.3,106.3,97.8,0.193,0.136,0.534,46.7,68.2,12.3,5.4,0.528,11.2,21.4,0.102,0.548,16.6,78.8,0.157,1990,-2,0,5,-0.030000000000000027,2,3,0.08399999999999996,-4,0,-0.236,2,-5,-1,3,-1,-6,-2
57,26,1989-12-27,1,SAC,BOS,2,112,115,45,90,0.5,2,9,0.222,20,23,0.87,9,41,28,6,5,13,27,45,97,0.464,2,4,0.5,23,34,0.676,19,51,34,5,4,14,16,109.0,111.9,93.1,0.256,0.1,0.559,44.6,62.2,5.8,5.4,0.511,11.5,22.0,0.222,0.474,11.1,62.7,0.237,1990,-3,0,-7,0.035999999999999976,0,5,-0.278,-3,-11,0.19399999999999995,-10,-10,-6,1,1,-1,11
58,27,1989-12-29,1,SAC,PHI,1,105,95,41,81,0.506,6,11,0.545,17,20,0.85,8,39,26,7,4,14,24,38,91,0.418,1,6,0.167,18,26,0.692,22,49,17,5,4,16,22,112.3,101.6,93.5,0.247,0.136,0.585,44.3,63.4,7.5,4.7,0.543,13.5,22.9,0.21,0.423,13.5,58.5,0.198,1990,10,3,-10,0.08800000000000002,5,5,0.378,-1,-6,0.15800000000000003,-14,-10,9,2,0,-2,2
59,28,1990-01-04,1,SAC,DEN,2,98,112,38,82,0.463,2,7,0.286,20,30,0.667,7,38,23,7,7,15,19,47,101,0.465,2,7,0.286,16,22,0.727,16,54,27,10,3,15,21,94.8,108.3,103.4,0.366,0.085,0.515,41.3,60.5,6.8,7.4,0.476,13.6,15.6,0.244,0.475,11.9,66.0,0.158,1990,-14,-9,-19,-0.0020000000000000018,0,0,0.0,4,8,-0.05999999999999994,-9,-16,-4,-3,4,0,-2
60,29,1990-01-06,1,SAC,POR,2,121,124,47,89,0.528,6,11,0.545,21,29,0.724,9,32,27,7,2,9,27,44,77,0.571,3,7,0.429,33,42,0.786,10,41,26,7,5,17,25,121.2,124.3,99.8,0.326,0.124,0.595,43.8,57.4,7.0,2.9,0.562,8.1,22.5,0.236,0.591,15.1,69.7,0.429,1990,-3,3,12,-0.04299999999999993,3,4,0.11600000000000005,-12,-13,-0.062000000000000055,-1,-9,1,0,-3,-8,2
61,30,1990-01-08,2,SAC,POR,2,96,108,37,80,0.463,1,5,0.2,21,28,0.75,14,46,22,4,6,20,25,44,95,0.463,0,3,0.0,20,25,0.8,17,41,26,7,1,12,22,99.8,112.3,96.2,0.35,0.063,0.52,52.9,59.5,4.2,6.5,0.469,17.8,36.8,0.263,0.463,10.2,65.3,0.211,1990,-12,-7,-15,0.0,1,2,0.2,1,3,-0.050000000000000044,-3,5,-4,-3,5,8,3
62,31,1990-01-09,1,SAC,MIN,1,84,70,34,71,0.479,1,3,0.333,15,21,0.714,9,37,18,5,9,12,13,30,74,0.405,0,2,0.0,10,15,0.667,9,34,15,8,3,14,17,102.8,85.6,81.7,0.296,0.042,0.523,52.1,52.9,6.1,12.5,0.486,13.0,26.5,0.211,0.405,14.8,75.7,0.135,1990,14,4,-3,0.07399999999999995,1,1,0.333,5,6,0.04699999999999993,0,3,3,-3,6,-2,-4
63,32,1990-01-11,1,SAC,HOU,2,87,90,34,74,0.459,2,5,0.4,17,23,0.739,9,41,21,4,5,14,20,35,81,0.432,0,8,0.0,20,25,0.8,11,43,19,8,6,11,20,98.2,101.6,88.6,0.311,0.068,0.517,48.8,61.8,4.5,6.8,0.473,14.3,22.0,0.23,0.432,10.7,74.4,0.247,1990,-3,-1,-7,0.027000000000000024,2,-3,0.4,-3,-2,-0.061000000000000054,-2,-2,2,-4,-1,3,0
