,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1994-11-04,1,SAS,GSW,2,118,123,49,88,0.557,4,10,0.4,16,25,0.64,10,46,22,7,8,18,27,42,86,0.488,12,22,0.545,27,36,0.75,8,37,18,10,3,11,23,113.4,118.2,104.1,0.284,0.114,0.596,55.4,44.9,6.7,12.5,0.58,15.4,25.6,0.182,0.558,9.7,81.8,0.314,1995,-5,7,2,0.06900000000000006,-8,-12,-0.14500000000000002,-11,-11,-0.10999999999999999,2,9,4,-3,5,7,4
1,2,1994-11-07,1,SAS,NJN,1,105,96,36,83,0.434,7,17,0.412,26,30,0.867,11,54,20,2,8,14,35,31,90,0.344,5,20,0.25,29,40,0.725,16,48,15,5,9,4,27,111.1,101.6,94.5,0.361,0.205,0.546,52.9,55.6,2.1,11.4,0.476,12.7,25.6,0.313,0.372,3.6,72.9,0.322,1995,9,5,-7,0.09000000000000002,2,-3,0.16199999999999998,-3,-10,0.14200000000000002,-5,6,5,-3,-1,10,8
2,3,1994-11-09,1,SAS,UTA,1,109,101,36,81,0.444,7,18,0.389,30,39,0.769,14,50,21,11,6,15,23,36,78,0.462,5,15,0.333,24,37,0.649,8,40,24,10,2,15,31,110.9,102.8,98.3,0.481,0.222,0.555,55.6,58.3,11.2,9.5,0.488,13.3,30.4,0.37,0.494,13.7,81.8,0.308,1995,8,0,3,-0.018000000000000016,2,3,0.055999999999999994,6,2,0.12,6,10,-3,1,4,0,-8
3,4,1994-11-12,1,SAS,NYK,1,101,82,37,73,0.507,3,11,0.273,24,36,0.667,10,43,19,10,2,16,23,35,93,0.376,4,16,0.25,8,14,0.571,15,43,21,5,4,19,29,105.5,85.7,95.7,0.493,0.151,0.568,50.0,51.4,10.4,2.6,0.527,15.3,26.3,0.329,0.398,16.1,68.8,0.086,1995,19,2,-20,0.131,-1,-5,0.02300000000000002,16,22,0.09600000000000009,-5,0,-2,5,-2,-3,-6
4,5,1994-11-15,2,SAS,DEN,2,99,112,37,84,0.44,3,15,0.2,22,27,0.815,11,46,23,5,9,15,37,36,81,0.444,4,9,0.444,36,50,0.72,12,45,18,9,4,9,27,101.6,114.9,97.5,0.321,0.179,0.516,50.5,62.2,5.1,12.5,0.458,13.5,25.0,0.262,0.469,8.0,74.5,0.444,1995,-13,1,3,-0.0040000000000000036,-1,6,-0.244,-14,-23,0.09499999999999997,-1,1,5,-4,5,6,10
5,6,1994-11-16,1,SAS,CHI,2,92,94,32,68,0.471,2,11,0.182,26,38,0.684,10,43,15,10,9,20,20,36,81,0.444,9,19,0.474,13,20,0.65,9,38,19,6,4,17,29,97.4,99.5,94.5,0.559,0.162,0.543,53.1,46.9,10.6,14.5,0.485,19.1,25.6,0.382,0.5,15.9,78.6,0.16,1995,-2,-4,-13,0.02699999999999997,-7,-8,-0.292,13,18,0.03400000000000003,1,5,-4,4,5,3,-9
6,7,1994-11-19,2,SAS,MIN,1,109,101,41,74,0.554,6,14,0.429,21,27,0.778,9,34,30,9,8,23,28,37,81,0.457,7,19,0.368,20,31,0.645,14,37,26,13,5,19,24,112.7,104.5,96.7,0.365,0.189,0.635,47.9,73.2,9.3,12.9,0.595,21.1,28.1,0.284,0.5,16.7,64.1,0.247,1995,8,4,-7,0.09700000000000003,-1,-5,0.061,1,-4,0.133,-5,-3,4,-4,3,4,4
7,8,1994-11-21,2,SAS,NYK,2,88,92,33,72,0.458,5,15,0.333,17,23,0.739,10,38,20,9,0,20,22,39,79,0.494,4,12,0.333,10,17,0.588,9,34,27,8,6,15,25,98.0,102.4,89.8,0.319,0.208,0.536,52.8,60.6,10.0,0.0,0.493,19.6,28.6,0.236,0.519,14.8,75.7,0.127,1995,-4,-6,-7,-0.035999999999999976,1,3,0.0,7,6,0.15100000000000002,1,4,-7,1,-6,5,-3
8,9,1994-11-23,1,SAS,POR,1,110,105,32,68,0.471,5,11,0.455,41,55,0.745,10,45,11,7,2,12,22,41,91,0.451,5,21,0.238,18,25,0.72,16,49,19,5,7,10,36,117.5,112.1,93.6,0.809,0.162,0.597,47.9,34.4,7.5,2.9,0.507,11.5,23.3,0.603,0.478,8.9,68.6,0.198,1995,5,-9,-23,0.019999999999999962,0,-10,0.21700000000000003,23,30,0.025000000000000022,-6,-4,-8,2,-5,2,-14
9,10,1994-11-25,1,SAS,SEA,2,94,114,31,81,0.383,5,16,0.313,27,42,0.643,12,38,12,6,6,15,27,43,75,0.573,6,14,0.429,22,36,0.611,9,46,26,7,3,17,32,95.3,115.6,98.6,0.519,0.198,0.472,45.2,38.7,6.1,9.8,0.414,13.1,24.5,0.333,0.613,15.8,74.3,0.293,1995,-20,-12,6,-0.18999999999999995,-1,2,-0.11599999999999999,5,6,0.03200000000000003,3,-8,-14,-1,3,-2,-5
10,11,1994-11-26,2,SAS,PHO,2,108,111,40,81,0.494,6,17,0.353,22,29,0.759,13,42,32,6,5,14,22,45,94,0.479,5,19,0.263,16,21,0.762,14,39,35,7,1,10,28,115.6,118.8,93.5,0.358,0.21,0.576,51.9,80.0,6.4,6.7,0.531,13.0,34.2,0.272,0.505,8.8,67.4,0.17,1995,-3,-5,-13,0.015000000000000013,1,-2,0.08999999999999997,6,8,-0.0030000000000000027,-1,3,-3,-1,4,4,-6
11,12,1994-11-28,1,SAS,MIN,1,92,88,30,69,0.435,4,13,0.308,28,35,0.8,11,40,15,11,5,15,26,33,72,0.458,2,10,0.2,20,31,0.645,7,32,21,9,6,18,28,102.5,98.0,89.8,0.507,0.188,0.545,55.6,50.0,12.3,8.1,0.464,15.1,30.6,0.406,0.472,17.4,80.6,0.278,1995,4,-3,-3,-0.02300000000000002,2,3,0.10799999999999998,8,4,0.15500000000000003,4,8,-6,2,-1,-3,-2
12,13,1994-11-30,2,SAS,SEA,2,100,109,36,69,0.522,0,9,0.0,28,39,0.718,10,40,19,4,5,20,29,41,88,0.466,5,15,0.333,22,25,0.88,11,34,23,10,1,12,31,105.0,114.5,95.2,0.565,0.13,0.58,54.1,52.8,4.2,6.8,0.522,18.8,30.3,0.406,0.494,10.8,73.2,0.25,1995,-9,-5,-19,0.055999999999999994,-5,-6,-0.333,6,14,-0.16200000000000003,-1,6,-4,-6,4,8,-2
13,14,1994-12-02,2,SAS,POR,1,95,91,34,73,0.466,2,6,0.333,25,31,0.806,4,35,15,11,7,15,21,39,88,0.443,5,20,0.25,8,9,0.889,13,47,23,7,3,18,25,99.9,95.7,95.1,0.425,0.082,0.548,42.7,44.1,11.6,10.3,0.479,14.8,10.5,0.342,0.472,16.4,70.5,0.091,1995,4,-5,-15,0.02300000000000002,-3,-14,0.08300000000000002,17,22,-0.08299999999999996,-9,-12,-8,4,4,-3,-4
