,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1967-10-13,2,SEA,SFW,2,116,144,50,118.0,0.424,,,,16,25,0.64,,57,24,,,,19,61,124.0,0.492,,,,22,26,0.846,,73.0,31,,,,21,,,,0.212,,0.45,43.8,48.0,,,0.424,,,0.136,0.492,,,0.177,1968,-28,-11,-6.0,-0.068,,,,-6,-1,-0.20599999999999996,,-16.0,-7,,,,-2
1,2,1967-10-20,1,SEA,SDR,2,114,121,40,97.0,0.412,,,,34,44,0.773,,60,33,,,,35,45,104.0,0.433,,,,31,43,0.721,,60.0,23,,,,34,,,,0.454,,0.49,50.0,82.5,,,0.412,,,0.351,0.433,,,0.298,1968,-7,-5,-7.0,-0.02100000000000002,,,,3,1,0.052000000000000046,,0.0,10,,,,1
2,3,1967-10-21,2,SEA,SDR,1,117,110,47,108.0,0.435,,,,23,30,0.767,,70,13,,,,27,43,120.0,0.358,,,,24,33,0.727,,,23,,,,19,,,,0.278,,0.483,,27.7,,,0.435,,,0.213,0.358,,,0.2,1968,7,4,-12.0,0.07700000000000001,,,,-1,-3,0.040000000000000036,,,-10,,,,8
3,4,1967-10-22,1,SEA,CIN,2,94,106,38,93.0,0.409,,,,18,26,0.692,,47,21,,,,22,40,102.0,0.392,,,,26,34,0.765,,58.0,27,,,,22,,,,0.28,,0.45,44.8,55.3,,,0.409,,,0.194,0.392,,,0.255,1968,-12,-2,-9.0,0.01699999999999996,,,,-8,-8,-0.07300000000000006,,-11.0,-6,,,,0
4,5,1967-10-24,N,SEA,BAL,2,125,136,47,103.0,0.456,,,,31,45,0.689,,44,29,,,,31,48,114.0,0.421,,,,40,49,0.816,,67.0,19,,,,32,,,,0.437,,0.509,39.6,61.7,,,0.456,,,0.301,0.421,,,0.351,1968,-11,-1,-11.0,0.03500000000000003,,,,-9,-4,-0.127,,-23.0,10,,,,-1
5,6,1967-10-27,2,SEA,PHI,2,115,132,44,126.0,0.349,,,,27,36,0.75,,75,21,,,,32,49,101.0,0.485,,,,34,54,0.63,,68.0,34,,,,25,,,,0.286,,0.405,52.4,47.7,,,0.349,,,0.214,0.485,,,0.337,1968,-17,-5,25.0,-0.136,,,,-7,-18,0.12,,7.0,-13,,,,7
6,7,1967-10-28,2,SEA,STL,2,109,116,47,114.0,0.412,,,,15,19,0.789,,61,14,,,,25,44,93.0,0.473,,,,28,40,0.7,,60.0,26,,,,17,,,,0.167,,0.445,50.4,29.8,,,0.412,,,0.132,0.473,,,0.301,1968,-7,3,21.0,-0.061,,,,-13,-21,0.08900000000000008,,1.0,-12,,,,8
7,8,1967-10-31,1,SEA,CHI,1,114,104,44,103.0,0.427,,,,26,36,0.722,,74,33,,,,30,40,97.0,0.412,,,,24,33,0.727,,56.0,26,,,,25,,,,0.35,,0.48,56.9,75.0,,,0.427,,,0.252,0.412,,,0.247,1968,10,4,6.0,0.015000000000000013,,,,2,3,-0.0050000000000000044,,18.0,7,,,,5
8,9,1967-11-01,N,SEA,SDR,2,125,139,48,113.0,0.425,,,,29,41,0.707,,62,18,,,,31,55,110.0,0.5,,,,29,43,0.674,,61.0,23,,,,29,,,,0.363,,0.477,50.4,37.5,,,0.425,,,0.257,0.5,,,0.264,1968,-14,-7,3.0,-0.07500000000000001,,,,0,-2,0.03299999999999992,,1.0,-5,,,,2
9,10,1967-11-02,N,SEA,CHI,2,105,119,40,89.0,0.449,,,,25,32,0.781,,51,19,,,,23,50,94.0,0.532,,,,19,29,0.655,,46.0,18,,,,24,,,,0.36,,0.509,52.6,47.5,,,0.449,,,0.281,0.532,,,0.202,1968,-14,-10,-5.0,-0.08300000000000002,,,,6,3,0.126,,5.0,1,,,,-1
