,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2008-10-30,2,CHA,CLE,2,79,96,25,74,0.338,3,12,0.25,26,31,0.839,14,34,16,6,4,13,24,35,72,0.486,7,22,0.318,19,29,0.655,13,46,23,7,11,15,23,94.7,115.1,83.4,0.419,0.162,0.451,42.5,64.0,7.2,8.0,0.358,12.9,29.8,0.351,0.535,15.0,60.6,0.264,2009,-17,-10,2,-0.14799999999999996,-4,-10,-0.068,7,2,0.18399999999999994,1,-12,-7,-1,-7,-2,1
1,2,2008-11-01,1,CHA,MIA,1,100,87,37,69,0.536,5,10,0.5,21,32,0.656,12,41,25,4,5,20,24,32,72,0.444,5,21,0.238,18,27,0.667,11,27,17,6,6,11,26,118.2,102.9,84.6,0.464,0.145,0.602,60.3,67.6,4.7,9.8,0.572,19.4,42.9,0.304,0.479,11.6,72.5,0.25,2009,13,5,-3,0.09200000000000003,0,-11,0.262,3,5,-0.01100000000000001,1,14,8,-2,-1,9,-2
2,3,2008-11-03,1,CHA,DET,2,83,101,26,59,0.441,3,11,0.273,28,35,0.8,8,31,13,6,4,13,17,42,84,0.5,8,16,0.5,9,11,0.818,16,42,23,4,4,8,22,106.6,129.8,77.8,0.593,0.186,0.558,42.5,50.0,7.7,5.9,0.466,14.9,23.5,0.475,0.548,8.3,59.0,0.107,2009,-18,-16,-25,-0.059,-5,-5,-0.22699999999999998,19,24,-0.017999999999999905,-8,-11,-10,2,0,5,-5
3,4,2008-11-05,2,CHA,NYK,2,98,101,41,84,0.488,5,10,0.5,11,15,0.733,18,44,16,13,2,18,16,38,77,0.494,12,26,0.462,13,14,0.929,9,36,21,10,4,21,15,107.4,110.7,91.2,0.179,0.119,0.541,55.0,39.0,14.2,3.9,0.518,16.6,40.0,0.131,0.571,20.2,74.3,0.169,2009,-3,3,7,-0.006000000000000005,-7,-16,0.03799999999999998,-2,1,-0.19600000000000006,9,8,-5,3,-2,-3,1
4,5,2008-11-07,1,CHA,NOH,1,92,89,28,67,0.418,7,18,0.389,29,31,0.935,10,37,15,10,2,14,22,32,76,0.421,11,28,0.393,14,19,0.737,11,37,21,9,5,17,27,109.0,105.5,84.4,0.463,0.269,0.57,50.0,53.6,11.8,4.2,0.47,14.8,27.8,0.433,0.493,16.8,71.1,0.184,2009,3,-4,-9,-0.0030000000000000027,-4,-10,-0.0040000000000000036,15,12,0.19800000000000006,-1,0,-6,1,-3,-3,-5
5,6,2008-11-09,1,CHA,TOR,2,79,89,30,81,0.37,5,18,0.278,14,19,0.737,11,36,20,4,3,9,16,35,71,0.493,4,17,0.235,15,20,0.75,7,44,25,5,7,11,17,94.8,106.8,83.3,0.235,0.222,0.442,45.0,66.7,4.8,5.6,0.401,9.2,22.9,0.173,0.521,12.1,78.1,0.211,2009,-10,-5,10,-0.123,1,1,0.04300000000000004,-1,-1,-0.013000000000000012,4,-8,-5,-1,-4,-2,-1
6,7,2008-11-11,1,CHA,DEN,2,80,88,31,77,0.403,7,27,0.259,11,17,0.647,6,36,19,6,9,15,27,32,73,0.438,4,15,0.267,20,28,0.714,8,35,19,10,6,14,17,89.5,98.4,89.4,0.221,0.351,0.473,50.7,61.3,6.7,15.5,0.448,15.1,18.2,0.143,0.466,14.1,78.9,0.274,2009,-8,-1,4,-0.034999999999999976,3,12,-0.008000000000000007,-9,-11,-0.06699999999999995,-2,1,0,-4,3,1,10
7,8,2008-11-14,1,CHA,UTA,1,104,96,34,73,0.466,5,12,0.417,31,38,0.816,17,39,16,10,7,15,26,36,82,0.439,5,12,0.417,19,24,0.792,18,41,17,9,8,19,30,119.6,110.4,87.0,0.521,0.164,0.58,48.8,47.1,11.5,10.0,0.5,14.3,42.5,0.425,0.47,17.0,55.0,0.232,2009,8,-2,-9,0.027000000000000024,0,0,0.0,12,14,0.02399999999999991,-1,-2,-1,1,-1,-4,-4
8,9,2008-11-16,1,CHA,ORL,2,85,90,32,74,0.432,3,12,0.25,18,27,0.667,11,41,13,4,3,14,24,32,73,0.438,7,26,0.269,19,24,0.792,8,38,14,6,10,13,21,98.2,104.0,86.6,0.365,0.162,0.495,51.9,40.6,4.6,6.4,0.453,14.0,26.8,0.243,0.486,13.5,78.9,0.26,2009,-5,0,1,-0.006000000000000005,-4,-14,-0.019000000000000017,-1,3,-0.125,3,3,-1,-2,-7,1,3
9,10,2008-11-18,1,CHA,DAL,2,83,100,31,80,0.388,1,10,0.1,20,24,0.833,9,34,11,11,5,14,22,38,76,0.5,4,17,0.235,20,27,0.741,12,50,20,5,9,17,22,90.1,108.6,92.1,0.3,0.125,0.458,40.5,35.5,11.9,8.5,0.394,13.4,19.1,0.25,0.526,16.2,67.6,0.263,2009,-17,-7,4,-0.11199999999999999,-3,-7,-0.13499999999999998,0,-3,0.09199999999999997,-3,-16,-9,6,-4,-3,0
10,11,2008-11-21,2,CHA,ATL,2,83,88,33,78,0.423,7,16,0.438,10,15,0.667,7,35,17,9,5,14,23,29,65,0.446,10,22,0.455,20,26,0.769,8,41,21,7,5,20,19,94.1,99.8,88.2,0.192,0.205,0.491,46.1,51.5,10.2,11.6,0.468,14.2,17.5,0.128,0.523,20.7,77.8,0.308,2009,-5,4,13,-0.02300000000000002,-3,-6,-0.017000000000000015,-10,-11,-0.10199999999999998,-1,-6,-4,2,0,-6,4
11,12,2008-11-22,1,CHA,MIL,2,74,79,29,78,0.372,3,17,0.176,13,22,0.591,14,44,13,11,5,18,28,25,68,0.368,5,15,0.333,24,31,0.774,14,50,13,7,4,21,23,83.7,89.3,88.4,0.282,0.218,0.422,46.8,44.8,12.4,9.4,0.391,17.0,28.0,0.167,0.404,20.5,68.2,0.353,2009,-5,4,10,0.0040000000000000036,-2,2,-0.15700000000000003,-11,-9,-0.18300000000000005,0,-6,0,4,1,-3,5
12,13,2008-11-24,1,CHA,PHI,1,93,84,34,62,0.548,8,14,0.571,17,23,0.739,4,39,21,7,6,20,20,32,81,0.395,3,16,0.188,17,23,0.739,11,35,12,12,6,12,21,105.3,95.1,88.3,0.371,0.226,0.645,52.7,61.8,7.9,9.2,0.613,21.7,14.3,0.274,0.414,11.6,76.1,0.21,2009,9,2,-19,0.15300000000000002,5,-2,0.38299999999999995,0,0,0.0,-7,4,9,-5,0,8,-1
13,14,2008-11-26,2,CHA,TOR,2,86,93,34,79,0.43,3,16,0.188,15,21,0.714,15,39,21,8,1,14,19,36,72,0.5,6,16,0.375,15,17,0.882,7,37,22,7,7,12,17,102.7,111.1,83.7,0.266,0.203,0.487,51.3,61.8,9.6,1.8,0.449,13.7,33.3,0.19,0.542,13.1,77.4,0.208,2009,-7,-2,7,-0.07,-3,0,-0.187,0,4,-0.16800000000000004,8,2,-1,1,-6,2,2
