,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2012-11-01,2,OKC,SAS,2,84,86,29,77,0.377,7,17,0.412,19,23,0.826,12,48,18,6,5,18,20,35,79,0.443,5,19,0.263,11,16,0.688,6,39,27,9,4,13,21,92.2,94.4,91.1,0.299,0.221,0.482,55.2,62.1,6.6,8.3,0.422,17.1,26.7,0.247,0.475,13.1,85.7,0.139,2013,-2,-6,-2,-0.066,2,-2,0.14899999999999997,8,7,0.138,6,9,-9,-3,1,5,-1
1,2,2012-11-02,1,OKC,POR,1,106,92,39,76,0.513,5,9,0.556,23,32,0.719,8,47,18,2,10,12,22,32,89,0.36,9,26,0.346,19,24,0.792,11,44,17,4,0,11,25,112.0,97.2,94.6,0.421,0.118,0.588,51.6,46.2,2.1,15.9,0.546,11.8,19.5,0.303,0.41,9.9,78.0,0.213,2013,14,7,-13,0.15300000000000002,-4,-17,0.21000000000000008,4,8,-0.07300000000000006,-3,3,1,-2,10,1,-3
2,3,2012-11-04,1,OKC,ATL,2,95,104,33,71,0.465,9,22,0.409,20,22,0.909,7,37,27,4,9,20,21,41,83,0.494,8,25,0.32,14,20,0.7,12,38,20,12,1,10,20,105.9,116.0,89.7,0.31,0.31,0.589,49.3,81.8,4.5,15.5,0.528,19.9,21.2,0.282,0.542,9.8,71.4,0.169,2013,-9,-8,-12,-0.02899999999999997,1,-3,0.08899999999999997,6,2,0.20900000000000007,-5,-1,7,-8,8,10,1
3,4,2012-11-06,1,OKC,TOR,1,108,88,35,74,0.473,9,25,0.36,29,34,0.853,7,46,24,10,9,17,22,30,84,0.357,7,30,0.233,21,25,0.84,8,37,16,11,2,17,24,109.3,89.0,98.8,0.459,0.338,0.607,55.4,68.6,10.1,16.7,0.534,16.0,19.4,0.392,0.399,15.2,83.0,0.25,2013,20,5,-10,0.11599999999999999,2,-5,0.12699999999999997,8,9,0.013000000000000012,-1,9,8,-1,7,0,-2
4,5,2012-11-08,2,OKC,CHI,1,97,91,36,73,0.493,5,13,0.385,20,21,0.952,8,38,23,10,8,22,19,35,84,0.417,5,15,0.333,16,18,0.889,12,41,22,6,3,20,19,101.5,95.3,95.5,0.288,0.178,0.59,48.1,63.9,10.5,11.6,0.527,21.1,21.6,0.274,0.446,17.9,71.4,0.19,2013,6,1,-11,0.07600000000000001,0,-2,0.05199999999999999,4,3,0.06299999999999994,-4,-3,1,4,5,2,0
5,6,2012-11-09,1,OKC,DET,1,105,94,38,71,0.535,8,20,0.4,21,26,0.808,8,38,21,8,4,16,25,36,87,0.414,6,19,0.316,16,22,0.727,16,41,24,8,4,15,19,116.2,104.1,90.3,0.366,0.282,0.637,48.1,55.3,8.9,5.9,0.592,16.3,24.2,0.296,0.448,13.4,65.2,0.184,2013,11,2,-16,0.12100000000000005,2,1,0.08400000000000002,5,4,0.08100000000000007,-8,-3,-3,0,0,1,6
6,7,2012-11-11,1,OKC,CLE,1,106,91,40,73,0.548,7,15,0.467,19,22,0.864,4,41,20,7,10,21,22,34,83,0.41,7,23,0.304,16,23,0.696,10,36,19,11,0,12,19,110.9,95.2,95.6,0.301,0.205,0.641,53.2,50.0,7.3,16.7,0.596,20.3,13.3,0.26,0.452,11.4,78.7,0.193,2013,15,6,-10,0.13800000000000007,0,-8,0.16300000000000003,3,-1,0.16800000000000004,-6,5,1,-4,10,9,3
7,8,2012-11-12,2,OKC,DET,1,92,90,27,73,0.37,1,10,0.1,37,42,0.881,9,44,10,7,12,14,20,33,83,0.398,6,17,0.353,18,27,0.667,13,39,22,8,7,11,28,101.4,99.2,90.7,0.575,0.137,0.503,53.0,37.0,7.7,18.2,0.377,13.3,25.7,0.507,0.434,10.4,72.9,0.217,2013,2,-6,-10,-0.028000000000000025,-5,-7,-0.253,19,15,0.21399999999999997,-4,5,-12,-1,5,3,-8
8,9,2012-11-14,1,OKC,MEM,2,97,107,35,72,0.486,6,13,0.462,21,26,0.808,10,40,23,6,6,15,19,44,93,0.473,7,17,0.412,12,14,0.857,12,39,22,6,3,8,23,108.8,120.0,89.2,0.361,0.181,0.581,50.6,65.7,6.7,7.9,0.528,15.2,27.0,0.292,0.511,7.5,71.4,0.129,2013,-10,-9,-21,0.013000000000000012,-1,-4,0.050000000000000044,9,12,-0.04899999999999993,-2,1,1,0,3,7,-4
9,10,2012-11-16,2,OKC,NOH,1,110,95,40,74,0.541,14,29,0.483,16,20,0.8,7,36,31,7,7,13,24,33,78,0.423,7,12,0.583,22,28,0.786,15,40,23,7,4,11,20,128.8,111.2,85.4,0.27,0.392,0.664,47.4,77.5,8.2,10.6,0.635,13.6,21.9,0.216,0.468,10.9,65.9,0.282,2013,15,7,-4,0.11800000000000005,7,17,-0.09999999999999998,-6,-8,0.014000000000000012,-8,-4,8,0,3,2,4
